"","from","to","type","subtype"
"101","DAZAP1","PABPC4","PCrel","binding/association"
"102","MSI1","PABPC4L","PCrel","binding/association"
"103","MSI1","PABPC5","PCrel","binding/association"
"104","MSI1","PABPC1","PCrel","binding/association"
"105","MSI1","PABPC1L2A","PCrel","binding/association"
"106","MSI1","PABPC3","PCrel","binding/association"
"107","MSI1","PABPC1L2B","PCrel","binding/association"
"108","MSI1","PABPC1L","PCrel","binding/association"
"109","MSI1","PABPC4","PCrel","binding/association"
"110","FIP1L1","WDR33","PPrel","binding/association"
"111","FIP1L1","WDR82","PPrel","binding/association"
"112","FIP1L1","PPP1CA","PPrel","binding/association"
"113","FIP1L1","PPP1CB","PPrel","binding/association"
"114","FIP1L1","PPP1CC","PPrel","binding/association"
"115","FIP1L1","SSU72L6","PPrel","binding/association"
"116","FIP1L1","SSU72L3","PPrel","binding/association"
"117","FIP1L1","SSU72L5","PPrel","binding/association"
"118","FIP1L1","SSU72","PPrel","binding/association"
"119","FIP1L1","SSU72L2","PPrel","binding/association"
"120","FIP1L1","SSU72L1","PPrel","binding/association"
"121","FIP1L1","SSU72L4","PPrel","binding/association"
"122","NUDT21","CPSF6","PCrel","binding/association"
"123","NUDT21","CPSF7","PCrel","binding/association"
"124","CLP1","PCF11","PCrel","binding/association"
"125","CPSF3","WDR33","PPrel","binding/association"
"126","CPSF3","WDR82","PPrel","binding/association"
"127","CPSF3","PPP1CA","PPrel","binding/association"
"128","CPSF3","PPP1CB","PPrel","binding/association"
"129","CPSF3","PPP1CC","PPrel","binding/association"
"130","CPSF3","SSU72L6","PPrel","binding/association"
"131","CPSF3","SSU72L3","PPrel","binding/association"
"132","CPSF3","SSU72L5","PPrel","binding/association"
"133","CPSF3","SSU72","PPrel","binding/association"
"134","CPSF3","SSU72L2","PPrel","binding/association"
"135","CPSF3","SSU72L1","PPrel","binding/association"
"136","CPSF3","SSU72L4","PPrel","binding/association"
"137","CPSF2","WDR33","PPrel","binding/association"
"138","CPSF2","WDR82","PPrel","binding/association"
"139","CPSF2","PPP1CA","PPrel","binding/association"
"140","CPSF2","PPP1CB","PPrel","binding/association"
"141","CPSF2","PPP1CC","PPrel","binding/association"
"142","CPSF2","SSU72L6","PPrel","binding/association"
"143","CPSF2","SSU72L3","PPrel","binding/association"
"144","CPSF2","SSU72L5","PPrel","binding/association"
"145","CPSF2","SSU72","PPrel","binding/association"
"146","CPSF2","SSU72L2","PPrel","binding/association"
"147","CPSF2","SSU72L1","PPrel","binding/association"
"148","CPSF2","SSU72L4","PPrel","binding/association"
"149","CPSF1","WDR33","PPrel","binding/association"
"150","CPSF1","WDR82","PPrel","binding/association"
"151","CPSF1","PPP1CA","PPrel","binding/association"
"152","CPSF1","PPP1CB","PPrel","binding/association"
"153","CPSF1","PPP1CC","PPrel","binding/association"
"154","CPSF1","SSU72L6","PPrel","binding/association"
"155","CPSF1","SSU72L3","PPrel","binding/association"
"156","CPSF1","SSU72L5","PPrel","binding/association"
"157","CPSF1","SSU72","PPrel","binding/association"
"158","CPSF1","SSU72L2","PPrel","binding/association"
"159","CPSF1","SSU72L1","PPrel","binding/association"
"160","CPSF1","SSU72L4","PPrel","binding/association"
"161","CPSF4","WDR33","PPrel","binding/association"
"162","CPSF4","WDR82","PPrel","binding/association"
"163","CPSF4","PPP1CA","PPrel","binding/association"
"164","CPSF4","PPP1CB","PPrel","binding/association"
"165","CPSF4","PPP1CC","PPrel","binding/association"
"166","CPSF4","SSU72L6","PPrel","binding/association"
"167","CPSF4","SSU72L3","PPrel","binding/association"
"168","CPSF4","SSU72L5","PPrel","binding/association"
"169","CPSF4","SSU72","PPrel","binding/association"
"170","CPSF4","SSU72L2","PPrel","binding/association"
"171","CPSF4","SSU72L1","PPrel","binding/association"
"172","CPSF4","SSU72L4","PPrel","binding/association"
"173","CPSF4L","WDR33","PPrel","binding/association"
"174","CPSF4L","WDR82","PPrel","binding/association"
"175","CPSF4L","PPP1CA","PPrel","binding/association"
"176","CPSF4L","PPP1CB","PPrel","binding/association"
"177","CPSF4L","PPP1CC","PPrel","binding/association"
"178","CPSF4L","SSU72L6","PPrel","binding/association"
"179","CPSF4L","SSU72L3","PPrel","binding/association"
"180","CPSF4L","SSU72L5","PPrel","binding/association"
"181","CPSF4L","SSU72","PPrel","binding/association"
"182","CPSF4L","SSU72L2","PPrel","binding/association"
"183","CPSF4L","SSU72L1","PPrel","binding/association"
"184","CPSF4L","SSU72L4","PPrel","binding/association"
"185","SYMPK","CSTF1","PCrel","binding/association"
"186","SYMPK","CSTF2","PCrel","binding/association"
"187","SYMPK","CSTF2T","PCrel","binding/association"
"188","SYMPK","CSTF3","PCrel","binding/association"
"189","NXF1","NXT1","PCrel","binding/association"
"190","NXF1","NXT2","PCrel","binding/association"
"191","NXF3","NXT1","PCrel","binding/association"
"192","NXF3","NXT2","PCrel","binding/association"
"193","NXF2","NXT1","PCrel","binding/association"
"194","NXF2","NXT2","PCrel","binding/association"
"195","NXF2B","NXT1","PCrel","binding/association"
"196","NXF2B","NXT2","PCrel","binding/association"
"197","NCBP1","NCBP2","PCrel","binding/association"
"198","NCBP1","NCBP2L","PCrel","binding/association"
"199","NCBP1","UPF1","PCrel","binding/association"
