"","from","to","type","subtype"
"91","LAMA5","CD44","PPrel","activation"
"92","LAMA5","SV2C","PPrel","activation"
"93","LAMA5","SV2B","PPrel","activation"
"94","LAMA5","SV2A","PPrel","activation"
"95","LAMA5","ITGB1","PPrel","activation"
"96","LAMA5","ITGA1","PPrel","activation"
"97","LAMA5","ITGA2","PPrel","activation"
"98","LAMA5","ITGA3","PPrel","activation"
"99","LAMA5","ITGA6","PPrel","activation"
"100","LAMA5","ITGA7","PPrel","activation"
"101","LAMA5","ITGA9","PPrel","activation"
"102","LAMA5","ITGB8","PPrel","activation"
"103","LAMA5","ITGAV","PPrel","activation"
"104","LAMA5","ITGB4","PPrel","activation"
"105","LAMA5","DAG1","PPrel","activation"
"106","LAMB1","CD44","PPrel","activation"
"107","LAMB1","SV2C","PPrel","activation"
"108","LAMB1","SV2B","PPrel","activation"
"109","LAMB1","SV2A","PPrel","activation"
"110","LAMB1","ITGB1","PPrel","activation"
"111","LAMB1","ITGA1","PPrel","activation"
"112","LAMB1","ITGA2","PPrel","activation"
"113","LAMB1","ITGA3","PPrel","activation"
"114","LAMB1","ITGA6","PPrel","activation"
"115","LAMB1","ITGA7","PPrel","activation"
"116","LAMB1","ITGA9","PPrel","activation"
"117","LAMB1","ITGB8","PPrel","activation"
"118","LAMB1","ITGAV","PPrel","activation"
"119","LAMB1","ITGB4","PPrel","activation"
"120","LAMB1","DAG1","PPrel","activation"
"121","LAMB2","CD44","PPrel","activation"
"122","LAMB2","SV2C","PPrel","activation"
"123","LAMB2","SV2B","PPrel","activation"
"124","LAMB2","SV2A","PPrel","activation"
"125","LAMB2","ITGB1","PPrel","activation"
"126","LAMB2","ITGA1","PPrel","activation"
"127","LAMB2","ITGA2","PPrel","activation"
"128","LAMB2","ITGA3","PPrel","activation"
"129","LAMB2","ITGA6","PPrel","activation"
"130","LAMB2","ITGA7","PPrel","activation"
"131","LAMB2","ITGA9","PPrel","activation"
"132","LAMB2","ITGB8","PPrel","activation"
"133","LAMB2","ITGAV","PPrel","activation"
"134","LAMB2","ITGB4","PPrel","activation"
"135","LAMB2","DAG1","PPrel","activation"
"136","LAMB3","CD44","PPrel","activation"
"137","LAMB3","SV2C","PPrel","activation"
"138","LAMB3","SV2B","PPrel","activation"
"139","LAMB3","SV2A","PPrel","activation"
"140","LAMB3","ITGB1","PPrel","activation"
"141","LAMB3","ITGA1","PPrel","activation"
"142","LAMB3","ITGA2","PPrel","activation"
"143","LAMB3","ITGA3","PPrel","activation"
"144","LAMB3","ITGA6","PPrel","activation"
"145","LAMB3","ITGA7","PPrel","activation"
"146","LAMB3","ITGA9","PPrel","activation"
"147","LAMB3","ITGB8","PPrel","activation"
"148","LAMB3","ITGAV","PPrel","activation"
"149","LAMB3","ITGB4","PPrel","activation"
"150","LAMB3","DAG1","PPrel","activation"
"151","LAMC1","CD44","PPrel","activation"
"152","LAMC1","SV2C","PPrel","activation"
"153","LAMC1","SV2B","PPrel","activation"
"154","LAMC1","SV2A","PPrel","activation"
"155","LAMC1","ITGB1","PPrel","activation"
"156","LAMC1","ITGA1","PPrel","activation"
"157","LAMC1","ITGA2","PPrel","activation"
"158","LAMC1","ITGA3","PPrel","activation"
"159","LAMC1","ITGA6","PPrel","activation"
"160","LAMC1","ITGA7","PPrel","activation"
"161","LAMC1","ITGA9","PPrel","activation"
"162","LAMC1","ITGB8","PPrel","activation"
"163","LAMC1","ITGAV","PPrel","activation"
"164","LAMC1","ITGB4","PPrel","activation"
"165","LAMC1","DAG1","PPrel","activation"
"166","LAMC2","CD44","PPrel","activation"
"167","LAMC2","SV2C","PPrel","activation"
"168","LAMC2","SV2B","PPrel","activation"
"169","LAMC2","SV2A","PPrel","activation"
"170","LAMC2","ITGB1","PPrel","activation"
"171","LAMC2","ITGA1","PPrel","activation"
"172","LAMC2","ITGA2","PPrel","activation"
"173","LAMC2","ITGA3","PPrel","activation"
"174","LAMC2","ITGA6","PPrel","activation"
"175","LAMC2","ITGA7","PPrel","activation"
"176","LAMC2","ITGA9","PPrel","activation"
"177","LAMC2","ITGB8","PPrel","activation"
"178","LAMC2","ITGAV","PPrel","activation"
"179","LAMC2","ITGB4","PPrel","activation"
"180","LAMC2","DAG1","PPrel","activation"
"181","COL1A1","CD44","PPrel","activation"
"182","COL1A1","SDC1","PPrel","activation"
"183","COL1A1","SDC4","PPrel","activation"
"184","COL1A1","GP6","PPrel","activation"
"185","COL1A1","ITGB1","PPrel","activation"
"186","COL1A1","ITGA1","PPrel","activation"
"187","COL1A1","ITGA2","PPrel","activation"
"188","COL1A1","ITGA3","PPrel","activation"
"189","COL1A1","ITGA9","PPrel","activation"
"190","COL1A1","ITGA10","PPrel","activation"
"191","COL1A1","ITGA11","PPrel","activation"
"192","COL1A1","ITGB8","PPrel","activation"
"193","COL1A1","ITGAV","PPrel","activation"
"194","COL1A2","CD44","PPrel","activation"
"195","COL1A2","SDC1","PPrel","activation"
"196","COL1A2","SDC4","PPrel","activation"
"197","COL1A2","GP6","PPrel","activation"
"198","COL1A2","ITGB1","PPrel","activation"
"199","COL1A2","ITGA1","PPrel","activation"
"200","COL1A2","ITGA2","PPrel","activation"
"201","COL1A2","ITGA3","PPrel","activation"
"202","COL1A2","ITGA9","PPrel","activation"
"203","COL1A2","ITGA10","PPrel","activation"
"204","COL1A2","ITGA11","PPrel","activation"
"205","COL1A2","ITGB8","PPrel","activation"
"206","COL1A2","ITGAV","PPrel","activation"
"207","COL2A1","CD44","PPrel","activation"
"208","COL2A1","SDC1","PPrel","activation"
"209","COL2A1","SDC4","PPrel","activation"
"210","COL2A1","GP6","PPrel","activation"
"211","COL2A1","ITGB1","PPrel","activation"
"212","COL2A1","ITGA1","PPrel","activation"
"213","COL2A1","ITGA2","PPrel","activation"
"214","COL2A1","ITGA3","PPrel","activation"
"215","COL2A1","ITGA9","PPrel","activation"
"216","COL2A1","ITGA10","PPrel","activation"
"217","COL2A1","ITGA11","PPrel","activation"
"218","COL2A1","ITGB8","PPrel","activation"
"219","COL2A1","ITGAV","PPrel","activation"
"220","COL4A1","CD44","PPrel","activation"
"221","COL4A1","SDC1","PPrel","activation"
"222","COL4A1","SDC4","PPrel","activation"
"223","COL4A1","GP6","PPrel","activation"
"224","COL4A1","ITGB1","PPrel","activation"
"225","COL4A1","ITGA1","PPrel","activation"
"226","COL4A1","ITGA2","PPrel","activation"
"227","COL4A1","ITGA3","PPrel","activation"
"228","COL4A1","ITGA9","PPrel","activation"
"229","COL4A1","ITGA10","PPrel","activation"
"230","COL4A1","ITGA11","PPrel","activation"
"231","COL4A1","ITGB8","PPrel","activation"
"232","COL4A1","ITGAV","PPrel","activation"
"233","COL4A2","CD44","PPrel","activation"
"234","COL4A2","SDC1","PPrel","activation"
"235","COL4A2","SDC4","PPrel","activation"
"236","COL4A2","GP6","PPrel","activation"
"237","COL4A2","ITGB1","PPrel","activation"
"238","COL4A2","ITGA1","PPrel","activation"
"239","COL4A2","ITGA2","PPrel","activation"
"240","COL4A2","ITGA3","PPrel","activation"
"241","COL4A2","ITGA9","PPrel","activation"
"242","COL4A2","ITGA10","PPrel","activation"
"243","COL4A2","ITGA11","PPrel","activation"
"244","COL4A2","ITGB8","PPrel","activation"
"245","COL4A2","ITGAV","PPrel","activation"
"246","COL4A3","CD44","PPrel","activation"
"247","COL4A3","SDC1","PPrel","activation"
"248","COL4A3","SDC4","PPrel","activation"
"249","COL4A3","GP6","PPrel","activation"
"250","COL4A3","ITGB1","PPrel","activation"
"251","COL4A3","ITGA1","PPrel","activation"
"252","COL4A3","ITGA2","PPrel","activation"
"253","COL4A3","ITGA3","PPrel","activation"
"254","COL4A3","ITGA9","PPrel","activation"
"255","COL4A3","ITGA10","PPrel","activation"
"256","COL4A3","ITGA11","PPrel","activation"
"257","COL4A3","ITGB8","PPrel","activation"
"258","COL4A3","ITGAV","PPrel","activation"
"259","COL4A4","CD44","PPrel","activation"
"260","COL4A4","SDC1","PPrel","activation"
"261","COL4A4","SDC4","PPrel","activation"
"262","COL4A4","GP6","PPrel","activation"
"263","COL4A4","ITGB1","PPrel","activation"
"264","COL4A4","ITGA1","PPrel","activation"
"265","COL4A4","ITGA2","PPrel","activation"
"266","COL4A4","ITGA3","PPrel","activation"
"267","COL4A4","ITGA9","PPrel","activation"
"268","COL4A4","ITGA10","PPrel","activation"
"269","COL4A4","ITGA11","PPrel","activation"
"270","COL4A4","ITGB8","PPrel","activation"
"271","COL4A4","ITGAV","PPrel","activation"
"272","COL4A5","CD44","PPrel","activation"
"273","COL4A5","SDC1","PPrel","activation"
"274","COL4A5","SDC4","PPrel","activation"
"275","COL4A5","GP6","PPrel","activation"
"276","COL4A5","ITGB1","PPrel","activation"
"277","COL4A5","ITGA1","PPrel","activation"
"278","COL4A5","ITGA2","PPrel","activation"
"279","COL4A5","ITGA3","PPrel","activation"
"280","COL4A5","ITGA9","PPrel","activation"
"281","COL4A5","ITGA10","PPrel","activation"
"282","COL4A5","ITGA11","PPrel","activation"
"283","COL4A5","ITGB8","PPrel","activation"
"284","COL4A5","ITGAV","PPrel","activation"
"285","COL4A6","CD44","PPrel","activation"
"286","COL4A6","SDC1","PPrel","activation"
"287","COL4A6","SDC4","PPrel","activation"
"288","COL4A6","GP6","PPrel","activation"
"289","COL4A6","ITGB1","PPrel","activation"
"290","COL4A6","ITGA1","PPrel","activation"
"291","COL4A6","ITGA2","PPrel","activation"
"292","COL4A6","ITGA3","PPrel","activation"
"293","COL4A6","ITGA9","PPrel","activation"
"294","COL4A6","ITGA10","PPrel","activation"
"295","COL4A6","ITGA11","PPrel","activation"
"296","COL4A6","ITGB8","PPrel","activation"
"297","COL4A6","ITGAV","PPrel","activation"
"298","COL6A1","CD44","PPrel","activation"
"299","COL6A1","SDC1","PPrel","activation"
"300","COL6A1","SDC4","PPrel","activation"
"301","COL6A1","GP6","PPrel","activation"
"302","COL6A1","ITGB1","PPrel","activation"
"303","COL6A1","ITGA1","PPrel","activation"
"304","COL6A1","ITGA2","PPrel","activation"
"305","COL6A1","ITGA3","PPrel","activation"
"306","COL6A1","ITGA9","PPrel","activation"
"307","COL6A1","ITGA10","PPrel","activation"
"308","COL6A1","ITGA11","PPrel","activation"
"309","COL6A1","ITGB8","PPrel","activation"
"310","COL6A1","ITGAV","PPrel","activation"
"311","COL6A2","CD44","PPrel","activation"
"312","COL6A2","SDC1","PPrel","activation"
"313","COL6A2","SDC4","PPrel","activation"
"314","COL6A2","GP6","PPrel","activation"
"315","COL6A2","ITGB1","PPrel","activation"
"316","COL6A2","ITGA1","PPrel","activation"
"317","COL6A2","ITGA2","PPrel","activation"
"318","COL6A2","ITGA3","PPrel","activation"
"319","COL6A2","ITGA9","PPrel","activation"
"320","COL6A2","ITGA10","PPrel","activation"
"321","COL6A2","ITGA11","PPrel","activation"
"322","COL6A2","ITGB8","PPrel","activation"
"323","COL6A2","ITGAV","PPrel","activation"
"324","COL6A3","CD44","PPrel","activation"
"325","COL6A3","SDC1","PPrel","activation"
"326","COL6A3","SDC4","PPrel","activation"
"327","COL6A3","GP6","PPrel","activation"
"328","COL6A3","ITGB1","PPrel","activation"
"329","COL6A3","ITGA1","PPrel","activation"
"330","COL6A3","ITGA2","PPrel","activation"
"331","COL6A3","ITGA3","PPrel","activation"
"332","COL6A3","ITGA9","PPrel","activation"
"333","COL6A3","ITGA10","PPrel","activation"
"334","COL6A3","ITGA11","PPrel","activation"
"335","COL6A3","ITGB8","PPrel","activation"
"336","COL6A3","ITGAV","PPrel","activation"
"337","COL9A1","CD44","PPrel","activation"
"338","COL9A1","SDC1","PPrel","activation"
"339","COL9A1","SDC4","PPrel","activation"
"340","COL9A1","GP6","PPrel","activation"
"341","COL9A1","ITGB1","PPrel","activation"
"342","COL9A1","ITGA1","PPrel","activation"
"343","COL9A1","ITGA2","PPrel","activation"
"344","COL9A1","ITGA3","PPrel","activation"
"345","COL9A1","ITGA9","PPrel","activation"
"346","COL9A1","ITGA10","PPrel","activation"
"347","COL9A1","ITGA11","PPrel","activation"
"348","COL9A1","ITGB8","PPrel","activation"
"349","COL9A1","ITGAV","PPrel","activation"
"350","COL9A2","CD44","PPrel","activation"
"351","COL9A2","SDC1","PPrel","activation"
"352","COL9A2","SDC4","PPrel","activation"
"353","COL9A2","GP6","PPrel","activation"
"354","COL9A2","ITGB1","PPrel","activation"
"355","COL9A2","ITGA1","PPrel","activation"
"356","COL9A2","ITGA2","PPrel","activation"
"357","COL9A2","ITGA3","PPrel","activation"
"358","COL9A2","ITGA9","PPrel","activation"
"359","COL9A2","ITGA10","PPrel","activation"
"360","COL9A2","ITGA11","PPrel","activation"
"361","COL9A2","ITGB8","PPrel","activation"
"362","COL9A2","ITGAV","PPrel","activation"
"363","COL9A3","CD44","PPrel","activation"
"364","COL9A3","SDC1","PPrel","activation"
"365","COL9A3","SDC4","PPrel","activation"
"366","COL9A3","GP6","PPrel","activation"
"367","COL9A3","ITGB1","PPrel","activation"
"368","COL9A3","ITGA1","PPrel","activation"
"369","COL9A3","ITGA2","PPrel","activation"
"370","COL9A3","ITGA3","PPrel","activation"
"371","COL9A3","ITGA9","PPrel","activation"
"372","COL9A3","ITGA10","PPrel","activation"
"373","COL9A3","ITGA11","PPrel","activation"
"374","COL9A3","ITGB8","PPrel","activation"
"375","COL9A3","ITGAV","PPrel","activation"
"376","COL6A6","CD44","PPrel","activation"
"377","COL6A6","SDC1","PPrel","activation"
"378","COL6A6","SDC4","PPrel","activation"
"379","COL6A6","GP6","PPrel","activation"
"380","COL6A6","ITGB1","PPrel","activation"
"381","COL6A6","ITGA1","PPrel","activation"
"382","COL6A6","ITGA2","PPrel","activation"
"383","COL6A6","ITGA3","PPrel","activation"
"384","COL6A6","ITGA9","PPrel","activation"
"385","COL6A6","ITGA10","PPrel","activation"
"386","COL6A6","ITGA11","PPrel","activation"
"387","COL6A6","ITGB8","PPrel","activation"
"388","COL6A6","ITGAV","PPrel","activation"
"389","COL6A5","CD44","PPrel","activation"
"390","COL6A5","SDC1","PPrel","activation"
"391","COL6A5","SDC4","PPrel","activation"
"392","COL6A5","GP6","PPrel","activation"
"393","COL6A5","ITGB1","PPrel","activation"
"394","COL6A5","ITGA1","PPrel","activation"
"395","COL6A5","ITGA2","PPrel","activation"
"396","COL6A5","ITGA3","PPrel","activation"
"397","COL6A5","ITGA9","PPrel","activation"
"398","COL6A5","ITGA10","PPrel","activation"
"399","COL6A5","ITGA11","PPrel","activation"
"400","COL6A5","ITGB8","PPrel","activation"
"401","COL6A5","ITGAV","PPrel","activation"
"402","TNC","SDC1","PPrel","activation"
"403","TNC","SDC4","PPrel","activation"
"404","TNC","ITGA8","PPrel","activation"
"405","TNC","ITGB1","PPrel","activation"
"406","TNC","ITGA9","PPrel","activation"
"407","TNC","ITGAV","PPrel","activation"
"408","TNC","ITGB3","PPrel","activation"
"409","TNC","ITGB6","PPrel","activation"
"410","TNN","SDC1","PPrel","activation"
"411","TNN","SDC4","PPrel","activation"
"412","TNN","ITGA8","PPrel","activation"
"413","TNN","ITGB1","PPrel","activation"
"414","TNN","ITGA9","PPrel","activation"
"415","TNN","ITGAV","PPrel","activation"
"416","TNN","ITGB3","PPrel","activation"
"417","TNN","ITGB6","PPrel","activation"
"418","TNR","SDC1","PPrel","activation"
"419","TNR","SDC4","PPrel","activation"
"420","TNR","ITGA8","PPrel","activation"
"421","TNR","ITGB1","PPrel","activation"
"422","TNR","ITGA9","PPrel","activation"
"423","TNR","ITGAV","PPrel","activation"
"424","TNR","ITGB3","PPrel","activation"
"425","TNR","ITGB6","PPrel","activation"
"426","TNXB","SDC1","PPrel","activation"
"427","TNXB","SDC4","PPrel","activation"
"428","TNXB","ITGA8","PPrel","activation"
"429","TNXB","ITGB1","PPrel","activation"
"430","TNXB","ITGA9","PPrel","activation"
"431","TNXB","ITGAV","PPrel","activation"
"432","TNXB","ITGB3","PPrel","activation"
"433","TNXB","ITGB6","PPrel","activation"
"434","VWF","ITGAV","PPrel","activation"
"435","VWF","ITGB3","PPrel","activation"
"436","VWF","ITGA2B","PPrel","activation"
"437","VWF","GP9","PPrel","activation"
"438","VWF","GP1BB","PPrel","activation"
"439","VWF","GP1BA","PPrel","activation"
"440","VWF","GP5","PPrel","activation"
"441","IBSP","ITGAV","PPrel","activation"
"442","IBSP","ITGB3","PPrel","activation"
"443","IBSP","ITGB5","PPrel","activation"
"444","VTN","ITGA8","PPrel","activation"
"445","VTN","ITGB1","PPrel","activation"
"446","VTN","ITGAV","PPrel","activation"
"447","VTN","ITGB3","PPrel","activation"
"448","VTN","ITGA2B","PPrel","activation"
"449","VTN","ITGB5","PPrel","activation"
"450","VTN","ITGB8","PPrel","activation"
"451","SPP1","ITGA4","PPrel","activation"
"452","SPP1","ITGB1","PPrel","activation"
"453","SPP1","ITGA9","PPrel","activation"
"454","SPP1","ITGAV","PPrel","activation"
"455","SPP1","ITGB3","PPrel","activation"
"456","SPP1","ITGB5","PPrel","activation"
"457","FN1","CD44","PPrel","activation"
"458","FN1","SDC1","PPrel","activation"
"459","FN1","SDC4","PPrel","activation"
"460","FN1","ITGA3","PPrel","activation"
"461","FN1","ITGB1","PPrel","activation"
"462","FN1","ITGA4","PPrel","activation"
"463","FN1","ITGA5","PPrel","activation"
"464","FN1","ITGA8","PPrel","activation"
"465","FN1","ITGAV","PPrel","activation"
"466","FN1","ITGB7","PPrel","activation"
"467","FN1","ITGB3","PPrel","activation"
"468","FN1","ITGA2B","PPrel","activation"
"469","FN1","ITGB6","PPrel","activation"
"470","FN1","ITGB8","PPrel","activation"
"471","COMP","SDC1","PPrel","activation"
"472","COMP","SDC4","PPrel","activation"
"473","COMP","CD36","PPrel","activation"
"474","COMP","CD47","PPrel","activation"
"475","COMP","ITGA3","PPrel","activation"
"476","COMP","ITGB1","PPrel","activation"
"477","COMP","ITGAV","PPrel","activation"
"478","COMP","ITGB3","PPrel","activation"
"479","COMP","ITGA2B","PPrel","activation"
"480","THBS1","SDC1","PPrel","activation"
"481","THBS1","SDC4","PPrel","activation"
"482","THBS1","CD36","PPrel","activation"
"483","THBS1","CD47","PPrel","activation"
"484","THBS1","ITGA3","PPrel","activation"
"485","THBS1","ITGB1","PPrel","activation"
"486","THBS1","ITGAV","PPrel","activation"
"487","THBS1","ITGB3","PPrel","activation"
"488","THBS1","ITGA2B","PPrel","activation"
"489","THBS2","SDC1","PPrel","activation"
"490","THBS2","SDC4","PPrel","activation"
"491","THBS2","CD36","PPrel","activation"
"492","THBS2","CD47","PPrel","activation"
"493","THBS2","ITGA3","PPrel","activation"
"494","THBS2","ITGB1","PPrel","activation"
"495","THBS2","ITGAV","PPrel","activation"
"496","THBS2","ITGB3","PPrel","activation"
"497","THBS2","ITGA2B","PPrel","activation"
"498","THBS3","SDC1","PPrel","activation"
"499","THBS3","SDC4","PPrel","activation"
"500","THBS3","CD36","PPrel","activation"
"501","THBS3","CD47","PPrel","activation"
"502","THBS3","ITGA3","PPrel","activation"
"503","THBS3","ITGB1","PPrel","activation"
"504","THBS3","ITGAV","PPrel","activation"
"505","THBS3","ITGB3","PPrel","activation"
"506","THBS3","ITGA2B","PPrel","activation"
"507","THBS4","SDC1","PPrel","activation"
"508","THBS4","SDC4","PPrel","activation"
"509","THBS4","CD36","PPrel","activation"
"510","THBS4","CD47","PPrel","activation"
"511","THBS4","ITGA3","PPrel","activation"
"512","THBS4","ITGB1","PPrel","activation"
"513","THBS4","ITGAV","PPrel","activation"
"514","THBS4","ITGB3","PPrel","activation"
"515","THBS4","ITGA2B","PPrel","activation"
"516","HSPG2","DAG1","PPrel","activation"
"517","NPNT","ITGA8","PPrel","activation"
"518","NPNT","ITGB1","PPrel","activation"
"519","CHAD","ITGA2","PPrel","activation"
"520","CHAD","ITGB1","PPrel","activation"
"521","RELN","ITGA3","PPrel","activation"
"522","RELN","ITGB1","PPrel","activation"
"523","AGRN","DAG1","PPrel","activation"
"524","FREM1","ITGA8","PPrel","activation"
"525","FREM1","ITGB1","PPrel","activation"
"526","FREM2","ITGA8","PPrel","activation"
"527","FREM2","ITGB1","PPrel","activation"
"528","FRAS1","ITGA8","PPrel","activation"
"529","FRAS1","ITGB1","PPrel","activation"
"530","DSPP","ITGB6","PPrel","activation"
"531","DSPP","ITGAV","PPrel","activation"
"532","DSPP","ITGB1","PPrel","activation"
"533","DMP1","ITGAV","PPrel","activation"
"534","DMP1","ITGB3","PPrel","activation"
"535","MEPE","ITGAV","PPrel","activation"
"536","MEPE","ITGB3","PPrel","activation"
