"","from","to","type","subtype"
"74","FZD10","PLCB3","PPrel","indirect effect"
"75","FZD10","PLCB4","PPrel","indirect effect"
"76","FZD10","GPC4","PPrel","binding/association"
"77","FZD10","ROR1","PPrel","binding/association"
"78","FZD10","ROR2","PPrel","binding/association"
"79","FZD10","RYK","PPrel","binding/association"
"80","FZD2","DVL1","PPrel","indirect effect"
"81","FZD2","DVL2","PPrel","indirect effect"
"82","FZD2","DVL3","PPrel","indirect effect"
"83","FZD2","PLCB1","PPrel","indirect effect"
"84","FZD2","PLCB2","PPrel","indirect effect"
"85","FZD2","PLCB3","PPrel","indirect effect"
"86","FZD2","PLCB4","PPrel","indirect effect"
"87","FZD2","GPC4","PPrel","binding/association"
"88","FZD2","ROR1","PPrel","binding/association"
"89","FZD2","ROR2","PPrel","binding/association"
"90","FZD2","RYK","PPrel","binding/association"
"91","FZD5","DVL1","PPrel","indirect effect"
"92","FZD5","DVL2","PPrel","indirect effect"
"93","FZD5","DVL3","PPrel","indirect effect"
"94","FZD5","PLCB1","PPrel","indirect effect"
"95","FZD5","PLCB2","PPrel","indirect effect"
"96","FZD5","PLCB3","PPrel","indirect effect"
"97","FZD5","PLCB4","PPrel","indirect effect"
"98","FZD5","GPC4","PPrel","binding/association"
"99","FZD5","ROR1","PPrel","binding/association"
"100","FZD5","ROR2","PPrel","binding/association"
"101","FZD5","RYK","PPrel","binding/association"
"102","FZD3","DVL1","PPrel","indirect effect"
"103","FZD3","DVL2","PPrel","indirect effect"
"104","FZD3","DVL3","PPrel","indirect effect"
"105","FZD3","PLCB1","PPrel","indirect effect"
"106","FZD3","PLCB2","PPrel","indirect effect"
"107","FZD3","PLCB3","PPrel","indirect effect"
"108","FZD3","PLCB4","PPrel","indirect effect"
"109","FZD3","GPC4","PPrel","binding/association"
"110","FZD3","ROR1","PPrel","binding/association"
"111","FZD3","ROR2","PPrel","binding/association"
"112","FZD3","RYK","PPrel","binding/association"
"113","FZD1","DVL1","PPrel","indirect effect"
"114","FZD1","DVL2","PPrel","indirect effect"
"115","FZD1","DVL3","PPrel","indirect effect"
"116","FZD1","PLCB1","PPrel","indirect effect"
"117","FZD1","PLCB2","PPrel","indirect effect"
"118","FZD1","PLCB3","PPrel","indirect effect"
"119","FZD1","PLCB4","PPrel","indirect effect"
"120","FZD1","GPC4","PPrel","binding/association"
"121","FZD1","ROR1","PPrel","binding/association"
"122","FZD1","ROR2","PPrel","binding/association"
"123","FZD1","RYK","PPrel","binding/association"
"124","FZD4","DVL1","PPrel","indirect effect"
"125","FZD4","DVL2","PPrel","indirect effect"
"126","FZD4","DVL3","PPrel","indirect effect"
"127","FZD4","PLCB1","PPrel","indirect effect"
"128","FZD4","PLCB2","PPrel","indirect effect"
"129","FZD4","PLCB3","PPrel","indirect effect"
"130","FZD4","PLCB4","PPrel","indirect effect"
"131","FZD4","GPC4","PPrel","binding/association"
"132","FZD4","ROR1","PPrel","binding/association"
"133","FZD4","ROR2","PPrel","binding/association"
"134","FZD4","RYK","PPrel","binding/association"
"135","FZD6","DVL1","PPrel","indirect effect"
"136","FZD6","DVL2","PPrel","indirect effect"
"137","FZD6","DVL3","PPrel","indirect effect"
"138","FZD6","PLCB1","PPrel","indirect effect"
"139","FZD6","PLCB2","PPrel","indirect effect"
"140","FZD6","PLCB3","PPrel","indirect effect"
"141","FZD6","PLCB4","PPrel","indirect effect"
"142","FZD6","GPC4","PPrel","binding/association"
"143","FZD6","ROR1","PPrel","binding/association"
"144","FZD6","ROR2","PPrel","binding/association"
"145","FZD6","RYK","PPrel","binding/association"
"146","FZD7","DVL1","PPrel","indirect effect"
"147","FZD7","DVL2","PPrel","indirect effect"
"148","FZD7","DVL3","PPrel","indirect effect"
"149","FZD7","PLCB1","PPrel","indirect effect"
"150","FZD7","PLCB2","PPrel","indirect effect"
"151","FZD7","PLCB3","PPrel","indirect effect"
"152","FZD7","PLCB4","PPrel","indirect effect"
"153","FZD7","GPC4","PPrel","binding/association"
"154","FZD7","ROR1","PPrel","binding/association"
"155","FZD7","ROR2","PPrel","binding/association"
"156","FZD7","RYK","PPrel","binding/association"
"157","FZD8","DVL1","PPrel","indirect effect"
"158","FZD8","DVL2","PPrel","indirect effect"
"159","FZD8","DVL3","PPrel","indirect effect"
"160","FZD8","PLCB1","PPrel","indirect effect"
"161","FZD8","PLCB2","PPrel","indirect effect"
"162","FZD8","PLCB3","PPrel","indirect effect"
"163","FZD8","PLCB4","PPrel","indirect effect"
"164","FZD8","GPC4","PPrel","binding/association"
"165","FZD8","ROR1","PPrel","binding/association"
"166","FZD8","ROR2","PPrel","binding/association"
"167","FZD8","RYK","PPrel","binding/association"
"168","FZD9","DVL1","PPrel","indirect effect"
"169","FZD9","DVL2","PPrel","indirect effect"
"170","FZD9","DVL3","PPrel","indirect effect"
"171","FZD9","PLCB1","PPrel","indirect effect"
"172","FZD9","PLCB2","PPrel","indirect effect"
"173","FZD9","PLCB3","PPrel","indirect effect"
"174","FZD9","PLCB4","PPrel","indirect effect"
"175","FZD9","GPC4","PPrel","binding/association"
"176","FZD9","ROR1","PPrel","binding/association"
"177","FZD9","ROR2","PPrel","binding/association"
"178","FZD9","RYK","PPrel","binding/association"
"179","WNT5A","FZD10","PPrel","activation"
"180","WNT5A","FZD2","PPrel","activation"
"181","WNT5A","FZD5","PPrel","activation"
"182","WNT5A","FZD3","PPrel","activation"
"183","WNT5A","FZD1","PPrel","activation"
"184","WNT5A","FZD4","PPrel","activation"
"185","WNT5A","FZD6","PPrel","activation"
"186","WNT5A","FZD7","PPrel","activation"
"187","WNT5A","FZD8","PPrel","activation"
"188","WNT5A","FZD9","PPrel","activation"
"189","WNT5A","LRP6","PPrel","activation"
"190","WNT5A","LRP5","PPrel","activation"
"191","WNT5B","FZD10","PPrel","activation"
"192","WNT5B","FZD2","PPrel","activation"
"193","WNT5B","FZD5","PPrel","activation"
"194","WNT5B","FZD3","PPrel","activation"
"195","WNT5B","FZD1","PPrel","activation"
"196","WNT5B","FZD4","PPrel","activation"
"197","WNT5B","FZD6","PPrel","activation"
"198","WNT5B","FZD7","PPrel","activation"
"199","WNT5B","FZD8","PPrel","activation"
"200","WNT5B","FZD9","PPrel","activation"
"201","WNT5B","LRP6","PPrel","activation"
"202","WNT5B","LRP5","PPrel","activation"
"203","RAC1","MAPK8","PPrel","activation"
"204","RAC1","MAPK9","PPrel","activation"
"205","RAC1","MAPK10","PPrel","activation"
"206","RAC2","MAPK8","PPrel","activation"
"207","RAC2","MAPK9","PPrel","activation"
"208","RAC2","MAPK10","PPrel","activation"
"209","RAC3","MAPK8","PPrel","activation"
"210","RAC3","MAPK9","PPrel","activation"
"211","RAC3","MAPK10","PPrel","activation"
"212","RHOA","MAPK8","PPrel","indirect effect"
"213","RHOA","MAPK9","PPrel","indirect effect"
"214","RHOA","MAPK10","PPrel","indirect effect"
"215","RHOA","DAAM1","PPrel","dissociation"
"216","RHOA","DAAM2","PPrel","dissociation"
"217","RHOA","ROCK2","PPrel","activation"
"218","DAAM1","DVL1","PPrel","binding/association"
"219","DAAM1","DVL2","PPrel","binding/association"
"220","DAAM1","DVL3","PPrel","binding/association"
"221","DAAM2","DVL1","PPrel","binding/association"
"222","DAAM2","DVL2","PPrel","binding/association"
"223","DAAM2","DVL3","PPrel","binding/association"
"224","DVL1","RAC1","PPrel","indirect effect"
"225","DVL1","RAC2","PPrel","indirect effect"
"226","DVL1","RAC3","PPrel","indirect effect"
"227","DVL1","GSK3B","PPrel","inhibition"
"228","DVL1","CSNK2A1","PPrel","binding/association"
"229","DVL1","CSNK2A2","PPrel","binding/association"
"230","DVL1","CSNK2B","PPrel","binding/association"
"231","DVL1","CSNK2A3","PPrel","binding/association"
"232","DVL1","VANGL2","PPrel","binding/association"
"233","DVL1","VANGL1","PPrel","binding/association"
"234","DVL1","PRICKLE1","PPrel","binding/association"
"235","DVL1","PRICKLE2","PPrel","binding/association"
"236","DVL1","PRICKLE4","PPrel","binding/association"
"237","DVL1","PRICKLE3","PPrel","binding/association"
"238","DVL2","RAC1","PPrel","indirect effect"
"239","DVL2","RAC2","PPrel","indirect effect"
"240","DVL2","RAC3","PPrel","indirect effect"
"241","DVL2","GSK3B","PPrel","inhibition"
"242","DVL2","CSNK2A1","PPrel","binding/association"
"243","DVL2","CSNK2A2","PPrel","binding/association"
"244","DVL2","CSNK2B","PPrel","binding/association"
"245","DVL2","CSNK2A3","PPrel","binding/association"
"246","DVL2","VANGL2","PPrel","binding/association"
"247","DVL2","VANGL1","PPrel","binding/association"
"248","DVL2","PRICKLE1","PPrel","binding/association"
"249","DVL2","PRICKLE2","PPrel","binding/association"
"250","DVL2","PRICKLE4","PPrel","binding/association"
"251","DVL2","PRICKLE3","PPrel","binding/association"
"252","DVL3","RAC1","PPrel","indirect effect"
"253","DVL3","RAC2","PPrel","indirect effect"
"254","DVL3","RAC3","PPrel","indirect effect"
"255","DVL3","GSK3B","PPrel","inhibition"
"256","DVL3","CSNK2A1","PPrel","binding/association"
"257","DVL3","CSNK2A2","PPrel","binding/association"
"258","DVL3","CSNK2B","PPrel","binding/association"
"259","DVL3","CSNK2A3","PPrel","binding/association"
"260","DVL3","VANGL2","PPrel","binding/association"
"261","DVL3","VANGL1","PPrel","binding/association"
"262","DVL3","PRICKLE1","PPrel","binding/association"
"263","DVL3","PRICKLE2","PPrel","binding/association"
"264","DVL3","PRICKLE4","PPrel","binding/association"
"265","DVL3","PRICKLE3","PPrel","binding/association"
"266","PRICKLE1","VANGL2","PPrel","binding/association"
"267","PRICKLE1","VANGL1","PPrel","binding/association"
"268","PRICKLE2","VANGL2","PPrel","binding/association"
"269","PRICKLE2","VANGL1","PPrel","binding/association"
"270","PRICKLE4","VANGL2","PPrel","binding/association"
"271","PRICKLE4","VANGL1","PPrel","binding/association"
"272","PRICKLE3","VANGL2","PPrel","binding/association"
"273","PRICKLE3","VANGL1","PPrel","binding/association"
"274","WNT11","FZD10","PPrel","activation"
"275","WNT11","FZD2","PPrel","activation"
"276","WNT11","FZD5","PPrel","activation"
"277","WNT11","FZD3","PPrel","activation"
"278","WNT11","FZD1","PPrel","activation"
"279","WNT11","FZD4","PPrel","activation"
"280","WNT11","FZD6","PPrel","activation"
"281","WNT11","FZD7","PPrel","activation"
"282","WNT11","FZD8","PPrel","activation"
"283","WNT11","FZD9","PPrel","activation"
"284","WNT11","LRP6","PPrel","activation"
"285","WNT11","LRP5","PPrel","activation"
"286","TLE7","LEF1","PPrel","inhibition"
"287","TLE7","TCF7","PPrel","inhibition"
"288","TLE7","TCF7L2","PPrel","inhibition"
"289","TLE7","TCF7L1","PPrel","inhibition"
"290","TLE1","LEF1","PPrel","inhibition"
"291","TLE1","TCF7","PPrel","inhibition"
"292","TLE1","TCF7L2","PPrel","inhibition"
"293","TLE1","TCF7L1","PPrel","inhibition"
"294","TLE2","LEF1","PPrel","inhibition"
"295","TLE2","TCF7","PPrel","inhibition"
"296","TLE2","TCF7L2","PPrel","inhibition"
"297","TLE2","TCF7L1","PPrel","inhibition"
"298","TLE3","LEF1","PPrel","inhibition"
"299","TLE3","TCF7","PPrel","inhibition"
"300","TLE3","TCF7L2","PPrel","inhibition"
"301","TLE3","TCF7L1","PPrel","inhibition"
"302","TLE4","LEF1","PPrel","inhibition"
"303","TLE4","TCF7","PPrel","inhibition"
"304","TLE4","TCF7L2","PPrel","inhibition"
"305","TLE4","TCF7L1","PPrel","inhibition"
"306","TLE6","LEF1","PPrel","inhibition"
"307","TLE6","TCF7","PPrel","inhibition"
"308","TLE6","TCF7L2","PPrel","inhibition"
"309","TLE6","TCF7L1","PPrel","inhibition"
"310","CTBP1","LEF1","PPrel","inhibition"
"311","CTBP1","TCF7","PPrel","inhibition"
"312","CTBP1","TCF7L2","PPrel","inhibition"
"313","CTBP1","TCF7L1","PPrel","inhibition"
"314","CTBP2","LEF1","PPrel","inhibition"
"315","CTBP2","TCF7","PPrel","inhibition"
"316","CTBP2","TCF7L2","PPrel","inhibition"
"317","CTBP2","TCF7L1","PPrel","inhibition"
"318","SOX17","LEF1","PPrel","inhibition"
"319","SOX17","TCF7","PPrel","inhibition"
"320","SOX17","TCF7L2","PPrel","inhibition"
"321","SOX17","TCF7L1","PPrel","inhibition"
"322","SMAD4","LEF1","PPrel","activation"
"323","SMAD4","TCF7","PPrel","activation"
"324","SMAD4","TCF7L2","PPrel","activation"
"325","SMAD4","TCF7L1","PPrel","activation"
"326","LEF1","MYC","GErel","expression"
"327","LEF1","JUN","GErel","expression"
"328","LEF1","FOSL1","GErel","expression"
"329","LEF1","CCND1","GErel","expression"
"330","LEF1","CCND2","GErel","expression"
"331","LEF1","CCND3","GErel","expression"
"332","LEF1","PPARD","GErel","expression"
"333","LEF1","MMP7","GErel","expression"
"334","TCF7","MYC","GErel","expression"
"335","TCF7","JUN","GErel","expression"
"336","TCF7","FOSL1","GErel","expression"
"337","TCF7","CCND1","GErel","expression"
"338","TCF7","CCND2","GErel","expression"
"339","TCF7","CCND3","GErel","expression"
"340","TCF7","PPARD","GErel","expression"
"341","TCF7","MMP7","GErel","expression"
"342","TCF7L2","MYC","GErel","expression"
"343","TCF7L2","JUN","GErel","expression"
"344","TCF7L2","FOSL1","GErel","expression"
"345","TCF7L2","CCND1","GErel","expression"
"346","TCF7L2","CCND2","GErel","expression"
"347","TCF7L2","CCND3","GErel","expression"
"348","TCF7L2","PPARD","GErel","expression"
"349","TCF7L2","MMP7","GErel","expression"
"350","TCF7L1","MYC","GErel","expression"
"351","TCF7L1","JUN","GErel","expression"
"352","TCF7L1","FOSL1","GErel","expression"
"353","TCF7L1","CCND1","GErel","expression"
"354","TCF7L1","CCND2","GErel","expression"
"355","TCF7L1","CCND3","GErel","expression"
"356","TCF7L1","PPARD","GErel","expression"
"357","TCF7L1","MMP7","GErel","expression"
"358","CREBBP","LEF1","PPrel","binding/association"
"359","CREBBP","TCF7","PPrel","binding/association"
"360","CREBBP","TCF7L2","PPrel","binding/association"
"361","CREBBP","TCF7L1","PPrel","binding/association"
"362","EP300","LEF1","PPrel","binding/association"
"363","EP300","TCF7","PPrel","binding/association"
"364","EP300","TCF7L2","PPrel","binding/association"
"365","EP300","TCF7L1","PPrel","binding/association"
"366","RUVBL1","LEF1","PPrel","binding/association"
"367","RUVBL1","TCF7","PPrel","binding/association"
"368","RUVBL1","TCF7L2","PPrel","binding/association"
"369","RUVBL1","TCF7L1","PPrel","binding/association"
"370","RUVBL1","CTNNB1","PPrel","binding/association"
"371","CHD8","CTNNB1","PPrel","inhibition"
"372","CTNNBIP1","CTNNB1","PPrel","inhibition"
"373","NLK","LEF1","PPrel","inhibition"
"374","NLK","LEF1","PPrel","phosphorylation"
"375","NLK","TCF7","PPrel","inhibition"
"376","NLK","TCF7","PPrel","phosphorylation"
"377","NLK","TCF7L2","PPrel","inhibition"
"378","NLK","TCF7L2","PPrel","phosphorylation"
"379","NLK","TCF7L1","PPrel","inhibition"
"380","NLK","TCF7L1","PPrel","phosphorylation"
"381","MAP3K7","NLK","PPrel","phosphorylation"
"382","CSNK1A1L","AXIN1","PPrel","binding/association"
"383","CSNK1A1L","AXIN2","PPrel","binding/association"
"384","CSNK1A1L","CTNNB1","PPrel","binding/association"
"385","CSNK1A1","AXIN1","PPrel","binding/association"
"386","CSNK1A1","AXIN2","PPrel","binding/association"
"387","CSNK1A1","CTNNB1","PPrel","binding/association"
"388","CUL1","RBX1","PPrel","binding/association"
"389","SKP1","TBL1X","PPrel","binding/association"
"390","SKP1","TBL1XR1","PPrel","binding/association"
"391","SKP1","TBL1Y","PPrel","binding/association"
"392","SKP1","CUL1","PPrel","binding/association"
"393","FBXW11","CTNNB1","PPrel","ubiquitination"
"394","FBXW11","SKP1","PPrel","binding/association"
"395","BTRC","CTNNB1","PPrel","ubiquitination"
"396","BTRC","SKP1","PPrel","binding/association"
"397","TBL1X","APC2","PPrel","binding/association"
"398","TBL1X","APC","PPrel","binding/association"
"399","TBL1X","CTNNB1","PPrel","ubiquitination"
"400","TBL1XR1","APC2","PPrel","binding/association"
"401","TBL1XR1","APC","PPrel","binding/association"
"402","TBL1XR1","CTNNB1","PPrel","ubiquitination"
"403","TBL1Y","APC2","PPrel","binding/association"
"404","TBL1Y","APC","PPrel","binding/association"
"405","TBL1Y","CTNNB1","PPrel","ubiquitination"
"406","CACYBP","SKP1","PPrel","binding/association"
"407","APC2","CTNNB1","PPrel","binding/association"
"408","APC2","DVL1","PPrel","binding/association"
"409","APC2","DVL2","PPrel","binding/association"
"410","APC2","DVL3","PPrel","binding/association"
"411","APC2","SKP1","PPrel","binding/association"
"412","APC","CTNNB1","PPrel","binding/association"
"413","APC","DVL1","PPrel","binding/association"
"414","APC","DVL2","PPrel","binding/association"
"415","APC","DVL3","PPrel","binding/association"
"416","APC","SKP1","PPrel","binding/association"
"417","SIAH1","CACYBP","PPrel","binding/association"
"418","SIAH1","CTNNB1","PPrel","binding/association"
"419","NKD1","DVL1","PPrel","activation"
"420","NKD1","DVL2","PPrel","activation"
"421","NKD1","DVL3","PPrel","activation"
"422","NKD2","DVL1","PPrel","activation"
"423","NKD2","DVL2","PPrel","activation"
"424","NKD2","DVL3","PPrel","activation"
"425","TP53","SIAH1","PPrel","indirect effect"
"426","AXIN1","TPTEP2-CSNK1E","PPrel","binding/association"
"427","AXIN1","CSNK1E","PPrel","binding/association"
"428","AXIN1","DVL1","PPrel","binding/association"
"429","AXIN1","DVL2","PPrel","binding/association"
"430","AXIN1","DVL3","PPrel","binding/association"
"431","AXIN1","GSK3B","PPrel","binding/association"
"432","AXIN1","APC2","PPrel","binding/association"
"433","AXIN1","APC","PPrel","binding/association"
"434","AXIN1","CTNNB1","PPrel","binding/association"
"435","AXIN2","TPTEP2-CSNK1E","PPrel","binding/association"
"436","AXIN2","CSNK1E","PPrel","binding/association"
"437","AXIN2","DVL1","PPrel","binding/association"
"438","AXIN2","DVL2","PPrel","binding/association"
"439","AXIN2","DVL3","PPrel","binding/association"
"440","AXIN2","GSK3B","PPrel","binding/association"
"441","AXIN2","APC2","PPrel","binding/association"
"442","AXIN2","APC","PPrel","binding/association"
"443","AXIN2","CTNNB1","PPrel","binding/association"
"444","CTNNB1","LEF1","PPrel","activation"
"445","CTNNB1","TCF7","PPrel","activation"
"446","CTNNB1","TCF7L2","PPrel","activation"
"447","CTNNB1","TCF7L1","PPrel","activation"
"448","PRKACA","PSEN1","PPrel","binding/association"
"449","PRKACA","GSK3B","PPrel","inhibition"
"450","PRKACA","CTNNB1","PPrel","phosphorylation"
"451","PRKACB","PSEN1","PPrel","binding/association"
"452","PRKACB","GSK3B","PPrel","inhibition"
"453","PRKACB","CTNNB1","PPrel","phosphorylation"
"454","PRKACG","PSEN1","PPrel","binding/association"
"455","PRKACG","GSK3B","PPrel","inhibition"
"456","PRKACG","CTNNB1","PPrel","phosphorylation"
"457","PSEN1","CTNNB1","PPrel","activation"
"458","GSK3B","FRAT1","PPrel","binding/association"
"459","GSK3B","FRAT2","PPrel","binding/association"
"460","GSK3B","CTNNB1","PPrel","inhibition"
"461","GSK3B","CTNNB1","PPrel","phosphorylation"
"462","FRAT1","DVL1","PPrel","binding/association"
"463","FRAT1","DVL2","PPrel","binding/association"
"464","FRAT1","DVL3","PPrel","binding/association"
"465","FRAT2","DVL1","PPrel","binding/association"
"466","FRAT2","DVL2","PPrel","binding/association"
"467","FRAT2","DVL3","PPrel","binding/association"
"468","SENP2","DVL1","PPrel","inhibition"
"469","SENP2","DVL2","PPrel","inhibition"
"470","SENP2","DVL3","PPrel","inhibition"
"471","CXXC4","DVL1","PPrel","inhibition"
"472","CXXC4","DVL2","PPrel","inhibition"
"473","CXXC4","DVL3","PPrel","inhibition"
"474","DKK1","LRP6","PPrel","inhibition"
"475","DKK1","LRP5","PPrel","inhibition"
"476","DKK4","LRP6","PPrel","inhibition"
"477","DKK4","LRP5","PPrel","inhibition"
"478","DKK2","LRP6","PPrel","inhibition"
"479","DKK2","LRP5","PPrel","inhibition"
"480","WIF1","WNT16","PPrel","inhibition"
"481","WIF1","WNT4","PPrel","inhibition"
"482","WIF1","WNT1","PPrel","inhibition"
"483","WIF1","WNT2","PPrel","inhibition"
"484","WIF1","WNT3","PPrel","inhibition"
"485","WIF1","WNT5A","PPrel","inhibition"
"486","WIF1","WNT6","PPrel","inhibition"
"487","WIF1","WNT7A","PPrel","inhibition"
"488","WIF1","WNT7B","PPrel","inhibition"
"489","WIF1","WNT8A","PPrel","inhibition"
"490","WIF1","WNT8B","PPrel","inhibition"
"491","WIF1","WNT10B","PPrel","inhibition"
"492","WIF1","WNT11","PPrel","inhibition"
"493","WIF1","WNT2B","PPrel","inhibition"
"494","WIF1","WNT9A","PPrel","inhibition"
"495","WIF1","WNT9B","PPrel","inhibition"
"496","WIF1","WNT10A","PPrel","inhibition"
"497","WIF1","WNT5B","PPrel","inhibition"
"498","WIF1","WNT3A","PPrel","inhibition"
"499","CER1","WNT16","PPrel","inhibition"
"500","CER1","WNT4","PPrel","inhibition"
"501","CER1","WNT1","PPrel","inhibition"
"502","CER1","WNT2","PPrel","inhibition"
"503","CER1","WNT3","PPrel","inhibition"
"504","CER1","WNT5A","PPrel","inhibition"
"505","CER1","WNT6","PPrel","inhibition"
"506","CER1","WNT7A","PPrel","inhibition"
"507","CER1","WNT7B","PPrel","inhibition"
"508","CER1","WNT8A","PPrel","inhibition"
"509","CER1","WNT8B","PPrel","inhibition"
"510","CER1","WNT10B","PPrel","inhibition"
"511","CER1","WNT11","PPrel","inhibition"
"512","CER1","WNT2B","PPrel","inhibition"
"513","CER1","WNT9A","PPrel","inhibition"
"514","CER1","WNT9B","PPrel","inhibition"
"515","CER1","WNT10A","PPrel","inhibition"
"516","CER1","WNT5B","PPrel","inhibition"
"517","CER1","WNT3A","PPrel","inhibition"
"518","LRP6","FZD10","PPrel","binding/association"
"519","LRP6","FZD2","PPrel","binding/association"
"520","LRP6","FZD5","PPrel","binding/association"
"521","LRP6","FZD3","PPrel","binding/association"
"522","LRP6","FZD1","PPrel","binding/association"
"523","LRP6","FZD4","PPrel","binding/association"
"524","LRP6","FZD6","PPrel","binding/association"
"525","LRP6","FZD7","PPrel","binding/association"
"526","LRP6","FZD8","PPrel","binding/association"
"527","LRP6","FZD9","PPrel","binding/association"
"528","LRP5","FZD10","PPrel","binding/association"
"529","LRP5","FZD2","PPrel","binding/association"
"530","LRP5","FZD5","PPrel","binding/association"
"531","LRP5","FZD3","PPrel","binding/association"
"532","LRP5","FZD1","PPrel","binding/association"
"533","LRP5","FZD4","PPrel","binding/association"
"534","LRP5","FZD6","PPrel","binding/association"
"535","LRP5","FZD7","PPrel","binding/association"
"536","LRP5","FZD8","PPrel","binding/association"
"537","LRP5","FZD9","PPrel","binding/association"
"538","FRZB","WNT16","PPrel","inhibition"
"539","FRZB","WNT4","PPrel","inhibition"
"540","FRZB","WNT1","PPrel","inhibition"
"541","FRZB","WNT2","PPrel","inhibition"
"542","FRZB","WNT3","PPrel","inhibition"
"543","FRZB","WNT5A","PPrel","inhibition"
"544","FRZB","WNT6","PPrel","inhibition"
"545","FRZB","WNT7A","PPrel","inhibition"
"546","FRZB","WNT7B","PPrel","inhibition"
"547","FRZB","WNT8A","PPrel","inhibition"
"548","FRZB","WNT8B","PPrel","inhibition"
"549","FRZB","WNT10B","PPrel","inhibition"
"550","FRZB","WNT11","PPrel","inhibition"
"551","FRZB","WNT2B","PPrel","inhibition"
"552","FRZB","WNT9A","PPrel","inhibition"
"553","FRZB","WNT9B","PPrel","inhibition"
"554","FRZB","WNT10A","PPrel","inhibition"
"555","FRZB","WNT5B","PPrel","inhibition"
"556","FRZB","WNT3A","PPrel","inhibition"
"557","FRZB","FZD10","PPrel","inhibition"
"558","FRZB","FZD2","PPrel","inhibition"
"559","FRZB","FZD5","PPrel","inhibition"
"560","FRZB","FZD3","PPrel","inhibition"
"561","FRZB","FZD1","PPrel","inhibition"
