"","from","to","type","subtype"
"129","CCL26","CCR10","PPrel","activation"
"130","CCL26","CCR10","PPrel","binding/association"
"131","CCL26","XCR1","PPrel","activation"
"132","CCL26","XCR1","PPrel","binding/association"
"133","CCL26","CXCR3","PPrel","activation"
"134","CCL26","CXCR3","PPrel","binding/association"
"135","CCL26","CXCR1","PPrel","activation"
"136","CCL26","CXCR1","PPrel","binding/association"
"137","CCL26","CXCR2","PPrel","activation"
"138","CCL26","CXCR2","PPrel","binding/association"
"139","CCL26","CXCR5","PPrel","activation"
"140","CCL26","CXCR5","PPrel","binding/association"
"141","CCL26","CCR2","PPrel","activation"
"142","CCL26","CCR2","PPrel","binding/association"
"143","CCL26","CXCR4","PPrel","activation"
"144","CCL26","CXCR4","PPrel","binding/association"
"145","CXCL13","CXCR6","PPrel","activation"
"146","CXCL13","CXCR6","PPrel","binding/association"
"147","CXCL13","CCR9","PPrel","activation"
"148","CXCL13","CCR9","PPrel","binding/association"
"149","CXCL13","CCR1","PPrel","activation"
"150","CXCL13","CCR1","PPrel","binding/association"
"151","CXCL13","CCR3","PPrel","activation"
"152","CXCL13","CCR3","PPrel","binding/association"
"153","CXCL13","CCR4","PPrel","activation"
"154","CXCL13","CCR4","PPrel","binding/association"
"155","CXCL13","CCR5","PPrel","activation"
"156","CXCL13","CCR5","PPrel","binding/association"
"157","CXCL13","CCR6","PPrel","activation"
"158","CXCL13","CCR6","PPrel","binding/association"
"159","CXCL13","CCR7","PPrel","activation"
"160","CXCL13","CCR7","PPrel","binding/association"
"161","CXCL13","CCR8","PPrel","activation"
"162","CXCL13","CCR8","PPrel","binding/association"
"163","CXCL13","CX3CR1","PPrel","activation"
"164","CXCL13","CX3CR1","PPrel","binding/association"
"165","CXCL13","CCR10","PPrel","activation"
"166","CXCL13","CCR10","PPrel","binding/association"
"167","CXCL13","XCR1","PPrel","activation"
"168","CXCL13","XCR1","PPrel","binding/association"
"169","CXCL13","CXCR3","PPrel","activation"
"170","CXCL13","CXCR3","PPrel","binding/association"
"171","CXCL13","CXCR1","PPrel","activation"
"172","CXCL13","CXCR1","PPrel","binding/association"
"173","CXCL13","CXCR2","PPrel","activation"
"174","CXCL13","CXCR2","PPrel","binding/association"
"175","CXCL13","CXCR5","PPrel","activation"
"176","CXCL13","CXCR5","PPrel","binding/association"
"177","CXCL13","CCR2","PPrel","activation"
"178","CXCL13","CCR2","PPrel","binding/association"
"179","CXCL13","CXCR4","PPrel","activation"
"180","CXCL13","CXCR4","PPrel","binding/association"
"181","CCL27","CXCR6","PPrel","activation"
"182","CCL27","CXCR6","PPrel","binding/association"
"183","CCL27","CCR9","PPrel","activation"
"184","CCL27","CCR9","PPrel","binding/association"
"185","CCL27","CCR1","PPrel","activation"
"186","CCL27","CCR1","PPrel","binding/association"
"187","CCL27","CCR3","PPrel","activation"
"188","CCL27","CCR3","PPrel","binding/association"
"189","CCL27","CCR4","PPrel","activation"
"190","CCL27","CCR4","PPrel","binding/association"
"191","CCL27","CCR5","PPrel","activation"
"192","CCL27","CCR5","PPrel","binding/association"
"193","CCL27","CCR6","PPrel","activation"
"194","CCL27","CCR6","PPrel","binding/association"
"195","CCL27","CCR7","PPrel","activation"
"196","CCL27","CCR7","PPrel","binding/association"
"197","CCL27","CCR8","PPrel","activation"
"198","CCL27","CCR8","PPrel","binding/association"
"199","CCL27","CX3CR1","PPrel","activation"
"200","CCL27","CX3CR1","PPrel","binding/association"
"201","CCL27","CCR10","PPrel","activation"
"202","CCL27","CCR10","PPrel","binding/association"
"203","CCL27","XCR1","PPrel","activation"
"204","CCL27","XCR1","PPrel","binding/association"
"205","CCL27","CXCR3","PPrel","activation"
"206","CCL27","CXCR3","PPrel","binding/association"
"207","CCL27","CXCR1","PPrel","activation"
"208","CCL27","CXCR1","PPrel","binding/association"
"209","CCL27","CXCR2","PPrel","activation"
"210","CCL27","CXCR2","PPrel","binding/association"
"211","CCL27","CXCR5","PPrel","activation"
"212","CCL27","CXCR5","PPrel","binding/association"
"213","CCL27","CCR2","PPrel","activation"
"214","CCL27","CCR2","PPrel","binding/association"
"215","CCL27","CXCR4","PPrel","activation"
"216","CCL27","CXCR4","PPrel","binding/association"
"217","CXCL1","CXCR6","PPrel","activation"
"218","CXCL1","CXCR6","PPrel","binding/association"
"219","CXCL1","CCR9","PPrel","activation"
"220","CXCL1","CCR9","PPrel","binding/association"
"221","CXCL1","CCR1","PPrel","activation"
"222","CXCL1","CCR1","PPrel","binding/association"
"223","CXCL1","CCR3","PPrel","activation"
"224","CXCL1","CCR3","PPrel","binding/association"
"225","CXCL1","CCR4","PPrel","activation"
"226","CXCL1","CCR4","PPrel","binding/association"
"227","CXCL1","CCR5","PPrel","activation"
"228","CXCL1","CCR5","PPrel","binding/association"
"229","CXCL1","CCR6","PPrel","activation"
"230","CXCL1","CCR6","PPrel","binding/association"
"231","CXCL1","CCR7","PPrel","activation"
"232","CXCL1","CCR7","PPrel","binding/association"
"233","CXCL1","CCR8","PPrel","activation"
"234","CXCL1","CCR8","PPrel","binding/association"
"235","CXCL1","CX3CR1","PPrel","activation"
"236","CXCL1","CX3CR1","PPrel","binding/association"
"237","CXCL1","CCR10","PPrel","activation"
"238","CXCL1","CCR10","PPrel","binding/association"
"239","CXCL1","XCR1","PPrel","activation"
"240","CXCL1","XCR1","PPrel","binding/association"
"241","CXCL1","CXCR3","PPrel","activation"
"242","CXCL1","CXCR3","PPrel","binding/association"
"243","CXCL1","CXCR1","PPrel","activation"
"244","CXCL1","CXCR1","PPrel","binding/association"
"245","CXCL1","CXCR2","PPrel","activation"
"246","CXCL1","CXCR2","PPrel","binding/association"
"247","CXCL1","CXCR5","PPrel","activation"
"248","CXCL1","CXCR5","PPrel","binding/association"
"249","CXCL1","CCR2","PPrel","activation"
"250","CXCL1","CCR2","PPrel","binding/association"
"251","CXCL1","CXCR4","PPrel","activation"
"252","CXCL1","CXCR4","PPrel","binding/association"
"253","CXCL2","CXCR6","PPrel","activation"
"254","CXCL2","CXCR6","PPrel","binding/association"
"255","CXCL2","CCR9","PPrel","activation"
"256","CXCL2","CCR9","PPrel","binding/association"
"257","CXCL2","CCR1","PPrel","activation"
"258","CXCL2","CCR1","PPrel","binding/association"
"259","CXCL2","CCR3","PPrel","activation"
"260","CXCL2","CCR3","PPrel","binding/association"
"261","CXCL2","CCR4","PPrel","activation"
"262","CXCL2","CCR4","PPrel","binding/association"
"263","CXCL2","CCR5","PPrel","activation"
"264","CXCL2","CCR5","PPrel","binding/association"
"265","CXCL2","CCR6","PPrel","activation"
"266","CXCL2","CCR6","PPrel","binding/association"
"267","CXCL2","CCR7","PPrel","activation"
"268","CXCL2","CCR7","PPrel","binding/association"
"269","CXCL2","CCR8","PPrel","activation"
"270","CXCL2","CCR8","PPrel","binding/association"
"271","CXCL2","CX3CR1","PPrel","activation"
"272","CXCL2","CX3CR1","PPrel","binding/association"
"273","CXCL2","CCR10","PPrel","activation"
"274","CXCL2","CCR10","PPrel","binding/association"
"275","CXCL2","XCR1","PPrel","activation"
"276","CXCL2","XCR1","PPrel","binding/association"
"277","CXCL2","CXCR3","PPrel","activation"
"278","CXCL2","CXCR3","PPrel","binding/association"
"279","CXCL2","CXCR1","PPrel","activation"
"280","CXCL2","CXCR1","PPrel","binding/association"
"281","CXCL2","CXCR2","PPrel","activation"
"282","CXCL2","CXCR2","PPrel","binding/association"
"283","CXCL2","CXCR5","PPrel","activation"
"284","CXCL2","CXCR5","PPrel","binding/association"
"285","CXCL2","CCR2","PPrel","activation"
"286","CXCL2","CCR2","PPrel","binding/association"
"287","CXCL2","CXCR4","PPrel","activation"
"288","CXCL2","CXCR4","PPrel","binding/association"
"289","CXCL3","CXCR6","PPrel","activation"
"290","CXCL3","CXCR6","PPrel","binding/association"
"291","CXCL3","CCR9","PPrel","activation"
"292","CXCL3","CCR9","PPrel","binding/association"
"293","CXCL3","CCR1","PPrel","activation"
"294","CXCL3","CCR1","PPrel","binding/association"
"295","CXCL3","CCR3","PPrel","activation"
"296","CXCL3","CCR3","PPrel","binding/association"
"297","CXCL3","CCR4","PPrel","activation"
"298","CXCL3","CCR4","PPrel","binding/association"
"299","CXCL3","CCR5","PPrel","activation"
"300","CXCL3","CCR5","PPrel","binding/association"
"301","CXCL3","CCR6","PPrel","activation"
"302","CXCL3","CCR6","PPrel","binding/association"
"303","CXCL3","CCR7","PPrel","activation"
"304","CXCL3","CCR7","PPrel","binding/association"
"305","CXCL3","CCR8","PPrel","activation"
"306","CXCL3","CCR8","PPrel","binding/association"
"307","CXCL3","CX3CR1","PPrel","activation"
"308","CXCL3","CX3CR1","PPrel","binding/association"
"309","CXCL3","CCR10","PPrel","activation"
"310","CXCL3","CCR10","PPrel","binding/association"
"311","CXCL3","XCR1","PPrel","activation"
"312","CXCL3","XCR1","PPrel","binding/association"
"313","CXCL3","CXCR3","PPrel","activation"
"314","CXCL3","CXCR3","PPrel","binding/association"
"315","CXCL3","CXCR1","PPrel","activation"
"316","CXCL3","CXCR1","PPrel","binding/association"
"317","CXCL3","CXCR2","PPrel","activation"
"318","CXCL3","CXCR2","PPrel","binding/association"
"319","CXCL3","CXCR5","PPrel","activation"
"320","CXCL3","CXCR5","PPrel","binding/association"
"321","CXCL3","CCR2","PPrel","activation"
"322","CXCL3","CCR2","PPrel","binding/association"
"323","CXCL3","CXCR4","PPrel","activation"
"324","CXCL3","CXCR4","PPrel","binding/association"
"325","CXCL8","CXCR6","PPrel","activation"
"326","CXCL8","CXCR6","PPrel","binding/association"
"327","CXCL8","CCR9","PPrel","activation"
"328","CXCL8","CCR9","PPrel","binding/association"
"329","CXCL8","CCR1","PPrel","activation"
"330","CXCL8","CCR1","PPrel","binding/association"
"331","CXCL8","CCR3","PPrel","activation"
"332","CXCL8","CCR3","PPrel","binding/association"
"333","CXCL8","CCR4","PPrel","activation"
"334","CXCL8","CCR4","PPrel","binding/association"
"335","CXCL8","CCR5","PPrel","activation"
"336","CXCL8","CCR5","PPrel","binding/association"
"337","CXCL8","CCR6","PPrel","activation"
"338","CXCL8","CCR6","PPrel","binding/association"
"339","CXCL8","CCR7","PPrel","activation"
"340","CXCL8","CCR7","PPrel","binding/association"
"341","CXCL8","CCR8","PPrel","activation"
"342","CXCL8","CCR8","PPrel","binding/association"
"343","CXCL8","CX3CR1","PPrel","activation"
"344","CXCL8","CX3CR1","PPrel","binding/association"
"345","CXCL8","CCR10","PPrel","activation"
"346","CXCL8","CCR10","PPrel","binding/association"
"347","CXCL8","XCR1","PPrel","activation"
"348","CXCL8","XCR1","PPrel","binding/association"
"349","CXCL8","CXCR3","PPrel","activation"
"350","CXCL8","CXCR3","PPrel","binding/association"
"351","CXCL8","CXCR1","PPrel","activation"
"352","CXCL8","CXCR1","PPrel","binding/association"
"353","CXCL8","CXCR2","PPrel","activation"
"354","CXCL8","CXCR2","PPrel","binding/association"
"355","CXCL8","CXCR5","PPrel","activation"
"356","CXCL8","CXCR5","PPrel","binding/association"
"357","CXCL8","CCR2","PPrel","activation"
"358","CXCL8","CCR2","PPrel","binding/association"
"359","CXCL8","CXCR4","PPrel","activation"
"360","CXCL8","CXCR4","PPrel","binding/association"
"361","CXCL10","CXCR6","PPrel","activation"
"362","CXCL10","CXCR6","PPrel","binding/association"
"363","CXCL10","CCR9","PPrel","activation"
"364","CXCL10","CCR9","PPrel","binding/association"
"365","CXCL10","CCR1","PPrel","activation"
"366","CXCL10","CCR1","PPrel","binding/association"
"367","CXCL10","CCR3","PPrel","activation"
"368","CXCL10","CCR3","PPrel","binding/association"
"369","CXCL10","CCR4","PPrel","activation"
"370","CXCL10","CCR4","PPrel","binding/association"
"371","CXCL10","CCR5","PPrel","activation"
"372","CXCL10","CCR5","PPrel","binding/association"
"373","CXCL10","CCR6","PPrel","activation"
"374","CXCL10","CCR6","PPrel","binding/association"
"375","CXCL10","CCR7","PPrel","activation"
"376","CXCL10","CCR7","PPrel","binding/association"
"377","CXCL10","CCR8","PPrel","activation"
"378","CXCL10","CCR8","PPrel","binding/association"
"379","CXCL10","CX3CR1","PPrel","activation"
"380","CXCL10","CX3CR1","PPrel","binding/association"
"381","CXCL10","CCR10","PPrel","activation"
"382","CXCL10","CCR10","PPrel","binding/association"
"383","CXCL10","XCR1","PPrel","activation"
"384","CXCL10","XCR1","PPrel","binding/association"
"385","CXCL10","CXCR3","PPrel","activation"
"386","CXCL10","CXCR3","PPrel","binding/association"
"387","CXCL10","CXCR1","PPrel","activation"
"388","CXCL10","CXCR1","PPrel","binding/association"
"389","CXCL10","CXCR2","PPrel","activation"
"390","CXCL10","CXCR2","PPrel","binding/association"
"391","CXCL10","CXCR5","PPrel","activation"
"392","CXCL10","CXCR5","PPrel","binding/association"
"393","CXCL10","CCR2","PPrel","activation"
"394","CXCL10","CCR2","PPrel","binding/association"
"395","CXCL10","CXCR4","PPrel","activation"
"396","CXCL10","CXCR4","PPrel","binding/association"
"397","CCL4L1","CXCR6","PPrel","activation"
"398","CCL4L1","CXCR6","PPrel","binding/association"
"399","CCL4L1","CCR9","PPrel","activation"
"400","CCL4L1","CCR9","PPrel","binding/association"
"401","CCL4L1","CCR1","PPrel","activation"
"402","CCL4L1","CCR1","PPrel","binding/association"
"403","CCL4L1","CCR3","PPrel","activation"
"404","CCL4L1","CCR3","PPrel","binding/association"
"405","CCL4L1","CCR4","PPrel","activation"
"406","CCL4L1","CCR4","PPrel","binding/association"
"407","CCL4L1","CCR5","PPrel","activation"
"408","CCL4L1","CCR5","PPrel","binding/association"
"409","CCL4L1","CCR6","PPrel","activation"
"410","CCL4L1","CCR6","PPrel","binding/association"
"411","CCL4L1","CCR7","PPrel","activation"
"412","CCL4L1","CCR7","PPrel","binding/association"
"413","CCL4L1","CCR8","PPrel","activation"
"414","CCL4L1","CCR8","PPrel","binding/association"
"415","CCL4L1","CX3CR1","PPrel","activation"
"416","CCL4L1","CX3CR1","PPrel","binding/association"
"417","CCL4L1","CCR10","PPrel","activation"
"418","CCL4L1","CCR10","PPrel","binding/association"
"419","CCL4L1","XCR1","PPrel","activation"
"420","CCL4L1","XCR1","PPrel","binding/association"
"421","CCL4L1","CXCR3","PPrel","activation"
"422","CCL4L1","CXCR3","PPrel","binding/association"
"423","CCL4L1","CXCR1","PPrel","activation"
"424","CCL4L1","CXCR1","PPrel","binding/association"
"425","CCL4L1","CXCR2","PPrel","activation"
"426","CCL4L1","CXCR2","PPrel","binding/association"
"427","CCL4L1","CXCR5","PPrel","activation"
"428","CCL4L1","CXCR5","PPrel","binding/association"
"429","CCL4L1","CCR2","PPrel","activation"
"430","CCL4L1","CCR2","PPrel","binding/association"
"431","CCL4L1","CXCR4","PPrel","activation"
"432","CCL4L1","CXCR4","PPrel","binding/association"
"433","CCL3L3","CXCR6","PPrel","activation"
"434","CCL3L3","CXCR6","PPrel","binding/association"
"435","CCL3L3","CCR9","PPrel","activation"
"436","CCL3L3","CCR9","PPrel","binding/association"
"437","CCL3L3","CCR1","PPrel","activation"
"438","CCL3L3","CCR1","PPrel","binding/association"
"439","CCL3L3","CCR3","PPrel","activation"
"440","CCL3L3","CCR3","PPrel","binding/association"
"441","CCL3L3","CCR4","PPrel","activation"
"442","CCL3L3","CCR4","PPrel","binding/association"
"443","CCL3L3","CCR5","PPrel","activation"
"444","CCL3L3","CCR5","PPrel","binding/association"
"445","CCL3L3","CCR6","PPrel","activation"
"446","CCL3L3","CCR6","PPrel","binding/association"
"447","CCL3L3","CCR7","PPrel","activation"
"448","CCL3L3","CCR7","PPrel","binding/association"
"449","CCL3L3","CCR8","PPrel","activation"
"450","CCL3L3","CCR8","PPrel","binding/association"
"451","CCL3L3","CX3CR1","PPrel","activation"
"452","CCL3L3","CX3CR1","PPrel","binding/association"
"453","CCL3L3","CCR10","PPrel","activation"
"454","CCL3L3","CCR10","PPrel","binding/association"
"455","CCL3L3","XCR1","PPrel","activation"
"456","CCL3L3","XCR1","PPrel","binding/association"
"457","CCL3L3","CXCR3","PPrel","activation"
"458","CCL3L3","CXCR3","PPrel","binding/association"
"459","CCL3L3","CXCR1","PPrel","activation"
"460","CCL3L3","CXCR1","PPrel","binding/association"
"461","CCL3L3","CXCR2","PPrel","activation"
"462","CCL3L3","CXCR2","PPrel","binding/association"
"463","CCL3L3","CXCR5","PPrel","activation"
"464","CCL3L3","CXCR5","PPrel","binding/association"
"465","CCL3L3","CCR2","PPrel","activation"
"466","CCL3L3","CCR2","PPrel","binding/association"
"467","CCL3L3","CXCR4","PPrel","activation"
"468","CCL3L3","CXCR4","PPrel","binding/association"
"469","CXCL9","CXCR6","PPrel","activation"
"470","CXCL9","CXCR6","PPrel","binding/association"
"471","CXCL9","CCR9","PPrel","activation"
"472","CXCL9","CCR9","PPrel","binding/association"
"473","CXCL9","CCR1","PPrel","activation"
"474","CXCL9","CCR1","PPrel","binding/association"
"475","CXCL9","CCR3","PPrel","activation"
"476","CXCL9","CCR3","PPrel","binding/association"
"477","CXCL9","CCR4","PPrel","activation"
"478","CXCL9","CCR4","PPrel","binding/association"
"479","CXCL9","CCR5","PPrel","activation"
"480","CXCL9","CCR5","PPrel","binding/association"
"481","CXCL9","CCR6","PPrel","activation"
"482","CXCL9","CCR6","PPrel","binding/association"
"483","CXCL9","CCR7","PPrel","activation"
"484","CXCL9","CCR7","PPrel","binding/association"
"485","CXCL9","CCR8","PPrel","activation"
"486","CXCL9","CCR8","PPrel","binding/association"
"487","CXCL9","CX3CR1","PPrel","activation"
"488","CXCL9","CX3CR1","PPrel","binding/association"
"489","CXCL9","CCR10","PPrel","activation"
"490","CXCL9","CCR10","PPrel","binding/association"
"491","CXCL9","XCR1","PPrel","activation"
"492","CXCL9","XCR1","PPrel","binding/association"
"493","CXCL9","CXCR3","PPrel","activation"
"494","CXCL9","CXCR3","PPrel","binding/association"
"495","CXCL9","CXCR1","PPrel","activation"
"496","CXCL9","CXCR1","PPrel","binding/association"
"497","CXCL9","CXCR2","PPrel","activation"
"498","CXCL9","CXCR2","PPrel","binding/association"
"499","CXCL9","CXCR5","PPrel","activation"
"500","CXCL9","CXCR5","PPrel","binding/association"
"501","CXCL9","CCR2","PPrel","activation"
"502","CXCL9","CCR2","PPrel","binding/association"
"503","CXCL9","CXCR4","PPrel","activation"
"504","CXCL9","CXCR4","PPrel","binding/association"
"505","PF4","CXCR6","PPrel","activation"
"506","PF4","CXCR6","PPrel","binding/association"
"507","PF4","CCR9","PPrel","activation"
"508","PF4","CCR9","PPrel","binding/association"
"509","PF4","CCR1","PPrel","activation"
"510","PF4","CCR1","PPrel","binding/association"
"511","PF4","CCR3","PPrel","activation"
"512","PF4","CCR3","PPrel","binding/association"
"513","PF4","CCR4","PPrel","activation"
"514","PF4","CCR4","PPrel","binding/association"
"515","PF4","CCR5","PPrel","activation"
"516","PF4","CCR5","PPrel","binding/association"
"517","PF4","CCR6","PPrel","activation"
"518","PF4","CCR6","PPrel","binding/association"
"519","PF4","CCR7","PPrel","activation"
"520","PF4","CCR7","PPrel","binding/association"
"521","PF4","CCR8","PPrel","activation"
"522","PF4","CCR8","PPrel","binding/association"
"523","PF4","CX3CR1","PPrel","activation"
"524","PF4","CX3CR1","PPrel","binding/association"
"525","PF4","CCR10","PPrel","activation"
"526","PF4","CCR10","PPrel","binding/association"
"527","PF4","XCR1","PPrel","activation"
"528","PF4","XCR1","PPrel","binding/association"
"529","PF4","CXCR3","PPrel","activation"
"530","PF4","CXCR3","PPrel","binding/association"
"531","PF4","CXCR1","PPrel","activation"
"532","PF4","CXCR1","PPrel","binding/association"
"533","PF4","CXCR2","PPrel","activation"
"534","PF4","CXCR2","PPrel","binding/association"
"535","PF4","CXCR5","PPrel","activation"
"536","PF4","CXCR5","PPrel","binding/association"
"537","PF4","CCR2","PPrel","activation"
"538","PF4","CCR2","PPrel","binding/association"
"539","PF4","CXCR4","PPrel","activation"
"540","PF4","CXCR4","PPrel","binding/association"
"541","PF4V1","CXCR6","PPrel","activation"
"542","PF4V1","CXCR6","PPrel","binding/association"
"543","PF4V1","CCR9","PPrel","activation"
"544","PF4V1","CCR9","PPrel","binding/association"
"545","PF4V1","CCR1","PPrel","activation"
"546","PF4V1","CCR1","PPrel","binding/association"
"547","PF4V1","CCR3","PPrel","activation"
"548","PF4V1","CCR3","PPrel","binding/association"
"549","PF4V1","CCR4","PPrel","activation"
"550","PF4V1","CCR4","PPrel","binding/association"
"551","PF4V1","CCR5","PPrel","activation"
"552","PF4V1","CCR5","PPrel","binding/association"
"553","PF4V1","CCR6","PPrel","activation"
"554","PF4V1","CCR6","PPrel","binding/association"
"555","PF4V1","CCR7","PPrel","activation"
"556","PF4V1","CCR7","PPrel","binding/association"
"557","PF4V1","CCR8","PPrel","activation"
"558","PF4V1","CCR8","PPrel","binding/association"
"559","PF4V1","CX3CR1","PPrel","activation"
"560","PF4V1","CX3CR1","PPrel","binding/association"
"561","PF4V1","CCR10","PPrel","activation"
"562","PF4V1","CCR10","PPrel","binding/association"
"563","PF4V1","XCR1","PPrel","activation"
"564","PF4V1","XCR1","PPrel","binding/association"
"565","PF4V1","CXCR3","PPrel","activation"
"566","PF4V1","CXCR3","PPrel","binding/association"
"567","PF4V1","CXCR1","PPrel","activation"
"568","PF4V1","CXCR1","PPrel","binding/association"
"569","PF4V1","CXCR2","PPrel","activation"
"570","PF4V1","CXCR2","PPrel","binding/association"
"571","PF4V1","CXCR5","PPrel","activation"
"572","PF4V1","CXCR5","PPrel","binding/association"
"573","PF4V1","CCR2","PPrel","activation"
"574","PF4V1","CCR2","PPrel","binding/association"
"575","PF4V1","CXCR4","PPrel","activation"
"576","PF4V1","CXCR4","PPrel","binding/association"
"577","PPBP","CXCR6","PPrel","activation"
"578","PPBP","CXCR6","PPrel","binding/association"
"579","PPBP","CCR9","PPrel","activation"
"580","PPBP","CCR9","PPrel","binding/association"
"581","PPBP","CCR1","PPrel","activation"
