"","from","to","type","subtype"
"119","INPP5J","ITPKC","ECrel","compound"
"120","INPP5J","ITPK1","ECrel","compound"
"121","INPP5J","INPP1","ECrel","compound"
"122","INPP5A","MINPP1","ECrel","compound"
"123","INPP5A","ITPKA","ECrel","compound"
"124","INPP5A","ITPKB","ECrel","compound"
"125","INPP5A","ITPKC","ECrel","compound"
"126","INPP5A","ITPK1","ECrel","compound"
"127","INPP5A","INPP1","ECrel","compound"
"128","INPP5K","MINPP1","ECrel","compound"
"129","INPP5K","ITPKA","ECrel","compound"
"130","INPP5K","ITPKB","ECrel","compound"
"131","INPP5K","ITPKC","ECrel","compound"
"132","INPP5K","ITPK1","ECrel","compound"
"133","INPP5K","INPP1","ECrel","compound"
"134","ITPKA","INPP5J","ECrel","compound"
"135","ITPKA","INPP5A","ECrel","compound"
"136","ITPKA","INPP5K","ECrel","compound"
"137","ITPKA","ITPK1","ECrel","compound"
"138","ITPKB","INPP5J","ECrel","compound"
"139","ITPKB","INPP5A","ECrel","compound"
"140","ITPKB","INPP5K","ECrel","compound"
"141","ITPKB","ITPK1","ECrel","compound"
"142","ITPKC","INPP5J","ECrel","compound"
"143","ITPKC","INPP5A","ECrel","compound"
"144","ITPKC","INPP5K","ECrel","compound"
"145","ITPKC","ITPK1","ECrel","compound"
"146","ITPK1","ITPK1","ECrel","compound"
"147","ITPK1","INPP1","ECrel","compound"
"148","ITPK1","IPMK","ECrel","compound"
"149","INPP1","INPP5J","ECrel","compound"
"150","INPP1","INPP5A","ECrel","compound"
"151","INPP1","INPP5K","ECrel","compound"
"152","INPP4A","PIK3C3","ECrel","compound"
"153","INPP4A","ISYNA1","ECrel","compound"
"154","INPP4A","INPP1","ECrel","compound"
"155","INPP4A","FIG4","ECrel","compound"
"156","INPP4B","PIK3C3","ECrel","compound"
"157","INPP4B","ISYNA1","ECrel","compound"
"158","INPP4B","INPP1","ECrel","compound"
"159","INPP4B","FIG4","ECrel","compound"
"160","MTM1","INPP4A","ECrel","compound"
"161","MTM1","INPP4B","ECrel","compound"
"162","MTM1","PI4KA","ECrel","compound"
"163","MTM1","PI4KB","ECrel","compound"
"164","MTM1","PI4K2B","ECrel","compound"
"165","MTM1","PI4K2A","ECrel","compound"
"166","MTM1","PIKFYVE","ECrel","compound"
"167","MTM1","PIP4K2A","ECrel","compound"
"168","MTM1","PIP4K2C","ECrel","compound"
"169","MTM1","PIP4K2B","ECrel","compound"
"170","MTM1","INPP5F","ECrel","compound"
"171","MTM1","SACM1L","ECrel","compound"
"172","MTM1","FIG4","ECrel","compound"
"173","IMPA1","MTM1","ECrel","compound"
"174","IMPA1","INPP4A","ECrel","compound"
"175","IMPA1","INPP4B","ECrel","compound"
"176","IMPA1","ISYNA1","ECrel","compound"
"177","IMPA1","INPP1","ECrel","compound"
"178","IMPA1","MIOX","ECrel","compound"
"179","IMPA1","CDIPT","ECrel","compound"
"180","IMPA2","MTM1","ECrel","compound"
"181","IMPA2","INPP4A","ECrel","compound"
"182","IMPA2","INPP4B","ECrel","compound"
"183","IMPA2","ISYNA1","ECrel","compound"
"184","IMPA2","INPP1","ECrel","compound"
"185","IMPA2","MIOX","ECrel","compound"
"186","IMPA2","CDIPT","ECrel","compound"
"187","MIOX","CDIPT","ECrel","compound"
"188","PIP5KL1","PIK3C2A","ECrel","compound"
"189","PIP5KL1","PIK3C2B","ECrel","compound"
"190","PIP5KL1","PIK3C2G","ECrel","compound"
"191","PIP5KL1","PI4KA","ECrel","compound"
"192","PIP5KL1","PI4KB","ECrel","compound"
"193","PIP5KL1","PI4K2B","ECrel","compound"
"194","PIP5KL1","PI4K2A","ECrel","compound"
"195","PIP5K1C","PIK3C2A","ECrel","compound"
"196","PIP5K1C","PIK3C2B","ECrel","compound"
"197","PIP5K1C","PIK3C2G","ECrel","compound"
"198","PIP5K1C","PI4KA","ECrel","compound"
"199","PIP5K1C","PI4KB","ECrel","compound"
"200","PIP5K1C","PI4K2B","ECrel","compound"
"201","PIP5K1C","PI4K2A","ECrel","compound"
"202","PIP5K1A","PIK3C2A","ECrel","compound"
"203","PIP5K1A","PIK3C2B","ECrel","compound"
"204","PIP5K1A","PIK3C2G","ECrel","compound"
"205","PIP5K1A","PI4KA","ECrel","compound"
"206","PIP5K1A","PI4KB","ECrel","compound"
"207","PIP5K1A","PI4K2B","ECrel","compound"
"208","PIP5K1A","PI4K2A","ECrel","compound"
"209","PIP5K1B","PIK3C2A","ECrel","compound"
"210","PIP5K1B","PIK3C2B","ECrel","compound"
"211","PIP5K1B","PIK3C2G","ECrel","compound"
"212","PIP5K1B","PI4KA","ECrel","compound"
"213","PIP5K1B","PI4KB","ECrel","compound"
"214","PIP5K1B","PI4K2B","ECrel","compound"
"215","PIP5K1B","PI4K2A","ECrel","compound"
"216","PIK3C3","PI4KA","ECrel","compound"
"217","PIK3C3","PI4KB","ECrel","compound"
"218","PIK3C3","PI4K2B","ECrel","compound"
"219","PIK3C3","PI4K2A","ECrel","compound"
"220","PIK3C3","CDIPT","ECrel","compound"
"221","PIK3C3","INPP5F","ECrel","compound"
"222","PIK3C3","SACM1L","ECrel","compound"
"223","MTMR8","INPP4A","ECrel","compound"
"224","MTMR8","INPP4B","ECrel","compound"
"225","MTMR8","PI4KA","ECrel","compound"
"226","MTMR8","PI4KB","ECrel","compound"
"227","MTMR8","PI4K2B","ECrel","compound"
"228","MTMR8","PI4K2A","ECrel","compound"
"229","MTMR8","PIKFYVE","ECrel","compound"
"230","MTMR8","PIP4K2A","ECrel","compound"
"231","MTMR8","PIP4K2C","ECrel","compound"
"232","MTMR8","PIP4K2B","ECrel","compound"
"233","MTMR8","INPP5F","ECrel","compound"
"234","MTMR8","SACM1L","ECrel","compound"
"235","MTMR8","FIG4","ECrel","compound"
"236","MTMR14","INPP4A","ECrel","compound"
"237","MTMR14","INPP4B","ECrel","compound"
"238","MTMR14","PI4KA","ECrel","compound"
"239","MTMR14","PI4KB","ECrel","compound"
"240","MTMR14","PI4K2B","ECrel","compound"
"241","MTMR14","PI4K2A","ECrel","compound"
"242","MTMR14","PIKFYVE","ECrel","compound"
"243","MTMR14","PIP4K2A","ECrel","compound"
"244","MTMR14","PIP4K2C","ECrel","compound"
"245","MTMR14","PIP4K2B","ECrel","compound"
"246","MTMR14","INPP5F","ECrel","compound"
"247","MTMR14","SACM1L","ECrel","compound"
"248","MTMR14","FIG4","ECrel","compound"
"249","MTMR1","INPP4A","ECrel","compound"
"250","MTMR1","INPP4B","ECrel","compound"
"251","MTMR1","PI4KA","ECrel","compound"
"252","MTMR1","PI4KB","ECrel","compound"
"253","MTMR1","PI4K2B","ECrel","compound"
"254","MTMR1","PI4K2A","ECrel","compound"
"255","MTMR1","PIKFYVE","ECrel","compound"
"256","MTMR1","PIP4K2A","ECrel","compound"
"257","MTMR1","PIP4K2C","ECrel","compound"
"258","MTMR1","PIP4K2B","ECrel","compound"
"259","MTMR1","INPP5F","ECrel","compound"
"260","MTMR1","SACM1L","ECrel","compound"
"261","MTMR1","FIG4","ECrel","compound"
"262","MTMR3","INPP4A","ECrel","compound"
"263","MTMR3","INPP4B","ECrel","compound"
"264","MTMR3","PI4KA","ECrel","compound"
"265","MTMR3","PI4KB","ECrel","compound"
"266","MTMR3","PI4K2B","ECrel","compound"
"267","MTMR3","PI4K2A","ECrel","compound"
"268","MTMR3","PIKFYVE","ECrel","compound"
"269","MTMR3","PIP4K2A","ECrel","compound"
"270","MTMR3","PIP4K2C","ECrel","compound"
"271","MTMR3","PIP4K2B","ECrel","compound"
"272","MTMR3","INPP5F","ECrel","compound"
"273","MTMR3","SACM1L","ECrel","compound"
"274","MTMR3","FIG4","ECrel","compound"
"275","MTMR2","INPP4A","ECrel","compound"
"276","MTMR2","INPP4B","ECrel","compound"
"277","MTMR2","PI4KA","ECrel","compound"
"278","MTMR2","PI4KB","ECrel","compound"
"279","MTMR2","PI4K2B","ECrel","compound"
"280","MTMR2","PI4K2A","ECrel","compound"
"281","MTMR2","PIKFYVE","ECrel","compound"
"282","MTMR2","PIP4K2A","ECrel","compound"
"283","MTMR2","PIP4K2C","ECrel","compound"
"284","MTMR2","PIP4K2B","ECrel","compound"
"285","MTMR2","INPP5F","ECrel","compound"
"286","MTMR2","SACM1L","ECrel","compound"
"287","MTMR2","FIG4","ECrel","compound"
"288","MTMR6","INPP4A","ECrel","compound"
"289","MTMR6","INPP4B","ECrel","compound"
"290","MTMR6","PI4KA","ECrel","compound"
"291","MTMR6","PI4KB","ECrel","compound"
"292","MTMR6","PI4K2B","ECrel","compound"
"293","MTMR6","PI4K2A","ECrel","compound"
"294","MTMR6","PIKFYVE","ECrel","compound"
"295","MTMR6","PIP4K2A","ECrel","compound"
"296","MTMR6","PIP4K2C","ECrel","compound"
"297","MTMR6","PIP4K2B","ECrel","compound"
"298","MTMR6","INPP5F","ECrel","compound"
"299","MTMR6","SACM1L","ECrel","compound"
"300","MTMR6","FIG4","ECrel","compound"
"301","MTMR7","INPP4A","ECrel","compound"
"302","MTMR7","INPP4B","ECrel","compound"
"303","MTMR7","PI4KA","ECrel","compound"
"304","MTMR7","PI4KB","ECrel","compound"
"305","MTMR7","PI4K2B","ECrel","compound"
"306","MTMR7","PI4K2A","ECrel","compound"
"307","MTMR7","PIKFYVE","ECrel","compound"
"308","MTMR7","PIP4K2A","ECrel","compound"
"309","MTMR7","PIP4K2C","ECrel","compound"
"310","MTMR7","PIP4K2B","ECrel","compound"
"311","MTMR7","INPP5F","ECrel","compound"
"312","MTMR7","SACM1L","ECrel","compound"
"313","MTMR7","FIG4","ECrel","compound"
"314","MTMR4","INPP4A","ECrel","compound"
"315","MTMR4","INPP4B","ECrel","compound"
"316","MTMR4","PI4KA","ECrel","compound"
"317","MTMR4","PI4KB","ECrel","compound"
"318","MTMR4","PI4K2B","ECrel","compound"
"319","MTMR4","PI4K2A","ECrel","compound"
"320","MTMR4","PIKFYVE","ECrel","compound"
"321","MTMR4","PIP4K2A","ECrel","compound"
"322","MTMR4","PIP4K2C","ECrel","compound"
"323","MTMR4","PIP4K2B","ECrel","compound"
"324","MTMR4","INPP5F","ECrel","compound"
"325","MTMR4","SACM1L","ECrel","compound"
"326","MTMR4","FIG4","ECrel","compound"
"327","PLCD3","PIP4K2A","ECrel","compound"
"328","PLCD3","PIP4K2C","ECrel","compound"
"329","PLCD3","PIP4K2B","ECrel","compound"
"330","PLCD3","PTEN","ECrel","compound"
"331","PLCD3","PIK3CA","ECrel","compound"
"332","PLCD3","PIK3CB","ECrel","compound"
"333","PLCD3","PIK3CD","ECrel","compound"
"334","PLCD3","PIK3CG","ECrel","compound"
"335","PLCD3","PIP5KL1","ECrel","compound"
"336","PLCD3","PIP5K1C","ECrel","compound"
"337","PLCD3","PIP5K1A","ECrel","compound"
"338","PLCD3","PIP5K1B","ECrel","compound"
"339","PLCD3","INPP5B","ECrel","compound"
"340","PLCD3","OCRL","ECrel","compound"
"341","PLCD3","INPP5E","ECrel","compound"
"342","PLCD3","SYNJ1","ECrel","compound"
"343","PLCD3","SYNJ2","ECrel","compound"
"344","PLCD3","INPP5J","ECrel","compound"
"345","PLCD3","INPP5A","ECrel","compound"
"346","PLCD3","INPP5K","ECrel","compound"
"347","PLCD3","MINPP1","ECrel","compound"
"348","PLCD3","ITPKA","ECrel","compound"
"349","PLCD3","ITPKB","ECrel","compound"
"350","PLCD3","ITPKC","ECrel","compound"
"351","PLCH1","PIP4K2A","ECrel","compound"
"352","PLCH1","PIP4K2C","ECrel","compound"
"353","PLCH1","PIP4K2B","ECrel","compound"
"354","PLCH1","PTEN","ECrel","compound"
"355","PLCH1","PIK3CA","ECrel","compound"
"356","PLCH1","PIK3CB","ECrel","compound"
"357","PLCH1","PIK3CD","ECrel","compound"
"358","PLCH1","PIK3CG","ECrel","compound"
"359","PLCH1","PIP5KL1","ECrel","compound"
"360","PLCH1","PIP5K1C","ECrel","compound"
"361","PLCH1","PIP5K1A","ECrel","compound"
"362","PLCH1","PIP5K1B","ECrel","compound"
"363","PLCH1","INPP5B","ECrel","compound"
"364","PLCH1","OCRL","ECrel","compound"
"365","PLCH1","INPP5E","ECrel","compound"
"366","PLCH1","SYNJ1","ECrel","compound"
"367","PLCH1","SYNJ2","ECrel","compound"
"368","PLCH1","INPP5J","ECrel","compound"
"369","PLCH1","INPP5A","ECrel","compound"
"370","PLCH1","INPP5K","ECrel","compound"
"371","PLCH1","MINPP1","ECrel","compound"
"372","PLCH1","ITPKA","ECrel","compound"
"373","PLCH1","ITPKB","ECrel","compound"
"374","PLCH1","ITPKC","ECrel","compound"
"375","PLCB1","PIP4K2A","ECrel","compound"
"376","PLCB1","PIP4K2C","ECrel","compound"
"377","PLCB1","PIP4K2B","ECrel","compound"
"378","PLCB1","PTEN","ECrel","compound"
"379","PLCB1","PIK3CA","ECrel","compound"
"380","PLCB1","PIK3CB","ECrel","compound"
"381","PLCB1","PIK3CD","ECrel","compound"
"382","PLCB1","PIK3CG","ECrel","compound"
"383","PLCB1","PIP5KL1","ECrel","compound"
"384","PLCB1","PIP5K1C","ECrel","compound"
"385","PLCB1","PIP5K1A","ECrel","compound"
"386","PLCB1","PIP5K1B","ECrel","compound"
"387","PLCB1","INPP5B","ECrel","compound"
"388","PLCB1","OCRL","ECrel","compound"
"389","PLCB1","INPP5E","ECrel","compound"
"390","PLCB1","SYNJ1","ECrel","compound"
"391","PLCB1","SYNJ2","ECrel","compound"
"392","PLCB1","INPP5J","ECrel","compound"
"393","PLCB1","INPP5A","ECrel","compound"
"394","PLCB1","INPP5K","ECrel","compound"
"395","PLCB1","MINPP1","ECrel","compound"
"396","PLCB1","ITPKA","ECrel","compound"
"397","PLCB1","ITPKB","ECrel","compound"
"398","PLCB1","ITPKC","ECrel","compound"
"399","PLCE1","PIP4K2A","ECrel","compound"
"400","PLCE1","PIP4K2C","ECrel","compound"
"401","PLCE1","PIP4K2B","ECrel","compound"
"402","PLCE1","PTEN","ECrel","compound"
"403","PLCE1","PIK3CA","ECrel","compound"
"404","PLCE1","PIK3CB","ECrel","compound"
"405","PLCE1","PIK3CD","ECrel","compound"
"406","PLCE1","PIK3CG","ECrel","compound"
"407","PLCE1","PIP5KL1","ECrel","compound"
"408","PLCE1","PIP5K1C","ECrel","compound"
"409","PLCE1","PIP5K1A","ECrel","compound"
"410","PLCE1","PIP5K1B","ECrel","compound"
"411","PLCE1","INPP5B","ECrel","compound"
"412","PLCE1","OCRL","ECrel","compound"
"413","PLCE1","INPP5E","ECrel","compound"
"414","PLCE1","SYNJ1","ECrel","compound"
"415","PLCE1","SYNJ2","ECrel","compound"
"416","PLCE1","INPP5J","ECrel","compound"
"417","PLCE1","INPP5A","ECrel","compound"
"418","PLCE1","INPP5K","ECrel","compound"
"419","PLCE1","MINPP1","ECrel","compound"
"420","PLCE1","ITPKA","ECrel","compound"
"421","PLCE1","ITPKB","ECrel","compound"
"422","PLCE1","ITPKC","ECrel","compound"
"423","PLCB2","PIP4K2A","ECrel","compound"
"424","PLCB2","PIP4K2C","ECrel","compound"
"425","PLCB2","PIP4K2B","ECrel","compound"
"426","PLCB2","PTEN","ECrel","compound"
"427","PLCB2","PIK3CA","ECrel","compound"
"428","PLCB2","PIK3CB","ECrel","compound"
"429","PLCB2","PIK3CD","ECrel","compound"
"430","PLCB2","PIK3CG","ECrel","compound"
"431","PLCB2","PIP5KL1","ECrel","compound"
"432","PLCB2","PIP5K1C","ECrel","compound"
"433","PLCB2","PIP5K1A","ECrel","compound"
"434","PLCB2","PIP5K1B","ECrel","compound"
"435","PLCB2","INPP5B","ECrel","compound"
"436","PLCB2","OCRL","ECrel","compound"
"437","PLCB2","INPP5E","ECrel","compound"
"438","PLCB2","SYNJ1","ECrel","compound"
"439","PLCB2","SYNJ2","ECrel","compound"
"440","PLCB2","INPP5J","ECrel","compound"
"441","PLCB2","INPP5A","ECrel","compound"
"442","PLCB2","INPP5K","ECrel","compound"
"443","PLCB2","MINPP1","ECrel","compound"
"444","PLCB2","ITPKA","ECrel","compound"
"445","PLCB2","ITPKB","ECrel","compound"
"446","PLCB2","ITPKC","ECrel","compound"
"447","PLCB3","PIP4K2A","ECrel","compound"
"448","PLCB3","PIP4K2C","ECrel","compound"
"449","PLCB3","PIP4K2B","ECrel","compound"
"450","PLCB3","PTEN","ECrel","compound"
"451","PLCB3","PIK3CA","ECrel","compound"
"452","PLCB3","PIK3CB","ECrel","compound"
"453","PLCB3","PIK3CD","ECrel","compound"
"454","PLCB3","PIK3CG","ECrel","compound"
"455","PLCB3","PIP5KL1","ECrel","compound"
"456","PLCB3","PIP5K1C","ECrel","compound"
"457","PLCB3","PIP5K1A","ECrel","compound"
"458","PLCB3","PIP5K1B","ECrel","compound"
"459","PLCB3","INPP5B","ECrel","compound"
"460","PLCB3","OCRL","ECrel","compound"
"461","PLCB3","INPP5E","ECrel","compound"
"462","PLCB3","SYNJ1","ECrel","compound"
"463","PLCB3","SYNJ2","ECrel","compound"
"464","PLCB3","INPP5J","ECrel","compound"
"465","PLCB3","INPP5A","ECrel","compound"
"466","PLCB3","INPP5K","ECrel","compound"
"467","PLCB3","MINPP1","ECrel","compound"
"468","PLCB3","ITPKA","ECrel","compound"
"469","PLCB3","ITPKB","ECrel","compound"
"470","PLCB3","ITPKC","ECrel","compound"
"471","PLCB4","PIP4K2A","ECrel","compound"
"472","PLCB4","PIP4K2C","ECrel","compound"
"473","PLCB4","PIP4K2B","ECrel","compound"
"474","PLCB4","PTEN","ECrel","compound"
"475","PLCB4","PIK3CA","ECrel","compound"
"476","PLCB4","PIK3CB","ECrel","compound"
"477","PLCB4","PIK3CD","ECrel","compound"
"478","PLCB4","PIK3CG","ECrel","compound"
"479","PLCB4","PIP5KL1","ECrel","compound"
"480","PLCB4","PIP5K1C","ECrel","compound"
"481","PLCB4","PIP5K1A","ECrel","compound"
"482","PLCB4","PIP5K1B","ECrel","compound"
"483","PLCB4","INPP5B","ECrel","compound"
"484","PLCB4","OCRL","ECrel","compound"
"485","PLCB4","INPP5E","ECrel","compound"
"486","PLCB4","SYNJ1","ECrel","compound"
"487","PLCB4","SYNJ2","ECrel","compound"
"488","PLCB4","INPP5J","ECrel","compound"
"489","PLCB4","INPP5A","ECrel","compound"
"490","PLCB4","INPP5K","ECrel","compound"
"491","PLCB4","MINPP1","ECrel","compound"
"492","PLCB4","ITPKA","ECrel","compound"
"493","PLCB4","ITPKB","ECrel","compound"
"494","PLCB4","ITPKC","ECrel","compound"
"495","PLCD1","PIP4K2A","ECrel","compound"
"496","PLCD1","PIP4K2C","ECrel","compound"
"497","PLCD1","PIP4K2B","ECrel","compound"
"498","PLCD1","PTEN","ECrel","compound"
"499","PLCD1","PIK3CA","ECrel","compound"
"500","PLCD1","PIK3CB","ECrel","compound"
"501","PLCD1","PIK3CD","ECrel","compound"
"502","PLCD1","PIK3CG","ECrel","compound"
"503","PLCD1","PIP5KL1","ECrel","compound"
"504","PLCD1","PIP5K1C","ECrel","compound"
"505","PLCD1","PIP5K1A","ECrel","compound"
"506","PLCD1","PIP5K1B","ECrel","compound"
"507","PLCD1","INPP5B","ECrel","compound"
"508","PLCD1","OCRL","ECrel","compound"
"509","PLCD1","INPP5E","ECrel","compound"
"510","PLCD1","SYNJ1","ECrel","compound"
"511","PLCD1","SYNJ2","ECrel","compound"
"512","PLCD1","INPP5J","ECrel","compound"
"513","PLCD1","INPP5A","ECrel","compound"
"514","PLCD1","INPP5K","ECrel","compound"
"515","PLCD1","MINPP1","ECrel","compound"
"516","PLCD1","ITPKA","ECrel","compound"
"517","PLCD1","ITPKB","ECrel","compound"
"518","PLCD1","ITPKC","ECrel","compound"
"519","PLCG1","PIP4K2A","ECrel","compound"
"520","PLCG1","PIP4K2C","ECrel","compound"
"521","PLCG1","PIP4K2B","ECrel","compound"
"522","PLCG1","PTEN","ECrel","compound"
"523","PLCG1","PIK3CA","ECrel","compound"
"524","PLCG1","PIK3CB","ECrel","compound"
"525","PLCG1","PIK3CD","ECrel","compound"
"526","PLCG1","PIK3CG","ECrel","compound"
"527","PLCG1","PIP5KL1","ECrel","compound"
"528","PLCG1","PIP5K1C","ECrel","compound"
"529","PLCG1","PIP5K1A","ECrel","compound"
"530","PLCG1","PIP5K1B","ECrel","compound"
"531","PLCG1","INPP5B","ECrel","compound"
"532","PLCG1","OCRL","ECrel","compound"
"533","PLCG1","INPP5E","ECrel","compound"
"534","PLCG1","SYNJ1","ECrel","compound"
"535","PLCG1","SYNJ2","ECrel","compound"
"536","PLCG1","INPP5J","ECrel","compound"
"537","PLCG1","INPP5A","ECrel","compound"
"538","PLCG1","INPP5K","ECrel","compound"
"539","PLCG1","MINPP1","ECrel","compound"
"540","PLCG1","ITPKA","ECrel","compound"
"541","PLCG1","ITPKB","ECrel","compound"
"542","PLCG1","ITPKC","ECrel","compound"
"543","PLCG2","PIP4K2A","ECrel","compound"
"544","PLCG2","PIP4K2C","ECrel","compound"
"545","PLCG2","PIP4K2B","ECrel","compound"
"546","PLCG2","PTEN","ECrel","compound"
"547","PLCG2","PIK3CA","ECrel","compound"
"548","PLCG2","PIK3CB","ECrel","compound"
"549","PLCG2","PIK3CD","ECrel","compound"
"550","PLCG2","PIK3CG","ECrel","compound"
"551","PLCG2","PIP5KL1","ECrel","compound"
"552","PLCG2","PIP5K1C","ECrel","compound"
"553","PLCG2","PIP5K1A","ECrel","compound"
"554","PLCG2","PIP5K1B","ECrel","compound"
"555","PLCG2","INPP5B","ECrel","compound"
"556","PLCG2","OCRL","ECrel","compound"
"557","PLCG2","INPP5E","ECrel","compound"
"558","PLCG2","SYNJ1","ECrel","compound"
"559","PLCG2","SYNJ2","ECrel","compound"
"560","PLCG2","INPP5J","ECrel","compound"
"561","PLCG2","INPP5A","ECrel","compound"
"562","PLCG2","INPP5K","ECrel","compound"
