"","from","to","type","subtype"
"60","NCKAP1L","WASF1","PPrel","inhibition"
"61","NCKAP1L","BRK1","PPrel","inhibition"
"62","CYFIP1","WASF1","PPrel","inhibition"
"63","CYFIP1","BRK1","PPrel","inhibition"
"64","CYFIP2","WASF1","PPrel","inhibition"
"65","CYFIP2","BRK1","PPrel","inhibition"
"66","BAIAP2","ENAH","PPrel","activation"
"67","BAIAP2","WASF2","PPrel","activation"
"68","SSH1","CFL1","PPrel","dephosphorylation"
"69","SSH1","CFL2","PPrel","dephosphorylation"
"70","SSH3","CFL1","PPrel","dephosphorylation"
"71","SSH3","CFL2","PPrel","dephosphorylation"
"72","SSH2","CFL1","PPrel","dephosphorylation"
"73","SSH2","CFL2","PPrel","dephosphorylation"
"74","LIMK1","CFL1","PPrel","inhibition"
"75","LIMK1","CFL1","PPrel","phosphorylation"
"76","LIMK1","CFL2","PPrel","inhibition"
"77","LIMK1","CFL2","PPrel","phosphorylation"
"78","LIMK2","CFL1","PPrel","inhibition"
"79","LIMK2","CFL1","PPrel","phosphorylation"
"80","LIMK2","CFL2","PPrel","inhibition"
"81","LIMK2","CFL2","PPrel","phosphorylation"
"82","VCL","PIKFYVE","PPrel","compound"
"83","VCL","PIP5K1C","PPrel","compound"
"84","VCL","PIP4K2A","PPrel","compound"
"85","VCL","PIP4K2C","PPrel","compound"
"86","VCL","PIP5K1A","PPrel","compound"
"87","VCL","PIP5K1B","PPrel","compound"
"88","VCL","PIP4K2B","PPrel","compound"
"89","PIKFYVE","VCL","PPrel","compound"
"90","PIKFYVE","ACTN4","PPrel","compound"
"91","PIKFYVE","ACTN1","PPrel","compound"
"92","PIKFYVE","GSN","PPrel","inhibition"
"93","PIKFYVE","SCIN","PPrel","inhibition"
"94","PIP5K1C","VCL","PPrel","compound"
"95","PIP5K1C","ACTN4","PPrel","compound"
"96","PIP5K1C","ACTN1","PPrel","compound"
"97","PIP5K1C","GSN","PPrel","inhibition"
"98","PIP5K1C","SCIN","PPrel","inhibition"
"99","PIP4K2A","VCL","PPrel","compound"
"100","PIP4K2A","ACTN4","PPrel","compound"
"101","PIP4K2A","ACTN1","PPrel","compound"
"102","PIP4K2A","GSN","PPrel","inhibition"
"103","PIP4K2A","SCIN","PPrel","inhibition"
"104","PIP4K2C","VCL","PPrel","compound"
"105","PIP4K2C","ACTN4","PPrel","compound"
"106","PIP4K2C","ACTN1","PPrel","compound"
"107","PIP4K2C","GSN","PPrel","inhibition"
"108","PIP4K2C","SCIN","PPrel","inhibition"
"109","PIP5K1A","VCL","PPrel","compound"
"110","PIP5K1A","ACTN4","PPrel","compound"
"111","PIP5K1A","ACTN1","PPrel","compound"
"112","PIP5K1A","GSN","PPrel","inhibition"
"113","PIP5K1A","SCIN","PPrel","inhibition"
"114","PIP5K1B","VCL","PPrel","compound"
"115","PIP5K1B","ACTN4","PPrel","compound"
"116","PIP5K1B","ACTN1","PPrel","compound"
"117","PIP5K1B","GSN","PPrel","inhibition"
"118","PIP5K1B","SCIN","PPrel","inhibition"
"119","PIP4K2B","VCL","PPrel","compound"
"120","PIP4K2B","ACTN4","PPrel","compound"
"121","PIP4K2B","ACTN1","PPrel","compound"
"122","PIP4K2B","GSN","PPrel","inhibition"
"123","PIP4K2B","SCIN","PPrel","inhibition"
"124","DIAPH1","PFN3","PPrel","activation"
"125","DIAPH1","PFN4","PPrel","activation"
"126","DIAPH1","PFN1","PPrel","activation"
"127","DIAPH1","PFN2","PPrel","activation"
"128","DIAPH2","PFN3","PPrel","activation"
"129","DIAPH2","PFN4","PPrel","activation"
"130","DIAPH2","PFN1","PPrel","activation"
"131","DIAPH2","PFN2","PPrel","activation"
"132","SLC9A1","MSN","PPrel","activation"
"133","SLC9A1","RDX","PPrel","activation"
"134","SLC9A1","EZR","PPrel","activation"
"135","PPP1R12A","MYL12B","PPrel","inhibition"
"136","PPP1R12A","MYL12B","PPrel","dephosphorylation"
"137","PPP1R12A","MYL9","PPrel","inhibition"
"138","PPP1R12A","MYL9","PPrel","dephosphorylation"
"139","PPP1R12A","MYL12A","PPrel","inhibition"
"140","PPP1R12A","MYL12A","PPrel","dephosphorylation"
"141","PPP1R12A","MYL11","PPrel","inhibition"
"142","PPP1R12A","MYL11","PPrel","dephosphorylation"
"143","PPP1R12A","MYL2","PPrel","inhibition"
"144","PPP1R12A","MYL2","PPrel","dephosphorylation"
"145","PPP1R12A","MYL5","PPrel","inhibition"
"146","PPP1R12A","MYL5","PPrel","dephosphorylation"
"147","PPP1R12A","MYL7","PPrel","inhibition"
"148","PPP1R12A","MYL7","PPrel","dephosphorylation"
"149","PPP1R12A","MYL10","PPrel","inhibition"
"150","PPP1R12A","MYL10","PPrel","dephosphorylation"
"151","PPP1R12B","MYL12B","PPrel","inhibition"
"152","PPP1R12B","MYL12B","PPrel","dephosphorylation"
"153","PPP1R12B","MYL9","PPrel","inhibition"
"154","PPP1R12B","MYL9","PPrel","dephosphorylation"
"155","PPP1R12B","MYL12A","PPrel","inhibition"
"156","PPP1R12B","MYL12A","PPrel","dephosphorylation"
"157","PPP1R12B","MYL11","PPrel","inhibition"
"158","PPP1R12B","MYL11","PPrel","dephosphorylation"
"159","PPP1R12B","MYL2","PPrel","inhibition"
"160","PPP1R12B","MYL2","PPrel","dephosphorylation"
"161","PPP1R12B","MYL5","PPrel","inhibition"
"162","PPP1R12B","MYL5","PPrel","dephosphorylation"
"163","PPP1R12B","MYL7","PPrel","inhibition"
"164","PPP1R12B","MYL7","PPrel","dephosphorylation"
"165","PPP1R12B","MYL10","PPrel","inhibition"
"166","PPP1R12B","MYL10","PPrel","dephosphorylation"
"167","PPP1R12C","MYL12B","PPrel","inhibition"
"168","PPP1R12C","MYL12B","PPrel","dephosphorylation"
"169","PPP1R12C","MYL9","PPrel","inhibition"
"170","PPP1R12C","MYL9","PPrel","dephosphorylation"
"171","PPP1R12C","MYL12A","PPrel","inhibition"
"172","PPP1R12C","MYL12A","PPrel","dephosphorylation"
"173","PPP1R12C","MYL11","PPrel","inhibition"
"174","PPP1R12C","MYL11","PPrel","dephosphorylation"
"175","PPP1R12C","MYL2","PPrel","inhibition"
"176","PPP1R12C","MYL2","PPrel","dephosphorylation"
"177","PPP1R12C","MYL5","PPrel","inhibition"
"178","PPP1R12C","MYL5","PPrel","dephosphorylation"
"179","PPP1R12C","MYL7","PPrel","inhibition"
"180","PPP1R12C","MYL7","PPrel","dephosphorylation"
"181","PPP1R12C","MYL10","PPrel","inhibition"
"182","PPP1R12C","MYL10","PPrel","dephosphorylation"
"183","PPP1CA","MYL12B","PPrel","inhibition"
"184","PPP1CA","MYL12B","PPrel","dephosphorylation"
"185","PPP1CA","MYL9","PPrel","inhibition"
"186","PPP1CA","MYL9","PPrel","dephosphorylation"
"187","PPP1CA","MYL12A","PPrel","inhibition"
"188","PPP1CA","MYL12A","PPrel","dephosphorylation"
"189","PPP1CA","MYL11","PPrel","inhibition"
"190","PPP1CA","MYL11","PPrel","dephosphorylation"
"191","PPP1CA","MYL2","PPrel","inhibition"
"192","PPP1CA","MYL2","PPrel","dephosphorylation"
"193","PPP1CA","MYL5","PPrel","inhibition"
"194","PPP1CA","MYL5","PPrel","dephosphorylation"
"195","PPP1CA","MYL7","PPrel","inhibition"
"196","PPP1CA","MYL7","PPrel","dephosphorylation"
"197","PPP1CA","MYL10","PPrel","inhibition"
"198","PPP1CA","MYL10","PPrel","dephosphorylation"
"199","PPP1CB","MYL12B","PPrel","inhibition"
"200","PPP1CB","MYL12B","PPrel","dephosphorylation"
"201","PPP1CB","MYL9","PPrel","inhibition"
"202","PPP1CB","MYL9","PPrel","dephosphorylation"
"203","PPP1CB","MYL12A","PPrel","inhibition"
"204","PPP1CB","MYL12A","PPrel","dephosphorylation"
"205","PPP1CB","MYL11","PPrel","inhibition"
"206","PPP1CB","MYL11","PPrel","dephosphorylation"
"207","PPP1CB","MYL2","PPrel","inhibition"
"208","PPP1CB","MYL2","PPrel","dephosphorylation"
"209","PPP1CB","MYL5","PPrel","inhibition"
"210","PPP1CB","MYL5","PPrel","dephosphorylation"
"211","PPP1CB","MYL7","PPrel","inhibition"
"212","PPP1CB","MYL7","PPrel","dephosphorylation"
"213","PPP1CB","MYL10","PPrel","inhibition"
"214","PPP1CB","MYL10","PPrel","dephosphorylation"
"215","PPP1CC","MYL12B","PPrel","inhibition"
"216","PPP1CC","MYL12B","PPrel","dephosphorylation"
"217","PPP1CC","MYL9","PPrel","inhibition"
"218","PPP1CC","MYL9","PPrel","dephosphorylation"
"219","PPP1CC","MYL12A","PPrel","inhibition"
"220","PPP1CC","MYL12A","PPrel","dephosphorylation"
"221","PPP1CC","MYL11","PPrel","inhibition"
"222","PPP1CC","MYL11","PPrel","dephosphorylation"
"223","PPP1CC","MYL2","PPrel","inhibition"
"224","PPP1CC","MYL2","PPrel","dephosphorylation"
"225","PPP1CC","MYL5","PPrel","inhibition"
"226","PPP1CC","MYL5","PPrel","dephosphorylation"
"227","PPP1CC","MYL7","PPrel","inhibition"
"228","PPP1CC","MYL7","PPrel","dephosphorylation"
"229","PPP1CC","MYL10","PPrel","inhibition"
"230","PPP1CC","MYL10","PPrel","dephosphorylation"
"231","MYLK4","MYL12B","PPrel","phosphorylation"
"232","MYLK4","MYL9","PPrel","phosphorylation"
"233","MYLK4","MYL12A","PPrel","phosphorylation"
"234","MYLK4","MYL11","PPrel","phosphorylation"
"235","MYLK4","MYL2","PPrel","phosphorylation"
"236","MYLK4","MYL5","PPrel","phosphorylation"
"237","MYLK4","MYL7","PPrel","phosphorylation"
"238","MYLK4","MYL10","PPrel","phosphorylation"
"239","MYLK","MYL12B","PPrel","phosphorylation"
"240","MYLK","MYL9","PPrel","phosphorylation"
"241","MYLK","MYL12A","PPrel","phosphorylation"
"242","MYLK","MYL11","PPrel","phosphorylation"
"243","MYLK","MYL2","PPrel","phosphorylation"
"244","MYLK","MYL5","PPrel","phosphorylation"
"245","MYLK","MYL7","PPrel","phosphorylation"
"246","MYLK","MYL10","PPrel","phosphorylation"
"247","MYLK2","MYL12B","PPrel","phosphorylation"
"248","MYLK2","MYL9","PPrel","phosphorylation"
"249","MYLK2","MYL12A","PPrel","phosphorylation"
"250","MYLK2","MYL11","PPrel","phosphorylation"
"251","MYLK2","MYL2","PPrel","phosphorylation"
"252","MYLK2","MYL5","PPrel","phosphorylation"
"253","MYLK2","MYL7","PPrel","phosphorylation"
"254","MYLK2","MYL10","PPrel","phosphorylation"
"255","MYLK3","MYL12B","PPrel","phosphorylation"
"256","MYLK3","MYL9","PPrel","phosphorylation"
"257","MYLK3","MYL12A","PPrel","phosphorylation"
"258","MYLK3","MYL11","PPrel","phosphorylation"
"259","MYLK3","MYL2","PPrel","phosphorylation"
"260","MYLK3","MYL5","PPrel","phosphorylation"
"261","MYLK3","MYL7","PPrel","phosphorylation"
"262","MYLK3","MYL10","PPrel","phosphorylation"
"263","GIT1","PXN","PPrel","inhibition"
"264","DIAPH3","BAIAP2","PPrel","activation"
"265","ROCK1","MYL12B","PPrel","activation"
"266","ROCK1","MYL9","PPrel","activation"
"267","ROCK1","MYL12A","PPrel","activation"
"268","ROCK1","MYL11","PPrel","activation"
"269","ROCK1","MYL2","PPrel","activation"
"270","ROCK1","MYL5","PPrel","activation"
"271","ROCK1","MYL7","PPrel","activation"
"272","ROCK1","MYL10","PPrel","activation"
"273","ROCK1","SLC9A1","PPrel","phosphorylation"
"274","ROCK1","PIKFYVE","PPrel","phosphorylation"
"275","ROCK1","PIP5K1C","PPrel","phosphorylation"
"276","ROCK1","PIP4K2A","PPrel","phosphorylation"
"277","ROCK1","PIP4K2C","PPrel","phosphorylation"
"278","ROCK1","PIP5K1A","PPrel","phosphorylation"
"279","ROCK1","PIP5K1B","PPrel","phosphorylation"
"280","ROCK1","PIP4K2B","PPrel","phosphorylation"
"281","ROCK1","LIMK1","PPrel","phosphorylation"
"282","ROCK1","LIMK2","PPrel","phosphorylation"
"283","ROCK1","PPP1R12A","PPrel","inhibition"
"284","ROCK1","PPP1R12A","PPrel","phosphorylation"
"285","ROCK1","PPP1R12B","PPrel","inhibition"
"286","ROCK1","PPP1R12B","PPrel","phosphorylation"
"287","ROCK1","PPP1R12C","PPrel","inhibition"
"288","ROCK1","PPP1R12C","PPrel","phosphorylation"
"289","ROCK1","PPP1CA","PPrel","inhibition"
"290","ROCK1","PPP1CA","PPrel","phosphorylation"
"291","ROCK1","PPP1CB","PPrel","inhibition"
"292","ROCK1","PPP1CB","PPrel","phosphorylation"
"293","ROCK1","PPP1CC","PPrel","inhibition"
"294","ROCK1","PPP1CC","PPrel","phosphorylation"
"295","ROCK2","MYL12B","PPrel","activation"
"296","ROCK2","MYL9","PPrel","activation"
"297","ROCK2","MYL12A","PPrel","activation"
"298","ROCK2","MYL11","PPrel","activation"
"299","ROCK2","MYL2","PPrel","activation"
"300","ROCK2","MYL5","PPrel","activation"
"301","ROCK2","MYL7","PPrel","activation"
"302","ROCK2","MYL10","PPrel","activation"
"303","ROCK2","SLC9A1","PPrel","phosphorylation"
"304","ROCK2","PIKFYVE","PPrel","phosphorylation"
"305","ROCK2","PIP5K1C","PPrel","phosphorylation"
"306","ROCK2","PIP4K2A","PPrel","phosphorylation"
"307","ROCK2","PIP4K2C","PPrel","phosphorylation"
"308","ROCK2","PIP5K1A","PPrel","phosphorylation"
"309","ROCK2","PIP5K1B","PPrel","phosphorylation"
"310","ROCK2","PIP4K2B","PPrel","phosphorylation"
"311","ROCK2","LIMK1","PPrel","phosphorylation"
"312","ROCK2","LIMK2","PPrel","phosphorylation"
"313","ROCK2","PPP1R12A","PPrel","inhibition"
"314","ROCK2","PPP1R12A","PPrel","phosphorylation"
"315","ROCK2","PPP1R12B","PPrel","inhibition"
"316","ROCK2","PPP1R12B","PPrel","phosphorylation"
"317","ROCK2","PPP1R12C","PPrel","inhibition"
"318","ROCK2","PPP1R12C","PPrel","phosphorylation"
"319","ROCK2","PPP1CA","PPrel","inhibition"
"320","ROCK2","PPP1CA","PPrel","phosphorylation"
"321","ROCK2","PPP1CB","PPrel","inhibition"
"322","ROCK2","PPP1CB","PPrel","phosphorylation"
"323","ROCK2","PPP1CC","PPrel","inhibition"
"324","ROCK2","PPP1CC","PPrel","phosphorylation"
"325","PAK4","ARHGEF7","PPrel","phosphorylation"
"326","PAK4","ARHGEF6","PPrel","phosphorylation"
"327","PAK4","LIMK1","PPrel","phosphorylation"
"328","PAK4","LIMK2","PPrel","phosphorylation"
"329","PAK4","MYLK4","PPrel","inhibition"
"330","PAK4","MYLK4","PPrel","phosphorylation"
"331","PAK4","MYLK","PPrel","inhibition"
"332","PAK4","MYLK","PPrel","phosphorylation"
"333","PAK4","MYLK2","PPrel","inhibition"
"334","PAK4","MYLK2","PPrel","phosphorylation"
"335","PAK4","MYLK3","PPrel","inhibition"
"336","PAK4","MYLK3","PPrel","phosphorylation"
"337","BUB1B-PAK6","ARHGEF7","PPrel","phosphorylation"
"338","BUB1B-PAK6","ARHGEF6","PPrel","phosphorylation"
"339","BUB1B-PAK6","LIMK1","PPrel","phosphorylation"
"340","BUB1B-PAK6","LIMK2","PPrel","phosphorylation"
"341","BUB1B-PAK6","MYLK4","PPrel","inhibition"
"342","BUB1B-PAK6","MYLK4","PPrel","phosphorylation"
"343","BUB1B-PAK6","MYLK","PPrel","inhibition"
"344","BUB1B-PAK6","MYLK","PPrel","phosphorylation"
"345","BUB1B-PAK6","MYLK2","PPrel","inhibition"
"346","BUB1B-PAK6","MYLK2","PPrel","phosphorylation"
"347","BUB1B-PAK6","MYLK3","PPrel","inhibition"
"348","BUB1B-PAK6","MYLK3","PPrel","phosphorylation"
"349","PAK1","ARHGEF7","PPrel","phosphorylation"
"350","PAK1","ARHGEF6","PPrel","phosphorylation"
"351","PAK1","LIMK1","PPrel","phosphorylation"
"352","PAK1","LIMK2","PPrel","phosphorylation"
"353","PAK1","MYLK4","PPrel","inhibition"
"354","PAK1","MYLK4","PPrel","phosphorylation"
"355","PAK1","MYLK","PPrel","inhibition"
"356","PAK1","MYLK","PPrel","phosphorylation"
"357","PAK1","MYLK2","PPrel","inhibition"
"358","PAK1","MYLK2","PPrel","phosphorylation"
"359","PAK1","MYLK3","PPrel","inhibition"
"360","PAK1","MYLK3","PPrel","phosphorylation"
"361","PAK2","ARHGEF7","PPrel","phosphorylation"
"362","PAK2","ARHGEF6","PPrel","phosphorylation"
"363","PAK2","LIMK1","PPrel","phosphorylation"
"364","PAK2","LIMK2","PPrel","phosphorylation"
"365","PAK2","MYLK4","PPrel","inhibition"
"366","PAK2","MYLK4","PPrel","phosphorylation"
"367","PAK2","MYLK","PPrel","inhibition"
"368","PAK2","MYLK","PPrel","phosphorylation"
"369","PAK2","MYLK2","PPrel","inhibition"
"370","PAK2","MYLK2","PPrel","phosphorylation"
"371","PAK2","MYLK3","PPrel","inhibition"
"372","PAK2","MYLK3","PPrel","phosphorylation"
"373","PAK3","ARHGEF7","PPrel","phosphorylation"
"374","PAK3","ARHGEF6","PPrel","phosphorylation"
"375","PAK3","LIMK1","PPrel","phosphorylation"
"376","PAK3","LIMK2","PPrel","phosphorylation"
"377","PAK3","MYLK4","PPrel","inhibition"
"378","PAK3","MYLK4","PPrel","phosphorylation"
"379","PAK3","MYLK","PPrel","inhibition"
"380","PAK3","MYLK","PPrel","phosphorylation"
"381","PAK3","MYLK2","PPrel","inhibition"
"382","PAK3","MYLK2","PPrel","phosphorylation"
"383","PAK3","MYLK3","PPrel","inhibition"
"384","PAK3","MYLK3","PPrel","phosphorylation"
"385","PAK6","ARHGEF7","PPrel","phosphorylation"
"386","PAK6","ARHGEF6","PPrel","phosphorylation"
"387","PAK6","LIMK1","PPrel","phosphorylation"
"388","PAK6","LIMK2","PPrel","phosphorylation"
"389","PAK6","MYLK4","PPrel","inhibition"
"390","PAK6","MYLK4","PPrel","phosphorylation"
"391","PAK6","MYLK","PPrel","inhibition"
"392","PAK6","MYLK","PPrel","phosphorylation"
"393","PAK6","MYLK2","PPrel","inhibition"
"394","PAK6","MYLK2","PPrel","phosphorylation"
"395","PAK6","MYLK3","PPrel","inhibition"
"396","PAK6","MYLK3","PPrel","phosphorylation"
"397","PAK5","ARHGEF7","PPrel","phosphorylation"
"398","PAK5","ARHGEF6","PPrel","phosphorylation"
"399","PAK5","LIMK1","PPrel","phosphorylation"
"400","PAK5","LIMK2","PPrel","phosphorylation"
"401","PAK5","MYLK4","PPrel","inhibition"
"402","PAK5","MYLK4","PPrel","phosphorylation"
"403","PAK5","MYLK","PPrel","inhibition"
"404","PAK5","MYLK","PPrel","phosphorylation"
"405","PAK5","MYLK2","PPrel","inhibition"
"406","PAK5","MYLK2","PPrel","phosphorylation"
"407","PAK5","MYLK3","PPrel","inhibition"
"408","PAK5","MYLK3","PPrel","phosphorylation"
"409","ARHGEF7","GIT1","PPrel","activation"
"410","ARHGEF7","ARHGEF12","PPrel","inhibition"
"411","ARHGEF7","ARHGEF1","PPrel","inhibition"
"412","ARHGEF7","RAC1","PPrel","activation"
"413","ARHGEF7","RAC2","PPrel","activation"
"414","ARHGEF7","RAC3","PPrel","activation"
"415","ARHGEF6","GIT1","PPrel","activation"
"416","ARHGEF6","ARHGEF12","PPrel","inhibition"
"417","ARHGEF6","ARHGEF1","PPrel","inhibition"
"418","ARHGEF6","RAC1","PPrel","activation"
"419","ARHGEF6","RAC2","PPrel","activation"
"420","ARHGEF6","RAC3","PPrel","activation"
"421","CDC42","PAK4","PPrel","activation"
"422","CDC42","BUB1B-PAK6","PPrel","activation"
"423","CDC42","PAK1","PPrel","activation"
"424","CDC42","PAK2","PPrel","activation"
"425","CDC42","PAK3","PPrel","activation"
"426","CDC42","PAK6","PPrel","activation"
"427","CDC42","PAK5","PPrel","activation"
"428","CDC42","IQGAP2","PPrel","activation"
"429","CDC42","IQGAP3","PPrel","activation"
"430","CDC42","IQGAP1","PPrel","activation"
"431","CDC42","DIAPH3","PPrel","activation"
"432","CDC42","WASL","PPrel","activation"
"433","RAC1","IQGAP2","PPrel","activation"
"434","RAC1","IQGAP3","PPrel","activation"
"435","RAC1","IQGAP1","PPrel","activation"
"436","RAC1","BAIAP2","PPrel","activation"
"437","RAC1","PAK4","PPrel","activation"
"438","RAC1","BUB1B-PAK6","PPrel","activation"
"439","RAC1","PAK1","PPrel","activation"
"440","RAC1","PAK2","PPrel","activation"
"441","RAC1","PAK3","PPrel","activation"
"442","RAC1","PAK6","PPrel","activation"
"443","RAC1","PAK5","PPrel","activation"
"444","RAC1","ABI2","PPrel","inhibition"
"445","RAC1","NCKAP1","PPrel","inhibition"
"446","RAC1","NCKAP1L","PPrel","inhibition"
"447","RAC1","CYFIP1","PPrel","inhibition"
"448","RAC1","CYFIP2","PPrel","inhibition"
"449","RAC2","IQGAP2","PPrel","activation"
"450","RAC2","IQGAP3","PPrel","activation"
"451","RAC2","IQGAP1","PPrel","activation"
"452","RAC2","BAIAP2","PPrel","activation"
"453","RAC2","PAK4","PPrel","activation"
"454","RAC2","BUB1B-PAK6","PPrel","activation"
"455","RAC2","PAK1","PPrel","activation"
"456","RAC2","PAK2","PPrel","activation"
"457","RAC2","PAK3","PPrel","activation"
"458","RAC2","PAK6","PPrel","activation"
"459","RAC2","PAK5","PPrel","activation"
"460","RAC2","ABI2","PPrel","inhibition"
"461","RAC2","NCKAP1","PPrel","inhibition"
"462","RAC2","NCKAP1L","PPrel","inhibition"
"463","RAC2","CYFIP1","PPrel","inhibition"
"464","RAC2","CYFIP2","PPrel","inhibition"
"465","RAC3","IQGAP2","PPrel","activation"
"466","RAC3","IQGAP3","PPrel","activation"
"467","RAC3","IQGAP1","PPrel","activation"
"468","RAC3","BAIAP2","PPrel","activation"
"469","RAC3","PAK4","PPrel","activation"
"470","RAC3","BUB1B-PAK6","PPrel","activation"
"471","RAC3","PAK1","PPrel","activation"
"472","RAC3","PAK2","PPrel","activation"
"473","RAC3","PAK3","PPrel","activation"
"474","RAC3","PAK6","PPrel","activation"
"475","RAC3","PAK5","PPrel","activation"
"476","RAC3","ABI2","PPrel","inhibition"
"477","RAC3","NCKAP1","PPrel","inhibition"
"478","RAC3","NCKAP1L","PPrel","inhibition"
"479","RAC3","CYFIP1","PPrel","inhibition"
"480","RAC3","CYFIP2","PPrel","inhibition"
"481","RHOA","ROCK1","PPrel","activation"
"482","RHOA","ROCK2","PPrel","activation"
"483","RHOA","DIAPH1","PPrel","activation"
"484","RHOA","DIAPH2","PPrel","activation"
"485","RHOA","RAC1","PPrel","inhibition"
"486","RHOA","RAC2","PPrel","inhibition"
"487","RHOA","RAC3","PPrel","inhibition"
"488","ARHGEF12","RHOA","PPrel","activation"
"489","ARHGEF1","RHOA","PPrel","activation"
"490","ARHGAP35","RHOA","PPrel","inhibition"
"491","VAV3","P3R3URF-PIK3R3","PPrel","compound"
"492","VAV3","PIK3CA","PPrel","compound"
"493","VAV3","PIK3CB","PPrel","compound"
"494","VAV3","PIK3CD","PPrel","compound"
"495","VAV3","PIK3R1","PPrel","compound"
"496","VAV3","PIK3R2","PPrel","compound"
"497","VAV3","PIK3R3","PPrel","compound"
"498","VAV3","RAC1","PPrel","activation"
"499","VAV3","RAC2","PPrel","activation"
"500","VAV3","RAC3","PPrel","activation"
"501","TIAM1","P3R3URF-PIK3R3","PPrel","compound"
"502","TIAM1","PIK3CA","PPrel","compound"
"503","TIAM1","PIK3CB","PPrel","compound"
"504","TIAM1","PIK3CD","PPrel","compound"
"505","TIAM1","PIK3R1","PPrel","compound"
"506","TIAM1","PIK3R2","PPrel","compound"
"507","TIAM1","PIK3R3","PPrel","compound"
"508","TIAM1","RAC1","PPrel","activation"
"509","TIAM1","RAC2","PPrel","activation"
"510","TIAM1","RAC3","PPrel","activation"
"511","VAV1","P3R3URF-PIK3R3","PPrel","compound"
"512","VAV1","PIK3CA","PPrel","compound"
"513","VAV1","PIK3CB","PPrel","compound"
"514","VAV1","PIK3CD","PPrel","compound"
"515","VAV1","PIK3R1","PPrel","compound"
"516","VAV1","PIK3R2","PPrel","compound"
"517","VAV1","PIK3R3","PPrel","compound"
"518","VAV1","RAC1","PPrel","activation"
"519","VAV1","RAC2","PPrel","activation"
"520","VAV1","RAC3","PPrel","activation"
"521","VAV2","P3R3URF-PIK3R3","PPrel","compound"
"522","VAV2","PIK3CA","PPrel","compound"
"523","VAV2","PIK3CB","PPrel","compound"
"524","VAV2","PIK3CD","PPrel","compound"
"525","VAV2","PIK3R1","PPrel","compound"
"526","VAV2","PIK3R2","PPrel","compound"
"527","VAV2","PIK3R3","PPrel","compound"
"528","VAV2","RAC1","PPrel","activation"
"529","VAV2","RAC2","PPrel","activation"
"530","VAV2","RAC3","PPrel","activation"
"531","MAPK1","ROCK1","PPrel","inhibition"
"532","MAPK1","ROCK1","PPrel","phosphorylation"
"533","MAPK1","ROCK2","PPrel","inhibition"
"534","MAPK1","ROCK2","PPrel","phosphorylation"
"535","MAPK3","ROCK1","PPrel","inhibition"
