"","from","to","type","subtype"
"527","GDPD1","PLB1","ECrel","compound"
"528","GDPD1","PLA2G4F","ECrel","compound"
"529","GDPD1","PLA2G2D","ECrel","compound"
"530","GDPD1","PLA2G4D","ECrel","compound"
"531","GDPD1","PLA2G2E","ECrel","compound"
"532","GDPD1","PLA2G2C","ECrel","compound"
"533","GDPD1","PLA2G3","ECrel","compound"
"534","GDPD1","PLA2G1B","ECrel","compound"
"535","GDPD1","PLA2G2A","ECrel","compound"
"536","GDPD1","PLA2G4A","ECrel","compound"
"537","GDPD1","PLA2G5","ECrel","compound"
"538","GDPD1","PLAAT2","ECrel","compound"
"539","GDPD1","PLA2G2F","ECrel","compound"
"540","GDPD1","PLA2G12A","ECrel","compound"
"541","GDPD1","PLA2G6","ECrel","compound"
"542","GDPD1","PLA2G10","ECrel","compound"
"543","GDPD1","PLA2G12B","ECrel","compound"
"544","GDPD1","PLA2G4C","ECrel","compound"
"545","GDPD1","JMJD7-PLA2G4B","ECrel","compound"
"546","GDPD1","LPCAT4","ECrel","compound"
"547","ENPP2","TMEM86B","ECrel","compound"
"548","ENPP2","ENPP6","ECrel","compound"
"549","ENPP2","PLA2G4B","ECrel","compound"
"550","ENPP2","PLAAT3","ECrel","compound"
"551","ENPP2","PLA2G4E","ECrel","compound"
"552","ENPP2","PLB1","ECrel","compound"
"553","ENPP2","PLA2G4F","ECrel","compound"
"554","ENPP2","PLA2G2D","ECrel","compound"
"555","ENPP2","PLA2G4D","ECrel","compound"
"556","ENPP2","PLA2G2E","ECrel","compound"
"557","ENPP2","PLA2G2C","ECrel","compound"
"558","ENPP2","PLA2G3","ECrel","compound"
"559","ENPP2","PLA2G1B","ECrel","compound"
"560","ENPP2","PLA2G2A","ECrel","compound"
"561","ENPP2","PLA2G4A","ECrel","compound"
"562","ENPP2","PLA2G5","ECrel","compound"
"563","ENPP2","PLAAT2","ECrel","compound"
"564","ENPP2","PLA2G2F","ECrel","compound"
"565","ENPP2","PLA2G12A","ECrel","compound"
"566","ENPP2","PLA2G6","ECrel","compound"
"567","ENPP2","PLA2G10","ECrel","compound"
"568","ENPP2","PLA2G12B","ECrel","compound"
"569","ENPP2","PLA2G4C","ECrel","compound"
"570","ENPP2","JMJD7-PLA2G4B","ECrel","compound"
"571","ENPP2","LPCAT4","ECrel","compound"
"572","GDPD3","TMEM86B","ECrel","compound"
"573","GDPD3","ENPP6","ECrel","compound"
"574","GDPD3","PLA2G4B","ECrel","compound"
"575","GDPD3","PLAAT3","ECrel","compound"
"576","GDPD3","PLA2G4E","ECrel","compound"
"577","GDPD3","PLB1","ECrel","compound"
"578","GDPD3","PLA2G4F","ECrel","compound"
"579","GDPD3","PLA2G2D","ECrel","compound"
"580","GDPD3","PLA2G4D","ECrel","compound"
"581","GDPD3","PLA2G2E","ECrel","compound"
"582","GDPD3","PLA2G2C","ECrel","compound"
"583","GDPD3","PLA2G3","ECrel","compound"
"584","GDPD3","PLA2G1B","ECrel","compound"
"585","GDPD3","PLA2G2A","ECrel","compound"
"586","GDPD3","PLA2G4A","ECrel","compound"
"587","GDPD3","PLA2G5","ECrel","compound"
"588","GDPD3","PLAAT2","ECrel","compound"
"589","GDPD3","PLA2G2F","ECrel","compound"
"590","GDPD3","PLA2G12A","ECrel","compound"
"591","GDPD3","PLA2G6","ECrel","compound"
"592","GDPD3","PLA2G10","ECrel","compound"
"593","GDPD3","PLA2G12B","ECrel","compound"
"594","GDPD3","PLA2G4C","ECrel","compound"
"595","GDPD3","JMJD7-PLA2G4B","ECrel","compound"
"596","GDPD3","LPCAT4","ECrel","compound"
"597","ENPP6","LPCAT4","ECrel","compound"
"598","UGT8","PLPP1","ECrel","compound"
"599","UGT8","PLPP2","ECrel","compound"
"600","UGT8","PLPP3","ECrel","compound"
"601","UGT8","CEPT1","ECrel","compound"
"602","UGT8","SELENOI","ECrel","compound"
"603","UGT8","CHPT1","ECrel","compound"
"604","UGT8","GAL3ST1","ECrel","compound"
