"","from","to","type","subtype"
"1","URM1","MOCS3","PPrel","activation"
"2","NFS1","MPST","PPrel","activation"
"3","NFS1","TST","PPrel","activation"
"4","NFS1","MOCS3","PPrel","activation"
"5","CTU1","CTU2","PPrel","activation"
"6","MPST","MOCS3","PPrel","activation"
"7","TST","MOCS3","PPrel","activation"
"8","MOCS2","MOCS3","PPrel","binding/association"
