"","from","to","type","subtype"
"142","PLCB1","DGKH","ECrel","compound"
"143","PLCB1","DGKQ","ECrel","compound"
"144","PLCB1","DGKZ","ECrel","compound"
"145","PLCB1","DGKE","ECrel","compound"
"146","PLCB1","DGKD","ECrel","compound"
"147","PLCB1","DGKI","ECrel","compound"
"148","PLCB1","PIP5K1C","ECrel","compound"
"149","PLCB1","PIP5K1A","ECrel","compound"
"150","PLCB1","PIP5K1B","ECrel","compound"
"151","PLCB1","INPP5B","ECrel","compound"
"152","PLCB1","OCRL","ECrel","compound"
"153","PLCB1","INPP5E","ECrel","compound"
"154","PLCB1","SYNJ1","ECrel","compound"
"155","PLCB1","SYNJ2","ECrel","compound"
"156","PLCB1","PI4KA","ECrel","compound"
"157","PLCB1","PI4KB","ECrel","compound"
"158","PLCB1","PI4K2B","ECrel","compound"
"159","PLCB1","PI4K2A","ECrel","compound"
"160","PLCB1","IMPA1","ECrel","compound"
"161","PLCB1","IMPA2","ECrel","compound"
"162","PLCB1","BPNT2","ECrel","compound"
"163","PLCB1","PIK3C3","ECrel","compound"
"164","PLCB1","IPMK","ECrel","compound"
"165","PLCE1","PIKFYVE","ECrel","compound"
"166","PLCE1","P3R3URF-PIK3R3","ECrel","compound"
"167","PLCE1","PIK3C2A","ECrel","compound"
"168","PLCE1","PIK3C2B","ECrel","compound"
"169","PLCE1","PIK3C2G","ECrel","compound"
"170","PLCE1","PIK3R1","ECrel","compound"
"171","PLCE1","PIK3R2","ECrel","compound"
"172","PLCE1","PIK3R3","ECrel","compound"
"173","PLCE1","MTM1","ECrel","compound"
"174","PLCE1","MTMR8","ECrel","compound"
"175","PLCE1","MTMR14","ECrel","compound"
"176","PLCE1","MTMR1","ECrel","compound"
"177","PLCE1","MTMR3","ECrel","compound"
"178","PLCE1","MTMR2","ECrel","compound"
"179","PLCE1","MTMR6","ECrel","compound"
"180","PLCE1","MTMR7","ECrel","compound"
"181","PLCE1","MTMR4","ECrel","compound"
"182","PLCE1","CDIPT","ECrel","compound"
"183","PLCE1","PIP4K2A","ECrel","compound"
"184","PLCE1","PIP4K2C","ECrel","compound"
"185","PLCE1","PIP4K2B","ECrel","compound"
"186","PLCE1","PTEN","ECrel","compound"
"187","PLCE1","PIK3CA","ECrel","compound"
"188","PLCE1","PIK3CB","ECrel","compound"
"189","PLCE1","PIK3CD","ECrel","compound"
"190","PLCE1","ITPKA","ECrel","compound"
"191","PLCE1","ITPKB","ECrel","compound"
"192","PLCE1","ITPKC","ECrel","compound"
"193","PLCE1","INPP5A","ECrel","compound"
"194","PLCE1","PLCD3","ECrel","compound"
"195","PLCE1","PLCB1","ECrel","compound"
"196","PLCE1","PLCE1","ECrel","compound"
"197","PLCE1","PLCB2","ECrel","compound"
"198","PLCE1","PLCB3","ECrel","compound"
"199","PLCE1","PLCB4","ECrel","compound"
"200","PLCE1","PLCD1","ECrel","compound"
"201","PLCE1","PLCG1","ECrel","compound"
"202","PLCE1","PLCG2","ECrel","compound"
"203","PLCE1","PLCD4","ECrel","compound"
"204","PLCE1","PLCZ1","ECrel","compound"
"205","PLCE1","DGKK","ECrel","compound"
"206","PLCE1","DGKA","ECrel","compound"
"207","PLCE1","DGKB","ECrel","compound"
"208","PLCE1","DGKG","ECrel","compound"
"209","PLCE1","DGKH","ECrel","compound"
"210","PLCE1","DGKQ","ECrel","compound"
"211","PLCE1","DGKZ","ECrel","compound"
"212","PLCE1","DGKE","ECrel","compound"
"213","PLCE1","DGKD","ECrel","compound"
"214","PLCE1","DGKI","ECrel","compound"
"215","PLCE1","PIP5K1C","ECrel","compound"
"216","PLCE1","PIP5K1A","ECrel","compound"
"217","PLCE1","PIP5K1B","ECrel","compound"
"218","PLCE1","INPP5B","ECrel","compound"
"219","PLCE1","OCRL","ECrel","compound"
"220","PLCE1","INPP5E","ECrel","compound"
"221","PLCE1","SYNJ1","ECrel","compound"
"222","PLCE1","SYNJ2","ECrel","compound"
"223","PLCE1","PI4KA","ECrel","compound"
"224","PLCE1","PI4KB","ECrel","compound"
"225","PLCE1","PI4K2B","ECrel","compound"
"226","PLCE1","PI4K2A","ECrel","compound"
"227","PLCE1","IMPA1","ECrel","compound"
"228","PLCE1","IMPA2","ECrel","compound"
"229","PLCE1","BPNT2","ECrel","compound"
"230","PLCE1","PIK3C3","ECrel","compound"
"231","PLCE1","IPMK","ECrel","compound"
"232","PLCB2","PIKFYVE","ECrel","compound"
"233","PLCB2","P3R3URF-PIK3R3","ECrel","compound"
"234","PLCB2","PIK3C2A","ECrel","compound"
"235","PLCB2","PIK3C2B","ECrel","compound"
"236","PLCB2","PIK3C2G","ECrel","compound"
"237","PLCB2","PIK3R1","ECrel","compound"
"238","PLCB2","PIK3R2","ECrel","compound"
"239","PLCB2","PIK3R3","ECrel","compound"
"240","PLCB2","MTM1","ECrel","compound"
"241","PLCB2","MTMR8","ECrel","compound"
"242","PLCB2","MTMR14","ECrel","compound"
"243","PLCB2","MTMR1","ECrel","compound"
"244","PLCB2","MTMR3","ECrel","compound"
"245","PLCB2","MTMR2","ECrel","compound"
"246","PLCB2","MTMR6","ECrel","compound"
"247","PLCB2","MTMR7","ECrel","compound"
"248","PLCB2","MTMR4","ECrel","compound"
"249","PLCB2","CDIPT","ECrel","compound"
"250","PLCB2","PIP4K2A","ECrel","compound"
"251","PLCB2","PIP4K2C","ECrel","compound"
"252","PLCB2","PIP4K2B","ECrel","compound"
"253","PLCB2","PTEN","ECrel","compound"
"254","PLCB2","PIK3CA","ECrel","compound"
"255","PLCB2","PIK3CB","ECrel","compound"
"256","PLCB2","PIK3CD","ECrel","compound"
"257","PLCB2","ITPKA","ECrel","compound"
"258","PLCB2","ITPKB","ECrel","compound"
"259","PLCB2","ITPKC","ECrel","compound"
"260","PLCB2","INPP5A","ECrel","compound"
"261","PLCB2","PLCD3","ECrel","compound"
"262","PLCB2","PLCB1","ECrel","compound"
"263","PLCB2","PLCE1","ECrel","compound"
"264","PLCB2","PLCB2","ECrel","compound"
"265","PLCB2","PLCB3","ECrel","compound"
"266","PLCB2","PLCB4","ECrel","compound"
"267","PLCB2","PLCD1","ECrel","compound"
"268","PLCB2","PLCG1","ECrel","compound"
"269","PLCB2","PLCG2","ECrel","compound"
"270","PLCB2","PLCD4","ECrel","compound"
"271","PLCB2","PLCZ1","ECrel","compound"
"272","PLCB2","DGKK","ECrel","compound"
"273","PLCB2","DGKA","ECrel","compound"
"274","PLCB2","DGKB","ECrel","compound"
"275","PLCB2","DGKG","ECrel","compound"
"276","PLCB2","DGKH","ECrel","compound"
"277","PLCB2","DGKQ","ECrel","compound"
"278","PLCB2","DGKZ","ECrel","compound"
"279","PLCB2","DGKE","ECrel","compound"
"280","PLCB2","DGKD","ECrel","compound"
"281","PLCB2","DGKI","ECrel","compound"
"282","PLCB2","PIP5K1C","ECrel","compound"
"283","PLCB2","PIP5K1A","ECrel","compound"
"284","PLCB2","PIP5K1B","ECrel","compound"
"285","PLCB2","INPP5B","ECrel","compound"
"286","PLCB2","OCRL","ECrel","compound"
"287","PLCB2","INPP5E","ECrel","compound"
"288","PLCB2","SYNJ1","ECrel","compound"
"289","PLCB2","SYNJ2","ECrel","compound"
"290","PLCB2","PI4KA","ECrel","compound"
"291","PLCB2","PI4KB","ECrel","compound"
"292","PLCB2","PI4K2B","ECrel","compound"
"293","PLCB2","PI4K2A","ECrel","compound"
"294","PLCB2","IMPA1","ECrel","compound"
"295","PLCB2","IMPA2","ECrel","compound"
"296","PLCB2","BPNT2","ECrel","compound"
"297","PLCB2","PIK3C3","ECrel","compound"
"298","PLCB2","IPMK","ECrel","compound"
"299","PLCB3","PIKFYVE","ECrel","compound"
"300","PLCB3","P3R3URF-PIK3R3","ECrel","compound"
"301","PLCB3","PIK3C2A","ECrel","compound"
"302","PLCB3","PIK3C2B","ECrel","compound"
"303","PLCB3","PIK3C2G","ECrel","compound"
"304","PLCB3","PIK3R1","ECrel","compound"
"305","PLCB3","PIK3R2","ECrel","compound"
"306","PLCB3","PIK3R3","ECrel","compound"
"307","PLCB3","MTM1","ECrel","compound"
"308","PLCB3","MTMR8","ECrel","compound"
"309","PLCB3","MTMR14","ECrel","compound"
"310","PLCB3","MTMR1","ECrel","compound"
"311","PLCB3","MTMR3","ECrel","compound"
"312","PLCB3","MTMR2","ECrel","compound"
"313","PLCB3","MTMR6","ECrel","compound"
"314","PLCB3","MTMR7","ECrel","compound"
"315","PLCB3","MTMR4","ECrel","compound"
"316","PLCB3","CDIPT","ECrel","compound"
"317","PLCB3","PIP4K2A","ECrel","compound"
"318","PLCB3","PIP4K2C","ECrel","compound"
"319","PLCB3","PIP4K2B","ECrel","compound"
"320","PLCB3","PTEN","ECrel","compound"
"321","PLCB3","PIK3CA","ECrel","compound"
"322","PLCB3","PIK3CB","ECrel","compound"
"323","PLCB3","PIK3CD","ECrel","compound"
"324","PLCB3","ITPKA","ECrel","compound"
"325","PLCB3","ITPKB","ECrel","compound"
"326","PLCB3","ITPKC","ECrel","compound"
"327","PLCB3","INPP5A","ECrel","compound"
"328","PLCB3","PLCD3","ECrel","compound"
"329","PLCB3","PLCB1","ECrel","compound"
"330","PLCB3","PLCE1","ECrel","compound"
"331","PLCB3","PLCB2","ECrel","compound"
"332","PLCB3","PLCB3","ECrel","compound"
"333","PLCB3","PLCB4","ECrel","compound"
"334","PLCB3","PLCD1","ECrel","compound"
"335","PLCB3","PLCG1","ECrel","compound"
"336","PLCB3","PLCG2","ECrel","compound"
"337","PLCB3","PLCD4","ECrel","compound"
"338","PLCB3","PLCZ1","ECrel","compound"
"339","PLCB3","DGKK","ECrel","compound"
"340","PLCB3","DGKA","ECrel","compound"
"341","PLCB3","DGKB","ECrel","compound"
"342","PLCB3","DGKG","ECrel","compound"
"343","PLCB3","DGKH","ECrel","compound"
"344","PLCB3","DGKQ","ECrel","compound"
"345","PLCB3","DGKZ","ECrel","compound"
"346","PLCB3","DGKE","ECrel","compound"
"347","PLCB3","DGKD","ECrel","compound"
"348","PLCB3","DGKI","ECrel","compound"
"349","PLCB3","PIP5K1C","ECrel","compound"
"350","PLCB3","PIP5K1A","ECrel","compound"
"351","PLCB3","PIP5K1B","ECrel","compound"
"352","PLCB3","INPP5B","ECrel","compound"
"353","PLCB3","OCRL","ECrel","compound"
"354","PLCB3","INPP5E","ECrel","compound"
"355","PLCB3","SYNJ1","ECrel","compound"
"356","PLCB3","SYNJ2","ECrel","compound"
"357","PLCB3","PI4KA","ECrel","compound"
"358","PLCB3","PI4KB","ECrel","compound"
"359","PLCB3","PI4K2B","ECrel","compound"
"360","PLCB3","PI4K2A","ECrel","compound"
"361","PLCB3","IMPA1","ECrel","compound"
"362","PLCB3","IMPA2","ECrel","compound"
"363","PLCB3","BPNT2","ECrel","compound"
"364","PLCB3","PIK3C3","ECrel","compound"
"365","PLCB3","IPMK","ECrel","compound"
"366","PLCB4","PIKFYVE","ECrel","compound"
"367","PLCB4","P3R3URF-PIK3R3","ECrel","compound"
"368","PLCB4","PIK3C2A","ECrel","compound"
"369","PLCB4","PIK3C2B","ECrel","compound"
"370","PLCB4","PIK3C2G","ECrel","compound"
"371","PLCB4","PIK3R1","ECrel","compound"
"372","PLCB4","PIK3R2","ECrel","compound"
"373","PLCB4","PIK3R3","ECrel","compound"
"374","PLCB4","MTM1","ECrel","compound"
"375","PLCB4","MTMR8","ECrel","compound"
"376","PLCB4","MTMR14","ECrel","compound"
"377","PLCB4","MTMR1","ECrel","compound"
"378","PLCB4","MTMR3","ECrel","compound"
"379","PLCB4","MTMR2","ECrel","compound"
"380","PLCB4","MTMR6","ECrel","compound"
"381","PLCB4","MTMR7","ECrel","compound"
"382","PLCB4","MTMR4","ECrel","compound"
"383","PLCB4","CDIPT","ECrel","compound"
"384","PLCB4","PIP4K2A","ECrel","compound"
"385","PLCB4","PIP4K2C","ECrel","compound"
"386","PLCB4","PIP4K2B","ECrel","compound"
"387","PLCB4","PTEN","ECrel","compound"
"388","PLCB4","PIK3CA","ECrel","compound"
"389","PLCB4","PIK3CB","ECrel","compound"
"390","PLCB4","PIK3CD","ECrel","compound"
"391","PLCB4","ITPKA","ECrel","compound"
"392","PLCB4","ITPKB","ECrel","compound"
"393","PLCB4","ITPKC","ECrel","compound"
"394","PLCB4","INPP5A","ECrel","compound"
"395","PLCB4","PLCD3","ECrel","compound"
"396","PLCB4","PLCB1","ECrel","compound"
"397","PLCB4","PLCE1","ECrel","compound"
"398","PLCB4","PLCB2","ECrel","compound"
"399","PLCB4","PLCB3","ECrel","compound"
"400","PLCB4","PLCB4","ECrel","compound"
"401","PLCB4","PLCD1","ECrel","compound"
"402","PLCB4","PLCG1","ECrel","compound"
"403","PLCB4","PLCG2","ECrel","compound"
"404","PLCB4","PLCD4","ECrel","compound"
"405","PLCB4","PLCZ1","ECrel","compound"
"406","PLCB4","DGKK","ECrel","compound"
"407","PLCB4","DGKA","ECrel","compound"
"408","PLCB4","DGKB","ECrel","compound"
"409","PLCB4","DGKG","ECrel","compound"
"410","PLCB4","DGKH","ECrel","compound"
"411","PLCB4","DGKQ","ECrel","compound"
"412","PLCB4","DGKZ","ECrel","compound"
"413","PLCB4","DGKE","ECrel","compound"
"414","PLCB4","DGKD","ECrel","compound"
"415","PLCB4","DGKI","ECrel","compound"
"416","PLCB4","PIP5K1C","ECrel","compound"
"417","PLCB4","PIP5K1A","ECrel","compound"
"418","PLCB4","PIP5K1B","ECrel","compound"
"419","PLCB4","INPP5B","ECrel","compound"
"420","PLCB4","OCRL","ECrel","compound"
"421","PLCB4","INPP5E","ECrel","compound"
"422","PLCB4","SYNJ1","ECrel","compound"
"423","PLCB4","SYNJ2","ECrel","compound"
"424","PLCB4","PI4KA","ECrel","compound"
"425","PLCB4","PI4KB","ECrel","compound"
"426","PLCB4","PI4K2B","ECrel","compound"
"427","PLCB4","PI4K2A","ECrel","compound"
"428","PLCB4","IMPA1","ECrel","compound"
"429","PLCB4","IMPA2","ECrel","compound"
"430","PLCB4","BPNT2","ECrel","compound"
"431","PLCB4","PIK3C3","ECrel","compound"
"432","PLCB4","IPMK","ECrel","compound"
"433","PLCD1","PIKFYVE","ECrel","compound"
"434","PLCD1","P3R3URF-PIK3R3","ECrel","compound"
"435","PLCD1","PIK3C2A","ECrel","compound"
"436","PLCD1","PIK3C2B","ECrel","compound"
"437","PLCD1","PIK3C2G","ECrel","compound"
"438","PLCD1","PIK3R1","ECrel","compound"
"439","PLCD1","PIK3R2","ECrel","compound"
"440","PLCD1","PIK3R3","ECrel","compound"
"441","PLCD1","MTM1","ECrel","compound"
"442","PLCD1","MTMR8","ECrel","compound"
"443","PLCD1","MTMR14","ECrel","compound"
"444","PLCD1","MTMR1","ECrel","compound"
"445","PLCD1","MTMR3","ECrel","compound"
"446","PLCD1","MTMR2","ECrel","compound"
"447","PLCD1","MTMR6","ECrel","compound"
"448","PLCD1","MTMR7","ECrel","compound"
"449","PLCD1","MTMR4","ECrel","compound"
"450","PLCD1","CDIPT","ECrel","compound"
"451","PLCD1","PIP4K2A","ECrel","compound"
"452","PLCD1","PIP4K2C","ECrel","compound"
"453","PLCD1","PIP4K2B","ECrel","compound"
"454","PLCD1","PTEN","ECrel","compound"
"455","PLCD1","PIK3CA","ECrel","compound"
"456","PLCD1","PIK3CB","ECrel","compound"
"457","PLCD1","PIK3CD","ECrel","compound"
"458","PLCD1","ITPKA","ECrel","compound"
"459","PLCD1","ITPKB","ECrel","compound"
"460","PLCD1","ITPKC","ECrel","compound"
"461","PLCD1","INPP5A","ECrel","compound"
"462","PLCD1","PLCD3","ECrel","compound"
"463","PLCD1","PLCB1","ECrel","compound"
"464","PLCD1","PLCE1","ECrel","compound"
"465","PLCD1","PLCB2","ECrel","compound"
"466","PLCD1","PLCB3","ECrel","compound"
"467","PLCD1","PLCB4","ECrel","compound"
"468","PLCD1","PLCD1","ECrel","compound"
"469","PLCD1","PLCG1","ECrel","compound"
"470","PLCD1","PLCG2","ECrel","compound"
"471","PLCD1","PLCD4","ECrel","compound"
"472","PLCD1","PLCZ1","ECrel","compound"
"473","PLCD1","DGKK","ECrel","compound"
"474","PLCD1","DGKA","ECrel","compound"
"475","PLCD1","DGKB","ECrel","compound"
"476","PLCD1","DGKG","ECrel","compound"
"477","PLCD1","DGKH","ECrel","compound"
"478","PLCD1","DGKQ","ECrel","compound"
"479","PLCD1","DGKZ","ECrel","compound"
"480","PLCD1","DGKE","ECrel","compound"
"481","PLCD1","DGKD","ECrel","compound"
"482","PLCD1","DGKI","ECrel","compound"
"483","PLCD1","PIP5K1C","ECrel","compound"
"484","PLCD1","PIP5K1A","ECrel","compound"
"485","PLCD1","PIP5K1B","ECrel","compound"
"486","PLCD1","INPP5B","ECrel","compound"
"487","PLCD1","OCRL","ECrel","compound"
"488","PLCD1","INPP5E","ECrel","compound"
"489","PLCD1","SYNJ1","ECrel","compound"
"490","PLCD1","SYNJ2","ECrel","compound"
"491","PLCD1","PI4KA","ECrel","compound"
"492","PLCD1","PI4KB","ECrel","compound"
"493","PLCD1","PI4K2B","ECrel","compound"
"494","PLCD1","PI4K2A","ECrel","compound"
"495","PLCD1","IMPA1","ECrel","compound"
"496","PLCD1","IMPA2","ECrel","compound"
"497","PLCD1","BPNT2","ECrel","compound"
"498","PLCD1","PIK3C3","ECrel","compound"
"499","PLCD1","IPMK","ECrel","compound"
"500","PLCG1","PIKFYVE","ECrel","compound"
"501","PLCG1","P3R3URF-PIK3R3","ECrel","compound"
"502","PLCG1","PIK3C2A","ECrel","compound"
"503","PLCG1","PIK3C2B","ECrel","compound"
"504","PLCG1","PIK3C2G","ECrel","compound"
"505","PLCG1","PIK3R1","ECrel","compound"
"506","PLCG1","PIK3R2","ECrel","compound"
"507","PLCG1","PIK3R3","ECrel","compound"
"508","PLCG1","MTM1","ECrel","compound"
"509","PLCG1","MTMR8","ECrel","compound"
"510","PLCG1","MTMR14","ECrel","compound"
"511","PLCG1","MTMR1","ECrel","compound"
"512","PLCG1","MTMR3","ECrel","compound"
"513","PLCG1","MTMR2","ECrel","compound"
"514","PLCG1","MTMR6","ECrel","compound"
"515","PLCG1","MTMR7","ECrel","compound"
"516","PLCG1","MTMR4","ECrel","compound"
"517","PLCG1","CDIPT","ECrel","compound"
"518","PLCG1","PIP4K2A","ECrel","compound"
"519","PLCG1","PIP4K2C","ECrel","compound"
"520","PLCG1","PIP4K2B","ECrel","compound"
"521","PLCG1","PTEN","ECrel","compound"
"522","PLCG1","PIK3CA","ECrel","compound"
"523","PLCG1","PIK3CB","ECrel","compound"
"524","PLCG1","PIK3CD","ECrel","compound"
"525","PLCG1","ITPKA","ECrel","compound"
"526","PLCG1","ITPKB","ECrel","compound"
"527","PLCG1","ITPKC","ECrel","compound"
"528","PLCG1","INPP5A","ECrel","compound"
"529","PLCG1","PLCD3","ECrel","compound"
"530","PLCG1","PLCB1","ECrel","compound"
"531","PLCG1","PLCE1","ECrel","compound"
"532","PLCG1","PLCB2","ECrel","compound"
"533","PLCG1","PLCB3","ECrel","compound"
"534","PLCG1","PLCB4","ECrel","compound"
"535","PLCG1","PLCD1","ECrel","compound"
"536","PLCG1","PLCG1","ECrel","compound"
"537","PLCG1","PLCG2","ECrel","compound"
"538","PLCG1","PLCD4","ECrel","compound"
"539","PLCG1","PLCZ1","ECrel","compound"
"540","PLCG1","DGKK","ECrel","compound"
"541","PLCG1","DGKA","ECrel","compound"
"542","PLCG1","DGKB","ECrel","compound"
"543","PLCG1","DGKG","ECrel","compound"
"544","PLCG1","DGKH","ECrel","compound"
"545","PLCG1","DGKQ","ECrel","compound"
"546","PLCG1","DGKZ","ECrel","compound"
"547","PLCG1","DGKE","ECrel","compound"
"548","PLCG1","DGKD","ECrel","compound"
"549","PLCG1","DGKI","ECrel","compound"
"550","PLCG1","PIP5K1C","ECrel","compound"
"551","PLCG1","PIP5K1A","ECrel","compound"
"552","PLCG1","PIP5K1B","ECrel","compound"
"553","PLCG1","INPP5B","ECrel","compound"
"554","PLCG1","OCRL","ECrel","compound"
"555","PLCG1","INPP5E","ECrel","compound"
"556","PLCG1","SYNJ1","ECrel","compound"
"557","PLCG1","SYNJ2","ECrel","compound"
"558","PLCG1","PI4KA","ECrel","compound"
"559","PLCG1","PI4KB","ECrel","compound"
"560","PLCG1","PI4K2B","ECrel","compound"
"561","PLCG1","PI4K2A","ECrel","compound"
"562","PLCG1","IMPA1","ECrel","compound"
"563","PLCG1","IMPA2","ECrel","compound"
"564","PLCG1","BPNT2","ECrel","compound"
"565","PLCG1","PIK3C3","ECrel","compound"
"566","PLCG1","IPMK","ECrel","compound"
"567","PLCG2","PIKFYVE","ECrel","compound"
"568","PLCG2","P3R3URF-PIK3R3","ECrel","compound"
"569","PLCG2","PIK3C2A","ECrel","compound"
"570","PLCG2","PIK3C2B","ECrel","compound"
"571","PLCG2","PIK3C2G","ECrel","compound"
"572","PLCG2","PIK3R1","ECrel","compound"
