"","from","to","type","subtype"
"193","CLDN23","CLDN15","PPrel","binding/association"
"194","CLDN23","CLDN17","PPrel","binding/association"
"195","CLDN23","CLDN20","PPrel","binding/association"
"196","CLDN23","CLDN11","PPrel","binding/association"
"197","CLDN23","CLDN18","PPrel","binding/association"
"198","CLDN23","CLDN22","PPrel","binding/association"
"199","CLDN23","CLDN25","PPrel","binding/association"
"200","CLDN23","CLDN5","PPrel","binding/association"
"201","CLDN23","CLDN12","PPrel","binding/association"
"202","CLDN23","CLDN10","PPrel","binding/association"
"203","CLDN23","CLDN8","PPrel","binding/association"
"204","CLDN23","CLDN6","PPrel","binding/association"
"205","CLDN23","CLDN2","PPrel","binding/association"
"206","CLDN23","CLDN1","PPrel","binding/association"
"207","CLDN23","CLDN9","PPrel","binding/association"
"208","CLDN23","ESAM","PPrel","binding/association"
"209","CLDN19","CLDN24","PPrel","binding/association"
"210","CLDN19","CLDN34","PPrel","binding/association"
"211","CLDN19","OCLN","PPrel","binding/association"
"212","CLDN19","CLDN16","PPrel","binding/association"
"213","CLDN19","CLDN4","PPrel","binding/association"
"214","CLDN19","CLDN3","PPrel","binding/association"
"215","CLDN19","CLDN7","PPrel","binding/association"
"216","CLDN19","CLDN23","PPrel","binding/association"
"217","CLDN19","CLDN19","PPrel","binding/association"
"218","CLDN19","CLDN14","PPrel","binding/association"
"219","CLDN19","CLDN15","PPrel","binding/association"
"220","CLDN19","CLDN17","PPrel","binding/association"
"221","CLDN19","CLDN20","PPrel","binding/association"
"222","CLDN19","CLDN11","PPrel","binding/association"
"223","CLDN19","CLDN18","PPrel","binding/association"
"224","CLDN19","CLDN22","PPrel","binding/association"
"225","CLDN19","CLDN25","PPrel","binding/association"
"226","CLDN19","CLDN5","PPrel","binding/association"
"227","CLDN19","CLDN12","PPrel","binding/association"
"228","CLDN19","CLDN10","PPrel","binding/association"
"229","CLDN19","CLDN8","PPrel","binding/association"
"230","CLDN19","CLDN6","PPrel","binding/association"
"231","CLDN19","CLDN2","PPrel","binding/association"
"232","CLDN19","CLDN1","PPrel","binding/association"
"233","CLDN19","CLDN9","PPrel","binding/association"
"234","CLDN19","ESAM","PPrel","binding/association"
"235","CLDN14","CLDN24","PPrel","binding/association"
"236","CLDN14","CLDN34","PPrel","binding/association"
"237","CLDN14","OCLN","PPrel","binding/association"
"238","CLDN14","CLDN16","PPrel","binding/association"
"239","CLDN14","CLDN4","PPrel","binding/association"
"240","CLDN14","CLDN3","PPrel","binding/association"
"241","CLDN14","CLDN7","PPrel","binding/association"
"242","CLDN14","CLDN23","PPrel","binding/association"
"243","CLDN14","CLDN19","PPrel","binding/association"
"244","CLDN14","CLDN14","PPrel","binding/association"
"245","CLDN14","CLDN15","PPrel","binding/association"
"246","CLDN14","CLDN17","PPrel","binding/association"
"247","CLDN14","CLDN20","PPrel","binding/association"
"248","CLDN14","CLDN11","PPrel","binding/association"
"249","CLDN14","CLDN18","PPrel","binding/association"
"250","CLDN14","CLDN22","PPrel","binding/association"
"251","CLDN14","CLDN25","PPrel","binding/association"
"252","CLDN14","CLDN5","PPrel","binding/association"
"253","CLDN14","CLDN12","PPrel","binding/association"
"254","CLDN14","CLDN10","PPrel","binding/association"
"255","CLDN14","CLDN8","PPrel","binding/association"
"256","CLDN14","CLDN6","PPrel","binding/association"
"257","CLDN14","CLDN2","PPrel","binding/association"
"258","CLDN14","CLDN1","PPrel","binding/association"
"259","CLDN14","CLDN9","PPrel","binding/association"
"260","CLDN14","ESAM","PPrel","binding/association"
"261","CLDN15","CLDN24","PPrel","binding/association"
"262","CLDN15","CLDN34","PPrel","binding/association"
"263","CLDN15","OCLN","PPrel","binding/association"
"264","CLDN15","CLDN16","PPrel","binding/association"
"265","CLDN15","CLDN4","PPrel","binding/association"
"266","CLDN15","CLDN3","PPrel","binding/association"
"267","CLDN15","CLDN7","PPrel","binding/association"
"268","CLDN15","CLDN23","PPrel","binding/association"
"269","CLDN15","CLDN19","PPrel","binding/association"
"270","CLDN15","CLDN14","PPrel","binding/association"
"271","CLDN15","CLDN15","PPrel","binding/association"
"272","CLDN15","CLDN17","PPrel","binding/association"
"273","CLDN15","CLDN20","PPrel","binding/association"
"274","CLDN15","CLDN11","PPrel","binding/association"
"275","CLDN15","CLDN18","PPrel","binding/association"
"276","CLDN15","CLDN22","PPrel","binding/association"
"277","CLDN15","CLDN25","PPrel","binding/association"
"278","CLDN15","CLDN5","PPrel","binding/association"
"279","CLDN15","CLDN12","PPrel","binding/association"
"280","CLDN15","CLDN10","PPrel","binding/association"
"281","CLDN15","CLDN8","PPrel","binding/association"
"282","CLDN15","CLDN6","PPrel","binding/association"
"283","CLDN15","CLDN2","PPrel","binding/association"
"284","CLDN15","CLDN1","PPrel","binding/association"
"285","CLDN15","CLDN9","PPrel","binding/association"
"286","CLDN15","ESAM","PPrel","binding/association"
"287","CLDN17","CLDN24","PPrel","binding/association"
"288","CLDN17","CLDN34","PPrel","binding/association"
"289","CLDN17","OCLN","PPrel","binding/association"
"290","CLDN17","CLDN16","PPrel","binding/association"
"291","CLDN17","CLDN4","PPrel","binding/association"
"292","CLDN17","CLDN3","PPrel","binding/association"
"293","CLDN17","CLDN7","PPrel","binding/association"
"294","CLDN17","CLDN23","PPrel","binding/association"
"295","CLDN17","CLDN19","PPrel","binding/association"
"296","CLDN17","CLDN14","PPrel","binding/association"
"297","CLDN17","CLDN15","PPrel","binding/association"
"298","CLDN17","CLDN17","PPrel","binding/association"
"299","CLDN17","CLDN20","PPrel","binding/association"
"300","CLDN17","CLDN11","PPrel","binding/association"
"301","CLDN17","CLDN18","PPrel","binding/association"
"302","CLDN17","CLDN22","PPrel","binding/association"
"303","CLDN17","CLDN25","PPrel","binding/association"
"304","CLDN17","CLDN5","PPrel","binding/association"
"305","CLDN17","CLDN12","PPrel","binding/association"
"306","CLDN17","CLDN10","PPrel","binding/association"
"307","CLDN17","CLDN8","PPrel","binding/association"
"308","CLDN17","CLDN6","PPrel","binding/association"
"309","CLDN17","CLDN2","PPrel","binding/association"
"310","CLDN17","CLDN1","PPrel","binding/association"
"311","CLDN17","CLDN9","PPrel","binding/association"
"312","CLDN17","ESAM","PPrel","binding/association"
"313","CLDN20","CLDN24","PPrel","binding/association"
"314","CLDN20","CLDN34","PPrel","binding/association"
"315","CLDN20","OCLN","PPrel","binding/association"
"316","CLDN20","CLDN16","PPrel","binding/association"
"317","CLDN20","CLDN4","PPrel","binding/association"
"318","CLDN20","CLDN3","PPrel","binding/association"
"319","CLDN20","CLDN7","PPrel","binding/association"
"320","CLDN20","CLDN23","PPrel","binding/association"
"321","CLDN20","CLDN19","PPrel","binding/association"
"322","CLDN20","CLDN14","PPrel","binding/association"
"323","CLDN20","CLDN15","PPrel","binding/association"
"324","CLDN20","CLDN17","PPrel","binding/association"
"325","CLDN20","CLDN20","PPrel","binding/association"
"326","CLDN20","CLDN11","PPrel","binding/association"
"327","CLDN20","CLDN18","PPrel","binding/association"
"328","CLDN20","CLDN22","PPrel","binding/association"
"329","CLDN20","CLDN25","PPrel","binding/association"
"330","CLDN20","CLDN5","PPrel","binding/association"
"331","CLDN20","CLDN12","PPrel","binding/association"
"332","CLDN20","CLDN10","PPrel","binding/association"
"333","CLDN20","CLDN8","PPrel","binding/association"
"334","CLDN20","CLDN6","PPrel","binding/association"
"335","CLDN20","CLDN2","PPrel","binding/association"
"336","CLDN20","CLDN1","PPrel","binding/association"
"337","CLDN20","CLDN9","PPrel","binding/association"
"338","CLDN20","ESAM","PPrel","binding/association"
"339","CLDN11","CLDN24","PPrel","binding/association"
"340","CLDN11","CLDN34","PPrel","binding/association"
"341","CLDN11","OCLN","PPrel","binding/association"
"342","CLDN11","CLDN16","PPrel","binding/association"
"343","CLDN11","CLDN4","PPrel","binding/association"
"344","CLDN11","CLDN3","PPrel","binding/association"
"345","CLDN11","CLDN7","PPrel","binding/association"
"346","CLDN11","CLDN23","PPrel","binding/association"
"347","CLDN11","CLDN19","PPrel","binding/association"
"348","CLDN11","CLDN14","PPrel","binding/association"
"349","CLDN11","CLDN15","PPrel","binding/association"
"350","CLDN11","CLDN17","PPrel","binding/association"
"351","CLDN11","CLDN20","PPrel","binding/association"
"352","CLDN11","CLDN11","PPrel","binding/association"
"353","CLDN11","CLDN18","PPrel","binding/association"
"354","CLDN11","CLDN22","PPrel","binding/association"
"355","CLDN11","CLDN25","PPrel","binding/association"
"356","CLDN11","CLDN5","PPrel","binding/association"
"357","CLDN11","CLDN12","PPrel","binding/association"
"358","CLDN11","CLDN10","PPrel","binding/association"
"359","CLDN11","CLDN8","PPrel","binding/association"
"360","CLDN11","CLDN6","PPrel","binding/association"
"361","CLDN11","CLDN2","PPrel","binding/association"
"362","CLDN11","CLDN1","PPrel","binding/association"
"363","CLDN11","CLDN9","PPrel","binding/association"
"364","CLDN11","ESAM","PPrel","binding/association"
"365","CLDN18","CLDN24","PPrel","binding/association"
"366","CLDN18","CLDN34","PPrel","binding/association"
"367","CLDN18","OCLN","PPrel","binding/association"
"368","CLDN18","CLDN16","PPrel","binding/association"
"369","CLDN18","CLDN4","PPrel","binding/association"
"370","CLDN18","CLDN3","PPrel","binding/association"
"371","CLDN18","CLDN7","PPrel","binding/association"
"372","CLDN18","CLDN23","PPrel","binding/association"
"373","CLDN18","CLDN19","PPrel","binding/association"
"374","CLDN18","CLDN14","PPrel","binding/association"
"375","CLDN18","CLDN15","PPrel","binding/association"
"376","CLDN18","CLDN17","PPrel","binding/association"
"377","CLDN18","CLDN20","PPrel","binding/association"
"378","CLDN18","CLDN11","PPrel","binding/association"
"379","CLDN18","CLDN18","PPrel","binding/association"
"380","CLDN18","CLDN22","PPrel","binding/association"
"381","CLDN18","CLDN25","PPrel","binding/association"
"382","CLDN18","CLDN5","PPrel","binding/association"
"383","CLDN18","CLDN12","PPrel","binding/association"
"384","CLDN18","CLDN10","PPrel","binding/association"
"385","CLDN18","CLDN8","PPrel","binding/association"
"386","CLDN18","CLDN6","PPrel","binding/association"
"387","CLDN18","CLDN2","PPrel","binding/association"
"388","CLDN18","CLDN1","PPrel","binding/association"
"389","CLDN18","CLDN9","PPrel","binding/association"
"390","CLDN18","ESAM","PPrel","binding/association"
"391","CLDN22","CLDN24","PPrel","binding/association"
"392","CLDN22","CLDN34","PPrel","binding/association"
"393","CLDN22","OCLN","PPrel","binding/association"
"394","CLDN22","CLDN16","PPrel","binding/association"
"395","CLDN22","CLDN4","PPrel","binding/association"
"396","CLDN22","CLDN3","PPrel","binding/association"
"397","CLDN22","CLDN7","PPrel","binding/association"
"398","CLDN22","CLDN23","PPrel","binding/association"
"399","CLDN22","CLDN19","PPrel","binding/association"
"400","CLDN22","CLDN14","PPrel","binding/association"
"401","CLDN22","CLDN15","PPrel","binding/association"
"402","CLDN22","CLDN17","PPrel","binding/association"
"403","CLDN22","CLDN20","PPrel","binding/association"
"404","CLDN22","CLDN11","PPrel","binding/association"
"405","CLDN22","CLDN18","PPrel","binding/association"
"406","CLDN22","CLDN22","PPrel","binding/association"
"407","CLDN22","CLDN25","PPrel","binding/association"
"408","CLDN22","CLDN5","PPrel","binding/association"
"409","CLDN22","CLDN12","PPrel","binding/association"
"410","CLDN22","CLDN10","PPrel","binding/association"
"411","CLDN22","CLDN8","PPrel","binding/association"
"412","CLDN22","CLDN6","PPrel","binding/association"
"413","CLDN22","CLDN2","PPrel","binding/association"
"414","CLDN22","CLDN1","PPrel","binding/association"
"415","CLDN22","CLDN9","PPrel","binding/association"
"416","CLDN22","ESAM","PPrel","binding/association"
"417","CLDN25","CLDN24","PPrel","binding/association"
"418","CLDN25","CLDN34","PPrel","binding/association"
"419","CLDN25","OCLN","PPrel","binding/association"
"420","CLDN25","CLDN16","PPrel","binding/association"
"421","CLDN25","CLDN4","PPrel","binding/association"
"422","CLDN25","CLDN3","PPrel","binding/association"
"423","CLDN25","CLDN7","PPrel","binding/association"
"424","CLDN25","CLDN23","PPrel","binding/association"
"425","CLDN25","CLDN19","PPrel","binding/association"
"426","CLDN25","CLDN14","PPrel","binding/association"
"427","CLDN25","CLDN15","PPrel","binding/association"
"428","CLDN25","CLDN17","PPrel","binding/association"
"429","CLDN25","CLDN20","PPrel","binding/association"
"430","CLDN25","CLDN11","PPrel","binding/association"
"431","CLDN25","CLDN18","PPrel","binding/association"
"432","CLDN25","CLDN22","PPrel","binding/association"
"433","CLDN25","CLDN25","PPrel","binding/association"
"434","CLDN25","CLDN5","PPrel","binding/association"
"435","CLDN25","CLDN12","PPrel","binding/association"
"436","CLDN25","CLDN10","PPrel","binding/association"
"437","CLDN25","CLDN8","PPrel","binding/association"
"438","CLDN25","CLDN6","PPrel","binding/association"
"439","CLDN25","CLDN2","PPrel","binding/association"
"440","CLDN25","CLDN1","PPrel","binding/association"
"441","CLDN25","CLDN9","PPrel","binding/association"
"442","CLDN25","ESAM","PPrel","binding/association"
"443","CLDN5","CLDN24","PPrel","binding/association"
"444","CLDN5","CLDN34","PPrel","binding/association"
"445","CLDN5","OCLN","PPrel","binding/association"
"446","CLDN5","CLDN16","PPrel","binding/association"
"447","CLDN5","CLDN4","PPrel","binding/association"
"448","CLDN5","CLDN3","PPrel","binding/association"
"449","CLDN5","CLDN7","PPrel","binding/association"
"450","CLDN5","CLDN23","PPrel","binding/association"
"451","CLDN5","CLDN19","PPrel","binding/association"
"452","CLDN5","CLDN14","PPrel","binding/association"
"453","CLDN5","CLDN15","PPrel","binding/association"
"454","CLDN5","CLDN17","PPrel","binding/association"
"455","CLDN5","CLDN20","PPrel","binding/association"
"456","CLDN5","CLDN11","PPrel","binding/association"
"457","CLDN5","CLDN18","PPrel","binding/association"
"458","CLDN5","CLDN22","PPrel","binding/association"
"459","CLDN5","CLDN25","PPrel","binding/association"
"460","CLDN5","CLDN5","PPrel","binding/association"
"461","CLDN5","CLDN12","PPrel","binding/association"
"462","CLDN5","CLDN10","PPrel","binding/association"
"463","CLDN5","CLDN8","PPrel","binding/association"
"464","CLDN5","CLDN6","PPrel","binding/association"
"465","CLDN5","CLDN2","PPrel","binding/association"
"466","CLDN5","CLDN1","PPrel","binding/association"
"467","CLDN5","CLDN9","PPrel","binding/association"
"468","CLDN5","ESAM","PPrel","binding/association"
"469","CLDN12","CLDN24","PPrel","binding/association"
"470","CLDN12","CLDN34","PPrel","binding/association"
"471","CLDN12","OCLN","PPrel","binding/association"
"472","CLDN12","CLDN16","PPrel","binding/association"
"473","CLDN12","CLDN4","PPrel","binding/association"
"474","CLDN12","CLDN3","PPrel","binding/association"
"475","CLDN12","CLDN7","PPrel","binding/association"
"476","CLDN12","CLDN23","PPrel","binding/association"
"477","CLDN12","CLDN19","PPrel","binding/association"
"478","CLDN12","CLDN14","PPrel","binding/association"
"479","CLDN12","CLDN15","PPrel","binding/association"
"480","CLDN12","CLDN17","PPrel","binding/association"
"481","CLDN12","CLDN20","PPrel","binding/association"
"482","CLDN12","CLDN11","PPrel","binding/association"
"483","CLDN12","CLDN18","PPrel","binding/association"
"484","CLDN12","CLDN22","PPrel","binding/association"
"485","CLDN12","CLDN25","PPrel","binding/association"
"486","CLDN12","CLDN5","PPrel","binding/association"
"487","CLDN12","CLDN12","PPrel","binding/association"
"488","CLDN12","CLDN10","PPrel","binding/association"
"489","CLDN12","CLDN8","PPrel","binding/association"
"490","CLDN12","CLDN6","PPrel","binding/association"
"491","CLDN12","CLDN2","PPrel","binding/association"
"492","CLDN12","CLDN1","PPrel","binding/association"
"493","CLDN12","CLDN9","PPrel","binding/association"
"494","CLDN12","ESAM","PPrel","binding/association"
"495","CLDN10","CLDN24","PPrel","binding/association"
"496","CLDN10","CLDN34","PPrel","binding/association"
"497","CLDN10","OCLN","PPrel","binding/association"
"498","CLDN10","CLDN16","PPrel","binding/association"
"499","CLDN10","CLDN4","PPrel","binding/association"
"500","CLDN10","CLDN3","PPrel","binding/association"
"501","CLDN10","CLDN7","PPrel","binding/association"
"502","CLDN10","CLDN23","PPrel","binding/association"
"503","CLDN10","CLDN19","PPrel","binding/association"
"504","CLDN10","CLDN14","PPrel","binding/association"
"505","CLDN10","CLDN15","PPrel","binding/association"
"506","CLDN10","CLDN17","PPrel","binding/association"
"507","CLDN10","CLDN20","PPrel","binding/association"
"508","CLDN10","CLDN11","PPrel","binding/association"
"509","CLDN10","CLDN18","PPrel","binding/association"
"510","CLDN10","CLDN22","PPrel","binding/association"
"511","CLDN10","CLDN25","PPrel","binding/association"
"512","CLDN10","CLDN5","PPrel","binding/association"
"513","CLDN10","CLDN12","PPrel","binding/association"
"514","CLDN10","CLDN10","PPrel","binding/association"
"515","CLDN10","CLDN8","PPrel","binding/association"
"516","CLDN10","CLDN6","PPrel","binding/association"
"517","CLDN10","CLDN2","PPrel","binding/association"
"518","CLDN10","CLDN1","PPrel","binding/association"
"519","CLDN10","CLDN9","PPrel","binding/association"
"520","CLDN10","ESAM","PPrel","binding/association"
"521","CLDN8","CLDN24","PPrel","binding/association"
"522","CLDN8","CLDN34","PPrel","binding/association"
"523","CLDN8","OCLN","PPrel","binding/association"
"524","CLDN8","CLDN16","PPrel","binding/association"
"525","CLDN8","CLDN4","PPrel","binding/association"
"526","CLDN8","CLDN3","PPrel","binding/association"
"527","CLDN8","CLDN7","PPrel","binding/association"
"528","CLDN8","CLDN23","PPrel","binding/association"
"529","CLDN8","CLDN19","PPrel","binding/association"
"530","CLDN8","CLDN14","PPrel","binding/association"
"531","CLDN8","CLDN15","PPrel","binding/association"
"532","CLDN8","CLDN17","PPrel","binding/association"
"533","CLDN8","CLDN20","PPrel","binding/association"
"534","CLDN8","CLDN11","PPrel","binding/association"
"535","CLDN8","CLDN18","PPrel","binding/association"
"536","CLDN8","CLDN22","PPrel","binding/association"
"537","CLDN8","CLDN25","PPrel","binding/association"
"538","CLDN8","CLDN5","PPrel","binding/association"
"539","CLDN8","CLDN12","PPrel","binding/association"
"540","CLDN8","CLDN10","PPrel","binding/association"
