"","from","to","type","subtype"
"57","GNAI2","MAPK14","PPrel","phosphorylation"
"58","GNAI2","MAPK14","PPrel","indirect effect"
"59","GNAI2","MAPK11","PPrel","activation"
"60","GNAI2","MAPK11","PPrel","phosphorylation"
"61","GNAI2","MAPK11","PPrel","indirect effect"
"62","GNAI2","MAPK13","PPrel","activation"
"63","GNAI2","MAPK13","PPrel","phosphorylation"
"64","GNAI2","MAPK13","PPrel","indirect effect"
"65","GNAI2","MAPK12","PPrel","activation"
"66","GNAI2","MAPK12","PPrel","phosphorylation"
"67","GNAI2","MAPK12","PPrel","indirect effect"
"68","GNAI2","MAPK8","PPrel","activation"
"69","GNAI2","MAPK8","PPrel","phosphorylation"
"70","GNAI2","MAPK8","PPrel","indirect effect"
"71","GNAI2","MAPK9","PPrel","activation"
"72","GNAI2","MAPK9","PPrel","phosphorylation"
"73","GNAI2","MAPK9","PPrel","indirect effect"
"74","GNAI2","MAPK10","PPrel","activation"
"75","GNAI2","MAPK10","PPrel","phosphorylation"
"76","GNAI2","MAPK10","PPrel","indirect effect"
"77","GNAI2","MAPK1","PPrel","activation"
"78","GNAI2","MAPK1","PPrel","phosphorylation"
"79","GNAI2","MAPK1","PPrel","indirect effect"
"80","GNAI2","MAPK3","PPrel","activation"
"81","GNAI2","MAPK3","PPrel","phosphorylation"
"82","GNAI2","MAPK3","PPrel","indirect effect"
"83","GNAI3","MAPK14","PPrel","activation"
"84","GNAI3","MAPK14","PPrel","phosphorylation"
"85","GNAI3","MAPK14","PPrel","indirect effect"
"86","GNAI3","MAPK11","PPrel","activation"
"87","GNAI3","MAPK11","PPrel","phosphorylation"
"88","GNAI3","MAPK11","PPrel","indirect effect"
"89","GNAI3","MAPK13","PPrel","activation"
"90","GNAI3","MAPK13","PPrel","phosphorylation"
"91","GNAI3","MAPK13","PPrel","indirect effect"
"92","GNAI3","MAPK12","PPrel","activation"
"93","GNAI3","MAPK12","PPrel","phosphorylation"
"94","GNAI3","MAPK12","PPrel","indirect effect"
"95","GNAI3","MAPK8","PPrel","activation"
"96","GNAI3","MAPK8","PPrel","phosphorylation"
"97","GNAI3","MAPK8","PPrel","indirect effect"
"98","GNAI3","MAPK9","PPrel","activation"
"99","GNAI3","MAPK9","PPrel","phosphorylation"
"100","GNAI3","MAPK9","PPrel","indirect effect"
"101","GNAI3","MAPK10","PPrel","activation"
"102","GNAI3","MAPK10","PPrel","phosphorylation"
"103","GNAI3","MAPK10","PPrel","indirect effect"
"104","GNAI3","MAPK1","PPrel","activation"
"105","GNAI3","MAPK1","PPrel","phosphorylation"
"106","GNAI3","MAPK1","PPrel","indirect effect"
"107","GNAI3","MAPK3","PPrel","activation"
"108","GNAI3","MAPK3","PPrel","phosphorylation"
"109","GNAI3","MAPK3","PPrel","indirect effect"
"110","RHOA","CFL1","PPrel","activation"
"111","RHOA","CFL1","PPrel","indirect effect"
"112","RHOA","CFL2","PPrel","activation"
"113","RHOA","CFL2","PPrel","indirect effect"
"114","C1R","C4B_2","PPrel","activation"
"115","C1R","LOC110384692","PPrel","activation"
"116","C1R","C4A","PPrel","activation"
"117","C1R","C4B","PPrel","activation"
"118","C1R","C2","PPrel","activation"
"119","C1S","C4B_2","PPrel","activation"
"120","C1S","LOC110384692","PPrel","activation"
"121","C1S","C4A","PPrel","activation"
"122","C1S","C4B","PPrel","activation"
"123","C1S","C2","PPrel","activation"
"124","C1QA","C4B_2","PPrel","activation"
"125","C1QA","LOC110384692","PPrel","activation"
"126","C1QA","C4A","PPrel","activation"
"127","C1QA","C4B","PPrel","activation"
"128","C1QA","C2","PPrel","activation"
"129","C1QB","C4B_2","PPrel","activation"
"130","C1QB","LOC110384692","PPrel","activation"
"131","C1QB","C4A","PPrel","activation"
"132","C1QB","C4B","PPrel","activation"
"133","C1QB","C2","PPrel","activation"
"134","C1QC","C4B_2","PPrel","activation"
"135","C1QC","LOC110384692","PPrel","activation"
"136","C1QC","C4A","PPrel","activation"
"137","C1QC","C4B","PPrel","activation"
"138","C1QC","C2","PPrel","activation"
"139","C4BPA","C4B_2","PPrel","inhibition"
"140","C4BPA","LOC110384692","PPrel","inhibition"
"141","C4BPA","C4A","PPrel","inhibition"
"142","C4BPA","C4B","PPrel","inhibition"
"143","C4BPB","C4B_2","PPrel","inhibition"
"144","C4BPB","LOC110384692","PPrel","inhibition"
"145","C4BPB","C4A","PPrel","inhibition"
"146","C4BPB","C4B","PPrel","inhibition"
"147","SERPING1","C1R","PPrel","inhibition"
"148","SERPING1","C1S","PPrel","inhibition"
"149","SERPING1","C1QA","PPrel","inhibition"
"150","SERPING1","C1QB","PPrel","inhibition"
"151","SERPING1","C1QC","PPrel","inhibition"
"152","C4B_2","C3","PPrel","activation"
"153","C4B_2","C3","PPrel","indirect effect"
"154","C4B_2","C5","PPrel","activation"
"155","C4B_2","C5","PPrel","indirect effect"
"156","LOC110384692","C3","PPrel","activation"
"157","LOC110384692","C3","PPrel","indirect effect"
"158","LOC110384692","C5","PPrel","activation"
"159","LOC110384692","C5","PPrel","indirect effect"
"160","C4A","C3","PPrel","activation"
"161","C4A","C3","PPrel","indirect effect"
"162","C4A","C5","PPrel","activation"
"163","C4A","C5","PPrel","indirect effect"
"164","C4B","C3","PPrel","activation"
"165","C4B","C3","PPrel","indirect effect"
"166","C4B","C5","PPrel","activation"
"167","C4B","C5","PPrel","indirect effect"
"168","C2","C3","PPrel","activation"
"169","C2","C3","PPrel","indirect effect"
"170","C2","C5","PPrel","activation"
"171","C2","C5","PPrel","indirect effect"
"172","MAPK14","FOS","PPrel","activation"
"173","MAPK14","FOS","PPrel","phosphorylation"
"174","MAPK14","JUN","PPrel","activation"
"175","MAPK14","JUN","PPrel","phosphorylation"
"176","MAPK11","FOS","PPrel","activation"
"177","MAPK11","FOS","PPrel","phosphorylation"
"178","MAPK11","JUN","PPrel","activation"
"179","MAPK11","JUN","PPrel","phosphorylation"
"180","MAPK13","FOS","PPrel","activation"
"181","MAPK13","FOS","PPrel","phosphorylation"
"182","MAPK13","JUN","PPrel","activation"
"183","MAPK13","JUN","PPrel","phosphorylation"
"184","MAPK12","FOS","PPrel","activation"
"185","MAPK12","FOS","PPrel","phosphorylation"
"186","MAPK12","JUN","PPrel","activation"
"187","MAPK12","JUN","PPrel","phosphorylation"
"188","MAPK1","FOS","PPrel","activation"
"189","MAPK1","FOS","PPrel","phosphorylation"
"190","MAPK1","JUN","PPrel","activation"
"191","MAPK1","JUN","PPrel","phosphorylation"
"192","MAPK3","FOS","PPrel","activation"
"193","MAPK3","FOS","PPrel","phosphorylation"
"194","MAPK3","JUN","PPrel","activation"
"195","MAPK3","JUN","PPrel","phosphorylation"
"196","MAPK8","FOS","PPrel","activation"
"197","MAPK8","FOS","PPrel","phosphorylation"
"198","MAPK8","JUN","PPrel","activation"
"199","MAPK8","JUN","PPrel","phosphorylation"
"200","MAPK9","FOS","PPrel","activation"
"201","MAPK9","FOS","PPrel","phosphorylation"
"202","MAPK9","JUN","PPrel","activation"
"203","MAPK9","JUN","PPrel","phosphorylation"
"204","MAPK10","FOS","PPrel","activation"
"205","MAPK10","FOS","PPrel","phosphorylation"
"206","MAPK10","JUN","PPrel","activation"
"207","MAPK10","JUN","PPrel","phosphorylation"
"208","IRAK1","TRAF6","PPrel","activation"
"209","TRAF6","MAPK14","PPrel","activation"
"210","TRAF6","MAPK14","PPrel","phosphorylation"
"211","TRAF6","MAPK14","PPrel","indirect effect"
"212","TRAF6","MAPK11","PPrel","activation"
"213","TRAF6","MAPK11","PPrel","phosphorylation"
"214","TRAF6","MAPK11","PPrel","indirect effect"
"215","TRAF6","MAPK13","PPrel","activation"
"216","TRAF6","MAPK13","PPrel","phosphorylation"
"217","TRAF6","MAPK13","PPrel","indirect effect"
"218","TRAF6","MAPK12","PPrel","activation"
"219","TRAF6","MAPK12","PPrel","phosphorylation"
"220","TRAF6","MAPK12","PPrel","indirect effect"
"221","TRAF6","MAPK8","PPrel","activation"
"222","TRAF6","MAPK8","PPrel","phosphorylation"
"223","TRAF6","MAPK8","PPrel","indirect effect"
"224","TRAF6","MAPK9","PPrel","activation"
"225","TRAF6","MAPK9","PPrel","phosphorylation"
"226","TRAF6","MAPK9","PPrel","indirect effect"
"227","TRAF6","MAPK10","PPrel","activation"
"228","TRAF6","MAPK10","PPrel","phosphorylation"
"229","TRAF6","MAPK10","PPrel","indirect effect"
"230","TRAF6","NFKB1","PPrel","activation"
"231","TRAF6","NFKB1","PPrel","indirect effect"
"232","TRAF6","RELA","PPrel","activation"
"233","TRAF6","RELA","PPrel","indirect effect"
"234","TICAM2","TICAM1","PPrel","activation"
"235","TICAM1","IRF3","PPrel","activation"
"236","TICAM1","IRF3","PPrel","indirect effect"
"237","IRF8","IL12A","GErel","expression"
"238","IRF8","IL12B","GErel","expression"
"239","IRF1","IL12A","GErel","expression"
"240","IRF1","IL12B","GErel","expression"
"241","CASP1","IL1B","PPrel","activation"
"242","NLRP3","IL1B","PPrel","activation"
"243","PYCARD","IL1B","PPrel","activation"
"244","IRAK4","TRAF6","PPrel","activation"
