"","from","to","type","subtype"
"111","WNT7B","FZD1","PPrel","activation"
"112","WNT7B","FZD4","PPrel","activation"
"113","WNT7B","FZD6","PPrel","activation"
"114","WNT7B","FZD7","PPrel","activation"
"115","WNT7B","FZD8","PPrel","activation"
"116","WNT7B","FZD9","PPrel","activation"
"117","WNT8A","FZD10","PPrel","activation"
"118","WNT8A","FZD2","PPrel","activation"
"119","WNT8A","FZD5","PPrel","activation"
"120","WNT8A","FZD3","PPrel","activation"
"121","WNT8A","FZD1","PPrel","activation"
"122","WNT8A","FZD4","PPrel","activation"
"123","WNT8A","FZD6","PPrel","activation"
"124","WNT8A","FZD7","PPrel","activation"
"125","WNT8A","FZD8","PPrel","activation"
"126","WNT8A","FZD9","PPrel","activation"
"127","WNT8B","FZD10","PPrel","activation"
"128","WNT8B","FZD2","PPrel","activation"
"129","WNT8B","FZD5","PPrel","activation"
"130","WNT8B","FZD3","PPrel","activation"
"131","WNT8B","FZD1","PPrel","activation"
"132","WNT8B","FZD4","PPrel","activation"
"133","WNT8B","FZD6","PPrel","activation"
"134","WNT8B","FZD7","PPrel","activation"
"135","WNT8B","FZD8","PPrel","activation"
"136","WNT8B","FZD9","PPrel","activation"
"137","WNT10B","FZD10","PPrel","activation"
"138","WNT10B","FZD2","PPrel","activation"
"139","WNT10B","FZD5","PPrel","activation"
"140","WNT10B","FZD3","PPrel","activation"
"141","WNT10B","FZD1","PPrel","activation"
"142","WNT10B","FZD4","PPrel","activation"
"143","WNT10B","FZD6","PPrel","activation"
"144","WNT10B","FZD7","PPrel","activation"
"145","WNT10B","FZD8","PPrel","activation"
"146","WNT10B","FZD9","PPrel","activation"
"147","WNT11","FZD10","PPrel","activation"
"148","WNT11","FZD2","PPrel","activation"
"149","WNT11","FZD5","PPrel","activation"
"150","WNT11","FZD3","PPrel","activation"
"151","WNT11","FZD1","PPrel","activation"
"152","WNT11","FZD4","PPrel","activation"
"153","WNT11","FZD6","PPrel","activation"
"154","WNT11","FZD7","PPrel","activation"
"155","WNT11","FZD8","PPrel","activation"
"156","WNT11","FZD9","PPrel","activation"
"157","WNT2B","FZD10","PPrel","activation"
"158","WNT2B","FZD2","PPrel","activation"
"159","WNT2B","FZD5","PPrel","activation"
"160","WNT2B","FZD3","PPrel","activation"
"161","WNT2B","FZD1","PPrel","activation"
"162","WNT2B","FZD4","PPrel","activation"
"163","WNT2B","FZD6","PPrel","activation"
"164","WNT2B","FZD7","PPrel","activation"
"165","WNT2B","FZD8","PPrel","activation"
"166","WNT2B","FZD9","PPrel","activation"
"167","WNT9A","FZD10","PPrel","activation"
"168","WNT9A","FZD2","PPrel","activation"
"169","WNT9A","FZD5","PPrel","activation"
"170","WNT9A","FZD3","PPrel","activation"
"171","WNT9A","FZD1","PPrel","activation"
"172","WNT9A","FZD4","PPrel","activation"
"173","WNT9A","FZD6","PPrel","activation"
"174","WNT9A","FZD7","PPrel","activation"
"175","WNT9A","FZD8","PPrel","activation"
"176","WNT9A","FZD9","PPrel","activation"
"177","WNT9B","FZD10","PPrel","activation"
"178","WNT9B","FZD2","PPrel","activation"
"179","WNT9B","FZD5","PPrel","activation"
"180","WNT9B","FZD3","PPrel","activation"
"181","WNT9B","FZD1","PPrel","activation"
"182","WNT9B","FZD4","PPrel","activation"
"183","WNT9B","FZD6","PPrel","activation"
"184","WNT9B","FZD7","PPrel","activation"
"185","WNT9B","FZD8","PPrel","activation"
"186","WNT9B","FZD9","PPrel","activation"
"187","WNT10A","FZD10","PPrel","activation"
"188","WNT10A","FZD2","PPrel","activation"
"189","WNT10A","FZD5","PPrel","activation"
"190","WNT10A","FZD3","PPrel","activation"
"191","WNT10A","FZD1","PPrel","activation"
"192","WNT10A","FZD4","PPrel","activation"
"193","WNT10A","FZD6","PPrel","activation"
"194","WNT10A","FZD7","PPrel","activation"
"195","WNT10A","FZD8","PPrel","activation"
"196","WNT10A","FZD9","PPrel","activation"
"197","WNT5B","FZD10","PPrel","activation"
"198","WNT5B","FZD2","PPrel","activation"
"199","WNT5B","FZD5","PPrel","activation"
"200","WNT5B","FZD3","PPrel","activation"
"201","WNT5B","FZD1","PPrel","activation"
"202","WNT5B","FZD4","PPrel","activation"
"203","WNT5B","FZD6","PPrel","activation"
"204","WNT5B","FZD7","PPrel","activation"
"205","WNT5B","FZD8","PPrel","activation"
"206","WNT5B","FZD9","PPrel","activation"
"207","WNT3A","FZD10","PPrel","activation"
"208","WNT3A","FZD2","PPrel","activation"
"209","WNT3A","FZD5","PPrel","activation"
"210","WNT3A","FZD3","PPrel","activation"
"211","WNT3A","FZD1","PPrel","activation"
"212","WNT3A","FZD4","PPrel","activation"
"213","WNT3A","FZD6","PPrel","activation"
"214","WNT3A","FZD7","PPrel","activation"
"215","WNT3A","FZD8","PPrel","activation"
"216","WNT3A","FZD9","PPrel","activation"
"217","SHH","PTCH1","PPrel","inhibition"
"218","SUFU","GLI1","PPrel","missing interaction"
"219","SUFU","GLI2","PPrel","missing interaction"
"220","SUFU","GLI3","PPrel","missing interaction"
"221","DVL1","GSK3B","PPrel","inhibition"
"222","DVL2","GSK3B","PPrel","inhibition"
"223","DVL3","GSK3B","PPrel","inhibition"
"224","FZD10","DVL1","PPrel","activation"
"225","FZD10","DVL2","PPrel","activation"
"226","FZD10","DVL3","PPrel","activation"
"227","FZD2","DVL1","PPrel","activation"
"228","FZD2","DVL2","PPrel","activation"
"229","FZD2","DVL3","PPrel","activation"
"230","FZD5","DVL1","PPrel","activation"
"231","FZD5","DVL2","PPrel","activation"
"232","FZD5","DVL3","PPrel","activation"
"233","FZD3","DVL1","PPrel","activation"
"234","FZD3","DVL2","PPrel","activation"
"235","FZD3","DVL3","PPrel","activation"
"236","FZD1","DVL1","PPrel","activation"
"237","FZD1","DVL2","PPrel","activation"
"238","FZD1","DVL3","PPrel","activation"
"239","FZD4","DVL1","PPrel","activation"
"240","FZD4","DVL2","PPrel","activation"
"241","FZD4","DVL3","PPrel","activation"
"242","FZD6","DVL1","PPrel","activation"
"243","FZD6","DVL2","PPrel","activation"
"244","FZD6","DVL3","PPrel","activation"
"245","FZD7","DVL1","PPrel","activation"
"246","FZD7","DVL2","PPrel","activation"
"247","FZD7","DVL3","PPrel","activation"
"248","FZD8","DVL1","PPrel","activation"
"249","FZD8","DVL2","PPrel","activation"
"250","FZD8","DVL3","PPrel","activation"
"251","FZD9","DVL1","PPrel","activation"
"252","FZD9","DVL2","PPrel","activation"
"253","FZD9","DVL3","PPrel","activation"
"254","GLI2","BMP2","GErel","expression"
"255","GLI2","BMP4","GErel","expression"
"256","GLI2","HHIP","GErel","expression"
"257","GLI2","GLI1","GErel","expression"
"258","GLI2","PTCH1","GErel","expression"
"259","GLI2","PTCH2","GErel","expression"
"260","GLI2","WNT16","GErel","expression"
"261","GLI2","WNT4","GErel","expression"
"262","GLI2","WNT1","GErel","expression"
"263","GLI2","WNT2","GErel","expression"
"264","GLI2","WNT3","GErel","expression"
"265","GLI2","WNT5A","GErel","expression"
"266","GLI2","WNT6","GErel","expression"
"267","GLI2","WNT7A","GErel","expression"
"268","GLI2","WNT7B","GErel","expression"
"269","GLI2","WNT8A","GErel","expression"
"270","GLI2","WNT8B","GErel","expression"
"271","GLI2","WNT10B","GErel","expression"
"272","GLI2","WNT11","GErel","expression"
"273","GLI2","WNT2B","GErel","expression"
"274","GLI2","WNT9A","GErel","expression"
"275","GLI2","WNT9B","GErel","expression"
"276","GLI2","WNT10A","GErel","expression"
"277","GLI2","WNT5B","GErel","expression"
"278","GLI2","WNT3A","GErel","expression"
"279","GLI3","BMP2","GErel","expression"
"280","GLI3","BMP4","GErel","expression"
"281","GLI3","HHIP","GErel","expression"
"282","GLI3","GLI1","GErel","expression"
"283","GLI3","PTCH1","GErel","expression"
"284","GLI3","PTCH2","GErel","expression"
"285","GLI3","WNT16","GErel","expression"
"286","GLI3","WNT4","GErel","expression"
"287","GLI3","WNT1","GErel","expression"
"288","GLI3","WNT2","GErel","expression"
"289","GLI3","WNT3","GErel","expression"
"290","GLI3","WNT5A","GErel","expression"
"291","GLI3","WNT6","GErel","expression"
"292","GLI3","WNT7A","GErel","expression"
"293","GLI3","WNT7B","GErel","expression"
"294","GLI3","WNT8A","GErel","expression"
"295","GLI3","WNT8B","GErel","expression"
"296","GLI3","WNT10B","GErel","expression"
"297","GLI3","WNT11","GErel","expression"
"298","GLI3","WNT2B","GErel","expression"
"299","GLI3","WNT9A","GErel","expression"
"300","GLI3","WNT9B","GErel","expression"
"301","GLI3","WNT10A","GErel","expression"
"302","GLI3","WNT5B","GErel","expression"
"303","GLI3","WNT3A","GErel","expression"
"304","SMO","SUFU","PPrel","activation"
"305","CTNNB1","LEF1","PPrel","activation"
"306","CTNNB1","TCF7","PPrel","activation"
"307","CTNNB1","TCF7L2","PPrel","activation"
"308","CTNNB1","TCF7L1","PPrel","activation"
"309","GSK3B","CTNNB1","PPrel","inhibition"
"310","TP53","CDKN1A","PPrel","missing interaction"
"311","TP53","GADD45G","PPrel","missing interaction"
"312","TP53","GADD45A","PPrel","missing interaction"
"313","TP53","GADD45B","PPrel","missing interaction"
"314","TP53","BAX","PPrel","missing interaction"
"315","TP53","BAK1","PPrel","missing interaction"
"316","TP53","DDB2","PPrel","missing interaction"
"317","TP53","POLK","PPrel","missing interaction"
