"","from","to","type","subtype"
"102","WNT8B","FZD2","PPrel","activation"
"103","WNT8B","FZD5","PPrel","activation"
"104","WNT8B","FZD3","PPrel","activation"
"105","WNT8B","FZD1","PPrel","activation"
"106","WNT8B","FZD4","PPrel","activation"
"107","WNT8B","FZD6","PPrel","activation"
"108","WNT8B","FZD7","PPrel","activation"
"109","WNT8B","FZD8","PPrel","activation"
"110","WNT8B","FZD9","PPrel","activation"
"111","WNT10B","FZD10","PPrel","activation"
"112","WNT10B","FZD2","PPrel","activation"
"113","WNT10B","FZD5","PPrel","activation"
"114","WNT10B","FZD3","PPrel","activation"
"115","WNT10B","FZD1","PPrel","activation"
"116","WNT10B","FZD4","PPrel","activation"
"117","WNT10B","FZD6","PPrel","activation"
"118","WNT10B","FZD7","PPrel","activation"
"119","WNT10B","FZD8","PPrel","activation"
"120","WNT10B","FZD9","PPrel","activation"
"121","WNT11","FZD10","PPrel","activation"
"122","WNT11","FZD2","PPrel","activation"
"123","WNT11","FZD5","PPrel","activation"
"124","WNT11","FZD3","PPrel","activation"
"125","WNT11","FZD1","PPrel","activation"
"126","WNT11","FZD4","PPrel","activation"
"127","WNT11","FZD6","PPrel","activation"
"128","WNT11","FZD7","PPrel","activation"
"129","WNT11","FZD8","PPrel","activation"
"130","WNT11","FZD9","PPrel","activation"
"131","WNT2B","FZD10","PPrel","activation"
"132","WNT2B","FZD2","PPrel","activation"
"133","WNT2B","FZD5","PPrel","activation"
"134","WNT2B","FZD3","PPrel","activation"
"135","WNT2B","FZD1","PPrel","activation"
"136","WNT2B","FZD4","PPrel","activation"
"137","WNT2B","FZD6","PPrel","activation"
"138","WNT2B","FZD7","PPrel","activation"
"139","WNT2B","FZD8","PPrel","activation"
"140","WNT2B","FZD9","PPrel","activation"
"141","WNT9A","FZD10","PPrel","activation"
"142","WNT9A","FZD2","PPrel","activation"
"143","WNT9A","FZD5","PPrel","activation"
"144","WNT9A","FZD3","PPrel","activation"
"145","WNT9A","FZD1","PPrel","activation"
"146","WNT9A","FZD4","PPrel","activation"
"147","WNT9A","FZD6","PPrel","activation"
"148","WNT9A","FZD7","PPrel","activation"
"149","WNT9A","FZD8","PPrel","activation"
"150","WNT9A","FZD9","PPrel","activation"
"151","WNT9B","FZD10","PPrel","activation"
"152","WNT9B","FZD2","PPrel","activation"
"153","WNT9B","FZD5","PPrel","activation"
"154","WNT9B","FZD3","PPrel","activation"
"155","WNT9B","FZD1","PPrel","activation"
"156","WNT9B","FZD4","PPrel","activation"
"157","WNT9B","FZD6","PPrel","activation"
"158","WNT9B","FZD7","PPrel","activation"
"159","WNT9B","FZD8","PPrel","activation"
"160","WNT9B","FZD9","PPrel","activation"
"161","WNT10A","FZD10","PPrel","activation"
"162","WNT10A","FZD2","PPrel","activation"
"163","WNT10A","FZD5","PPrel","activation"
"164","WNT10A","FZD3","PPrel","activation"
"165","WNT10A","FZD1","PPrel","activation"
"166","WNT10A","FZD4","PPrel","activation"
"167","WNT10A","FZD6","PPrel","activation"
"168","WNT10A","FZD7","PPrel","activation"
"169","WNT10A","FZD8","PPrel","activation"
"170","WNT10A","FZD9","PPrel","activation"
"171","WNT5B","FZD10","PPrel","activation"
"172","WNT5B","FZD2","PPrel","activation"
"173","WNT5B","FZD5","PPrel","activation"
"174","WNT5B","FZD3","PPrel","activation"
"175","WNT5B","FZD1","PPrel","activation"
"176","WNT5B","FZD4","PPrel","activation"
"177","WNT5B","FZD6","PPrel","activation"
"178","WNT5B","FZD7","PPrel","activation"
"179","WNT5B","FZD8","PPrel","activation"
"180","WNT5B","FZD9","PPrel","activation"
"181","WNT3A","FZD10","PPrel","activation"
"182","WNT3A","FZD2","PPrel","activation"
"183","WNT3A","FZD5","PPrel","activation"
"184","WNT3A","FZD3","PPrel","activation"
"185","WNT3A","FZD1","PPrel","activation"
"186","WNT3A","FZD4","PPrel","activation"
"187","WNT3A","FZD6","PPrel","activation"
"188","WNT3A","FZD7","PPrel","activation"
"189","WNT3A","FZD8","PPrel","activation"
"190","WNT3A","FZD9","PPrel","activation"
"191","APC2","TCF7","PPrel","activation"
"192","APC","TCF7","PPrel","activation"
"193","AXIN1","TCF7","PPrel","activation"
"194","AXIN2","TCF7","PPrel","activation"
"195","DVL1","GSK3B","PPrel","inhibition"
"196","DVL2","GSK3B","PPrel","inhibition"
"197","DVL3","GSK3B","PPrel","inhibition"
"198","FZD10","DVL1","PPrel","activation"
"199","FZD10","DVL2","PPrel","activation"
"200","FZD10","DVL3","PPrel","activation"
"201","FZD2","DVL1","PPrel","activation"
"202","FZD2","DVL2","PPrel","activation"
"203","FZD2","DVL3","PPrel","activation"
"204","FZD5","DVL1","PPrel","activation"
"205","FZD5","DVL2","PPrel","activation"
"206","FZD5","DVL3","PPrel","activation"
"207","FZD3","DVL1","PPrel","activation"
"208","FZD3","DVL2","PPrel","activation"
"209","FZD3","DVL3","PPrel","activation"
"210","FZD1","DVL1","PPrel","activation"
"211","FZD1","DVL2","PPrel","activation"
"212","FZD1","DVL3","PPrel","activation"
"213","FZD4","DVL1","PPrel","activation"
"214","FZD4","DVL2","PPrel","activation"
"215","FZD4","DVL3","PPrel","activation"
"216","FZD6","DVL1","PPrel","activation"
"217","FZD6","DVL2","PPrel","activation"
"218","FZD6","DVL3","PPrel","activation"
"219","FZD7","DVL1","PPrel","activation"
"220","FZD7","DVL2","PPrel","activation"
"221","FZD7","DVL3","PPrel","activation"
"222","FZD8","DVL1","PPrel","activation"
"223","FZD8","DVL2","PPrel","activation"
"224","FZD8","DVL3","PPrel","activation"
"225","FZD9","DVL1","PPrel","activation"
"226","FZD9","DVL2","PPrel","activation"
"227","FZD9","DVL3","PPrel","activation"
"228","CTNNB1","TCF3","PPrel","inhibition"
"229","CTNNB1","TCF7","PPrel","activation"
"230","GSK3B","CTNNB1","PPrel","inhibition"
"231","GSK3B","CTNNB1","PPrel","phosphorylation"
"232","GSK3B","MYC","PPrel","inhibition"
"233","GSK3B","MYC","PPrel","phosphorylation"
"234","LIF","IL6ST","PPrel","activation"
"235","LIF","LIFR","PPrel","activation"
"236","IL6ST","JAK1","PPrel","activation"
"237","IL6ST","JAK2","PPrel","activation"
"238","IL6ST","JAK3","PPrel","activation"
"239","IL6ST","GRB2","PPrel","activation"
"240","IL6ST","P3R3URF-PIK3R3","PPrel","activation"
"241","IL6ST","PIK3CA","PPrel","activation"
"242","IL6ST","PIK3CB","PPrel","activation"
"243","IL6ST","PIK3CD","PPrel","activation"
"244","IL6ST","PIK3R1","PPrel","activation"
"245","IL6ST","PIK3R2","PPrel","activation"
"246","IL6ST","PIK3R3","PPrel","activation"
"247","LIFR","JAK1","PPrel","activation"
"248","LIFR","JAK2","PPrel","activation"
"249","LIFR","JAK3","PPrel","activation"
"250","LIFR","GRB2","PPrel","activation"
"251","LIFR","P3R3URF-PIK3R3","PPrel","activation"
"252","LIFR","PIK3CA","PPrel","activation"
"253","LIFR","PIK3CB","PPrel","activation"
"254","LIFR","PIK3CD","PPrel","activation"
"255","LIFR","PIK3R1","PPrel","activation"
"256","LIFR","PIK3R2","PPrel","activation"
"257","LIFR","PIK3R3","PPrel","activation"
"258","JAK1","STAT3","PPrel","activation"
"259","JAK2","STAT3","PPrel","activation"
"260","JAK3","STAT3","PPrel","activation"
"261","STAT3","KLF4","GErel","expression"
"262","STAT3","MYC","GErel","expression"
"263","KLF4","SOX2","GErel","expression"
"264","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"265","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"266","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"267","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"268","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"269","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"270","PIK3CA","AKT3","PPrel","activation"
"271","PIK3CA","AKT3","PPrel","indirect effect"
"272","PIK3CA","AKT1","PPrel","activation"
"273","PIK3CA","AKT1","PPrel","indirect effect"
"274","PIK3CA","AKT2","PPrel","activation"
"275","PIK3CA","AKT2","PPrel","indirect effect"
"276","PIK3CB","AKT3","PPrel","activation"
"277","PIK3CB","AKT3","PPrel","indirect effect"
"278","PIK3CB","AKT1","PPrel","activation"
"279","PIK3CB","AKT1","PPrel","indirect effect"
"280","PIK3CB","AKT2","PPrel","activation"
"281","PIK3CB","AKT2","PPrel","indirect effect"
"282","PIK3CD","AKT3","PPrel","activation"
"283","PIK3CD","AKT3","PPrel","indirect effect"
"284","PIK3CD","AKT1","PPrel","activation"
"285","PIK3CD","AKT1","PPrel","indirect effect"
"286","PIK3CD","AKT2","PPrel","activation"
"287","PIK3CD","AKT2","PPrel","indirect effect"
"288","PIK3R1","AKT3","PPrel","activation"
"289","PIK3R1","AKT3","PPrel","indirect effect"
"290","PIK3R1","AKT1","PPrel","activation"
"291","PIK3R1","AKT1","PPrel","indirect effect"
"292","PIK3R1","AKT2","PPrel","activation"
"293","PIK3R1","AKT2","PPrel","indirect effect"
"294","PIK3R2","AKT3","PPrel","activation"
"295","PIK3R2","AKT3","PPrel","indirect effect"
"296","PIK3R2","AKT1","PPrel","activation"
"297","PIK3R2","AKT1","PPrel","indirect effect"
"298","PIK3R2","AKT2","PPrel","activation"
"299","PIK3R2","AKT2","PPrel","indirect effect"
"300","PIK3R3","AKT3","PPrel","activation"
"301","PIK3R3","AKT3","PPrel","indirect effect"
"302","PIK3R3","AKT1","PPrel","activation"
"303","PIK3R3","AKT1","PPrel","indirect effect"
"304","PIK3R3","AKT2","PPrel","activation"
"305","PIK3R3","AKT2","PPrel","indirect effect"
"306","TBX3","NANOGP8","GErel","expression"
"307","TBX3","NANOG","GErel","expression"
"308","GRB2","MAP2K1","PPrel","activation"
"309","GRB2","MAP2K1","PPrel","indirect effect"
"310","GRB2","MAP2K2","PPrel","activation"
"311","GRB2","MAP2K2","PPrel","indirect effect"
"312","INHBA","ACVR1C","PPrel","activation"
"313","INHBA","ACVR1B","PPrel","activation"
"314","INHBA","ACVR2A","PPrel","activation"
"315","INHBA","ACVR2B","PPrel","activation"
"316","INHBB","ACVR1C","PPrel","activation"
"317","INHBB","ACVR1B","PPrel","activation"
"318","INHBB","ACVR2A","PPrel","activation"
"319","INHBB","ACVR2B","PPrel","activation"
"320","INHBC","ACVR1C","PPrel","activation"
"321","INHBC","ACVR1B","PPrel","activation"
"322","INHBC","ACVR2A","PPrel","activation"
"323","INHBC","ACVR2B","PPrel","activation"
"324","INHBE","ACVR1C","PPrel","activation"
"325","INHBE","ACVR1B","PPrel","activation"
"326","INHBE","ACVR2A","PPrel","activation"
"327","INHBE","ACVR2B","PPrel","activation"
"328","ACVR1C","SMAD2","PPrel","activation"
"329","ACVR1C","SMAD3","PPrel","activation"
"330","ACVR1B","SMAD2","PPrel","activation"
"331","ACVR1B","SMAD3","PPrel","activation"
"332","ACVR2A","SMAD2","PPrel","activation"
"333","ACVR2A","SMAD3","PPrel","activation"
"334","ACVR2B","SMAD2","PPrel","activation"
"335","ACVR2B","SMAD3","PPrel","activation"
"336","SMAD2","SMAD4","PPrel","binding/association"
"337","SMAD3","SMAD4","PPrel","binding/association"
"338","BMP4","BMPR1A","PPrel","activation"
"339","BMP4","BMPR1B","PPrel","activation"
"340","BMP4","BMPR2","PPrel","activation"
"341","BMP4","ACVR1","PPrel","activation"
"342","BMPR1A","SMAD1","PPrel","activation"
"343","BMPR1A","SMAD5","PPrel","activation"
"344","BMPR1A","SMAD9","PPrel","activation"
"345","BMPR1A","MAPK1","PPrel","inhibition"
"346","BMPR1A","MAPK1","PPrel","indirect effect"
"347","BMPR1A","MAPK3","PPrel","inhibition"
"348","BMPR1A","MAPK3","PPrel","indirect effect"
"349","BMPR1A","MAPK14","PPrel","inhibition"
"350","BMPR1A","MAPK14","PPrel","indirect effect"
"351","BMPR1A","MAPK11","PPrel","inhibition"
"352","BMPR1A","MAPK11","PPrel","indirect effect"
"353","BMPR1A","MAPK13","PPrel","inhibition"
"354","BMPR1A","MAPK13","PPrel","indirect effect"
"355","BMPR1A","MAPK12","PPrel","inhibition"
"356","BMPR1A","MAPK12","PPrel","indirect effect"
"357","BMPR1B","SMAD1","PPrel","activation"
"358","BMPR1B","SMAD5","PPrel","activation"
"359","BMPR1B","SMAD9","PPrel","activation"
"360","BMPR1B","MAPK1","PPrel","inhibition"
"361","BMPR1B","MAPK1","PPrel","indirect effect"
"362","BMPR1B","MAPK3","PPrel","inhibition"
"363","BMPR1B","MAPK3","PPrel","indirect effect"
"364","BMPR1B","MAPK14","PPrel","inhibition"
"365","BMPR1B","MAPK14","PPrel","indirect effect"
"366","BMPR1B","MAPK11","PPrel","inhibition"
"367","BMPR1B","MAPK11","PPrel","indirect effect"
"368","BMPR1B","MAPK13","PPrel","inhibition"
"369","BMPR1B","MAPK13","PPrel","indirect effect"
"370","BMPR1B","MAPK12","PPrel","inhibition"
"371","BMPR1B","MAPK12","PPrel","indirect effect"
"372","BMPR2","SMAD1","PPrel","activation"
"373","BMPR2","SMAD5","PPrel","activation"
"374","BMPR2","SMAD9","PPrel","activation"
"375","BMPR2","MAPK1","PPrel","inhibition"
"376","BMPR2","MAPK1","PPrel","indirect effect"
"377","BMPR2","MAPK3","PPrel","inhibition"
"378","BMPR2","MAPK3","PPrel","indirect effect"
"379","BMPR2","MAPK14","PPrel","inhibition"
"380","BMPR2","MAPK14","PPrel","indirect effect"
"381","BMPR2","MAPK11","PPrel","inhibition"
"382","BMPR2","MAPK11","PPrel","indirect effect"
"383","BMPR2","MAPK13","PPrel","inhibition"
"384","BMPR2","MAPK13","PPrel","indirect effect"
"385","BMPR2","MAPK12","PPrel","inhibition"
"386","BMPR2","MAPK12","PPrel","indirect effect"
"387","ACVR1","SMAD1","PPrel","activation"
"388","ACVR1","SMAD5","PPrel","activation"
"389","ACVR1","SMAD9","PPrel","activation"
"390","ACVR1","MAPK1","PPrel","inhibition"
"391","ACVR1","MAPK1","PPrel","indirect effect"
"392","ACVR1","MAPK3","PPrel","inhibition"
"393","ACVR1","MAPK3","PPrel","indirect effect"
"394","ACVR1","MAPK14","PPrel","inhibition"
"395","ACVR1","MAPK14","PPrel","indirect effect"
"396","ACVR1","MAPK11","PPrel","inhibition"
"397","ACVR1","MAPK11","PPrel","indirect effect"
"398","ACVR1","MAPK13","PPrel","inhibition"
"399","ACVR1","MAPK13","PPrel","indirect effect"
"400","ACVR1","MAPK12","PPrel","inhibition"
"401","ACVR1","MAPK12","PPrel","indirect effect"
"402","MAPK1","TBX3","PPrel","inhibition"
"403","MAPK3","TBX3","PPrel","inhibition"
"404","NANOGP8","POU5F1","GErel","expression"
"405","NANOGP8","POU5F1B","GErel","expression"
"406","NANOG","POU5F1","GErel","expression"
"407","NANOG","POU5F1B","GErel","expression"
"408","POU5F1","SOX2","GErel","expression"
"409","POU5F1B","SOX2","GErel","expression"
"410","SOX2","NANOGP8","GErel","expression"
"411","SOX2","NANOG","GErel","expression"
"412","HRAS","RAF1","PPrel","activation"
"413","KRAS","RAF1","PPrel","activation"
"414","NRAS","RAF1","PPrel","activation"
"415","RAF1","MAP2K1","PPrel","activation"
"416","RAF1","MAP2K1","PPrel","phosphorylation"
"417","RAF1","MAP2K2","PPrel","activation"
"418","RAF1","MAP2K2","PPrel","phosphorylation"
"419","MAP2K1","MAPK1","PPrel","activation"
"420","MAP2K1","MAPK1","PPrel","phosphorylation"
"421","MAP2K1","MAPK3","PPrel","activation"
"422","MAP2K1","MAPK3","PPrel","phosphorylation"
"423","MAP2K2","MAPK1","PPrel","activation"
"424","MAP2K2","MAPK1","PPrel","phosphorylation"
"425","MAP2K2","MAPK3","PPrel","activation"
"426","MAP2K2","MAPK3","PPrel","phosphorylation"
"427","FGF2","FGFR1","PPrel","activation"
"428","FGF2","FGFR3","PPrel","activation"
"429","FGF2","FGFR2","PPrel","activation"
"430","FGF2","FGFR4","PPrel","activation"
"431","FGFR1","HRAS","PPrel","activation"
"432","FGFR1","KRAS","PPrel","activation"
"433","FGFR1","NRAS","PPrel","activation"
"434","FGFR1","P3R3URF-PIK3R3","PPrel","activation"
"435","FGFR1","PIK3CA","PPrel","activation"
"436","FGFR1","PIK3CB","PPrel","activation"
"437","FGFR1","PIK3CD","PPrel","activation"
"438","FGFR1","PIK3R1","PPrel","activation"
"439","FGFR1","PIK3R2","PPrel","activation"
"440","FGFR1","PIK3R3","PPrel","activation"
"441","FGFR3","HRAS","PPrel","activation"
"442","FGFR3","KRAS","PPrel","activation"
"443","FGFR3","NRAS","PPrel","activation"
"444","FGFR3","P3R3URF-PIK3R3","PPrel","activation"
"445","FGFR3","PIK3CA","PPrel","activation"
"446","FGFR3","PIK3CB","PPrel","activation"
"447","FGFR3","PIK3CD","PPrel","activation"
"448","FGFR3","PIK3R1","PPrel","activation"
"449","FGFR3","PIK3R2","PPrel","activation"
"450","FGFR3","PIK3R3","PPrel","activation"
"451","FGFR2","HRAS","PPrel","activation"
"452","FGFR2","KRAS","PPrel","activation"
"453","FGFR2","NRAS","PPrel","activation"
"454","FGFR2","P3R3URF-PIK3R3","PPrel","activation"
"455","FGFR2","PIK3CA","PPrel","activation"
"456","FGFR2","PIK3CB","PPrel","activation"
"457","FGFR2","PIK3CD","PPrel","activation"
"458","FGFR2","PIK3R1","PPrel","activation"
"459","FGFR2","PIK3R2","PPrel","activation"
"460","FGFR2","PIK3R3","PPrel","activation"
"461","FGFR4","HRAS","PPrel","activation"
"462","FGFR4","KRAS","PPrel","activation"
"463","FGFR4","NRAS","PPrel","activation"
"464","FGFR4","P3R3URF-PIK3R3","PPrel","activation"
"465","FGFR4","PIK3CA","PPrel","activation"
"466","FGFR4","PIK3CB","PPrel","activation"
"467","FGFR4","PIK3CD","PPrel","activation"
"468","FGFR4","PIK3R1","PPrel","activation"
"469","FGFR4","PIK3R2","PPrel","activation"
"470","FGFR4","PIK3R3","PPrel","activation"
"471","IGF1","IGF1R","PPrel","activation"
"472","IGF1R","P3R3URF-PIK3R3","PPrel","activation"
"473","IGF1R","PIK3CA","PPrel","activation"
"474","IGF1R","PIK3CB","PPrel","activation"
"475","IGF1R","PIK3CD","PPrel","activation"
"476","IGF1R","PIK3R1","PPrel","activation"
"477","IGF1R","PIK3R2","PPrel","activation"
"478","IGF1R","PIK3R3","PPrel","activation"
"479","SMAD1","DUSP9","GErel","expression"
"480","SMAD1","ID1","GErel","expression"
"481","SMAD1","ID2","GErel","expression"
"482","SMAD1","ID3","GErel","expression"
"483","SMAD1","ID4","GErel","expression"
"484","SMAD1","SMAD4","PPrel","binding/association"
"485","SMAD5","DUSP9","GErel","expression"
"486","SMAD5","ID1","GErel","expression"
"487","SMAD5","ID2","GErel","expression"
"488","SMAD5","ID3","GErel","expression"
"489","SMAD5","ID4","GErel","expression"
"490","SMAD5","SMAD4","PPrel","binding/association"
"491","SMAD9","DUSP9","GErel","expression"
"492","SMAD9","ID1","GErel","expression"
"493","SMAD9","ID2","GErel","expression"
"494","SMAD9","ID3","GErel","expression"
"495","SMAD9","ID4","GErel","expression"
"496","SMAD9","SMAD4","PPrel","binding/association"
"497","TCF3","ESRRB","GErel","repression"
"498","DUSP9","MAPK1","PPrel","inhibition"
"499","DUSP9","MAPK3","PPrel","inhibition"
"500","NODAL","ACVR1C","PPrel","activation"
"501","NODAL","ACVR1B","PPrel","activation"
"502","NODAL","ACVR2A","PPrel","activation"
"503","NODAL","ACVR2B","PPrel","activation"
