"","from","to","type","subtype"
"98","GSTA5","GSTA5","ECrel","compound"
"99","GSTA5","GSTT4","ECrel","compound"
"100","GSTA5","HPGDS","ECrel","compound"
"101","GSTA5","GSTA1","ECrel","compound"
"102","GSTA5","GSTA2","ECrel","compound"
"103","GSTA5","GSTA3","ECrel","compound"
"104","GSTA5","GSTA4","ECrel","compound"
"105","GSTA5","GSTM1","ECrel","compound"
"106","GSTA5","GSTM2","ECrel","compound"
"107","GSTA5","GSTM3","ECrel","compound"
"108","GSTA5","GSTM4","ECrel","compound"
"109","GSTA5","GSTM5","ECrel","compound"
"110","GSTA5","GSTP1","ECrel","compound"
"111","GSTA5","GSTT1","ECrel","compound"
"112","GSTA5","GSTT2","ECrel","compound"
"113","GSTA5","GSTK1","ECrel","compound"
"114","GSTA5","MGST1","ECrel","compound"
"115","GSTA5","MGST2","ECrel","compound"
"116","GSTA5","MGST3","ECrel","compound"
"117","GSTA5","GSTT2B","ECrel","compound"
"118","GSTA5","GSTO1","ECrel","compound"
"119","GSTA5","CYP2E1","ECrel","compound"
"120","GSTA5","CYP2A13","ECrel","compound"
"121","GSTA5","CYP3A4","ECrel","compound"
"122","GSTA5","CYP1B1","ECrel","compound"
"123","GSTA5","CYP2C9","ECrel","compound"
"124","GSTT4","CYP1A1","ECrel","compound"
"125","GSTT4","CYP1A2","ECrel","compound"
"126","GSTT4","EPHX1","ECrel","compound"
"127","GSTT4","GSTO2","ECrel","compound"
"128","GSTT4","GSTA5","ECrel","compound"
"129","GSTT4","GSTT4","ECrel","compound"
"130","GSTT4","HPGDS","ECrel","compound"
"131","GSTT4","GSTA1","ECrel","compound"
"132","GSTT4","GSTA2","ECrel","compound"
"133","GSTT4","GSTA3","ECrel","compound"
"134","GSTT4","GSTA4","ECrel","compound"
"135","GSTT4","GSTM1","ECrel","compound"
"136","GSTT4","GSTM2","ECrel","compound"
"137","GSTT4","GSTM3","ECrel","compound"
"138","GSTT4","GSTM4","ECrel","compound"
"139","GSTT4","GSTM5","ECrel","compound"
"140","GSTT4","GSTP1","ECrel","compound"
"141","GSTT4","GSTT1","ECrel","compound"
"142","GSTT4","GSTT2","ECrel","compound"
"143","GSTT4","GSTK1","ECrel","compound"
"144","GSTT4","MGST1","ECrel","compound"
"145","GSTT4","MGST2","ECrel","compound"
"146","GSTT4","MGST3","ECrel","compound"
"147","GSTT4","GSTT2B","ECrel","compound"
"148","GSTT4","GSTO1","ECrel","compound"
"149","GSTT4","CYP2E1","ECrel","compound"
"150","GSTT4","CYP2A13","ECrel","compound"
"151","GSTT4","CYP3A4","ECrel","compound"
"152","GSTT4","CYP1B1","ECrel","compound"
"153","GSTT4","CYP2C9","ECrel","compound"
"154","HPGDS","CYP1A1","ECrel","compound"
"155","HPGDS","CYP1A2","ECrel","compound"
"156","HPGDS","EPHX1","ECrel","compound"
"157","HPGDS","GSTO2","ECrel","compound"
"158","HPGDS","GSTA5","ECrel","compound"
"159","HPGDS","GSTT4","ECrel","compound"
"160","HPGDS","HPGDS","ECrel","compound"
"161","HPGDS","GSTA1","ECrel","compound"
"162","HPGDS","GSTA2","ECrel","compound"
"163","HPGDS","GSTA3","ECrel","compound"
"164","HPGDS","GSTA4","ECrel","compound"
"165","HPGDS","GSTM1","ECrel","compound"
"166","HPGDS","GSTM2","ECrel","compound"
"167","HPGDS","GSTM3","ECrel","compound"
"168","HPGDS","GSTM4","ECrel","compound"
"169","HPGDS","GSTM5","ECrel","compound"
"170","HPGDS","GSTP1","ECrel","compound"
"171","HPGDS","GSTT1","ECrel","compound"
"172","HPGDS","GSTT2","ECrel","compound"
"173","HPGDS","GSTK1","ECrel","compound"
"174","HPGDS","MGST1","ECrel","compound"
"175","HPGDS","MGST2","ECrel","compound"
"176","HPGDS","MGST3","ECrel","compound"
"177","HPGDS","GSTT2B","ECrel","compound"
"178","HPGDS","GSTO1","ECrel","compound"
"179","HPGDS","CYP2E1","ECrel","compound"
"180","HPGDS","CYP2A13","ECrel","compound"
"181","HPGDS","CYP3A4","ECrel","compound"
"182","HPGDS","CYP1B1","ECrel","compound"
"183","HPGDS","CYP2C9","ECrel","compound"
"184","GSTA1","CYP1A1","ECrel","compound"
"185","GSTA1","CYP1A2","ECrel","compound"
"186","GSTA1","EPHX1","ECrel","compound"
"187","GSTA1","GSTO2","ECrel","compound"
"188","GSTA1","GSTA5","ECrel","compound"
"189","GSTA1","GSTT4","ECrel","compound"
"190","GSTA1","HPGDS","ECrel","compound"
"191","GSTA1","GSTA1","ECrel","compound"
"192","GSTA1","GSTA2","ECrel","compound"
"193","GSTA1","GSTA3","ECrel","compound"
"194","GSTA1","GSTA4","ECrel","compound"
"195","GSTA1","GSTM1","ECrel","compound"
"196","GSTA1","GSTM2","ECrel","compound"
"197","GSTA1","GSTM3","ECrel","compound"
"198","GSTA1","GSTM4","ECrel","compound"
"199","GSTA1","GSTM5","ECrel","compound"
"200","GSTA1","GSTP1","ECrel","compound"
"201","GSTA1","GSTT1","ECrel","compound"
"202","GSTA1","GSTT2","ECrel","compound"
"203","GSTA1","GSTK1","ECrel","compound"
"204","GSTA1","MGST1","ECrel","compound"
"205","GSTA1","MGST2","ECrel","compound"
"206","GSTA1","MGST3","ECrel","compound"
"207","GSTA1","GSTT2B","ECrel","compound"
"208","GSTA1","GSTO1","ECrel","compound"
"209","GSTA1","CYP2E1","ECrel","compound"
"210","GSTA1","CYP2A13","ECrel","compound"
"211","GSTA1","CYP3A4","ECrel","compound"
"212","GSTA1","CYP1B1","ECrel","compound"
"213","GSTA1","CYP2C9","ECrel","compound"
"214","GSTA2","CYP1A1","ECrel","compound"
"215","GSTA2","CYP1A2","ECrel","compound"
"216","GSTA2","EPHX1","ECrel","compound"
"217","GSTA2","GSTO2","ECrel","compound"
"218","GSTA2","GSTA5","ECrel","compound"
"219","GSTA2","GSTT4","ECrel","compound"
"220","GSTA2","HPGDS","ECrel","compound"
"221","GSTA2","GSTA1","ECrel","compound"
"222","GSTA2","GSTA2","ECrel","compound"
"223","GSTA2","GSTA3","ECrel","compound"
"224","GSTA2","GSTA4","ECrel","compound"
"225","GSTA2","GSTM1","ECrel","compound"
"226","GSTA2","GSTM2","ECrel","compound"
"227","GSTA2","GSTM3","ECrel","compound"
"228","GSTA2","GSTM4","ECrel","compound"
"229","GSTA2","GSTM5","ECrel","compound"
"230","GSTA2","GSTP1","ECrel","compound"
"231","GSTA2","GSTT1","ECrel","compound"
"232","GSTA2","GSTT2","ECrel","compound"
"233","GSTA2","GSTK1","ECrel","compound"
"234","GSTA2","MGST1","ECrel","compound"
"235","GSTA2","MGST2","ECrel","compound"
"236","GSTA2","MGST3","ECrel","compound"
"237","GSTA2","GSTT2B","ECrel","compound"
"238","GSTA2","GSTO1","ECrel","compound"
"239","GSTA2","CYP2E1","ECrel","compound"
"240","GSTA2","CYP2A13","ECrel","compound"
"241","GSTA2","CYP3A4","ECrel","compound"
"242","GSTA2","CYP1B1","ECrel","compound"
"243","GSTA2","CYP2C9","ECrel","compound"
"244","GSTA3","CYP1A1","ECrel","compound"
"245","GSTA3","CYP1A2","ECrel","compound"
"246","GSTA3","EPHX1","ECrel","compound"
"247","GSTA3","GSTO2","ECrel","compound"
"248","GSTA3","GSTA5","ECrel","compound"
"249","GSTA3","GSTT4","ECrel","compound"
"250","GSTA3","HPGDS","ECrel","compound"
"251","GSTA3","GSTA1","ECrel","compound"
"252","GSTA3","GSTA2","ECrel","compound"
"253","GSTA3","GSTA3","ECrel","compound"
"254","GSTA3","GSTA4","ECrel","compound"
"255","GSTA3","GSTM1","ECrel","compound"
"256","GSTA3","GSTM2","ECrel","compound"
"257","GSTA3","GSTM3","ECrel","compound"
"258","GSTA3","GSTM4","ECrel","compound"
"259","GSTA3","GSTM5","ECrel","compound"
"260","GSTA3","GSTP1","ECrel","compound"
"261","GSTA3","GSTT1","ECrel","compound"
"262","GSTA3","GSTT2","ECrel","compound"
"263","GSTA3","GSTK1","ECrel","compound"
"264","GSTA3","MGST1","ECrel","compound"
"265","GSTA3","MGST2","ECrel","compound"
"266","GSTA3","MGST3","ECrel","compound"
"267","GSTA3","GSTT2B","ECrel","compound"
"268","GSTA3","GSTO1","ECrel","compound"
"269","GSTA3","CYP2E1","ECrel","compound"
"270","GSTA3","CYP2A13","ECrel","compound"
"271","GSTA3","CYP3A4","ECrel","compound"
"272","GSTA3","CYP1B1","ECrel","compound"
"273","GSTA3","CYP2C9","ECrel","compound"
"274","GSTA4","CYP1A1","ECrel","compound"
"275","GSTA4","CYP1A2","ECrel","compound"
"276","GSTA4","EPHX1","ECrel","compound"
"277","GSTA4","GSTO2","ECrel","compound"
"278","GSTA4","GSTA5","ECrel","compound"
"279","GSTA4","GSTT4","ECrel","compound"
"280","GSTA4","HPGDS","ECrel","compound"
"281","GSTA4","GSTA1","ECrel","compound"
"282","GSTA4","GSTA2","ECrel","compound"
"283","GSTA4","GSTA3","ECrel","compound"
"284","GSTA4","GSTA4","ECrel","compound"
"285","GSTA4","GSTM1","ECrel","compound"
"286","GSTA4","GSTM2","ECrel","compound"
"287","GSTA4","GSTM3","ECrel","compound"
"288","GSTA4","GSTM4","ECrel","compound"
"289","GSTA4","GSTM5","ECrel","compound"
"290","GSTA4","GSTP1","ECrel","compound"
"291","GSTA4","GSTT1","ECrel","compound"
"292","GSTA4","GSTT2","ECrel","compound"
"293","GSTA4","GSTK1","ECrel","compound"
"294","GSTA4","MGST1","ECrel","compound"
"295","GSTA4","MGST2","ECrel","compound"
"296","GSTA4","MGST3","ECrel","compound"
"297","GSTA4","GSTT2B","ECrel","compound"
"298","GSTA4","GSTO1","ECrel","compound"
"299","GSTA4","CYP2E1","ECrel","compound"
"300","GSTA4","CYP2A13","ECrel","compound"
"301","GSTA4","CYP3A4","ECrel","compound"
"302","GSTA4","CYP1B1","ECrel","compound"
"303","GSTA4","CYP2C9","ECrel","compound"
"304","GSTM1","CYP1A1","ECrel","compound"
"305","GSTM1","CYP1A2","ECrel","compound"
"306","GSTM1","EPHX1","ECrel","compound"
"307","GSTM1","GSTO2","ECrel","compound"
"308","GSTM1","GSTA5","ECrel","compound"
"309","GSTM1","GSTT4","ECrel","compound"
"310","GSTM1","HPGDS","ECrel","compound"
"311","GSTM1","GSTA1","ECrel","compound"
"312","GSTM1","GSTA2","ECrel","compound"
"313","GSTM1","GSTA3","ECrel","compound"
"314","GSTM1","GSTA4","ECrel","compound"
"315","GSTM1","GSTM1","ECrel","compound"
"316","GSTM1","GSTM2","ECrel","compound"
"317","GSTM1","GSTM3","ECrel","compound"
"318","GSTM1","GSTM4","ECrel","compound"
"319","GSTM1","GSTM5","ECrel","compound"
"320","GSTM1","GSTP1","ECrel","compound"
"321","GSTM1","GSTT1","ECrel","compound"
"322","GSTM1","GSTT2","ECrel","compound"
"323","GSTM1","GSTK1","ECrel","compound"
"324","GSTM1","MGST1","ECrel","compound"
"325","GSTM1","MGST2","ECrel","compound"
"326","GSTM1","MGST3","ECrel","compound"
"327","GSTM1","GSTT2B","ECrel","compound"
"328","GSTM1","GSTO1","ECrel","compound"
"329","GSTM1","CYP2E1","ECrel","compound"
"330","GSTM1","CYP2A13","ECrel","compound"
"331","GSTM1","CYP3A4","ECrel","compound"
"332","GSTM1","CYP1B1","ECrel","compound"
"333","GSTM1","CYP2C9","ECrel","compound"
"334","GSTM2","CYP1A1","ECrel","compound"
"335","GSTM2","CYP1A2","ECrel","compound"
"336","GSTM2","EPHX1","ECrel","compound"
"337","GSTM2","GSTO2","ECrel","compound"
"338","GSTM2","GSTA5","ECrel","compound"
"339","GSTM2","GSTT4","ECrel","compound"
"340","GSTM2","HPGDS","ECrel","compound"
"341","GSTM2","GSTA1","ECrel","compound"
"342","GSTM2","GSTA2","ECrel","compound"
"343","GSTM2","GSTA3","ECrel","compound"
"344","GSTM2","GSTA4","ECrel","compound"
"345","GSTM2","GSTM1","ECrel","compound"
"346","GSTM2","GSTM2","ECrel","compound"
"347","GSTM2","GSTM3","ECrel","compound"
"348","GSTM2","GSTM4","ECrel","compound"
"349","GSTM2","GSTM5","ECrel","compound"
"350","GSTM2","GSTP1","ECrel","compound"
"351","GSTM2","GSTT1","ECrel","compound"
"352","GSTM2","GSTT2","ECrel","compound"
"353","GSTM2","GSTK1","ECrel","compound"
"354","GSTM2","MGST1","ECrel","compound"
"355","GSTM2","MGST2","ECrel","compound"
"356","GSTM2","MGST3","ECrel","compound"
"357","GSTM2","GSTT2B","ECrel","compound"
"358","GSTM2","GSTO1","ECrel","compound"
"359","GSTM2","CYP2E1","ECrel","compound"
"360","GSTM2","CYP2A13","ECrel","compound"
"361","GSTM2","CYP3A4","ECrel","compound"
"362","GSTM2","CYP1B1","ECrel","compound"
"363","GSTM2","CYP2C9","ECrel","compound"
"364","GSTM3","CYP1A1","ECrel","compound"
"365","GSTM3","CYP1A2","ECrel","compound"
"366","GSTM3","EPHX1","ECrel","compound"
"367","GSTM3","GSTO2","ECrel","compound"
"368","GSTM3","GSTA5","ECrel","compound"
"369","GSTM3","GSTT4","ECrel","compound"
"370","GSTM3","HPGDS","ECrel","compound"
"371","GSTM3","GSTA1","ECrel","compound"
"372","GSTM3","GSTA2","ECrel","compound"
"373","GSTM3","GSTA3","ECrel","compound"
"374","GSTM3","GSTA4","ECrel","compound"
"375","GSTM3","GSTM1","ECrel","compound"
"376","GSTM3","GSTM2","ECrel","compound"
"377","GSTM3","GSTM3","ECrel","compound"
"378","GSTM3","GSTM4","ECrel","compound"
"379","GSTM3","GSTM5","ECrel","compound"
"380","GSTM3","GSTP1","ECrel","compound"
"381","GSTM3","GSTT1","ECrel","compound"
"382","GSTM3","GSTT2","ECrel","compound"
"383","GSTM3","GSTK1","ECrel","compound"
"384","GSTM3","MGST1","ECrel","compound"
"385","GSTM3","MGST2","ECrel","compound"
"386","GSTM3","MGST3","ECrel","compound"
"387","GSTM3","GSTT2B","ECrel","compound"
"388","GSTM3","GSTO1","ECrel","compound"
"389","GSTM3","CYP2E1","ECrel","compound"
"390","GSTM3","CYP2A13","ECrel","compound"
"391","GSTM3","CYP3A4","ECrel","compound"
"392","GSTM3","CYP1B1","ECrel","compound"
"393","GSTM3","CYP2C9","ECrel","compound"
"394","GSTM4","CYP1A1","ECrel","compound"
"395","GSTM4","CYP1A2","ECrel","compound"
"396","GSTM4","EPHX1","ECrel","compound"
"397","GSTM4","GSTO2","ECrel","compound"
"398","GSTM4","GSTA5","ECrel","compound"
"399","GSTM4","GSTT4","ECrel","compound"
"400","GSTM4","HPGDS","ECrel","compound"
"401","GSTM4","GSTA1","ECrel","compound"
"402","GSTM4","GSTA2","ECrel","compound"
"403","GSTM4","GSTA3","ECrel","compound"
"404","GSTM4","GSTA4","ECrel","compound"
"405","GSTM4","GSTM1","ECrel","compound"
"406","GSTM4","GSTM2","ECrel","compound"
"407","GSTM4","GSTM3","ECrel","compound"
"408","GSTM4","GSTM4","ECrel","compound"
"409","GSTM4","GSTM5","ECrel","compound"
"410","GSTM4","GSTP1","ECrel","compound"
"411","GSTM4","GSTT1","ECrel","compound"
"412","GSTM4","GSTT2","ECrel","compound"
"413","GSTM4","GSTK1","ECrel","compound"
"414","GSTM4","MGST1","ECrel","compound"
"415","GSTM4","MGST2","ECrel","compound"
"416","GSTM4","MGST3","ECrel","compound"
"417","GSTM4","GSTT2B","ECrel","compound"
"418","GSTM4","GSTO1","ECrel","compound"
"419","GSTM4","CYP2E1","ECrel","compound"
"420","GSTM4","CYP2A13","ECrel","compound"
"421","GSTM4","CYP3A4","ECrel","compound"
"422","GSTM4","CYP1B1","ECrel","compound"
"423","GSTM4","CYP2C9","ECrel","compound"
"424","GSTM5","CYP1A1","ECrel","compound"
"425","GSTM5","CYP1A2","ECrel","compound"
"426","GSTM5","EPHX1","ECrel","compound"
"427","GSTM5","GSTO2","ECrel","compound"
"428","GSTM5","GSTA5","ECrel","compound"
"429","GSTM5","GSTT4","ECrel","compound"
"430","GSTM5","HPGDS","ECrel","compound"
"431","GSTM5","GSTA1","ECrel","compound"
"432","GSTM5","GSTA2","ECrel","compound"
"433","GSTM5","GSTA3","ECrel","compound"
"434","GSTM5","GSTA4","ECrel","compound"
"435","GSTM5","GSTM1","ECrel","compound"
"436","GSTM5","GSTM2","ECrel","compound"
"437","GSTM5","GSTM3","ECrel","compound"
"438","GSTM5","GSTM4","ECrel","compound"
"439","GSTM5","GSTM5","ECrel","compound"
"440","GSTM5","GSTP1","ECrel","compound"
"441","GSTM5","GSTT1","ECrel","compound"
"442","GSTM5","GSTT2","ECrel","compound"
"443","GSTM5","GSTK1","ECrel","compound"
"444","GSTM5","MGST1","ECrel","compound"
"445","GSTM5","MGST2","ECrel","compound"
"446","GSTM5","MGST3","ECrel","compound"
"447","GSTM5","GSTT2B","ECrel","compound"
"448","GSTM5","GSTO1","ECrel","compound"
"449","GSTM5","CYP2E1","ECrel","compound"
"450","GSTM5","CYP2A13","ECrel","compound"
"451","GSTM5","CYP3A4","ECrel","compound"
"452","GSTM5","CYP1B1","ECrel","compound"
"453","GSTM5","CYP2C9","ECrel","compound"
"454","GSTT1","CYP1A1","ECrel","compound"
"455","GSTT1","CYP1A2","ECrel","compound"
"456","GSTT1","EPHX1","ECrel","compound"
"457","GSTT1","GSTO2","ECrel","compound"
"458","GSTT1","GSTA5","ECrel","compound"
"459","GSTT1","GSTT4","ECrel","compound"
"460","GSTT1","HPGDS","ECrel","compound"
"461","GSTT1","GSTA1","ECrel","compound"
"462","GSTT1","GSTA2","ECrel","compound"
"463","GSTT1","GSTA3","ECrel","compound"
"464","GSTT1","GSTA4","ECrel","compound"
"465","GSTT1","GSTM1","ECrel","compound"
"466","GSTT1","GSTM2","ECrel","compound"
"467","GSTT1","GSTM3","ECrel","compound"
"468","GSTT1","GSTM4","ECrel","compound"
"469","GSTT1","GSTM5","ECrel","compound"
"470","GSTT1","GSTP1","ECrel","compound"
"471","GSTT1","GSTT1","ECrel","compound"
"472","GSTT1","GSTT2","ECrel","compound"
"473","GSTT1","GSTK1","ECrel","compound"
"474","GSTT1","MGST1","ECrel","compound"
"475","GSTT1","MGST2","ECrel","compound"
"476","GSTT1","MGST3","ECrel","compound"
"477","GSTT1","GSTT2B","ECrel","compound"
"478","GSTT1","GSTO1","ECrel","compound"
"479","GSTT1","CYP2E1","ECrel","compound"
"480","GSTT1","CYP2A13","ECrel","compound"
"481","GSTT1","CYP3A4","ECrel","compound"
"482","GSTT1","CYP1B1","ECrel","compound"
"483","GSTT1","CYP2C9","ECrel","compound"
"484","GSTT2","CYP1A1","ECrel","compound"
"485","GSTT2","CYP1A2","ECrel","compound"
"486","GSTT2","EPHX1","ECrel","compound"
"487","GSTT2","GSTO2","ECrel","compound"
"488","GSTT2","GSTA5","ECrel","compound"
"489","GSTT2","GSTT4","ECrel","compound"
"490","GSTT2","HPGDS","ECrel","compound"
"491","GSTT2","GSTA1","ECrel","compound"
"492","GSTT2","GSTA2","ECrel","compound"
"493","GSTT2","GSTA3","ECrel","compound"
"494","GSTT2","GSTA4","ECrel","compound"
"495","GSTT2","GSTM1","ECrel","compound"
"496","GSTT2","GSTM2","ECrel","compound"
"497","GSTT2","GSTM3","ECrel","compound"
"498","GSTT2","GSTM4","ECrel","compound"
"499","GSTT2","GSTM5","ECrel","compound"
"500","GSTT2","GSTP1","ECrel","compound"
"501","GSTT2","GSTT1","ECrel","compound"
"502","GSTT2","GSTT2","ECrel","compound"
"503","GSTT2","GSTK1","ECrel","compound"
"504","GSTT2","MGST1","ECrel","compound"
"505","GSTT2","MGST2","ECrel","compound"
"506","GSTT2","MGST3","ECrel","compound"
"507","GSTT2","GSTT2B","ECrel","compound"
"508","GSTT2","GSTO1","ECrel","compound"
"509","GSTT2","CYP2E1","ECrel","compound"
"510","GSTT2","CYP2A13","ECrel","compound"
"511","GSTT2","CYP3A4","ECrel","compound"
"512","GSTT2","CYP1B1","ECrel","compound"
"513","GSTT2","CYP2C9","ECrel","compound"
"514","GSTK1","CYP1A1","ECrel","compound"
"515","GSTK1","CYP1A2","ECrel","compound"
"516","GSTK1","EPHX1","ECrel","compound"
"517","GSTK1","GSTO2","ECrel","compound"
"518","GSTK1","GSTA5","ECrel","compound"
"519","GSTK1","GSTT4","ECrel","compound"
"520","GSTK1","HPGDS","ECrel","compound"
"521","GSTK1","GSTA1","ECrel","compound"
"522","GSTK1","GSTA2","ECrel","compound"
"523","GSTK1","GSTA3","ECrel","compound"
"524","GSTK1","GSTA4","ECrel","compound"
"525","GSTK1","GSTM1","ECrel","compound"
"526","GSTK1","GSTM2","ECrel","compound"
"527","GSTK1","GSTM3","ECrel","compound"
"528","GSTK1","GSTM4","ECrel","compound"
"529","GSTK1","GSTM5","ECrel","compound"
"530","GSTK1","GSTP1","ECrel","compound"
"531","GSTK1","GSTT1","ECrel","compound"
"532","GSTK1","GSTT2","ECrel","compound"
"533","GSTK1","GSTK1","ECrel","compound"
"534","GSTK1","MGST1","ECrel","compound"
"535","GSTK1","MGST2","ECrel","compound"
"536","GSTK1","MGST3","ECrel","compound"
"537","GSTK1","GSTT2B","ECrel","compound"
"538","GSTK1","GSTO1","ECrel","compound"
"539","GSTK1","CYP2E1","ECrel","compound"
"540","GSTK1","CYP2A13","ECrel","compound"
"541","GSTK1","CYP3A4","ECrel","compound"
"542","GSTK1","CYP1B1","ECrel","compound"
"543","GSTK1","CYP2C9","ECrel","compound"
"544","MGST1","CYP1A1","ECrel","compound"
"545","MGST1","CYP1A2","ECrel","compound"
"546","MGST1","EPHX1","ECrel","compound"
"547","MGST1","GSTO2","ECrel","compound"
"548","MGST1","GSTA5","ECrel","compound"
"549","MGST1","GSTT4","ECrel","compound"
"550","MGST1","HPGDS","ECrel","compound"
"551","MGST1","GSTA1","ECrel","compound"
"552","MGST1","GSTA2","ECrel","compound"
"553","MGST1","GSTA3","ECrel","compound"
"554","MGST1","GSTA4","ECrel","compound"
"555","MGST1","GSTM1","ECrel","compound"
"556","MGST1","GSTM2","ECrel","compound"
"557","MGST1","GSTM3","ECrel","compound"
"558","MGST1","GSTM4","ECrel","compound"
"559","MGST1","GSTM5","ECrel","compound"
"560","MGST1","GSTP1","ECrel","compound"
"561","MGST1","GSTT1","ECrel","compound"
"562","MGST1","GSTT2","ECrel","compound"
"563","MGST1","GSTK1","ECrel","compound"
"564","MGST1","MGST1","ECrel","compound"
"565","MGST1","MGST2","ECrel","compound"
"566","MGST1","MGST3","ECrel","compound"
"567","MGST1","GSTT2B","ECrel","compound"
"568","MGST1","GSTO1","ECrel","compound"
"569","MGST1","CYP2E1","ECrel","compound"
"570","MGST1","CYP2A13","ECrel","compound"
"571","MGST1","CYP3A4","ECrel","compound"
"572","MGST1","CYP1B1","ECrel","compound"
"573","MGST1","CYP2C9","ECrel","compound"
"574","MGST2","CYP1A1","ECrel","compound"
"575","MGST2","CYP1A2","ECrel","compound"
"576","MGST2","EPHX1","ECrel","compound"
