"","from","to","type","subtype"
"182","PDE1A","NT5E","ECrel","compound"
"183","PDE1A","NT5M","ECrel","compound"
"184","PDE1A","NT5C1A","ECrel","compound"
"185","PDE1A","NT5C1B","ECrel","compound"
"186","PDE1A","ADSL","ECrel","compound"
"187","PDE1A","AMPD1","ECrel","compound"
"188","PDE1A","AMPD2","ECrel","compound"
"189","PDE1A","AMPD3","ECrel","compound"
"190","PDE1A","ADK","ECrel","compound"
"191","PDE1A","APRT","ECrel","compound"
"192","PDE1C","ENTPD8","ECrel","compound"
"193","PDE1C","ENTPD1","ECrel","compound"
"194","PDE1C","ENTPD3","ECrel","compound"
"195","PDE1C","CANT1","ECrel","compound"
"196","PDE1C","ENTPD6","ECrel","compound"
"197","PDE1C","ENTPD5","ECrel","compound"
"198","PDE1C","ENTPD4","ECrel","compound"
"199","PDE1C","GUK1","ECrel","compound"
"200","PDE1C","HPRT1","ECrel","compound"
"201","PDE1C","NT5C1B-RDH14","ECrel","compound"
"202","PDE1C","NT5C2","ECrel","compound"
"203","PDE1C","NT5DC4","ECrel","compound"
"204","PDE1C","NT5C","ECrel","compound"
"205","PDE1C","NT5E","ECrel","compound"
"206","PDE1C","NT5M","ECrel","compound"
"207","PDE1C","NT5C1A","ECrel","compound"
"208","PDE1C","NT5C1B","ECrel","compound"
"209","PDE1C","ADSL","ECrel","compound"
"210","PDE1C","AMPD1","ECrel","compound"
"211","PDE1C","AMPD2","ECrel","compound"
"212","PDE1C","AMPD3","ECrel","compound"
"213","PDE1C","ADK","ECrel","compound"
"214","PDE1C","APRT","ECrel","compound"
"215","PDE2A","ENTPD8","ECrel","compound"
"216","PDE2A","ENTPD1","ECrel","compound"
"217","PDE2A","ENTPD3","ECrel","compound"
"218","PDE2A","CANT1","ECrel","compound"
"219","PDE2A","ENTPD6","ECrel","compound"
"220","PDE2A","ENTPD5","ECrel","compound"
"221","PDE2A","ENTPD4","ECrel","compound"
"222","PDE2A","GUK1","ECrel","compound"
"223","PDE2A","HPRT1","ECrel","compound"
"224","PDE2A","NT5C1B-RDH14","ECrel","compound"
"225","PDE2A","NT5C2","ECrel","compound"
"226","PDE2A","NT5DC4","ECrel","compound"
"227","PDE2A","NT5C","ECrel","compound"
"228","PDE2A","NT5E","ECrel","compound"
"229","PDE2A","NT5M","ECrel","compound"
"230","PDE2A","NT5C1A","ECrel","compound"
"231","PDE2A","NT5C1B","ECrel","compound"
"232","PDE2A","ADSL","ECrel","compound"
"233","PDE2A","AMPD1","ECrel","compound"
"234","PDE2A","AMPD2","ECrel","compound"
"235","PDE2A","AMPD3","ECrel","compound"
"236","PDE2A","ADK","ECrel","compound"
"237","PDE2A","APRT","ECrel","compound"
"238","PDE3A","ENTPD8","ECrel","compound"
"239","PDE3A","ENTPD1","ECrel","compound"
"240","PDE3A","ENTPD3","ECrel","compound"
"241","PDE3A","CANT1","ECrel","compound"
"242","PDE3A","ENTPD6","ECrel","compound"
"243","PDE3A","ENTPD5","ECrel","compound"
"244","PDE3A","ENTPD4","ECrel","compound"
"245","PDE3A","GUK1","ECrel","compound"
"246","PDE3A","HPRT1","ECrel","compound"
"247","PDE3A","NT5C1B-RDH14","ECrel","compound"
"248","PDE3A","NT5C2","ECrel","compound"
"249","PDE3A","NT5DC4","ECrel","compound"
"250","PDE3A","NT5C","ECrel","compound"
"251","PDE3A","NT5E","ECrel","compound"
"252","PDE3A","NT5M","ECrel","compound"
"253","PDE3A","NT5C1A","ECrel","compound"
"254","PDE3A","NT5C1B","ECrel","compound"
"255","PDE3A","ADSL","ECrel","compound"
"256","PDE3A","AMPD1","ECrel","compound"
"257","PDE3A","AMPD2","ECrel","compound"
"258","PDE3A","AMPD3","ECrel","compound"
"259","PDE3A","ADK","ECrel","compound"
"260","PDE3A","APRT","ECrel","compound"
"261","PDE3B","ENTPD8","ECrel","compound"
"262","PDE3B","ENTPD1","ECrel","compound"
"263","PDE3B","ENTPD3","ECrel","compound"
"264","PDE3B","CANT1","ECrel","compound"
"265","PDE3B","ENTPD6","ECrel","compound"
"266","PDE3B","ENTPD5","ECrel","compound"
"267","PDE3B","ENTPD4","ECrel","compound"
"268","PDE3B","GUK1","ECrel","compound"
"269","PDE3B","HPRT1","ECrel","compound"
"270","PDE3B","NT5C1B-RDH14","ECrel","compound"
"271","PDE3B","NT5C2","ECrel","compound"
"272","PDE3B","NT5DC4","ECrel","compound"
"273","PDE3B","NT5C","ECrel","compound"
"274","PDE3B","NT5E","ECrel","compound"
"275","PDE3B","NT5M","ECrel","compound"
"276","PDE3B","NT5C1A","ECrel","compound"
"277","PDE3B","NT5C1B","ECrel","compound"
"278","PDE3B","ADSL","ECrel","compound"
"279","PDE3B","AMPD1","ECrel","compound"
"280","PDE3B","AMPD2","ECrel","compound"
"281","PDE3B","AMPD3","ECrel","compound"
"282","PDE3B","ADK","ECrel","compound"
"283","PDE3B","APRT","ECrel","compound"
"284","PDE1B","ENTPD8","ECrel","compound"
"285","PDE1B","ENTPD1","ECrel","compound"
"286","PDE1B","ENTPD3","ECrel","compound"
"287","PDE1B","CANT1","ECrel","compound"
"288","PDE1B","ENTPD6","ECrel","compound"
"289","PDE1B","ENTPD5","ECrel","compound"
"290","PDE1B","ENTPD4","ECrel","compound"
"291","PDE1B","GUK1","ECrel","compound"
"292","PDE1B","HPRT1","ECrel","compound"
"293","PDE1B","NT5C1B-RDH14","ECrel","compound"
"294","PDE1B","NT5C2","ECrel","compound"
"295","PDE1B","NT5DC4","ECrel","compound"
"296","PDE1B","NT5C","ECrel","compound"
"297","PDE1B","NT5E","ECrel","compound"
"298","PDE1B","NT5M","ECrel","compound"
"299","PDE1B","NT5C1A","ECrel","compound"
"300","PDE1B","NT5C1B","ECrel","compound"
"301","PDE1B","ADSL","ECrel","compound"
"302","PDE1B","AMPD1","ECrel","compound"
"303","PDE1B","AMPD2","ECrel","compound"
"304","PDE1B","AMPD3","ECrel","compound"
"305","PDE1B","ADK","ECrel","compound"
"306","PDE1B","APRT","ECrel","compound"
"307","ADCY1","PDE10A","ECrel","compound"
"308","ADCY1","PDE11A","ECrel","compound"
"309","ADCY1","PDE1A","ECrel","compound"
"310","ADCY1","PDE1C","ECrel","compound"
"311","ADCY1","PDE2A","ECrel","compound"
"312","ADCY1","PDE3A","ECrel","compound"
"313","ADCY1","PDE3B","ECrel","compound"
"314","ADCY1","PDE6A","ECrel","compound"
"315","ADCY1","PDE6C","ECrel","compound"
"316","ADCY1","PDE6D","ECrel","compound"
"317","ADCY1","PDE6G","ECrel","compound"
"318","ADCY1","PDE6H","ECrel","compound"
"319","ADCY1","PDE9A","ECrel","compound"
"320","ADCY1","PDE1B","ECrel","compound"
"321","ADCY1","PDE6B","ECrel","compound"
"322","ADCY1","PDE5A","ECrel","compound"
"323","ADCY1","NME6","ECrel","compound"
"324","ADCY1","AK9","ECrel","compound"
"325","ADCY1","NME7","ECrel","compound"
"326","ADCY1","NME1","ECrel","compound"
"327","ADCY1","NME2","ECrel","compound"
"328","ADCY1","NME3","ECrel","compound"
"329","ADCY1","NME4","ECrel","compound"
"330","ADCY1","NME1-NME2","ECrel","compound"
"331","ADCY1","ENTPD8","ECrel","compound"
"332","ADCY1","ENTPD1","ECrel","compound"
"333","ADCY1","ENTPD3","ECrel","compound"
"334","ADCY1","NUDT2","ECrel","compound"
"335","ADCY1","ENPP1","ECrel","compound"
"336","ADCY1","ENPP3","ECrel","compound"
"337","ADCY2","PDE10A","ECrel","compound"
"338","ADCY2","PDE11A","ECrel","compound"
"339","ADCY2","PDE1A","ECrel","compound"
"340","ADCY2","PDE1C","ECrel","compound"
"341","ADCY2","PDE2A","ECrel","compound"
"342","ADCY2","PDE3A","ECrel","compound"
"343","ADCY2","PDE3B","ECrel","compound"
"344","ADCY2","PDE6A","ECrel","compound"
"345","ADCY2","PDE6C","ECrel","compound"
"346","ADCY2","PDE6D","ECrel","compound"
"347","ADCY2","PDE6G","ECrel","compound"
"348","ADCY2","PDE6H","ECrel","compound"
"349","ADCY2","PDE9A","ECrel","compound"
"350","ADCY2","PDE1B","ECrel","compound"
"351","ADCY2","PDE6B","ECrel","compound"
"352","ADCY2","PDE5A","ECrel","compound"
"353","ADCY2","NME6","ECrel","compound"
"354","ADCY2","AK9","ECrel","compound"
"355","ADCY2","NME7","ECrel","compound"
"356","ADCY2","NME1","ECrel","compound"
"357","ADCY2","NME2","ECrel","compound"
"358","ADCY2","NME3","ECrel","compound"
"359","ADCY2","NME4","ECrel","compound"
"360","ADCY2","NME1-NME2","ECrel","compound"
"361","ADCY2","ENTPD8","ECrel","compound"
"362","ADCY2","ENTPD1","ECrel","compound"
"363","ADCY2","ENTPD3","ECrel","compound"
"364","ADCY2","NUDT2","ECrel","compound"
"365","ADCY2","ENPP1","ECrel","compound"
"366","ADCY2","ENPP3","ECrel","compound"
"367","ADCY3","PDE10A","ECrel","compound"
"368","ADCY3","PDE11A","ECrel","compound"
"369","ADCY3","PDE1A","ECrel","compound"
"370","ADCY3","PDE1C","ECrel","compound"
"371","ADCY3","PDE2A","ECrel","compound"
"372","ADCY3","PDE3A","ECrel","compound"
"373","ADCY3","PDE3B","ECrel","compound"
"374","ADCY3","PDE6A","ECrel","compound"
"375","ADCY3","PDE6C","ECrel","compound"
"376","ADCY3","PDE6D","ECrel","compound"
"377","ADCY3","PDE6G","ECrel","compound"
"378","ADCY3","PDE6H","ECrel","compound"
"379","ADCY3","PDE9A","ECrel","compound"
"380","ADCY3","PDE1B","ECrel","compound"
"381","ADCY3","PDE6B","ECrel","compound"
"382","ADCY3","PDE5A","ECrel","compound"
"383","ADCY3","NME6","ECrel","compound"
"384","ADCY3","AK9","ECrel","compound"
"385","ADCY3","NME7","ECrel","compound"
"386","ADCY3","NME1","ECrel","compound"
"387","ADCY3","NME2","ECrel","compound"
"388","ADCY3","NME3","ECrel","compound"
"389","ADCY3","NME4","ECrel","compound"
"390","ADCY3","NME1-NME2","ECrel","compound"
"391","ADCY3","ENTPD8","ECrel","compound"
"392","ADCY3","ENTPD1","ECrel","compound"
"393","ADCY3","ENTPD3","ECrel","compound"
"394","ADCY3","NUDT2","ECrel","compound"
"395","ADCY3","ENPP1","ECrel","compound"
"396","ADCY3","ENPP3","ECrel","compound"
"397","ADCY5","PDE10A","ECrel","compound"
"398","ADCY5","PDE11A","ECrel","compound"
"399","ADCY5","PDE1A","ECrel","compound"
"400","ADCY5","PDE1C","ECrel","compound"
"401","ADCY5","PDE2A","ECrel","compound"
"402","ADCY5","PDE3A","ECrel","compound"
"403","ADCY5","PDE3B","ECrel","compound"
"404","ADCY5","PDE6A","ECrel","compound"
"405","ADCY5","PDE6C","ECrel","compound"
"406","ADCY5","PDE6D","ECrel","compound"
"407","ADCY5","PDE6G","ECrel","compound"
"408","ADCY5","PDE6H","ECrel","compound"
"409","ADCY5","PDE9A","ECrel","compound"
"410","ADCY5","PDE1B","ECrel","compound"
"411","ADCY5","PDE6B","ECrel","compound"
"412","ADCY5","PDE5A","ECrel","compound"
"413","ADCY5","NME6","ECrel","compound"
"414","ADCY5","AK9","ECrel","compound"
"415","ADCY5","NME7","ECrel","compound"
"416","ADCY5","NME1","ECrel","compound"
"417","ADCY5","NME2","ECrel","compound"
"418","ADCY5","NME3","ECrel","compound"
"419","ADCY5","NME4","ECrel","compound"
"420","ADCY5","NME1-NME2","ECrel","compound"
"421","ADCY5","ENTPD8","ECrel","compound"
"422","ADCY5","ENTPD1","ECrel","compound"
"423","ADCY5","ENTPD3","ECrel","compound"
"424","ADCY5","NUDT2","ECrel","compound"
"425","ADCY5","ENPP1","ECrel","compound"
"426","ADCY5","ENPP3","ECrel","compound"
"427","ADCY6","PDE10A","ECrel","compound"
"428","ADCY6","PDE11A","ECrel","compound"
"429","ADCY6","PDE1A","ECrel","compound"
"430","ADCY6","PDE1C","ECrel","compound"
"431","ADCY6","PDE2A","ECrel","compound"
"432","ADCY6","PDE3A","ECrel","compound"
"433","ADCY6","PDE3B","ECrel","compound"
"434","ADCY6","PDE6A","ECrel","compound"
"435","ADCY6","PDE6C","ECrel","compound"
"436","ADCY6","PDE6D","ECrel","compound"
"437","ADCY6","PDE6G","ECrel","compound"
"438","ADCY6","PDE6H","ECrel","compound"
"439","ADCY6","PDE9A","ECrel","compound"
"440","ADCY6","PDE1B","ECrel","compound"
"441","ADCY6","PDE6B","ECrel","compound"
"442","ADCY6","PDE5A","ECrel","compound"
"443","ADCY6","NME6","ECrel","compound"
"444","ADCY6","AK9","ECrel","compound"
"445","ADCY6","NME7","ECrel","compound"
"446","ADCY6","NME1","ECrel","compound"
"447","ADCY6","NME2","ECrel","compound"
"448","ADCY6","NME3","ECrel","compound"
"449","ADCY6","NME4","ECrel","compound"
"450","ADCY6","NME1-NME2","ECrel","compound"
"451","ADCY6","ENTPD8","ECrel","compound"
"452","ADCY6","ENTPD1","ECrel","compound"
"453","ADCY6","ENTPD3","ECrel","compound"
"454","ADCY6","NUDT2","ECrel","compound"
"455","ADCY6","ENPP1","ECrel","compound"
"456","ADCY6","ENPP3","ECrel","compound"
"457","ADCY7","PDE10A","ECrel","compound"
"458","ADCY7","PDE11A","ECrel","compound"
"459","ADCY7","PDE1A","ECrel","compound"
"460","ADCY7","PDE1C","ECrel","compound"
"461","ADCY7","PDE2A","ECrel","compound"
"462","ADCY7","PDE3A","ECrel","compound"
"463","ADCY7","PDE3B","ECrel","compound"
"464","ADCY7","PDE6A","ECrel","compound"
"465","ADCY7","PDE6C","ECrel","compound"
"466","ADCY7","PDE6D","ECrel","compound"
"467","ADCY7","PDE6G","ECrel","compound"
"468","ADCY7","PDE6H","ECrel","compound"
"469","ADCY7","PDE9A","ECrel","compound"
"470","ADCY7","PDE1B","ECrel","compound"
"471","ADCY7","PDE6B","ECrel","compound"
"472","ADCY7","PDE5A","ECrel","compound"
"473","ADCY7","NME6","ECrel","compound"
"474","ADCY7","AK9","ECrel","compound"
"475","ADCY7","NME7","ECrel","compound"
"476","ADCY7","NME1","ECrel","compound"
"477","ADCY7","NME2","ECrel","compound"
"478","ADCY7","NME3","ECrel","compound"
"479","ADCY7","NME4","ECrel","compound"
"480","ADCY7","NME1-NME2","ECrel","compound"
"481","ADCY7","ENTPD8","ECrel","compound"
"482","ADCY7","ENTPD1","ECrel","compound"
"483","ADCY7","ENTPD3","ECrel","compound"
"484","ADCY7","NUDT2","ECrel","compound"
"485","ADCY7","ENPP1","ECrel","compound"
"486","ADCY7","ENPP3","ECrel","compound"
"487","ADCY8","PDE10A","ECrel","compound"
"488","ADCY8","PDE11A","ECrel","compound"
"489","ADCY8","PDE1A","ECrel","compound"
"490","ADCY8","PDE1C","ECrel","compound"
"491","ADCY8","PDE2A","ECrel","compound"
"492","ADCY8","PDE3A","ECrel","compound"
"493","ADCY8","PDE3B","ECrel","compound"
"494","ADCY8","PDE6A","ECrel","compound"
"495","ADCY8","PDE6C","ECrel","compound"
"496","ADCY8","PDE6D","ECrel","compound"
"497","ADCY8","PDE6G","ECrel","compound"
"498","ADCY8","PDE6H","ECrel","compound"
"499","ADCY8","PDE9A","ECrel","compound"
"500","ADCY8","PDE1B","ECrel","compound"
"501","ADCY8","PDE6B","ECrel","compound"
"502","ADCY8","PDE5A","ECrel","compound"
"503","ADCY8","NME6","ECrel","compound"
"504","ADCY8","AK9","ECrel","compound"
"505","ADCY8","NME7","ECrel","compound"
"506","ADCY8","NME1","ECrel","compound"
"507","ADCY8","NME2","ECrel","compound"
"508","ADCY8","NME3","ECrel","compound"
"509","ADCY8","NME4","ECrel","compound"
"510","ADCY8","NME1-NME2","ECrel","compound"
"511","ADCY8","ENTPD8","ECrel","compound"
"512","ADCY8","ENTPD1","ECrel","compound"
"513","ADCY8","ENTPD3","ECrel","compound"
"514","ADCY8","NUDT2","ECrel","compound"
"515","ADCY8","ENPP1","ECrel","compound"
"516","ADCY8","ENPP3","ECrel","compound"
"517","ADCY9","PDE10A","ECrel","compound"
"518","ADCY9","PDE11A","ECrel","compound"
"519","ADCY9","PDE1A","ECrel","compound"
"520","ADCY9","PDE1C","ECrel","compound"
"521","ADCY9","PDE2A","ECrel","compound"
"522","ADCY9","PDE3A","ECrel","compound"
"523","ADCY9","PDE3B","ECrel","compound"
"524","ADCY9","PDE6A","ECrel","compound"
"525","ADCY9","PDE6C","ECrel","compound"
"526","ADCY9","PDE6D","ECrel","compound"
"527","ADCY9","PDE6G","ECrel","compound"
"528","ADCY9","PDE6H","ECrel","compound"
"529","ADCY9","PDE9A","ECrel","compound"
"530","ADCY9","PDE1B","ECrel","compound"
"531","ADCY9","PDE6B","ECrel","compound"
"532","ADCY9","PDE5A","ECrel","compound"
"533","ADCY9","NME6","ECrel","compound"
"534","ADCY9","AK9","ECrel","compound"
"535","ADCY9","NME7","ECrel","compound"
"536","ADCY9","NME1","ECrel","compound"
"537","ADCY9","NME2","ECrel","compound"
"538","ADCY9","NME3","ECrel","compound"
"539","ADCY9","NME4","ECrel","compound"
"540","ADCY9","NME1-NME2","ECrel","compound"
"541","ADCY9","ENTPD8","ECrel","compound"
"542","ADCY9","ENTPD1","ECrel","compound"
"543","ADCY9","ENTPD3","ECrel","compound"
"544","ADCY9","NUDT2","ECrel","compound"
"545","ADCY9","ENPP1","ECrel","compound"
"546","ADCY9","ENPP3","ECrel","compound"
"547","ADCY4","PDE10A","ECrel","compound"
"548","ADCY4","PDE11A","ECrel","compound"
"549","ADCY4","PDE1A","ECrel","compound"
"550","ADCY4","PDE1C","ECrel","compound"
"551","ADCY4","PDE2A","ECrel","compound"
"552","ADCY4","PDE3A","ECrel","compound"
"553","ADCY4","PDE3B","ECrel","compound"
"554","ADCY4","PDE6A","ECrel","compound"
"555","ADCY4","PDE6C","ECrel","compound"
"556","ADCY4","PDE6D","ECrel","compound"
"557","ADCY4","PDE6G","ECrel","compound"
"558","ADCY4","PDE6H","ECrel","compound"
"559","ADCY4","PDE9A","ECrel","compound"
"560","ADCY4","PDE1B","ECrel","compound"
"561","ADCY4","PDE6B","ECrel","compound"
"562","ADCY4","PDE5A","ECrel","compound"
"563","ADCY4","NME6","ECrel","compound"
"564","ADCY4","AK9","ECrel","compound"
"565","ADCY4","NME7","ECrel","compound"
"566","ADCY4","NME1","ECrel","compound"
"567","ADCY4","NME2","ECrel","compound"
"568","ADCY4","NME3","ECrel","compound"
"569","ADCY4","NME4","ECrel","compound"
"570","ADCY4","NME1-NME2","ECrel","compound"
"571","ADCY4","ENTPD8","ECrel","compound"
"572","ADCY4","ENTPD1","ECrel","compound"
"573","ADCY4","ENTPD3","ECrel","compound"
"574","ADCY4","NUDT2","ECrel","compound"
"575","ADCY4","ENPP1","ECrel","compound"
"576","ADCY4","ENPP3","ECrel","compound"
"577","ADCY10","PDE10A","ECrel","compound"
"578","ADCY10","PDE11A","ECrel","compound"
"579","ADCY10","PDE1A","ECrel","compound"
"580","ADCY10","PDE1C","ECrel","compound"
"581","ADCY10","PDE2A","ECrel","compound"
"582","ADCY10","PDE3A","ECrel","compound"
"583","ADCY10","PDE3B","ECrel","compound"
"584","ADCY10","PDE6A","ECrel","compound"
"585","ADCY10","PDE6C","ECrel","compound"
"586","ADCY10","PDE6D","ECrel","compound"
"587","ADCY10","PDE6G","ECrel","compound"
"588","ADCY10","PDE6H","ECrel","compound"
"589","ADCY10","PDE9A","ECrel","compound"
"590","ADCY10","PDE1B","ECrel","compound"
