"","from","to","type","subtype"
"577","FGF1","FGFR1","PPrel","activation"
"578","FGF1","FGFR3","PPrel","activation"
"579","FGF1","FGFR2","PPrel","activation"
"580","FGF1","FGFR4","PPrel","activation"
"581","FGF1","FLT1","PPrel","activation"
"582","FGF1","FLT3","PPrel","activation"
"583","FGF1","FLT4","PPrel","activation"
"584","FGF1","IGF1R","PPrel","activation"
"585","FGF1","INSR","PPrel","activation"
"586","FGF1","KDR","PPrel","activation"
"587","FGF1","KIT","PPrel","activation"
"588","FGF1","MET","PPrel","activation"
"589","FGF1","NGFR","PPrel","activation"
"590","FGF1","NTRK1","PPrel","activation"
"591","FGF1","NTRK2","PPrel","activation"
"592","FGF1","PDGFRA","PPrel","activation"
"593","FGF1","PDGFRB","PPrel","activation"
"594","FGF1","RET","PPrel","activation"
"595","FGF1","TEK","PPrel","activation"
"596","FGF2","CSF1R","PPrel","activation"
"597","FGF2","EGFR","PPrel","activation"
"598","FGF2","EPHA2","PPrel","activation"
"599","FGF2","ERBB2","PPrel","activation"
"600","FGF2","ERBB3","PPrel","activation"
"601","FGF2","ERBB4","PPrel","activation"
"602","FGF2","FGFR1","PPrel","activation"
"603","FGF2","FGFR3","PPrel","activation"
"604","FGF2","FGFR2","PPrel","activation"
"605","FGF2","FGFR4","PPrel","activation"
"606","FGF2","FLT1","PPrel","activation"
"607","FGF2","FLT3","PPrel","activation"
"608","FGF2","FLT4","PPrel","activation"
"609","FGF2","IGF1R","PPrel","activation"
"610","FGF2","INSR","PPrel","activation"
"611","FGF2","KDR","PPrel","activation"
"612","FGF2","KIT","PPrel","activation"
"613","FGF2","MET","PPrel","activation"
"614","FGF2","NGFR","PPrel","activation"
"615","FGF2","NTRK1","PPrel","activation"
"616","FGF2","NTRK2","PPrel","activation"
"617","FGF2","PDGFRA","PPrel","activation"
"618","FGF2","PDGFRB","PPrel","activation"
"619","FGF2","RET","PPrel","activation"
"620","FGF2","TEK","PPrel","activation"
"621","FGF3","CSF1R","PPrel","activation"
"622","FGF3","EGFR","PPrel","activation"
"623","FGF3","EPHA2","PPrel","activation"
"624","FGF3","ERBB2","PPrel","activation"
"625","FGF3","ERBB3","PPrel","activation"
"626","FGF3","ERBB4","PPrel","activation"
"627","FGF3","FGFR1","PPrel","activation"
"628","FGF3","FGFR3","PPrel","activation"
"629","FGF3","FGFR2","PPrel","activation"
"630","FGF3","FGFR4","PPrel","activation"
"631","FGF3","FLT1","PPrel","activation"
"632","FGF3","FLT3","PPrel","activation"
"633","FGF3","FLT4","PPrel","activation"
"634","FGF3","IGF1R","PPrel","activation"
"635","FGF3","INSR","PPrel","activation"
"636","FGF3","KDR","PPrel","activation"
"637","FGF3","KIT","PPrel","activation"
"638","FGF3","MET","PPrel","activation"
"639","FGF3","NGFR","PPrel","activation"
"640","FGF3","NTRK1","PPrel","activation"
"641","FGF3","NTRK2","PPrel","activation"
"642","FGF3","PDGFRA","PPrel","activation"
"643","FGF3","PDGFRB","PPrel","activation"
"644","FGF3","RET","PPrel","activation"
"645","FGF3","TEK","PPrel","activation"
"646","FGF4","CSF1R","PPrel","activation"
"647","FGF4","EGFR","PPrel","activation"
"648","FGF4","EPHA2","PPrel","activation"
"649","FGF4","ERBB2","PPrel","activation"
"650","FGF4","ERBB3","PPrel","activation"
"651","FGF4","ERBB4","PPrel","activation"
"652","FGF4","FGFR1","PPrel","activation"
"653","FGF4","FGFR3","PPrel","activation"
"654","FGF4","FGFR2","PPrel","activation"
"655","FGF4","FGFR4","PPrel","activation"
"656","FGF4","FLT1","PPrel","activation"
"657","FGF4","FLT3","PPrel","activation"
"658","FGF4","FLT4","PPrel","activation"
"659","FGF4","IGF1R","PPrel","activation"
"660","FGF4","INSR","PPrel","activation"
"661","FGF4","KDR","PPrel","activation"
"662","FGF4","KIT","PPrel","activation"
"663","FGF4","MET","PPrel","activation"
"664","FGF4","NGFR","PPrel","activation"
"665","FGF4","NTRK1","PPrel","activation"
"666","FGF4","NTRK2","PPrel","activation"
"667","FGF4","PDGFRA","PPrel","activation"
"668","FGF4","PDGFRB","PPrel","activation"
"669","FGF4","RET","PPrel","activation"
"670","FGF4","TEK","PPrel","activation"
"671","FGF5","CSF1R","PPrel","activation"
"672","FGF5","EGFR","PPrel","activation"
"673","FGF5","EPHA2","PPrel","activation"
"674","FGF5","ERBB2","PPrel","activation"
"675","FGF5","ERBB3","PPrel","activation"
"676","FGF5","ERBB4","PPrel","activation"
"677","FGF5","FGFR1","PPrel","activation"
"678","FGF5","FGFR3","PPrel","activation"
"679","FGF5","FGFR2","PPrel","activation"
"680","FGF5","FGFR4","PPrel","activation"
"681","FGF5","FLT1","PPrel","activation"
"682","FGF5","FLT3","PPrel","activation"
"683","FGF5","FLT4","PPrel","activation"
"684","FGF5","IGF1R","PPrel","activation"
"685","FGF5","INSR","PPrel","activation"
"686","FGF5","KDR","PPrel","activation"
"687","FGF5","KIT","PPrel","activation"
"688","FGF5","MET","PPrel","activation"
"689","FGF5","NGFR","PPrel","activation"
"690","FGF5","NTRK1","PPrel","activation"
"691","FGF5","NTRK2","PPrel","activation"
"692","FGF5","PDGFRA","PPrel","activation"
"693","FGF5","PDGFRB","PPrel","activation"
"694","FGF5","RET","PPrel","activation"
"695","FGF5","TEK","PPrel","activation"
"696","FGF6","CSF1R","PPrel","activation"
"697","FGF6","EGFR","PPrel","activation"
"698","FGF6","EPHA2","PPrel","activation"
"699","FGF6","ERBB2","PPrel","activation"
"700","FGF6","ERBB3","PPrel","activation"
"701","FGF6","ERBB4","PPrel","activation"
"702","FGF6","FGFR1","PPrel","activation"
"703","FGF6","FGFR3","PPrel","activation"
"704","FGF6","FGFR2","PPrel","activation"
"705","FGF6","FGFR4","PPrel","activation"
"706","FGF6","FLT1","PPrel","activation"
"707","FGF6","FLT3","PPrel","activation"
"708","FGF6","FLT4","PPrel","activation"
"709","FGF6","IGF1R","PPrel","activation"
"710","FGF6","INSR","PPrel","activation"
"711","FGF6","KDR","PPrel","activation"
"712","FGF6","KIT","PPrel","activation"
"713","FGF6","MET","PPrel","activation"
"714","FGF6","NGFR","PPrel","activation"
"715","FGF6","NTRK1","PPrel","activation"
"716","FGF6","NTRK2","PPrel","activation"
"717","FGF6","PDGFRA","PPrel","activation"
"718","FGF6","PDGFRB","PPrel","activation"
"719","FGF6","RET","PPrel","activation"
"720","FGF6","TEK","PPrel","activation"
"721","FGF7","CSF1R","PPrel","activation"
"722","FGF7","EGFR","PPrel","activation"
"723","FGF7","EPHA2","PPrel","activation"
"724","FGF7","ERBB2","PPrel","activation"
"725","FGF7","ERBB3","PPrel","activation"
"726","FGF7","ERBB4","PPrel","activation"
"727","FGF7","FGFR1","PPrel","activation"
"728","FGF7","FGFR3","PPrel","activation"
"729","FGF7","FGFR2","PPrel","activation"
"730","FGF7","FGFR4","PPrel","activation"
"731","FGF7","FLT1","PPrel","activation"
"732","FGF7","FLT3","PPrel","activation"
"733","FGF7","FLT4","PPrel","activation"
"734","FGF7","IGF1R","PPrel","activation"
"735","FGF7","INSR","PPrel","activation"
"736","FGF7","KDR","PPrel","activation"
"737","FGF7","KIT","PPrel","activation"
"738","FGF7","MET","PPrel","activation"
"739","FGF7","NGFR","PPrel","activation"
"740","FGF7","NTRK1","PPrel","activation"
"741","FGF7","NTRK2","PPrel","activation"
"742","FGF7","PDGFRA","PPrel","activation"
"743","FGF7","PDGFRB","PPrel","activation"
"744","FGF7","RET","PPrel","activation"
"745","FGF7","TEK","PPrel","activation"
"746","FGF8","CSF1R","PPrel","activation"
"747","FGF8","EGFR","PPrel","activation"
"748","FGF8","EPHA2","PPrel","activation"
"749","FGF8","ERBB2","PPrel","activation"
"750","FGF8","ERBB3","PPrel","activation"
"751","FGF8","ERBB4","PPrel","activation"
"752","FGF8","FGFR1","PPrel","activation"
"753","FGF8","FGFR3","PPrel","activation"
"754","FGF8","FGFR2","PPrel","activation"
"755","FGF8","FGFR4","PPrel","activation"
"756","FGF8","FLT1","PPrel","activation"
"757","FGF8","FLT3","PPrel","activation"
"758","FGF8","FLT4","PPrel","activation"
"759","FGF8","IGF1R","PPrel","activation"
"760","FGF8","INSR","PPrel","activation"
"761","FGF8","KDR","PPrel","activation"
"762","FGF8","KIT","PPrel","activation"
"763","FGF8","MET","PPrel","activation"
"764","FGF8","NGFR","PPrel","activation"
"765","FGF8","NTRK1","PPrel","activation"
"766","FGF8","NTRK2","PPrel","activation"
"767","FGF8","PDGFRA","PPrel","activation"
"768","FGF8","PDGFRB","PPrel","activation"
"769","FGF8","RET","PPrel","activation"
"770","FGF8","TEK","PPrel","activation"
"771","FGF9","CSF1R","PPrel","activation"
"772","FGF9","EGFR","PPrel","activation"
"773","FGF9","EPHA2","PPrel","activation"
"774","FGF9","ERBB2","PPrel","activation"
"775","FGF9","ERBB3","PPrel","activation"
"776","FGF9","ERBB4","PPrel","activation"
"777","FGF9","FGFR1","PPrel","activation"
"778","FGF9","FGFR3","PPrel","activation"
"779","FGF9","FGFR2","PPrel","activation"
"780","FGF9","FGFR4","PPrel","activation"
"781","FGF9","FLT1","PPrel","activation"
"782","FGF9","FLT3","PPrel","activation"
"783","FGF9","FLT4","PPrel","activation"
"784","FGF9","IGF1R","PPrel","activation"
"785","FGF9","INSR","PPrel","activation"
"786","FGF9","KDR","PPrel","activation"
"787","FGF9","KIT","PPrel","activation"
"788","FGF9","MET","PPrel","activation"
"789","FGF9","NGFR","PPrel","activation"
"790","FGF9","NTRK1","PPrel","activation"
"791","FGF9","NTRK2","PPrel","activation"
"792","FGF9","PDGFRA","PPrel","activation"
"793","FGF9","PDGFRB","PPrel","activation"
"794","FGF9","RET","PPrel","activation"
"795","FGF9","TEK","PPrel","activation"
"796","FGF10","CSF1R","PPrel","activation"
"797","FGF10","EGFR","PPrel","activation"
"798","FGF10","EPHA2","PPrel","activation"
"799","FGF10","ERBB2","PPrel","activation"
"800","FGF10","ERBB3","PPrel","activation"
"801","FGF10","ERBB4","PPrel","activation"
"802","FGF10","FGFR1","PPrel","activation"
"803","FGF10","FGFR3","PPrel","activation"
"804","FGF10","FGFR2","PPrel","activation"
"805","FGF10","FGFR4","PPrel","activation"
"806","FGF10","FLT1","PPrel","activation"
"807","FGF10","FLT3","PPrel","activation"
"808","FGF10","FLT4","PPrel","activation"
"809","FGF10","IGF1R","PPrel","activation"
"810","FGF10","INSR","PPrel","activation"
"811","FGF10","KDR","PPrel","activation"
"812","FGF10","KIT","PPrel","activation"
"813","FGF10","MET","PPrel","activation"
"814","FGF10","NGFR","PPrel","activation"
"815","FGF10","NTRK1","PPrel","activation"
"816","FGF10","NTRK2","PPrel","activation"
"817","FGF10","PDGFRA","PPrel","activation"
"818","FGF10","PDGFRB","PPrel","activation"
"819","FGF10","RET","PPrel","activation"
"820","FGF10","TEK","PPrel","activation"
"821","VEGFD","CSF1R","PPrel","activation"
"822","VEGFD","EGFR","PPrel","activation"
"823","VEGFD","EPHA2","PPrel","activation"
"824","VEGFD","ERBB2","PPrel","activation"
"825","VEGFD","ERBB3","PPrel","activation"
"826","VEGFD","ERBB4","PPrel","activation"
"827","VEGFD","FGFR1","PPrel","activation"
"828","VEGFD","FGFR3","PPrel","activation"
"829","VEGFD","FGFR2","PPrel","activation"
"830","VEGFD","FGFR4","PPrel","activation"
"831","VEGFD","FLT1","PPrel","activation"
"832","VEGFD","FLT3","PPrel","activation"
"833","VEGFD","FLT4","PPrel","activation"
"834","VEGFD","IGF1R","PPrel","activation"
"835","VEGFD","INSR","PPrel","activation"
"836","VEGFD","KDR","PPrel","activation"
"837","VEGFD","KIT","PPrel","activation"
"838","VEGFD","MET","PPrel","activation"
"839","VEGFD","NGFR","PPrel","activation"
"840","VEGFD","NTRK1","PPrel","activation"
"841","VEGFD","NTRK2","PPrel","activation"
"842","VEGFD","PDGFRA","PPrel","activation"
"843","VEGFD","PDGFRB","PPrel","activation"
"844","VEGFD","RET","PPrel","activation"
"845","VEGFD","TEK","PPrel","activation"
"846","FLT3LG","CSF1R","PPrel","activation"
"847","FLT3LG","EGFR","PPrel","activation"
"848","FLT3LG","EPHA2","PPrel","activation"
"849","FLT3LG","ERBB2","PPrel","activation"
"850","FLT3LG","ERBB3","PPrel","activation"
"851","FLT3LG","ERBB4","PPrel","activation"
"852","FLT3LG","FGFR1","PPrel","activation"
"853","FLT3LG","FGFR3","PPrel","activation"
"854","FLT3LG","FGFR2","PPrel","activation"
"855","FLT3LG","FGFR4","PPrel","activation"
"856","FLT3LG","FLT1","PPrel","activation"
"857","FLT3LG","FLT3","PPrel","activation"
"858","FLT3LG","FLT4","PPrel","activation"
"859","FLT3LG","IGF1R","PPrel","activation"
"860","FLT3LG","INSR","PPrel","activation"
"861","FLT3LG","KDR","PPrel","activation"
"862","FLT3LG","KIT","PPrel","activation"
"863","FLT3LG","MET","PPrel","activation"
"864","FLT3LG","NGFR","PPrel","activation"
"865","FLT3LG","NTRK1","PPrel","activation"
"866","FLT3LG","NTRK2","PPrel","activation"
"867","FLT3LG","PDGFRA","PPrel","activation"
"868","FLT3LG","PDGFRB","PPrel","activation"
"869","FLT3LG","RET","PPrel","activation"
"870","FLT3LG","TEK","PPrel","activation"
"871","FGF20","CSF1R","PPrel","activation"
"872","FGF20","EGFR","PPrel","activation"
"873","FGF20","EPHA2","PPrel","activation"
"874","FGF20","ERBB2","PPrel","activation"
"875","FGF20","ERBB3","PPrel","activation"
"876","FGF20","ERBB4","PPrel","activation"
"877","FGF20","FGFR1","PPrel","activation"
"878","FGF20","FGFR3","PPrel","activation"
"879","FGF20","FGFR2","PPrel","activation"
"880","FGF20","FGFR4","PPrel","activation"
"881","FGF20","FLT1","PPrel","activation"
"882","FGF20","FLT3","PPrel","activation"
"883","FGF20","FLT4","PPrel","activation"
"884","FGF20","IGF1R","PPrel","activation"
"885","FGF20","INSR","PPrel","activation"
"886","FGF20","KDR","PPrel","activation"
"887","FGF20","KIT","PPrel","activation"
"888","FGF20","MET","PPrel","activation"
"889","FGF20","NGFR","PPrel","activation"
"890","FGF20","NTRK1","PPrel","activation"
"891","FGF20","NTRK2","PPrel","activation"
"892","FGF20","PDGFRA","PPrel","activation"
"893","FGF20","PDGFRB","PPrel","activation"
"894","FGF20","RET","PPrel","activation"
"895","FGF20","TEK","PPrel","activation"
"896","FGF21","CSF1R","PPrel","activation"
"897","FGF21","EGFR","PPrel","activation"
"898","FGF21","EPHA2","PPrel","activation"
"899","FGF21","ERBB2","PPrel","activation"
"900","FGF21","ERBB3","PPrel","activation"
"901","FGF21","ERBB4","PPrel","activation"
"902","FGF21","FGFR1","PPrel","activation"
"903","FGF21","FGFR3","PPrel","activation"
"904","FGF21","FGFR2","PPrel","activation"
"905","FGF21","FGFR4","PPrel","activation"
"906","FGF21","FLT1","PPrel","activation"
"907","FGF21","FLT3","PPrel","activation"
"908","FGF21","FLT4","PPrel","activation"
"909","FGF21","IGF1R","PPrel","activation"
"910","FGF21","INSR","PPrel","activation"
"911","FGF21","KDR","PPrel","activation"
"912","FGF21","KIT","PPrel","activation"
"913","FGF21","MET","PPrel","activation"
"914","FGF21","NGFR","PPrel","activation"
"915","FGF21","NTRK1","PPrel","activation"
"916","FGF21","NTRK2","PPrel","activation"
"917","FGF21","PDGFRA","PPrel","activation"
"918","FGF21","PDGFRB","PPrel","activation"
"919","FGF21","RET","PPrel","activation"
"920","FGF21","TEK","PPrel","activation"
"921","GDNF","CSF1R","PPrel","activation"
"922","GDNF","EGFR","PPrel","activation"
"923","GDNF","EPHA2","PPrel","activation"
"924","GDNF","ERBB2","PPrel","activation"
"925","GDNF","ERBB3","PPrel","activation"
"926","GDNF","ERBB4","PPrel","activation"
"927","GDNF","FGFR1","PPrel","activation"
"928","GDNF","FGFR3","PPrel","activation"
"929","GDNF","FGFR2","PPrel","activation"
"930","GDNF","FGFR4","PPrel","activation"
"931","GDNF","FLT1","PPrel","activation"
"932","GDNF","FLT3","PPrel","activation"
"933","GDNF","FLT4","PPrel","activation"
"934","GDNF","IGF1R","PPrel","activation"
"935","GDNF","INSR","PPrel","activation"
"936","GDNF","KDR","PPrel","activation"
"937","GDNF","KIT","PPrel","activation"
"938","GDNF","MET","PPrel","activation"
"939","GDNF","NGFR","PPrel","activation"
"940","GDNF","NTRK1","PPrel","activation"
"941","GDNF","NTRK2","PPrel","activation"
"942","GDNF","PDGFRA","PPrel","activation"
"943","GDNF","PDGFRB","PPrel","activation"
"944","GDNF","RET","PPrel","activation"
"945","GDNF","TEK","PPrel","activation"
"946","FGF22","CSF1R","PPrel","activation"
"947","FGF22","EGFR","PPrel","activation"
"948","FGF22","EPHA2","PPrel","activation"
"949","FGF22","ERBB2","PPrel","activation"
"950","FGF22","ERBB3","PPrel","activation"
"951","FGF22","ERBB4","PPrel","activation"
"952","FGF22","FGFR1","PPrel","activation"
"953","FGF22","FGFR3","PPrel","activation"
"954","FGF22","FGFR2","PPrel","activation"
"955","FGF22","FGFR4","PPrel","activation"
"956","FGF22","FLT1","PPrel","activation"
"957","FGF22","FLT3","PPrel","activation"
"958","FGF22","FLT4","PPrel","activation"
"959","FGF22","IGF1R","PPrel","activation"
"960","FGF22","INSR","PPrel","activation"
"961","FGF22","KDR","PPrel","activation"
"962","FGF22","KIT","PPrel","activation"
"963","FGF22","MET","PPrel","activation"
"964","FGF22","NGFR","PPrel","activation"
"965","FGF22","NTRK1","PPrel","activation"
"966","FGF22","NTRK2","PPrel","activation"
"967","FGF22","PDGFRA","PPrel","activation"
"968","FGF22","PDGFRB","PPrel","activation"
"969","FGF22","RET","PPrel","activation"
"970","FGF22","TEK","PPrel","activation"
"971","ANGPT1","CSF1R","PPrel","activation"
"972","ANGPT1","EGFR","PPrel","activation"
"973","ANGPT1","EPHA2","PPrel","activation"
"974","ANGPT1","ERBB2","PPrel","activation"
"975","ANGPT1","ERBB3","PPrel","activation"
"976","ANGPT1","ERBB4","PPrel","activation"
"977","ANGPT1","FGFR1","PPrel","activation"
"978","ANGPT1","FGFR3","PPrel","activation"
"979","ANGPT1","FGFR2","PPrel","activation"
"980","ANGPT1","FGFR4","PPrel","activation"
"981","ANGPT1","FLT1","PPrel","activation"
"982","ANGPT1","FLT3","PPrel","activation"
"983","ANGPT1","FLT4","PPrel","activation"
"984","ANGPT1","IGF1R","PPrel","activation"
"985","ANGPT1","INSR","PPrel","activation"
"986","ANGPT1","KDR","PPrel","activation"
"987","ANGPT1","KIT","PPrel","activation"
"988","ANGPT1","MET","PPrel","activation"
"989","ANGPT1","NGFR","PPrel","activation"
"990","ANGPT1","NTRK1","PPrel","activation"
"991","ANGPT1","NTRK2","PPrel","activation"
"992","ANGPT1","PDGFRA","PPrel","activation"
"993","ANGPT1","PDGFRB","PPrel","activation"
"994","ANGPT1","RET","PPrel","activation"
"995","ANGPT1","TEK","PPrel","activation"
"996","ANGPT2","CSF1R","PPrel","activation"
"997","ANGPT2","EGFR","PPrel","activation"
"998","ANGPT2","EPHA2","PPrel","activation"
"999","ANGPT2","ERBB2","PPrel","activation"
"1000","ANGPT2","ERBB3","PPrel","activation"
"1001","ANGPT2","ERBB4","PPrel","activation"
"1002","ANGPT2","FGFR1","PPrel","activation"
"1003","ANGPT2","FGFR3","PPrel","activation"
"1004","ANGPT2","FGFR2","PPrel","activation"
"1005","ANGPT2","FGFR4","PPrel","activation"
"1006","ANGPT2","FLT1","PPrel","activation"
"1007","ANGPT2","FLT3","PPrel","activation"
"1008","ANGPT2","FLT4","PPrel","activation"
"1009","ANGPT2","IGF1R","PPrel","activation"
"1010","ANGPT2","INSR","PPrel","activation"
"1011","ANGPT2","KDR","PPrel","activation"
"1012","ANGPT2","KIT","PPrel","activation"
"1013","ANGPT2","MET","PPrel","activation"
"1014","ANGPT2","NGFR","PPrel","activation"
"1015","ANGPT2","NTRK1","PPrel","activation"
"1016","ANGPT2","NTRK2","PPrel","activation"
"1017","ANGPT2","PDGFRA","PPrel","activation"
"1018","ANGPT2","PDGFRB","PPrel","activation"
"1019","ANGPT2","RET","PPrel","activation"
"1020","ANGPT2","TEK","PPrel","activation"
"1021","HGF","CSF1R","PPrel","activation"
"1022","HGF","EGFR","PPrel","activation"
"1023","HGF","EPHA2","PPrel","activation"
"1024","HGF","ERBB2","PPrel","activation"
"1025","HGF","ERBB3","PPrel","activation"
"1026","HGF","ERBB4","PPrel","activation"
"1027","HGF","FGFR1","PPrel","activation"
"1028","HGF","FGFR3","PPrel","activation"
"1029","HGF","FGFR2","PPrel","activation"
"1030","HGF","FGFR4","PPrel","activation"
"1031","HGF","FLT1","PPrel","activation"
"1032","HGF","FLT3","PPrel","activation"
"1033","HGF","FLT4","PPrel","activation"
"1034","HGF","IGF1R","PPrel","activation"
"1035","HGF","INSR","PPrel","activation"
"1036","HGF","KDR","PPrel","activation"
"1037","HGF","KIT","PPrel","activation"
"1038","HGF","MET","PPrel","activation"
"1039","HGF","NGFR","PPrel","activation"
"1040","HGF","NTRK1","PPrel","activation"
"1041","HGF","NTRK2","PPrel","activation"
"1042","HGF","PDGFRA","PPrel","activation"
"1043","HGF","PDGFRB","PPrel","activation"
"1044","HGF","RET","PPrel","activation"
"1045","HGF","TEK","PPrel","activation"
"1046","IGF1","CSF1R","PPrel","activation"
"1047","IGF1","EGFR","PPrel","activation"
"1048","IGF1","EPHA2","PPrel","activation"
"1049","IGF1","ERBB2","PPrel","activation"
"1050","IGF1","ERBB3","PPrel","activation"
"1051","IGF1","ERBB4","PPrel","activation"
"1052","IGF1","FGFR1","PPrel","activation"
"1053","IGF1","FGFR3","PPrel","activation"
"1054","IGF1","FGFR2","PPrel","activation"
"1055","IGF1","FGFR4","PPrel","activation"
"1056","IGF1","FLT1","PPrel","activation"
"1057","IGF1","FLT3","PPrel","activation"
"1058","IGF1","FLT4","PPrel","activation"
"1059","IGF1","IGF1R","PPrel","activation"
"1060","IGF1","INSR","PPrel","activation"
"1061","IGF1","KDR","PPrel","activation"
"1062","IGF1","KIT","PPrel","activation"
"1063","IGF1","MET","PPrel","activation"
"1064","IGF1","NGFR","PPrel","activation"
"1065","IGF1","NTRK1","PPrel","activation"
"1066","IGF1","NTRK2","PPrel","activation"
"1067","IGF1","PDGFRA","PPrel","activation"
"1068","IGF1","PDGFRB","PPrel","activation"
"1069","IGF1","RET","PPrel","activation"
"1070","IGF1","TEK","PPrel","activation"
"1071","IGF2","CSF1R","PPrel","activation"
"1072","IGF2","EGFR","PPrel","activation"
"1073","IGF2","EPHA2","PPrel","activation"
"1074","IGF2","ERBB2","PPrel","activation"
"1075","IGF2","ERBB3","PPrel","activation"
"1076","IGF2","ERBB4","PPrel","activation"
"1077","IGF2","FGFR1","PPrel","activation"
"1078","IGF2","FGFR3","PPrel","activation"
"1079","IGF2","FGFR2","PPrel","activation"
"1080","IGF2","FGFR4","PPrel","activation"
"1081","IGF2","FLT1","PPrel","activation"
"1082","IGF2","FLT3","PPrel","activation"
"1083","IGF2","FLT4","PPrel","activation"
"1084","IGF2","IGF1R","PPrel","activation"
"1085","IGF2","INSR","PPrel","activation"
"1086","IGF2","KDR","PPrel","activation"
"1087","IGF2","KIT","PPrel","activation"
"1088","IGF2","MET","PPrel","activation"
"1089","IGF2","NGFR","PPrel","activation"
"1090","IGF2","NTRK1","PPrel","activation"
"1091","IGF2","NTRK2","PPrel","activation"
"1092","IGF2","PDGFRA","PPrel","activation"
"1093","IGF2","PDGFRB","PPrel","activation"
"1094","IGF2","RET","PPrel","activation"
"1095","IGF2","TEK","PPrel","activation"
"1096","INS","CSF1R","PPrel","activation"
"1097","INS","EGFR","PPrel","activation"
"1098","INS","EPHA2","PPrel","activation"
"1099","INS","ERBB2","PPrel","activation"
"1100","INS","ERBB3","PPrel","activation"
"1101","INS","ERBB4","PPrel","activation"
"1102","INS","FGFR1","PPrel","activation"
"1103","INS","FGFR3","PPrel","activation"
"1104","INS","FGFR2","PPrel","activation"
"1105","INS","FGFR4","PPrel","activation"
"1106","INS","FLT1","PPrel","activation"
"1107","INS","FLT3","PPrel","activation"
"1108","INS","FLT4","PPrel","activation"
"1109","INS","IGF1R","PPrel","activation"
"1110","INS","INSR","PPrel","activation"
"1111","INS","KDR","PPrel","activation"
"1112","INS","KIT","PPrel","activation"
"1113","INS","MET","PPrel","activation"
"1114","INS","NGFR","PPrel","activation"
"1115","INS","NTRK1","PPrel","activation"
"1116","INS","NTRK2","PPrel","activation"
"1117","INS","PDGFRA","PPrel","activation"
"1118","INS","PDGFRB","PPrel","activation"
"1119","INS","RET","PPrel","activation"
"1120","INS","TEK","PPrel","activation"
"1121","AREG","CSF1R","PPrel","activation"
"1122","AREG","EGFR","PPrel","activation"
"1123","AREG","EPHA2","PPrel","activation"
"1124","AREG","ERBB2","PPrel","activation"
"1125","AREG","ERBB3","PPrel","activation"
"1126","AREG","ERBB4","PPrel","activation"
"1127","AREG","FGFR1","PPrel","activation"
"1128","AREG","FGFR3","PPrel","activation"
"1129","AREG","FGFR2","PPrel","activation"
"1130","AREG","FGFR4","PPrel","activation"
"1131","AREG","FLT1","PPrel","activation"
"1132","AREG","FLT3","PPrel","activation"
"1133","AREG","FLT4","PPrel","activation"
"1134","AREG","IGF1R","PPrel","activation"
"1135","AREG","INSR","PPrel","activation"
"1136","AREG","KDR","PPrel","activation"
"1137","AREG","KIT","PPrel","activation"
"1138","AREG","MET","PPrel","activation"
"1139","AREG","NGFR","PPrel","activation"
"1140","AREG","NTRK1","PPrel","activation"
"1141","AREG","NTRK2","PPrel","activation"
"1142","AREG","PDGFRA","PPrel","activation"
"1143","AREG","PDGFRB","PPrel","activation"
"1144","AREG","RET","PPrel","activation"
"1145","AREG","TEK","PPrel","activation"
"1146","KITLG","CSF1R","PPrel","activation"
"1147","KITLG","EGFR","PPrel","activation"
"1148","KITLG","EPHA2","PPrel","activation"
"1149","KITLG","ERBB2","PPrel","activation"
"1150","KITLG","ERBB3","PPrel","activation"
"1151","KITLG","ERBB4","PPrel","activation"
"1152","KITLG","FGFR1","PPrel","activation"
"1153","KITLG","FGFR3","PPrel","activation"
"1154","KITLG","FGFR2","PPrel","activation"
"1155","KITLG","FGFR4","PPrel","activation"
"1156","KITLG","FLT1","PPrel","activation"
"1157","KITLG","FLT3","PPrel","activation"
"1158","KITLG","FLT4","PPrel","activation"
"1159","KITLG","IGF1R","PPrel","activation"
"1160","KITLG","INSR","PPrel","activation"
"1161","KITLG","KDR","PPrel","activation"
"1162","KITLG","KIT","PPrel","activation"
"1163","KITLG","MET","PPrel","activation"
"1164","KITLG","NGFR","PPrel","activation"
"1165","KITLG","NTRK1","PPrel","activation"
"1166","KITLG","NTRK2","PPrel","activation"
"1167","KITLG","PDGFRA","PPrel","activation"
"1168","KITLG","PDGFRB","PPrel","activation"
"1169","KITLG","RET","PPrel","activation"
"1170","KITLG","TEK","PPrel","activation"
"1171","NGF","CSF1R","PPrel","activation"
"1172","NGF","EGFR","PPrel","activation"
"1173","NGF","EPHA2","PPrel","activation"
"1174","NGF","ERBB2","PPrel","activation"
"1175","NGF","ERBB3","PPrel","activation"
"1176","NGF","ERBB4","PPrel","activation"
"1177","NGF","FGFR1","PPrel","activation"
"1178","NGF","FGFR3","PPrel","activation"
"1179","NGF","FGFR2","PPrel","activation"
"1180","NGF","FGFR4","PPrel","activation"
"1181","NGF","FLT1","PPrel","activation"
"1182","NGF","FLT3","PPrel","activation"
"1183","NGF","FLT4","PPrel","activation"
"1184","NGF","IGF1R","PPrel","activation"
"1185","NGF","INSR","PPrel","activation"
"1186","NGF","KDR","PPrel","activation"
"1187","NGF","KIT","PPrel","activation"
"1188","NGF","MET","PPrel","activation"
"1189","NGF","NGFR","PPrel","activation"
"1190","NGF","NTRK1","PPrel","activation"
"1191","NGF","NTRK2","PPrel","activation"
