"","from","to","type","subtype"
"1","AOX1","PNPO","ECrel","compound"
"2","PNPO","PDXK","ECrel","compound"
"3","PNPO","PHOSPHO2","ECrel","compound"
"4","PNPO","PDXP","ECrel","compound"
"5","PHOSPHO2","AOX1","ECrel","compound"
"6","PHOSPHO2","PNPO","ECrel","compound"
"7","PDXP","AOX1","ECrel","compound"
"8","PDXP","PNPO","ECrel","compound"
"9","PDXK","AOX1","ECrel","compound"
"10","PDXK","PNPO","ECrel","compound"
