"","from","to","type","subtype"
"70","CYP1B1","GSTM5","ECrel","compound"
"71","CYP1B1","GSTP1","ECrel","compound"
"72","CYP1B1","GSTT1","ECrel","compound"
"73","CYP1B1","GSTT2","ECrel","compound"
"74","CYP1B1","GSTK1","ECrel","compound"
"75","CYP1B1","MGST1","ECrel","compound"
"76","CYP1B1","MGST2","ECrel","compound"
"77","CYP1B1","MGST3","ECrel","compound"
"78","CYP1B1","GSTT2B","ECrel","compound"
"79","CYP1B1","GSTO1","ECrel","compound"
"80","CYP1B1","CYP1A1","ECrel","compound"
"81","CYP1B1","CYP1B1","ECrel","compound"
"82","CYP1B1","SULT2A1","ECrel","compound"
"83","CYP2C19","EPHX1","ECrel","compound"
"84","CYP2C19","GSTO2","ECrel","compound"
"85","CYP2C19","GSTA5","ECrel","compound"
"86","CYP2C19","GSTT4","ECrel","compound"
"87","CYP2C19","HPGDS","ECrel","compound"
"88","CYP2C19","GSTA1","ECrel","compound"
"89","CYP2C19","GSTA2","ECrel","compound"
"90","CYP2C19","GSTA3","ECrel","compound"
"91","CYP2C19","GSTA4","ECrel","compound"
"92","CYP2C19","GSTM1","ECrel","compound"
"93","CYP2C19","GSTM2","ECrel","compound"
"94","CYP2C19","GSTM3","ECrel","compound"
"95","CYP2C19","GSTM4","ECrel","compound"
"96","CYP2C19","GSTM5","ECrel","compound"
"97","CYP2C19","GSTP1","ECrel","compound"
"98","CYP2C19","GSTT1","ECrel","compound"
"99","CYP2C19","GSTT2","ECrel","compound"
"100","CYP2C19","GSTK1","ECrel","compound"
"101","CYP2C19","MGST1","ECrel","compound"
"102","CYP2C19","MGST2","ECrel","compound"
"103","CYP2C19","MGST3","ECrel","compound"
"104","CYP2C19","GSTT2B","ECrel","compound"
"105","CYP2C19","GSTO1","ECrel","compound"
"106","CYP2C8","EPHX1","ECrel","compound"
"107","CYP2C8","GSTO2","ECrel","compound"
"108","CYP2C8","GSTA5","ECrel","compound"
"109","CYP2C8","GSTT4","ECrel","compound"
"110","CYP2C8","HPGDS","ECrel","compound"
"111","CYP2C8","GSTA1","ECrel","compound"
"112","CYP2C8","GSTA2","ECrel","compound"
"113","CYP2C8","GSTA3","ECrel","compound"
"114","CYP2C8","GSTA4","ECrel","compound"
"115","CYP2C8","GSTM1","ECrel","compound"
"116","CYP2C8","GSTM2","ECrel","compound"
"117","CYP2C8","GSTM3","ECrel","compound"
"118","CYP2C8","GSTM4","ECrel","compound"
"119","CYP2C8","GSTM5","ECrel","compound"
"120","CYP2C8","GSTP1","ECrel","compound"
"121","CYP2C8","GSTT1","ECrel","compound"
"122","CYP2C8","GSTT2","ECrel","compound"
"123","CYP2C8","GSTK1","ECrel","compound"
"124","CYP2C8","MGST1","ECrel","compound"
"125","CYP2C8","MGST2","ECrel","compound"
"126","CYP2C8","MGST3","ECrel","compound"
"127","CYP2C8","GSTT2B","ECrel","compound"
"128","CYP2C8","GSTO1","ECrel","compound"
"129","CYP2C9","EPHX1","ECrel","compound"
"130","CYP2C9","GSTO2","ECrel","compound"
"131","CYP2C9","GSTA5","ECrel","compound"
"132","CYP2C9","GSTT4","ECrel","compound"
"133","CYP2C9","HPGDS","ECrel","compound"
"134","CYP2C9","GSTA1","ECrel","compound"
"135","CYP2C9","GSTA2","ECrel","compound"
"136","CYP2C9","GSTA3","ECrel","compound"
"137","CYP2C9","GSTA4","ECrel","compound"
"138","CYP2C9","GSTM1","ECrel","compound"
"139","CYP2C9","GSTM2","ECrel","compound"
"140","CYP2C9","GSTM3","ECrel","compound"
"141","CYP2C9","GSTM4","ECrel","compound"
"142","CYP2C9","GSTM5","ECrel","compound"
"143","CYP2C9","GSTP1","ECrel","compound"
"144","CYP2C9","GSTT1","ECrel","compound"
"145","CYP2C9","GSTT2","ECrel","compound"
"146","CYP2C9","GSTK1","ECrel","compound"
"147","CYP2C9","MGST1","ECrel","compound"
"148","CYP2C9","MGST2","ECrel","compound"
"149","CYP2C9","MGST3","ECrel","compound"
"150","CYP2C9","GSTT2B","ECrel","compound"
"151","CYP2C9","GSTO1","ECrel","compound"
"152","CYP2C18","EPHX1","ECrel","compound"
"153","CYP2C18","GSTO2","ECrel","compound"
"154","CYP2C18","GSTA5","ECrel","compound"
"155","CYP2C18","GSTT4","ECrel","compound"
"156","CYP2C18","HPGDS","ECrel","compound"
"157","CYP2C18","GSTA1","ECrel","compound"
"158","CYP2C18","GSTA2","ECrel","compound"
"159","CYP2C18","GSTA3","ECrel","compound"
"160","CYP2C18","GSTA4","ECrel","compound"
"161","CYP2C18","GSTM1","ECrel","compound"
"162","CYP2C18","GSTM2","ECrel","compound"
"163","CYP2C18","GSTM3","ECrel","compound"
"164","CYP2C18","GSTM4","ECrel","compound"
"165","CYP2C18","GSTM5","ECrel","compound"
"166","CYP2C18","GSTP1","ECrel","compound"
"167","CYP2C18","GSTT1","ECrel","compound"
"168","CYP2C18","GSTT2","ECrel","compound"
"169","CYP2C18","GSTK1","ECrel","compound"
"170","CYP2C18","MGST1","ECrel","compound"
"171","CYP2C18","MGST2","ECrel","compound"
"172","CYP2C18","MGST3","ECrel","compound"
"173","CYP2C18","GSTT2B","ECrel","compound"
"174","CYP2C18","GSTO1","ECrel","compound"
"175","GSTO2","EPHX1","ECrel","compound"
"176","GSTA5","EPHX1","ECrel","compound"
"177","GSTT4","EPHX1","ECrel","compound"
"178","HPGDS","EPHX1","ECrel","compound"
"179","GSTA1","EPHX1","ECrel","compound"
"180","GSTA2","EPHX1","ECrel","compound"
"181","GSTA3","EPHX1","ECrel","compound"
"182","GSTA4","EPHX1","ECrel","compound"
"183","GSTM1","EPHX1","ECrel","compound"
"184","GSTM2","EPHX1","ECrel","compound"
"185","GSTM3","EPHX1","ECrel","compound"
"186","GSTM4","EPHX1","ECrel","compound"
"187","GSTM5","EPHX1","ECrel","compound"
"188","GSTP1","EPHX1","ECrel","compound"
"189","GSTT1","EPHX1","ECrel","compound"
"190","GSTT2","EPHX1","ECrel","compound"
"191","GSTK1","EPHX1","ECrel","compound"
"192","MGST1","EPHX1","ECrel","compound"
"193","MGST2","EPHX1","ECrel","compound"
"194","MGST3","EPHX1","ECrel","compound"
"195","GSTT2B","EPHX1","ECrel","compound"
"196","GSTO1","EPHX1","ECrel","compound"
"197","EPHX1","CYP1A1","ECrel","compound"
"198","EPHX1","CYP1B1","ECrel","compound"
"199","HSD11B1","CYP2A6","ECrel","compound"
"200","HSD11B1","CYP2A7","ECrel","compound"
"201","HSD11B1","CYP2A13","ECrel","compound"
"202","HSD11B1","UGT2B11","ECrel","compound"
"203","HSD11B1","UGT2A1","ECrel","compound"
"204","HSD11B1","UGT2B28","ECrel","compound"
"205","HSD11B1","UGT1A10","ECrel","compound"
"206","HSD11B1","UGT1A8","ECrel","compound"
"207","HSD11B1","UGT1A7","ECrel","compound"
"208","HSD11B1","UGT1A6","ECrel","compound"
"209","HSD11B1","UGT1A5","ECrel","compound"
"210","HSD11B1","UGT1A9","ECrel","compound"
"211","HSD11B1","UGT1A4","ECrel","compound"
"212","HSD11B1","UGT1A1","ECrel","compound"
"213","HSD11B1","UGT1A3","ECrel","compound"
"214","HSD11B1","UGT2A2","ECrel","compound"
"215","HSD11B1","UGT2B4","ECrel","compound"
"216","HSD11B1","UGT2B7","ECrel","compound"
"217","HSD11B1","UGT2B10","ECrel","compound"
"218","HSD11B1","UGT2B15","ECrel","compound"
"219","HSD11B1","UGT2B17","ECrel","compound"
"220","HSD11B1","UGT2A3","ECrel","compound"
"221","HSD11B1L","CYP2A6","ECrel","compound"
"222","HSD11B1L","CYP2A7","ECrel","compound"
"223","HSD11B1L","CYP2A13","ECrel","compound"
"224","HSD11B1L","UGT2B11","ECrel","compound"
"225","HSD11B1L","UGT2A1","ECrel","compound"
"226","HSD11B1L","UGT2B28","ECrel","compound"
"227","HSD11B1L","UGT1A10","ECrel","compound"
"228","HSD11B1L","UGT1A8","ECrel","compound"
"229","HSD11B1L","UGT1A7","ECrel","compound"
"230","HSD11B1L","UGT1A6","ECrel","compound"
"231","HSD11B1L","UGT1A5","ECrel","compound"
"232","HSD11B1L","UGT1A9","ECrel","compound"
"233","HSD11B1L","UGT1A4","ECrel","compound"
"234","HSD11B1L","UGT1A1","ECrel","compound"
"235","HSD11B1L","UGT1A3","ECrel","compound"
"236","HSD11B1L","UGT2A2","ECrel","compound"
"237","HSD11B1L","UGT2B4","ECrel","compound"
"238","HSD11B1L","UGT2B7","ECrel","compound"
"239","HSD11B1L","UGT2B10","ECrel","compound"
"240","HSD11B1L","UGT2B15","ECrel","compound"
"241","HSD11B1L","UGT2B17","ECrel","compound"
"242","HSD11B1L","UGT2A3","ECrel","compound"
"243","AKR1C2","CYP2A6","ECrel","compound"
"244","AKR1C2","CYP2A7","ECrel","compound"
"245","AKR1C2","CYP2A13","ECrel","compound"
"246","AKR1C2","UGT2B11","ECrel","compound"
"247","AKR1C2","UGT2A1","ECrel","compound"
"248","AKR1C2","UGT2B28","ECrel","compound"
"249","AKR1C2","UGT1A10","ECrel","compound"
"250","AKR1C2","UGT1A8","ECrel","compound"
"251","AKR1C2","UGT1A7","ECrel","compound"
"252","AKR1C2","UGT1A6","ECrel","compound"
"253","AKR1C2","UGT1A5","ECrel","compound"
"254","AKR1C2","UGT1A9","ECrel","compound"
"255","AKR1C2","UGT1A4","ECrel","compound"
"256","AKR1C2","UGT1A1","ECrel","compound"
"257","AKR1C2","UGT1A3","ECrel","compound"
"258","AKR1C2","UGT2A2","ECrel","compound"
"259","AKR1C2","UGT2B4","ECrel","compound"
"260","AKR1C2","UGT2B7","ECrel","compound"
"261","AKR1C2","UGT2B10","ECrel","compound"
"262","AKR1C2","UGT2B15","ECrel","compound"
"263","AKR1C2","UGT2B17","ECrel","compound"
"264","AKR1C2","UGT2A3","ECrel","compound"
"265","CBR1","CYP2A6","ECrel","compound"
"266","CBR1","CYP2A7","ECrel","compound"
"267","CBR1","CYP2A13","ECrel","compound"
"268","CBR1","UGT2B11","ECrel","compound"
"269","CBR1","UGT2A1","ECrel","compound"
"270","CBR1","UGT2B28","ECrel","compound"
"271","CBR1","UGT1A10","ECrel","compound"
"272","CBR1","UGT1A8","ECrel","compound"
"273","CBR1","UGT1A7","ECrel","compound"
"274","CBR1","UGT1A6","ECrel","compound"
"275","CBR1","UGT1A5","ECrel","compound"
"276","CBR1","UGT1A9","ECrel","compound"
"277","CBR1","UGT1A4","ECrel","compound"
"278","CBR1","UGT1A1","ECrel","compound"
"279","CBR1","UGT1A3","ECrel","compound"
"280","CBR1","UGT2A2","ECrel","compound"
"281","CBR1","UGT2B4","ECrel","compound"
"282","CBR1","UGT2B7","ECrel","compound"
"283","CBR1","UGT2B10","ECrel","compound"
"284","CBR1","UGT2B15","ECrel","compound"
"285","CBR1","UGT2B17","ECrel","compound"
"286","CBR1","UGT2A3","ECrel","compound"
"287","CYP2A6","HSD11B1","ECrel","compound"
"288","CYP2A6","HSD11B1L","ECrel","compound"
"289","CYP2A6","CBR1","ECrel","compound"
"290","CYP2A6","AKR1C2","ECrel","compound"
"291","CYP2A6","UGT2B11","ECrel","compound"
"292","CYP2A6","UGT2A1","ECrel","compound"
"293","CYP2A6","UGT2B28","ECrel","compound"
"294","CYP2A6","UGT1A10","ECrel","compound"
"295","CYP2A6","UGT1A8","ECrel","compound"
"296","CYP2A6","UGT1A7","ECrel","compound"
"297","CYP2A6","UGT1A6","ECrel","compound"
"298","CYP2A6","UGT1A5","ECrel","compound"
"299","CYP2A6","UGT1A9","ECrel","compound"
"300","CYP2A6","UGT1A4","ECrel","compound"
"301","CYP2A6","UGT1A1","ECrel","compound"
"302","CYP2A6","UGT1A3","ECrel","compound"
"303","CYP2A6","UGT2A2","ECrel","compound"
"304","CYP2A6","UGT2B4","ECrel","compound"
"305","CYP2A6","UGT2B7","ECrel","compound"
"306","CYP2A6","UGT2B10","ECrel","compound"
"307","CYP2A6","UGT2B15","ECrel","compound"
"308","CYP2A6","UGT2B17","ECrel","compound"
"309","CYP2A6","UGT2A3","ECrel","compound"
"310","CYP2A7","HSD11B1","ECrel","compound"
"311","CYP2A7","HSD11B1L","ECrel","compound"
"312","CYP2A7","CBR1","ECrel","compound"
"313","CYP2A7","AKR1C2","ECrel","compound"
"314","CYP2A7","UGT2B11","ECrel","compound"
"315","CYP2A7","UGT2A1","ECrel","compound"
"316","CYP2A7","UGT2B28","ECrel","compound"
"317","CYP2A7","UGT1A10","ECrel","compound"
"318","CYP2A7","UGT1A8","ECrel","compound"
"319","CYP2A7","UGT1A7","ECrel","compound"
"320","CYP2A7","UGT1A6","ECrel","compound"
"321","CYP2A7","UGT1A5","ECrel","compound"
"322","CYP2A7","UGT1A9","ECrel","compound"
"323","CYP2A7","UGT1A4","ECrel","compound"
"324","CYP2A7","UGT1A1","ECrel","compound"
"325","CYP2A7","UGT1A3","ECrel","compound"
"326","CYP2A7","UGT2A2","ECrel","compound"
"327","CYP2A7","UGT2B4","ECrel","compound"
"328","CYP2A7","UGT2B7","ECrel","compound"
"329","CYP2A7","UGT2B10","ECrel","compound"
"330","CYP2A7","UGT2B15","ECrel","compound"
"331","CYP2A7","UGT2B17","ECrel","compound"
"332","CYP2A7","UGT2A3","ECrel","compound"
"333","CYP2A13","HSD11B1","ECrel","compound"
"334","CYP2A13","HSD11B1L","ECrel","compound"
"335","CYP2A13","CBR1","ECrel","compound"
"336","CYP2A13","AKR1C2","ECrel","compound"
"337","CYP2A13","UGT2B11","ECrel","compound"
"338","CYP2A13","UGT2A1","ECrel","compound"
"339","CYP2A13","UGT2B28","ECrel","compound"
"340","CYP2A13","UGT1A10","ECrel","compound"
"341","CYP2A13","UGT1A8","ECrel","compound"
"342","CYP2A13","UGT1A7","ECrel","compound"
"343","CYP2A13","UGT1A6","ECrel","compound"
"344","CYP2A13","UGT1A5","ECrel","compound"
"345","CYP2A13","UGT1A9","ECrel","compound"
"346","CYP2A13","UGT1A4","ECrel","compound"
"347","CYP2A13","UGT1A1","ECrel","compound"
"348","CYP2A13","UGT1A3","ECrel","compound"
"349","CYP2A13","UGT2A2","ECrel","compound"
"350","CYP2A13","UGT2B4","ECrel","compound"
"351","CYP2A13","UGT2B7","ECrel","compound"
"352","CYP2A13","UGT2B10","ECrel","compound"
"353","CYP2A13","UGT2B15","ECrel","compound"
"354","CYP2A13","UGT2B17","ECrel","compound"
"355","CYP2A13","UGT2A3","ECrel","compound"
