"","from","to","type","subtype"
"172","GGT7","GSTT2B","ECrel","compound"
"173","GGT7","GSTO1","ECrel","compound"
"174","GGT7","GPX4","ECrel","compound"
"175","GGT7","GPX6","ECrel","compound"
"176","GGT7","GPX1","ECrel","compound"
"177","GGT7","GPX2","ECrel","compound"
"178","GGT7","GPX3","ECrel","compound"
"179","GGT7","GPX5","ECrel","compound"
"180","GGT7","GPX7","ECrel","compound"
"181","GGT7","GPX8","ECrel","compound"
"182","GGT7","TXNDC12","ECrel","compound"
"183","GGT7","ANPEP","ECrel","compound"
"184","GGT7","LAP3","ECrel","compound"
"185","GGT7","CHAC2","ECrel","compound"
"186","GGT7","CHAC1","ECrel","compound"
"187","GGT7","LOC102724197","ECrel","compound"
"188","GGT7","GGT6","ECrel","compound"
"189","GGT7","GGT1","ECrel","compound"
"190","GGT7","GGT7","ECrel","compound"
"191","GGT7","GGT5","ECrel","compound"
"192","GGT7","PRDX6","ECrel","compound"
"193","GGT5","GCLC","ECrel","compound"
"194","GGT5","GCLM","ECrel","compound"
"195","GGT5","GSR","ECrel","compound"
"196","GGT5","GSS","ECrel","compound"
"197","GGT5","LANCL1","ECrel","compound"
"198","GGT5","GSTO2","ECrel","compound"
"199","GGT5","GSTA5","ECrel","compound"
"200","GGT5","GSTT4","ECrel","compound"
"201","GGT5","HPGDS","ECrel","compound"
"202","GGT5","GSTA1","ECrel","compound"
"203","GGT5","GSTA2","ECrel","compound"
"204","GGT5","GSTA3","ECrel","compound"
"205","GGT5","GSTA4","ECrel","compound"
"206","GGT5","GSTM1","ECrel","compound"
"207","GGT5","GSTM2","ECrel","compound"
"208","GGT5","GSTM3","ECrel","compound"
"209","GGT5","GSTM4","ECrel","compound"
"210","GGT5","GSTM5","ECrel","compound"
"211","GGT5","GSTP1","ECrel","compound"
"212","GGT5","GSTT1","ECrel","compound"
"213","GGT5","GSTT2","ECrel","compound"
"214","GGT5","GSTK1","ECrel","compound"
"215","GGT5","MGST1","ECrel","compound"
"216","GGT5","MGST2","ECrel","compound"
"217","GGT5","MGST3","ECrel","compound"
"218","GGT5","GSTT2B","ECrel","compound"
"219","GGT5","GSTO1","ECrel","compound"
"220","GGT5","GPX4","ECrel","compound"
"221","GGT5","GPX6","ECrel","compound"
"222","GGT5","GPX1","ECrel","compound"
"223","GGT5","GPX2","ECrel","compound"
"224","GGT5","GPX3","ECrel","compound"
"225","GGT5","GPX5","ECrel","compound"
"226","GGT5","GPX7","ECrel","compound"
"227","GGT5","GPX8","ECrel","compound"
"228","GGT5","TXNDC12","ECrel","compound"
"229","GGT5","ANPEP","ECrel","compound"
"230","GGT5","LAP3","ECrel","compound"
"231","GGT5","CHAC2","ECrel","compound"
"232","GGT5","CHAC1","ECrel","compound"
"233","GGT5","LOC102724197","ECrel","compound"
"234","GGT5","GGT6","ECrel","compound"
"235","GGT5","GGT1","ECrel","compound"
"236","GGT5","GGT7","ECrel","compound"
"237","GGT5","GGT5","ECrel","compound"
"238","GGT5","PRDX6","ECrel","compound"
"239","GSS","GCLC","ECrel","compound"
"240","GSS","GCLM","ECrel","compound"
"241","GSS","GGCT","ECrel","compound"
"242","GSS","ANPEP","ECrel","compound"
"243","GSS","LANCL1","ECrel","compound"
"244","GSS","GSTO2","ECrel","compound"
"245","GSS","GSTA5","ECrel","compound"
"246","GSS","GSTT4","ECrel","compound"
"247","GSS","HPGDS","ECrel","compound"
"248","GSS","GSTA1","ECrel","compound"
"249","GSS","GSTA2","ECrel","compound"
"250","GSS","GSTA3","ECrel","compound"
"251","GSS","GSTA4","ECrel","compound"
"252","GSS","GSTM1","ECrel","compound"
"253","GSS","GSTM2","ECrel","compound"
"254","GSS","GSTM3","ECrel","compound"
"255","GSS","GSTM4","ECrel","compound"
"256","GSS","GSTM5","ECrel","compound"
"257","GSS","GSTP1","ECrel","compound"
"258","GSS","GSTT1","ECrel","compound"
"259","GSS","GSTT2","ECrel","compound"
"260","GSS","GSTK1","ECrel","compound"
"261","GSS","MGST1","ECrel","compound"
"262","GSS","MGST2","ECrel","compound"
"263","GSS","MGST3","ECrel","compound"
"264","GSS","GSTT2B","ECrel","compound"
"265","GSS","GSTO1","ECrel","compound"
"266","GSS","GPX4","ECrel","compound"
"267","GSS","GPX6","ECrel","compound"
"268","GSS","GPX1","ECrel","compound"
"269","GSS","GPX2","ECrel","compound"
"270","GSS","GPX3","ECrel","compound"
"271","GSS","GPX5","ECrel","compound"
"272","GSS","GPX7","ECrel","compound"
"273","GSS","GPX8","ECrel","compound"
"274","GSS","TXNDC12","ECrel","compound"
"275","GSS","PRDX6","ECrel","compound"
"276","GCLC","GGCT","ECrel","compound"
"277","GCLC","ANPEP","ECrel","compound"
"278","GCLM","GGCT","ECrel","compound"
"279","GCLM","ANPEP","ECrel","compound"
"280","OPLAH","GGCT","ECrel","compound"
"281","OPLAH","LOC102724197","ECrel","compound"
"282","OPLAH","GGT6","ECrel","compound"
"283","OPLAH","GGT1","ECrel","compound"
"284","OPLAH","GGT7","ECrel","compound"
"285","OPLAH","GGT5","ECrel","compound"
"286","OPLAH","GCLC","ECrel","compound"
"287","OPLAH","GCLM","ECrel","compound"
"288","OPLAH","CHAC2","ECrel","compound"
"289","OPLAH","CHAC1","ECrel","compound"
"290","GGCT","LOC102724197","ECrel","compound"
"291","GGCT","GGT6","ECrel","compound"
"292","GGCT","GGT1","ECrel","compound"
"293","GGCT","GGT7","ECrel","compound"
"294","GGCT","GGT5","ECrel","compound"
"295","GGCT","OPLAH","ECrel","compound"
"296","GGCT","GCLC","ECrel","compound"
"297","GGCT","GCLM","ECrel","compound"
"298","GGCT","ANPEP","ECrel","compound"
"299","GGCT","CHAC2","ECrel","compound"
"300","GGCT","CHAC1","ECrel","compound"
"301","NAT8","LAP3","ECrel","compound"
"302","LANCL1","GPX4","ECrel","compound"
"303","LANCL1","GPX6","ECrel","compound"
"304","LANCL1","GPX1","ECrel","compound"
"305","LANCL1","GPX2","ECrel","compound"
"306","LANCL1","GPX3","ECrel","compound"
"307","LANCL1","GPX5","ECrel","compound"
"308","LANCL1","GPX7","ECrel","compound"
"309","LANCL1","GPX8","ECrel","compound"
"310","LANCL1","TXNDC12","ECrel","compound"
"311","LANCL1","LOC102724197","ECrel","compound"
"312","LANCL1","GGT6","ECrel","compound"
"313","LANCL1","GGT1","ECrel","compound"
"314","LANCL1","GGT7","ECrel","compound"
"315","LANCL1","GGT5","ECrel","compound"
"316","LANCL1","PRDX6","ECrel","compound"
"317","GSTO2","GPX4","ECrel","compound"
"318","GSTO2","GPX6","ECrel","compound"
"319","GSTO2","GPX1","ECrel","compound"
"320","GSTO2","GPX2","ECrel","compound"
"321","GSTO2","GPX3","ECrel","compound"
"322","GSTO2","GPX5","ECrel","compound"
"323","GSTO2","GPX7","ECrel","compound"
"324","GSTO2","GPX8","ECrel","compound"
"325","GSTO2","TXNDC12","ECrel","compound"
"326","GSTO2","LOC102724197","ECrel","compound"
"327","GSTO2","GGT6","ECrel","compound"
"328","GSTO2","GGT1","ECrel","compound"
"329","GSTO2","GGT7","ECrel","compound"
"330","GSTO2","GGT5","ECrel","compound"
"331","GSTO2","PRDX6","ECrel","compound"
"332","GSTA5","GPX4","ECrel","compound"
"333","GSTA5","GPX6","ECrel","compound"
"334","GSTA5","GPX1","ECrel","compound"
"335","GSTA5","GPX2","ECrel","compound"
"336","GSTA5","GPX3","ECrel","compound"
"337","GSTA5","GPX5","ECrel","compound"
"338","GSTA5","GPX7","ECrel","compound"
"339","GSTA5","GPX8","ECrel","compound"
"340","GSTA5","TXNDC12","ECrel","compound"
"341","GSTA5","LOC102724197","ECrel","compound"
"342","GSTA5","GGT6","ECrel","compound"
"343","GSTA5","GGT1","ECrel","compound"
"344","GSTA5","GGT7","ECrel","compound"
"345","GSTA5","GGT5","ECrel","compound"
"346","GSTA5","PRDX6","ECrel","compound"
"347","GSTT4","GPX4","ECrel","compound"
"348","GSTT4","GPX6","ECrel","compound"
"349","GSTT4","GPX1","ECrel","compound"
"350","GSTT4","GPX2","ECrel","compound"
"351","GSTT4","GPX3","ECrel","compound"
"352","GSTT4","GPX5","ECrel","compound"
"353","GSTT4","GPX7","ECrel","compound"
"354","GSTT4","GPX8","ECrel","compound"
"355","GSTT4","TXNDC12","ECrel","compound"
"356","GSTT4","LOC102724197","ECrel","compound"
"357","GSTT4","GGT6","ECrel","compound"
"358","GSTT4","GGT1","ECrel","compound"
"359","GSTT4","GGT7","ECrel","compound"
"360","GSTT4","GGT5","ECrel","compound"
"361","GSTT4","PRDX6","ECrel","compound"
"362","HPGDS","GPX4","ECrel","compound"
"363","HPGDS","GPX6","ECrel","compound"
"364","HPGDS","GPX1","ECrel","compound"
"365","HPGDS","GPX2","ECrel","compound"
"366","HPGDS","GPX3","ECrel","compound"
"367","HPGDS","GPX5","ECrel","compound"
"368","HPGDS","GPX7","ECrel","compound"
"369","HPGDS","GPX8","ECrel","compound"
"370","HPGDS","TXNDC12","ECrel","compound"
"371","HPGDS","LOC102724197","ECrel","compound"
"372","HPGDS","GGT6","ECrel","compound"
"373","HPGDS","GGT1","ECrel","compound"
"374","HPGDS","GGT7","ECrel","compound"
"375","HPGDS","GGT5","ECrel","compound"
"376","HPGDS","PRDX6","ECrel","compound"
"377","GSTA1","GPX4","ECrel","compound"
"378","GSTA1","GPX6","ECrel","compound"
"379","GSTA1","GPX1","ECrel","compound"
"380","GSTA1","GPX2","ECrel","compound"
"381","GSTA1","GPX3","ECrel","compound"
"382","GSTA1","GPX5","ECrel","compound"
"383","GSTA1","GPX7","ECrel","compound"
"384","GSTA1","GPX8","ECrel","compound"
"385","GSTA1","TXNDC12","ECrel","compound"
"386","GSTA1","LOC102724197","ECrel","compound"
"387","GSTA1","GGT6","ECrel","compound"
"388","GSTA1","GGT1","ECrel","compound"
"389","GSTA1","GGT7","ECrel","compound"
"390","GSTA1","GGT5","ECrel","compound"
"391","GSTA1","PRDX6","ECrel","compound"
"392","GSTA2","GPX4","ECrel","compound"
"393","GSTA2","GPX6","ECrel","compound"
"394","GSTA2","GPX1","ECrel","compound"
"395","GSTA2","GPX2","ECrel","compound"
"396","GSTA2","GPX3","ECrel","compound"
"397","GSTA2","GPX5","ECrel","compound"
"398","GSTA2","GPX7","ECrel","compound"
"399","GSTA2","GPX8","ECrel","compound"
"400","GSTA2","TXNDC12","ECrel","compound"
"401","GSTA2","LOC102724197","ECrel","compound"
"402","GSTA2","GGT6","ECrel","compound"
"403","GSTA2","GGT1","ECrel","compound"
"404","GSTA2","GGT7","ECrel","compound"
"405","GSTA2","GGT5","ECrel","compound"
"406","GSTA2","PRDX6","ECrel","compound"
"407","GSTA3","GPX4","ECrel","compound"
"408","GSTA3","GPX6","ECrel","compound"
"409","GSTA3","GPX1","ECrel","compound"
"410","GSTA3","GPX2","ECrel","compound"
"411","GSTA3","GPX3","ECrel","compound"
"412","GSTA3","GPX5","ECrel","compound"
"413","GSTA3","GPX7","ECrel","compound"
"414","GSTA3","GPX8","ECrel","compound"
"415","GSTA3","TXNDC12","ECrel","compound"
"416","GSTA3","LOC102724197","ECrel","compound"
"417","GSTA3","GGT6","ECrel","compound"
"418","GSTA3","GGT1","ECrel","compound"
"419","GSTA3","GGT7","ECrel","compound"
"420","GSTA3","GGT5","ECrel","compound"
"421","GSTA3","PRDX6","ECrel","compound"
"422","GSTA4","GPX4","ECrel","compound"
"423","GSTA4","GPX6","ECrel","compound"
"424","GSTA4","GPX1","ECrel","compound"
"425","GSTA4","GPX2","ECrel","compound"
"426","GSTA4","GPX3","ECrel","compound"
"427","GSTA4","GPX5","ECrel","compound"
"428","GSTA4","GPX7","ECrel","compound"
"429","GSTA4","GPX8","ECrel","compound"
"430","GSTA4","TXNDC12","ECrel","compound"
"431","GSTA4","LOC102724197","ECrel","compound"
"432","GSTA4","GGT6","ECrel","compound"
"433","GSTA4","GGT1","ECrel","compound"
"434","GSTA4","GGT7","ECrel","compound"
"435","GSTA4","GGT5","ECrel","compound"
"436","GSTA4","PRDX6","ECrel","compound"
"437","GSTM1","GPX4","ECrel","compound"
"438","GSTM1","GPX6","ECrel","compound"
"439","GSTM1","GPX1","ECrel","compound"
"440","GSTM1","GPX2","ECrel","compound"
"441","GSTM1","GPX3","ECrel","compound"
"442","GSTM1","GPX5","ECrel","compound"
"443","GSTM1","GPX7","ECrel","compound"
"444","GSTM1","GPX8","ECrel","compound"
"445","GSTM1","TXNDC12","ECrel","compound"
"446","GSTM1","LOC102724197","ECrel","compound"
"447","GSTM1","GGT6","ECrel","compound"
"448","GSTM1","GGT1","ECrel","compound"
"449","GSTM1","GGT7","ECrel","compound"
"450","GSTM1","GGT5","ECrel","compound"
"451","GSTM1","PRDX6","ECrel","compound"
"452","GSTM2","GPX4","ECrel","compound"
"453","GSTM2","GPX6","ECrel","compound"
"454","GSTM2","GPX1","ECrel","compound"
"455","GSTM2","GPX2","ECrel","compound"
"456","GSTM2","GPX3","ECrel","compound"
"457","GSTM2","GPX5","ECrel","compound"
"458","GSTM2","GPX7","ECrel","compound"
"459","GSTM2","GPX8","ECrel","compound"
"460","GSTM2","TXNDC12","ECrel","compound"
"461","GSTM2","LOC102724197","ECrel","compound"
"462","GSTM2","GGT6","ECrel","compound"
"463","GSTM2","GGT1","ECrel","compound"
"464","GSTM2","GGT7","ECrel","compound"
"465","GSTM2","GGT5","ECrel","compound"
"466","GSTM2","PRDX6","ECrel","compound"
"467","GSTM3","GPX4","ECrel","compound"
"468","GSTM3","GPX6","ECrel","compound"
"469","GSTM3","GPX1","ECrel","compound"
"470","GSTM3","GPX2","ECrel","compound"
"471","GSTM3","GPX3","ECrel","compound"
"472","GSTM3","GPX5","ECrel","compound"
"473","GSTM3","GPX7","ECrel","compound"
"474","GSTM3","GPX8","ECrel","compound"
"475","GSTM3","TXNDC12","ECrel","compound"
"476","GSTM3","LOC102724197","ECrel","compound"
"477","GSTM3","GGT6","ECrel","compound"
"478","GSTM3","GGT1","ECrel","compound"
"479","GSTM3","GGT7","ECrel","compound"
"480","GSTM3","GGT5","ECrel","compound"
"481","GSTM3","PRDX6","ECrel","compound"
"482","GSTM4","GPX4","ECrel","compound"
"483","GSTM4","GPX6","ECrel","compound"
"484","GSTM4","GPX1","ECrel","compound"
"485","GSTM4","GPX2","ECrel","compound"
"486","GSTM4","GPX3","ECrel","compound"
"487","GSTM4","GPX5","ECrel","compound"
"488","GSTM4","GPX7","ECrel","compound"
"489","GSTM4","GPX8","ECrel","compound"
"490","GSTM4","TXNDC12","ECrel","compound"
"491","GSTM4","LOC102724197","ECrel","compound"
"492","GSTM4","GGT6","ECrel","compound"
"493","GSTM4","GGT1","ECrel","compound"
"494","GSTM4","GGT7","ECrel","compound"
"495","GSTM4","GGT5","ECrel","compound"
"496","GSTM4","PRDX6","ECrel","compound"
"497","GSTM5","GPX4","ECrel","compound"
"498","GSTM5","GPX6","ECrel","compound"
"499","GSTM5","GPX1","ECrel","compound"
"500","GSTM5","GPX2","ECrel","compound"
"501","GSTM5","GPX3","ECrel","compound"
"502","GSTM5","GPX5","ECrel","compound"
"503","GSTM5","GPX7","ECrel","compound"
"504","GSTM5","GPX8","ECrel","compound"
"505","GSTM5","TXNDC12","ECrel","compound"
"506","GSTM5","LOC102724197","ECrel","compound"
"507","GSTM5","GGT6","ECrel","compound"
"508","GSTM5","GGT1","ECrel","compound"
"509","GSTM5","GGT7","ECrel","compound"
"510","GSTM5","GGT5","ECrel","compound"
"511","GSTM5","PRDX6","ECrel","compound"
"512","GSTP1","GPX4","ECrel","compound"
"513","GSTP1","GPX6","ECrel","compound"
"514","GSTP1","GPX1","ECrel","compound"
"515","GSTP1","GPX2","ECrel","compound"
"516","GSTP1","GPX3","ECrel","compound"
"517","GSTP1","GPX5","ECrel","compound"
"518","GSTP1","GPX7","ECrel","compound"
"519","GSTP1","GPX8","ECrel","compound"
"520","GSTP1","TXNDC12","ECrel","compound"
"521","GSTP1","LOC102724197","ECrel","compound"
"522","GSTP1","GGT6","ECrel","compound"
"523","GSTP1","GGT1","ECrel","compound"
"524","GSTP1","GGT7","ECrel","compound"
"525","GSTP1","GGT5","ECrel","compound"
"526","GSTP1","PRDX6","ECrel","compound"
"527","GSTT1","GPX4","ECrel","compound"
"528","GSTT1","GPX6","ECrel","compound"
"529","GSTT1","GPX1","ECrel","compound"
"530","GSTT1","GPX2","ECrel","compound"
"531","GSTT1","GPX3","ECrel","compound"
"532","GSTT1","GPX5","ECrel","compound"
"533","GSTT1","GPX7","ECrel","compound"
"534","GSTT1","GPX8","ECrel","compound"
"535","GSTT1","TXNDC12","ECrel","compound"
"536","GSTT1","LOC102724197","ECrel","compound"
"537","GSTT1","GGT6","ECrel","compound"
"538","GSTT1","GGT1","ECrel","compound"
"539","GSTT1","GGT7","ECrel","compound"
"540","GSTT1","GGT5","ECrel","compound"
"541","GSTT1","PRDX6","ECrel","compound"
"542","GSTT2","GPX4","ECrel","compound"
"543","GSTT2","GPX6","ECrel","compound"
"544","GSTT2","GPX1","ECrel","compound"
"545","GSTT2","GPX2","ECrel","compound"
"546","GSTT2","GPX3","ECrel","compound"
"547","GSTT2","GPX5","ECrel","compound"
"548","GSTT2","GPX7","ECrel","compound"
"549","GSTT2","GPX8","ECrel","compound"
"550","GSTT2","TXNDC12","ECrel","compound"
"551","GSTT2","LOC102724197","ECrel","compound"
"552","GSTT2","GGT6","ECrel","compound"
"553","GSTT2","GGT1","ECrel","compound"
"554","GSTT2","GGT7","ECrel","compound"
"555","GSTT2","GGT5","ECrel","compound"
"556","GSTT2","PRDX6","ECrel","compound"
"557","GSTK1","GPX4","ECrel","compound"
"558","GSTK1","GPX6","ECrel","compound"
"559","GSTK1","GPX1","ECrel","compound"
"560","GSTK1","GPX2","ECrel","compound"
"561","GSTK1","GPX3","ECrel","compound"
"562","GSTK1","GPX5","ECrel","compound"
"563","GSTK1","GPX7","ECrel","compound"
"564","GSTK1","GPX8","ECrel","compound"
"565","GSTK1","TXNDC12","ECrel","compound"
"566","GSTK1","LOC102724197","ECrel","compound"
"567","GSTK1","GGT6","ECrel","compound"
"568","GSTK1","GGT1","ECrel","compound"
"569","GSTK1","GGT7","ECrel","compound"
"570","GSTK1","GGT5","ECrel","compound"
"571","GSTK1","PRDX6","ECrel","compound"
"572","MGST1","GPX4","ECrel","compound"
"573","MGST1","GPX6","ECrel","compound"
"574","MGST1","GPX1","ECrel","compound"
"575","MGST1","GPX2","ECrel","compound"
"576","MGST1","GPX3","ECrel","compound"
"577","MGST1","GPX5","ECrel","compound"
"578","MGST1","GPX7","ECrel","compound"
"579","MGST1","GPX8","ECrel","compound"
"580","MGST1","TXNDC12","ECrel","compound"
"581","MGST1","LOC102724197","ECrel","compound"
"582","MGST1","GGT6","ECrel","compound"
"583","MGST1","GGT1","ECrel","compound"
"584","MGST1","GGT7","ECrel","compound"
"585","MGST1","GGT5","ECrel","compound"
"586","MGST1","PRDX6","ECrel","compound"
"587","MGST2","GPX4","ECrel","compound"
"588","MGST2","GPX6","ECrel","compound"
"589","MGST2","GPX1","ECrel","compound"
"590","MGST2","GPX2","ECrel","compound"
"591","MGST2","GPX3","ECrel","compound"
"592","MGST2","GPX5","ECrel","compound"
"593","MGST2","GPX7","ECrel","compound"
"594","MGST2","GPX8","ECrel","compound"
"595","MGST2","TXNDC12","ECrel","compound"
"596","MGST2","LOC102724197","ECrel","compound"
"597","MGST2","GGT6","ECrel","compound"
"598","MGST2","GGT1","ECrel","compound"
"599","MGST2","GGT7","ECrel","compound"
"600","MGST2","GGT5","ECrel","compound"
"601","MGST2","PRDX6","ECrel","compound"
"602","MGST3","GPX4","ECrel","compound"
"603","MGST3","GPX6","ECrel","compound"
"604","MGST3","GPX1","ECrel","compound"
"605","MGST3","GPX2","ECrel","compound"
"606","MGST3","GPX3","ECrel","compound"
"607","MGST3","GPX5","ECrel","compound"
