"","from","to","type","subtype"
"132","MAP2K1","MAPK3","PPrel","phosphorylation"
"133","MAP2K2","MAPK1","PPrel","activation"
"134","MAP2K2","MAPK1","PPrel","phosphorylation"
"135","MAP2K2","MAPK3","PPrel","activation"
"136","MAP2K2","MAPK3","PPrel","phosphorylation"
"137","LAMC3","ITGA11","PPrel","activation"
"138","LAMC3","ITGA6","PPrel","activation"
"139","LAMC3","ITGA1","PPrel","activation"
"140","LAMC3","ITGA2","PPrel","activation"
"141","LAMC3","ITGA2B","PPrel","activation"
"142","LAMC3","ITGA3","PPrel","activation"
"143","LAMC3","ITGA4","PPrel","activation"
"144","LAMC3","ITGA5","PPrel","activation"
"145","LAMC3","ITGA7","PPrel","activation"
"146","LAMC3","ITGA9","PPrel","activation"
"147","LAMC3","ITGAV","PPrel","activation"
"148","LAMC3","ITGA10","PPrel","activation"
"149","LAMC3","ITGA8","PPrel","activation"
"150","LAMC3","ITGB1","PPrel","activation"
"151","LAMC3","ITGB3","PPrel","activation"
"152","LAMC3","ITGB4","PPrel","activation"
"153","LAMC3","ITGB5","PPrel","activation"
"154","LAMC3","ITGB6","PPrel","activation"
"155","LAMC3","ITGB7","PPrel","activation"
"156","LAMC3","ITGB8","PPrel","activation"
"157","LAMC3","PTK2","PPrel","activation"
"158","CHAD","ITGA11","PPrel","activation"
"159","CHAD","ITGA6","PPrel","activation"
"160","CHAD","ITGA1","PPrel","activation"
"161","CHAD","ITGA2","PPrel","activation"
"162","CHAD","ITGA2B","PPrel","activation"
"163","CHAD","ITGA3","PPrel","activation"
"164","CHAD","ITGA4","PPrel","activation"
"165","CHAD","ITGA5","PPrel","activation"
"166","CHAD","ITGA7","PPrel","activation"
"167","CHAD","ITGA9","PPrel","activation"
"168","CHAD","ITGAV","PPrel","activation"
"169","CHAD","ITGA10","PPrel","activation"
"170","CHAD","ITGA8","PPrel","activation"
"171","CHAD","ITGB1","PPrel","activation"
"172","CHAD","ITGB3","PPrel","activation"
"173","CHAD","ITGB4","PPrel","activation"
"174","CHAD","ITGB5","PPrel","activation"
"175","CHAD","ITGB6","PPrel","activation"
"176","CHAD","ITGB7","PPrel","activation"
"177","CHAD","ITGB8","PPrel","activation"
"178","CHAD","PTK2","PPrel","activation"
"179","COL1A1","ITGA11","PPrel","activation"
"180","COL1A1","ITGA6","PPrel","activation"
"181","COL1A1","ITGA1","PPrel","activation"
"182","COL1A1","ITGA2","PPrel","activation"
"183","COL1A1","ITGA2B","PPrel","activation"
"184","COL1A1","ITGA3","PPrel","activation"
"185","COL1A1","ITGA4","PPrel","activation"
"186","COL1A1","ITGA5","PPrel","activation"
"187","COL1A1","ITGA7","PPrel","activation"
"188","COL1A1","ITGA9","PPrel","activation"
"189","COL1A1","ITGAV","PPrel","activation"
"190","COL1A1","ITGA10","PPrel","activation"
"191","COL1A1","ITGA8","PPrel","activation"
"192","COL1A1","ITGB1","PPrel","activation"
"193","COL1A1","ITGB3","PPrel","activation"
"194","COL1A1","ITGB4","PPrel","activation"
"195","COL1A1","ITGB5","PPrel","activation"
"196","COL1A1","ITGB6","PPrel","activation"
"197","COL1A1","ITGB7","PPrel","activation"
"198","COL1A1","ITGB8","PPrel","activation"
"199","COL1A1","PTK2","PPrel","activation"
"200","COL1A2","ITGA11","PPrel","activation"
"201","COL1A2","ITGA6","PPrel","activation"
"202","COL1A2","ITGA1","PPrel","activation"
"203","COL1A2","ITGA2","PPrel","activation"
"204","COL1A2","ITGA2B","PPrel","activation"
"205","COL1A2","ITGA3","PPrel","activation"
"206","COL1A2","ITGA4","PPrel","activation"
"207","COL1A2","ITGA5","PPrel","activation"
"208","COL1A2","ITGA7","PPrel","activation"
"209","COL1A2","ITGA9","PPrel","activation"
"210","COL1A2","ITGAV","PPrel","activation"
"211","COL1A2","ITGA10","PPrel","activation"
"212","COL1A2","ITGA8","PPrel","activation"
"213","COL1A2","ITGB1","PPrel","activation"
"214","COL1A2","ITGB3","PPrel","activation"
"215","COL1A2","ITGB4","PPrel","activation"
"216","COL1A2","ITGB5","PPrel","activation"
"217","COL1A2","ITGB6","PPrel","activation"
"218","COL1A2","ITGB7","PPrel","activation"
"219","COL1A2","ITGB8","PPrel","activation"
"220","COL1A2","PTK2","PPrel","activation"
"221","COL2A1","ITGA11","PPrel","activation"
"222","COL2A1","ITGA6","PPrel","activation"
"223","COL2A1","ITGA1","PPrel","activation"
"224","COL2A1","ITGA2","PPrel","activation"
"225","COL2A1","ITGA2B","PPrel","activation"
"226","COL2A1","ITGA3","PPrel","activation"
"227","COL2A1","ITGA4","PPrel","activation"
"228","COL2A1","ITGA5","PPrel","activation"
"229","COL2A1","ITGA7","PPrel","activation"
"230","COL2A1","ITGA9","PPrel","activation"
"231","COL2A1","ITGAV","PPrel","activation"
"232","COL2A1","ITGA10","PPrel","activation"
"233","COL2A1","ITGA8","PPrel","activation"
"234","COL2A1","ITGB1","PPrel","activation"
"235","COL2A1","ITGB3","PPrel","activation"
"236","COL2A1","ITGB4","PPrel","activation"
"237","COL2A1","ITGB5","PPrel","activation"
"238","COL2A1","ITGB6","PPrel","activation"
"239","COL2A1","ITGB7","PPrel","activation"
"240","COL2A1","ITGB8","PPrel","activation"
"241","COL2A1","PTK2","PPrel","activation"
"242","COL4A1","ITGA11","PPrel","activation"
"243","COL4A1","ITGA6","PPrel","activation"
"244","COL4A1","ITGA1","PPrel","activation"
"245","COL4A1","ITGA2","PPrel","activation"
"246","COL4A1","ITGA2B","PPrel","activation"
"247","COL4A1","ITGA3","PPrel","activation"
"248","COL4A1","ITGA4","PPrel","activation"
"249","COL4A1","ITGA5","PPrel","activation"
"250","COL4A1","ITGA7","PPrel","activation"
"251","COL4A1","ITGA9","PPrel","activation"
"252","COL4A1","ITGAV","PPrel","activation"
"253","COL4A1","ITGA10","PPrel","activation"
"254","COL4A1","ITGA8","PPrel","activation"
"255","COL4A1","ITGB1","PPrel","activation"
"256","COL4A1","ITGB3","PPrel","activation"
"257","COL4A1","ITGB4","PPrel","activation"
"258","COL4A1","ITGB5","PPrel","activation"
"259","COL4A1","ITGB6","PPrel","activation"
"260","COL4A1","ITGB7","PPrel","activation"
"261","COL4A1","ITGB8","PPrel","activation"
"262","COL4A1","PTK2","PPrel","activation"
"263","COL4A2","ITGA11","PPrel","activation"
"264","COL4A2","ITGA6","PPrel","activation"
"265","COL4A2","ITGA1","PPrel","activation"
"266","COL4A2","ITGA2","PPrel","activation"
"267","COL4A2","ITGA2B","PPrel","activation"
"268","COL4A2","ITGA3","PPrel","activation"
"269","COL4A2","ITGA4","PPrel","activation"
"270","COL4A2","ITGA5","PPrel","activation"
"271","COL4A2","ITGA7","PPrel","activation"
"272","COL4A2","ITGA9","PPrel","activation"
"273","COL4A2","ITGAV","PPrel","activation"
"274","COL4A2","ITGA10","PPrel","activation"
"275","COL4A2","ITGA8","PPrel","activation"
"276","COL4A2","ITGB1","PPrel","activation"
"277","COL4A2","ITGB3","PPrel","activation"
"278","COL4A2","ITGB4","PPrel","activation"
"279","COL4A2","ITGB5","PPrel","activation"
"280","COL4A2","ITGB6","PPrel","activation"
"281","COL4A2","ITGB7","PPrel","activation"
"282","COL4A2","ITGB8","PPrel","activation"
"283","COL4A2","PTK2","PPrel","activation"
"284","COL4A3","ITGA11","PPrel","activation"
"285","COL4A3","ITGA6","PPrel","activation"
"286","COL4A3","ITGA1","PPrel","activation"
"287","COL4A3","ITGA2","PPrel","activation"
"288","COL4A3","ITGA2B","PPrel","activation"
"289","COL4A3","ITGA3","PPrel","activation"
"290","COL4A3","ITGA4","PPrel","activation"
"291","COL4A3","ITGA5","PPrel","activation"
"292","COL4A3","ITGA7","PPrel","activation"
"293","COL4A3","ITGA9","PPrel","activation"
"294","COL4A3","ITGAV","PPrel","activation"
"295","COL4A3","ITGA10","PPrel","activation"
"296","COL4A3","ITGA8","PPrel","activation"
"297","COL4A3","ITGB1","PPrel","activation"
"298","COL4A3","ITGB3","PPrel","activation"
"299","COL4A3","ITGB4","PPrel","activation"
"300","COL4A3","ITGB5","PPrel","activation"
"301","COL4A3","ITGB6","PPrel","activation"
"302","COL4A3","ITGB7","PPrel","activation"
"303","COL4A3","ITGB8","PPrel","activation"
"304","COL4A3","PTK2","PPrel","activation"
"305","COL4A4","ITGA11","PPrel","activation"
"306","COL4A4","ITGA6","PPrel","activation"
"307","COL4A4","ITGA1","PPrel","activation"
"308","COL4A4","ITGA2","PPrel","activation"
"309","COL4A4","ITGA2B","PPrel","activation"
"310","COL4A4","ITGA3","PPrel","activation"
"311","COL4A4","ITGA4","PPrel","activation"
"312","COL4A4","ITGA5","PPrel","activation"
"313","COL4A4","ITGA7","PPrel","activation"
"314","COL4A4","ITGA9","PPrel","activation"
"315","COL4A4","ITGAV","PPrel","activation"
"316","COL4A4","ITGA10","PPrel","activation"
"317","COL4A4","ITGA8","PPrel","activation"
"318","COL4A4","ITGB1","PPrel","activation"
"319","COL4A4","ITGB3","PPrel","activation"
"320","COL4A4","ITGB4","PPrel","activation"
"321","COL4A4","ITGB5","PPrel","activation"
"322","COL4A4","ITGB6","PPrel","activation"
"323","COL4A4","ITGB7","PPrel","activation"
"324","COL4A4","ITGB8","PPrel","activation"
"325","COL4A4","PTK2","PPrel","activation"
"326","COL4A5","ITGA11","PPrel","activation"
"327","COL4A5","ITGA6","PPrel","activation"
"328","COL4A5","ITGA1","PPrel","activation"
"329","COL4A5","ITGA2","PPrel","activation"
"330","COL4A5","ITGA2B","PPrel","activation"
"331","COL4A5","ITGA3","PPrel","activation"
"332","COL4A5","ITGA4","PPrel","activation"
"333","COL4A5","ITGA5","PPrel","activation"
"334","COL4A5","ITGA7","PPrel","activation"
"335","COL4A5","ITGA9","PPrel","activation"
"336","COL4A5","ITGAV","PPrel","activation"
"337","COL4A5","ITGA10","PPrel","activation"
"338","COL4A5","ITGA8","PPrel","activation"
"339","COL4A5","ITGB1","PPrel","activation"
"340","COL4A5","ITGB3","PPrel","activation"
"341","COL4A5","ITGB4","PPrel","activation"
"342","COL4A5","ITGB5","PPrel","activation"
"343","COL4A5","ITGB6","PPrel","activation"
"344","COL4A5","ITGB7","PPrel","activation"
"345","COL4A5","ITGB8","PPrel","activation"
"346","COL4A5","PTK2","PPrel","activation"
"347","COL4A6","ITGA11","PPrel","activation"
"348","COL4A6","ITGA6","PPrel","activation"
"349","COL4A6","ITGA1","PPrel","activation"
"350","COL4A6","ITGA2","PPrel","activation"
"351","COL4A6","ITGA2B","PPrel","activation"
"352","COL4A6","ITGA3","PPrel","activation"
"353","COL4A6","ITGA4","PPrel","activation"
"354","COL4A6","ITGA5","PPrel","activation"
"355","COL4A6","ITGA7","PPrel","activation"
"356","COL4A6","ITGA9","PPrel","activation"
"357","COL4A6","ITGAV","PPrel","activation"
"358","COL4A6","ITGA10","PPrel","activation"
"359","COL4A6","ITGA8","PPrel","activation"
"360","COL4A6","ITGB1","PPrel","activation"
"361","COL4A6","ITGB3","PPrel","activation"
"362","COL4A6","ITGB4","PPrel","activation"
"363","COL4A6","ITGB5","PPrel","activation"
"364","COL4A6","ITGB6","PPrel","activation"
"365","COL4A6","ITGB7","PPrel","activation"
"366","COL4A6","ITGB8","PPrel","activation"
"367","COL4A6","PTK2","PPrel","activation"
"368","COL6A1","ITGA11","PPrel","activation"
"369","COL6A1","ITGA6","PPrel","activation"
"370","COL6A1","ITGA1","PPrel","activation"
"371","COL6A1","ITGA2","PPrel","activation"
"372","COL6A1","ITGA2B","PPrel","activation"
"373","COL6A1","ITGA3","PPrel","activation"
"374","COL6A1","ITGA4","PPrel","activation"
"375","COL6A1","ITGA5","PPrel","activation"
"376","COL6A1","ITGA7","PPrel","activation"
"377","COL6A1","ITGA9","PPrel","activation"
"378","COL6A1","ITGAV","PPrel","activation"
"379","COL6A1","ITGA10","PPrel","activation"
"380","COL6A1","ITGA8","PPrel","activation"
"381","COL6A1","ITGB1","PPrel","activation"
"382","COL6A1","ITGB3","PPrel","activation"
"383","COL6A1","ITGB4","PPrel","activation"
"384","COL6A1","ITGB5","PPrel","activation"
"385","COL6A1","ITGB6","PPrel","activation"
"386","COL6A1","ITGB7","PPrel","activation"
"387","COL6A1","ITGB8","PPrel","activation"
"388","COL6A1","PTK2","PPrel","activation"
"389","COL6A2","ITGA11","PPrel","activation"
"390","COL6A2","ITGA6","PPrel","activation"
"391","COL6A2","ITGA1","PPrel","activation"
"392","COL6A2","ITGA2","PPrel","activation"
"393","COL6A2","ITGA2B","PPrel","activation"
"394","COL6A2","ITGA3","PPrel","activation"
"395","COL6A2","ITGA4","PPrel","activation"
"396","COL6A2","ITGA5","PPrel","activation"
"397","COL6A2","ITGA7","PPrel","activation"
"398","COL6A2","ITGA9","PPrel","activation"
"399","COL6A2","ITGAV","PPrel","activation"
"400","COL6A2","ITGA10","PPrel","activation"
"401","COL6A2","ITGA8","PPrel","activation"
"402","COL6A2","ITGB1","PPrel","activation"
"403","COL6A2","ITGB3","PPrel","activation"
"404","COL6A2","ITGB4","PPrel","activation"
"405","COL6A2","ITGB5","PPrel","activation"
"406","COL6A2","ITGB6","PPrel","activation"
"407","COL6A2","ITGB7","PPrel","activation"
"408","COL6A2","ITGB8","PPrel","activation"
"409","COL6A2","PTK2","PPrel","activation"
"410","COL6A3","ITGA11","PPrel","activation"
"411","COL6A3","ITGA6","PPrel","activation"
"412","COL6A3","ITGA1","PPrel","activation"
"413","COL6A3","ITGA2","PPrel","activation"
"414","COL6A3","ITGA2B","PPrel","activation"
"415","COL6A3","ITGA3","PPrel","activation"
"416","COL6A3","ITGA4","PPrel","activation"
"417","COL6A3","ITGA5","PPrel","activation"
"418","COL6A3","ITGA7","PPrel","activation"
"419","COL6A3","ITGA9","PPrel","activation"
"420","COL6A3","ITGAV","PPrel","activation"
"421","COL6A3","ITGA10","PPrel","activation"
"422","COL6A3","ITGA8","PPrel","activation"
"423","COL6A3","ITGB1","PPrel","activation"
"424","COL6A3","ITGB3","PPrel","activation"
"425","COL6A3","ITGB4","PPrel","activation"
"426","COL6A3","ITGB5","PPrel","activation"
"427","COL6A3","ITGB6","PPrel","activation"
"428","COL6A3","ITGB7","PPrel","activation"
"429","COL6A3","ITGB8","PPrel","activation"
"430","COL6A3","PTK2","PPrel","activation"
"431","COL9A1","ITGA11","PPrel","activation"
"432","COL9A1","ITGA6","PPrel","activation"
"433","COL9A1","ITGA1","PPrel","activation"
"434","COL9A1","ITGA2","PPrel","activation"
"435","COL9A1","ITGA2B","PPrel","activation"
"436","COL9A1","ITGA3","PPrel","activation"
"437","COL9A1","ITGA4","PPrel","activation"
"438","COL9A1","ITGA5","PPrel","activation"
"439","COL9A1","ITGA7","PPrel","activation"
"440","COL9A1","ITGA9","PPrel","activation"
"441","COL9A1","ITGAV","PPrel","activation"
"442","COL9A1","ITGA10","PPrel","activation"
"443","COL9A1","ITGA8","PPrel","activation"
"444","COL9A1","ITGB1","PPrel","activation"
"445","COL9A1","ITGB3","PPrel","activation"
"446","COL9A1","ITGB4","PPrel","activation"
"447","COL9A1","ITGB5","PPrel","activation"
"448","COL9A1","ITGB6","PPrel","activation"
"449","COL9A1","ITGB7","PPrel","activation"
"450","COL9A1","ITGB8","PPrel","activation"
"451","COL9A1","PTK2","PPrel","activation"
"452","COL9A2","ITGA11","PPrel","activation"
"453","COL9A2","ITGA6","PPrel","activation"
"454","COL9A2","ITGA1","PPrel","activation"
"455","COL9A2","ITGA2","PPrel","activation"
"456","COL9A2","ITGA2B","PPrel","activation"
"457","COL9A2","ITGA3","PPrel","activation"
"458","COL9A2","ITGA4","PPrel","activation"
"459","COL9A2","ITGA5","PPrel","activation"
"460","COL9A2","ITGA7","PPrel","activation"
"461","COL9A2","ITGA9","PPrel","activation"
"462","COL9A2","ITGAV","PPrel","activation"
"463","COL9A2","ITGA10","PPrel","activation"
"464","COL9A2","ITGA8","PPrel","activation"
"465","COL9A2","ITGB1","PPrel","activation"
"466","COL9A2","ITGB3","PPrel","activation"
"467","COL9A2","ITGB4","PPrel","activation"
"468","COL9A2","ITGB5","PPrel","activation"
"469","COL9A2","ITGB6","PPrel","activation"
"470","COL9A2","ITGB7","PPrel","activation"
"471","COL9A2","ITGB8","PPrel","activation"
"472","COL9A2","PTK2","PPrel","activation"
"473","COL9A3","ITGA11","PPrel","activation"
"474","COL9A3","ITGA6","PPrel","activation"
"475","COL9A3","ITGA1","PPrel","activation"
"476","COL9A3","ITGA2","PPrel","activation"
"477","COL9A3","ITGA2B","PPrel","activation"
"478","COL9A3","ITGA3","PPrel","activation"
"479","COL9A3","ITGA4","PPrel","activation"
"480","COL9A3","ITGA5","PPrel","activation"
"481","COL9A3","ITGA7","PPrel","activation"
"482","COL9A3","ITGA9","PPrel","activation"
"483","COL9A3","ITGAV","PPrel","activation"
"484","COL9A3","ITGA10","PPrel","activation"
"485","COL9A3","ITGA8","PPrel","activation"
"486","COL9A3","ITGB1","PPrel","activation"
"487","COL9A3","ITGB3","PPrel","activation"
"488","COL9A3","ITGB4","PPrel","activation"
"489","COL9A3","ITGB5","PPrel","activation"
"490","COL9A3","ITGB6","PPrel","activation"
"491","COL9A3","ITGB7","PPrel","activation"
"492","COL9A3","ITGB8","PPrel","activation"
"493","COL9A3","PTK2","PPrel","activation"
"494","COMP","ITGA11","PPrel","activation"
"495","COMP","ITGA6","PPrel","activation"
"496","COMP","ITGA1","PPrel","activation"
"497","COMP","ITGA2","PPrel","activation"
"498","COMP","ITGA2B","PPrel","activation"
"499","COMP","ITGA3","PPrel","activation"
"500","COMP","ITGA4","PPrel","activation"
"501","COMP","ITGA5","PPrel","activation"
"502","COMP","ITGA7","PPrel","activation"
"503","COMP","ITGA9","PPrel","activation"
"504","COMP","ITGAV","PPrel","activation"
"505","COMP","ITGA10","PPrel","activation"
"506","COMP","ITGA8","PPrel","activation"
"507","COMP","ITGB1","PPrel","activation"
"508","COMP","ITGB3","PPrel","activation"
"509","COMP","ITGB4","PPrel","activation"
"510","COMP","ITGB5","PPrel","activation"
"511","COMP","ITGB6","PPrel","activation"
"512","COMP","ITGB7","PPrel","activation"
"513","COMP","ITGB8","PPrel","activation"
"514","COMP","PTK2","PPrel","activation"
"515","COL6A6","ITGA11","PPrel","activation"
"516","COL6A6","ITGA6","PPrel","activation"
"517","COL6A6","ITGA1","PPrel","activation"
"518","COL6A6","ITGA2","PPrel","activation"
"519","COL6A6","ITGA2B","PPrel","activation"
"520","COL6A6","ITGA3","PPrel","activation"
"521","COL6A6","ITGA4","PPrel","activation"
"522","COL6A6","ITGA5","PPrel","activation"
"523","COL6A6","ITGA7","PPrel","activation"
"524","COL6A6","ITGA9","PPrel","activation"
"525","COL6A6","ITGAV","PPrel","activation"
"526","COL6A6","ITGA10","PPrel","activation"
"527","COL6A6","ITGA8","PPrel","activation"
"528","COL6A6","ITGB1","PPrel","activation"
"529","COL6A6","ITGB3","PPrel","activation"
"530","COL6A6","ITGB4","PPrel","activation"
"531","COL6A6","ITGB5","PPrel","activation"
"532","COL6A6","ITGB6","PPrel","activation"
"533","COL6A6","ITGB7","PPrel","activation"
"534","COL6A6","ITGB8","PPrel","activation"
"535","COL6A6","PTK2","PPrel","activation"
"536","LAMB4","ITGA11","PPrel","activation"
"537","LAMB4","ITGA6","PPrel","activation"
"538","LAMB4","ITGA1","PPrel","activation"
"539","LAMB4","ITGA2","PPrel","activation"
"540","LAMB4","ITGA2B","PPrel","activation"
"541","LAMB4","ITGA3","PPrel","activation"
"542","LAMB4","ITGA4","PPrel","activation"
"543","LAMB4","ITGA5","PPrel","activation"
"544","LAMB4","ITGA7","PPrel","activation"
"545","LAMB4","ITGA9","PPrel","activation"
"546","LAMB4","ITGAV","PPrel","activation"
"547","LAMB4","ITGA10","PPrel","activation"
"548","LAMB4","ITGA8","PPrel","activation"
"549","LAMB4","ITGB1","PPrel","activation"
"550","LAMB4","ITGB3","PPrel","activation"
"551","LAMB4","ITGB4","PPrel","activation"
"552","LAMB4","ITGB5","PPrel","activation"
"553","LAMB4","ITGB6","PPrel","activation"
"554","LAMB4","ITGB7","PPrel","activation"
"555","LAMB4","ITGB8","PPrel","activation"
"556","LAMB4","PTK2","PPrel","activation"
"557","FN1","ITGA11","PPrel","activation"
"558","FN1","ITGA6","PPrel","activation"
"559","FN1","ITGA1","PPrel","activation"
"560","FN1","ITGA2","PPrel","activation"
"561","FN1","ITGA2B","PPrel","activation"
"562","FN1","ITGA3","PPrel","activation"
"563","FN1","ITGA4","PPrel","activation"
"564","FN1","ITGA5","PPrel","activation"
"565","FN1","ITGA7","PPrel","activation"
"566","FN1","ITGA9","PPrel","activation"
"567","FN1","ITGAV","PPrel","activation"
"568","FN1","ITGA10","PPrel","activation"
"569","FN1","ITGA8","PPrel","activation"
"570","FN1","ITGB1","PPrel","activation"
"571","FN1","ITGB3","PPrel","activation"
"572","FN1","ITGB4","PPrel","activation"
"573","FN1","ITGB5","PPrel","activation"
"574","FN1","ITGB6","PPrel","activation"
"575","FN1","ITGB7","PPrel","activation"
"576","FN1","ITGB8","PPrel","activation"
"577","FN1","PTK2","PPrel","activation"
"578","COL6A5","ITGA11","PPrel","activation"
"579","COL6A5","ITGA6","PPrel","activation"
"580","COL6A5","ITGA1","PPrel","activation"
"581","COL6A5","ITGA2","PPrel","activation"
"582","COL6A5","ITGA2B","PPrel","activation"
