"","from","to","type","subtype"
"94","RXRA","ADIPOQ","GErel","expression"
"95","RXRA","SORBS1","GErel","expression"
"96","RXRA","MMP1","GErel","expression"
"97","RXRA","PCK1","GErel","expression"
"98","RXRA","PCK2","GErel","expression"
"99","RXRA","AQP7B","GErel","expression"
"100","RXRA","AQP7","GErel","expression"
"101","RXRA","GK","GErel","expression"
"102","RXRA","GK2","GErel","expression"
"103","RXRA","GK3","GErel","expression"
"104","RXRB","HMGCS1","GErel","expression"
"105","RXRB","HMGCS2","GErel","expression"
"106","RXRB","APOA1","GErel","expression"
"107","RXRB","APOA2","GErel","expression"
"108","RXRB","APOC3","GErel","expression"
"109","RXRB","APOA5","GErel","expression"
"110","RXRB","PLTP","GErel","expression"
"111","RXRB","ME3","GErel","expression"
"112","RXRB","ME1","GErel","expression"
"113","RXRB","SCD","GErel","expression"
"114","RXRB","SCD5","GErel","expression"
"115","RXRB","FADS2","GErel","expression"
"116","RXRB","CYP7A1","GErel","expression"
"117","RXRB","CYP8B1","GErel","expression"
"118","RXRB","NR1H3","GErel","expression"
"119","RXRB","DBI","GErel","expression"
"120","RXRB","FABP1","GErel","expression"
"121","RXRB","SLC27A4","GErel","expression"
"122","RXRB","SLC27A1","GErel","expression"
"123","RXRB","LPL","GErel","expression"
"124","RXRB","ACSL1","GErel","expression"
"125","RXRB","ACSL3","GErel","expression"
"126","RXRB","ACSL4","GErel","expression"
"127","RXRB","ACSBG1","GErel","expression"
"128","RXRB","ACSL6","GErel","expression"
"129","RXRB","ACSL5","GErel","expression"
"130","RXRB","ACSBG2","GErel","expression"
"131","RXRB","EHHADH","GErel","expression"
"132","RXRB","ACAA1","GErel","expression"
"133","RXRB","SCP2","GErel","expression"
"134","RXRB","ACOX1","GErel","expression"
"135","RXRB","ACOX2","GErel","expression"
"136","RXRB","ACOX3","GErel","expression"
"137","RXRB","CPT1C","GErel","expression"
"138","RXRB","CPT1A","GErel","expression"
"139","RXRB","CPT1B","GErel","expression"
"140","RXRB","CPT2","GErel","expression"
"141","RXRB","ACADM","GErel","expression"
"142","RXRB","ANGPTL4","GErel","expression"
"143","RXRB","UCP1","GErel","expression"
"144","RXRB","FABP3","GErel","expression"
"145","RXRB","ACADL","GErel","expression"
"146","RXRB","ILK","GErel","expression"
"147","RXRB","PDPK1","GErel","expression"
"148","RXRB","UBC","GErel","expression"
"149","RXRB","CYP27A1","GErel","expression"
"150","RXRB","CD36","GErel","expression"
"151","RXRB","OLR1","GErel","expression"
"152","RXRB","PLIN2","GErel","expression"
"153","RXRB","PLIN5","GErel","expression"
"154","RXRB","PLIN1","GErel","expression"
"155","RXRB","PLIN4","GErel","expression"
"156","RXRB","FABP4","GErel","expression"
"157","RXRB","ADIPOQ","GErel","expression"
"158","RXRB","SORBS1","GErel","expression"
"159","RXRB","MMP1","GErel","expression"
"160","RXRB","PCK1","GErel","expression"
"161","RXRB","PCK2","GErel","expression"
"162","RXRB","AQP7B","GErel","expression"
"163","RXRB","AQP7","GErel","expression"
"164","RXRB","GK","GErel","expression"
"165","RXRB","GK2","GErel","expression"
"166","RXRB","GK3","GErel","expression"
"167","RXRG","HMGCS1","GErel","expression"
"168","RXRG","HMGCS2","GErel","expression"
"169","RXRG","APOA1","GErel","expression"
"170","RXRG","APOA2","GErel","expression"
"171","RXRG","APOC3","GErel","expression"
"172","RXRG","APOA5","GErel","expression"
"173","RXRG","PLTP","GErel","expression"
"174","RXRG","ME3","GErel","expression"
"175","RXRG","ME1","GErel","expression"
"176","RXRG","SCD","GErel","expression"
"177","RXRG","SCD5","GErel","expression"
"178","RXRG","FADS2","GErel","expression"
"179","RXRG","CYP7A1","GErel","expression"
"180","RXRG","CYP8B1","GErel","expression"
"181","RXRG","NR1H3","GErel","expression"
"182","RXRG","DBI","GErel","expression"
"183","RXRG","FABP1","GErel","expression"
"184","RXRG","SLC27A4","GErel","expression"
"185","RXRG","SLC27A1","GErel","expression"
"186","RXRG","LPL","GErel","expression"
"187","RXRG","ACSL1","GErel","expression"
"188","RXRG","ACSL3","GErel","expression"
"189","RXRG","ACSL4","GErel","expression"
"190","RXRG","ACSBG1","GErel","expression"
"191","RXRG","ACSL6","GErel","expression"
"192","RXRG","ACSL5","GErel","expression"
"193","RXRG","ACSBG2","GErel","expression"
"194","RXRG","EHHADH","GErel","expression"
"195","RXRG","ACAA1","GErel","expression"
"196","RXRG","SCP2","GErel","expression"
"197","RXRG","ACOX1","GErel","expression"
"198","RXRG","ACOX2","GErel","expression"
"199","RXRG","ACOX3","GErel","expression"
"200","RXRG","CPT1C","GErel","expression"
"201","RXRG","CPT1A","GErel","expression"
"202","RXRG","CPT1B","GErel","expression"
"203","RXRG","CPT2","GErel","expression"
"204","RXRG","ACADM","GErel","expression"
"205","RXRG","ANGPTL4","GErel","expression"
"206","RXRG","UCP1","GErel","expression"
"207","RXRG","FABP3","GErel","expression"
"208","RXRG","ACADL","GErel","expression"
"209","RXRG","ILK","GErel","expression"
"210","RXRG","PDPK1","GErel","expression"
"211","RXRG","UBC","GErel","expression"
"212","RXRG","CYP27A1","GErel","expression"
"213","RXRG","CD36","GErel","expression"
"214","RXRG","OLR1","GErel","expression"
"215","RXRG","PLIN2","GErel","expression"
"216","RXRG","PLIN5","GErel","expression"
"217","RXRG","PLIN1","GErel","expression"
"218","RXRG","PLIN4","GErel","expression"
"219","RXRG","FABP4","GErel","expression"
"220","RXRG","ADIPOQ","GErel","expression"
"221","RXRG","SORBS1","GErel","expression"
"222","RXRG","MMP1","GErel","expression"
"223","RXRG","PCK1","GErel","expression"
"224","RXRG","PCK2","GErel","expression"
"225","RXRG","AQP7B","GErel","expression"
"226","RXRG","AQP7","GErel","expression"
"227","RXRG","GK","GErel","expression"
"228","RXRG","GK2","GErel","expression"
"229","RXRG","GK3","GErel","expression"
"230","PPARD","FABP3","GErel","expression"
"231","PPARD","CPT1C","GErel","expression"
"232","PPARD","CPT1A","GErel","expression"
"233","PPARD","CPT1B","GErel","expression"
"234","PPARD","ACADL","GErel","expression"
"235","PPARD","LPL","GErel","expression"
"236","PPARD","ACOX1","GErel","expression"
"237","PPARD","ACOX2","GErel","expression"
"238","PPARD","ACOX3","GErel","expression"
"239","PPARD","ANGPTL4","GErel","expression"
"240","PPARD","UCP1","GErel","expression"
"241","PPARD","ILK","GErel","expression"
"242","PPARD","PDPK1","GErel","expression"
"243","PPARD","UBC","GErel","expression"
"244","PPARG","SCD","GErel","expression"
"245","PPARG","SCD5","GErel","expression"
"246","PPARG","NR1H3","GErel","expression"
"247","PPARG","CYP27A1","GErel","expression"
"248","PPARG","SLC27A4","GErel","expression"
"249","PPARG","SLC27A1","GErel","expression"
"250","PPARG","CD36","GErel","expression"
"251","PPARG","LPL","GErel","expression"
"252","PPARG","OLR1","GErel","expression"
"253","PPARG","ACSL1","GErel","expression"
"254","PPARG","ACSL3","GErel","expression"
"255","PPARG","ACSL4","GErel","expression"
"256","PPARG","ACSBG1","GErel","expression"
"257","PPARG","ACSL6","GErel","expression"
"258","PPARG","ACSL5","GErel","expression"
"259","PPARG","ACSBG2","GErel","expression"
"260","PPARG","CPT1C","GErel","expression"
"261","PPARG","CPT1A","GErel","expression"
"262","PPARG","CPT1B","GErel","expression"
"263","PPARG","ANGPTL4","GErel","expression"
"264","PPARG","PLIN2","GErel","expression"
"265","PPARG","PLIN5","GErel","expression"
"266","PPARG","PLIN1","GErel","expression"
"267","PPARG","PLIN4","GErel","expression"
"268","PPARG","FABP4","GErel","expression"
"269","PPARG","ADIPOQ","GErel","expression"
"270","PPARG","SORBS1","GErel","expression"
"271","PPARG","MMP1","GErel","expression"
"272","PPARG","UCP1","GErel","expression"
"273","PPARG","PCK1","GErel","expression"
"274","PPARG","PCK2","GErel","expression"
"275","PPARG","AQP7B","GErel","expression"
"276","PPARG","AQP7","GErel","expression"
"277","PPARG","GK","GErel","expression"
"278","PPARG","GK2","GErel","expression"
"279","PPARG","GK3","GErel","expression"
