"","from","to","type","subtype"
"163","PRKACG","CREB5","PPrel","activation"
"164","PRKACG","CREB5","PPrel","phosphorylation"
"165","PRKACG","KCNK2","PPrel","inhibition"
"166","PRKACG","NR5A1","PPrel","activation"
"167","PRKACG","NR4A1","PPrel","activation"
"168","PRKACG","SP1","PPrel","activation"
"169","PRKACG","PBX1","PPrel","activation"
"170","POMC","MRAP","PPrel","activation"
"171","POMC","MC2R","PPrel","activation"
"172","NR5A1","CYP11B1","GErel","expression"
"173","NR5A1","CYP17A1","GErel","expression"
"174","NR5A1","STAR","GErel","expression"
"175","NR5A1","NCEH1","GErel","expression"
"176","NR4A1","POMC","GErel","expression"
"177","NR4A1","CYP11B1","GErel","expression"
"178","NR4A1","CYP17A1","GErel","expression"
"179","NR4A1","STAR","GErel","expression"
"180","NR4A1","NCEH1","GErel","expression"
"181","SP1","CYP11B1","GErel","expression"
"182","SP1","CYP17A1","GErel","expression"
"183","SP1","STAR","GErel","expression"
"184","SP1","NCEH1","GErel","expression"
"185","PBX1","CYP11B1","GErel","expression"
"186","PBX1","CYP17A1","GErel","expression"
"187","PBX1","STAR","GErel","expression"
"188","PBX1","NCEH1","GErel","expression"
"189","APC2","LEF1","PPrel","activation"
"190","APC2","TCF7","PPrel","activation"
"191","APC2","TCF7L2","PPrel","activation"
"192","APC2","TCF7L1","PPrel","activation"
"193","APC","LEF1","PPrel","activation"
"194","APC","TCF7","PPrel","activation"
"195","APC","TCF7L2","PPrel","activation"
"196","APC","TCF7L1","PPrel","activation"
"197","AXIN1","LEF1","PPrel","activation"
"198","AXIN1","TCF7","PPrel","activation"
"199","AXIN1","TCF7L2","PPrel","activation"
"200","AXIN1","TCF7L1","PPrel","activation"
"201","AXIN2","LEF1","PPrel","activation"
"202","AXIN2","TCF7","PPrel","activation"
"203","AXIN2","TCF7L2","PPrel","activation"
"204","AXIN2","TCF7L1","PPrel","activation"
"205","DVL1","GSK3B","PPrel","inhibition"
"206","DVL2","GSK3B","PPrel","inhibition"
"207","DVL3","GSK3B","PPrel","inhibition"
"208","FZD10","DVL1","PPrel","activation"
"209","FZD10","DVL2","PPrel","activation"
"210","FZD10","DVL3","PPrel","activation"
"211","FZD2","DVL1","PPrel","activation"
"212","FZD2","DVL2","PPrel","activation"
"213","FZD2","DVL3","PPrel","activation"
"214","FZD5","DVL1","PPrel","activation"
"215","FZD5","DVL2","PPrel","activation"
"216","FZD5","DVL3","PPrel","activation"
"217","FZD3","DVL1","PPrel","activation"
"218","FZD3","DVL2","PPrel","activation"
"219","FZD3","DVL3","PPrel","activation"
"220","FZD1","DVL1","PPrel","activation"
"221","FZD1","DVL2","PPrel","activation"
"222","FZD1","DVL3","PPrel","activation"
"223","FZD4","DVL1","PPrel","activation"
"224","FZD4","DVL2","PPrel","activation"
"225","FZD4","DVL3","PPrel","activation"
"226","FZD6","DVL1","PPrel","activation"
"227","FZD6","DVL2","PPrel","activation"
"228","FZD6","DVL3","PPrel","activation"
"229","FZD7","DVL1","PPrel","activation"
"230","FZD7","DVL2","PPrel","activation"
"231","FZD7","DVL3","PPrel","activation"
"232","FZD8","DVL1","PPrel","activation"
"233","FZD8","DVL2","PPrel","activation"
"234","FZD8","DVL3","PPrel","activation"
"235","FZD9","DVL1","PPrel","activation"
"236","FZD9","DVL2","PPrel","activation"
"237","FZD9","DVL3","PPrel","activation"
"238","CTNNB1","LEF1","PPrel","activation"
"239","CTNNB1","TCF7","PPrel","activation"
"240","CTNNB1","TCF7L2","PPrel","activation"
"241","CTNNB1","TCF7L1","PPrel","activation"
"242","GSK3B","APC2","PPrel","inhibition"
"243","GSK3B","APC2","PPrel","phosphorylation"
"244","GSK3B","APC","PPrel","inhibition"
"245","GSK3B","APC","PPrel","phosphorylation"
"246","GSK3B","AXIN1","PPrel","inhibition"
"247","GSK3B","AXIN1","PPrel","phosphorylation"
"248","GSK3B","AXIN2","PPrel","inhibition"
"249","GSK3B","AXIN2","PPrel","phosphorylation"
"250","GSK3B","CTNNB1","PPrel","inhibition"
"251","GSK3B","CTNNB1","PPrel","phosphorylation"
"252","EGFR","MAPK1","PPrel","activation"
"253","EGFR","MAPK1","PPrel","indirect effect"
"254","EGFR","MAPK3","PPrel","activation"
"255","EGFR","MAPK3","PPrel","indirect effect"
"256","MAPK1","NR4A1","PPrel","activation"
"257","MAPK1","NR4A1","PPrel","phosphorylation"
"258","MAPK3","NR4A1","PPrel","activation"
"259","MAPK3","NR4A1","PPrel","phosphorylation"
"260","USP8","EGFR","PPrel","activation"
"261","CRH","CRHR1","PPrel","activation"
"262","CRH","CRHR2","PPrel","activation"
"263","CRHR1","GNAS","PPrel","activation"
"264","CRHR2","GNAS","PPrel","activation"
"265","CAMK2A","RAP1A","PPrel","activation"
"266","CAMK2A","RAP1B","PPrel","activation"
"267","CAMK2B","RAP1A","PPrel","activation"
"268","CAMK2B","RAP1B","PPrel","activation"
"269","CAMK2D","RAP1A","PPrel","activation"
"270","CAMK2D","RAP1B","PPrel","activation"
"271","CAMK2G","RAP1A","PPrel","activation"
"272","CAMK2G","RAP1B","PPrel","activation"
"273","GNAI1","ADCY1","PPrel","inhibition"
"274","GNAI1","ADCY2","PPrel","inhibition"
"275","GNAI1","ADCY3","PPrel","inhibition"
"276","GNAI1","ADCY5","PPrel","inhibition"
"277","GNAI1","ADCY6","PPrel","inhibition"
"278","GNAI1","ADCY7","PPrel","inhibition"
"279","GNAI1","ADCY8","PPrel","inhibition"
"280","GNAI1","ADCY9","PPrel","inhibition"
"281","GNAI1","ADCY4","PPrel","inhibition"
"282","GNAI2","ADCY1","PPrel","inhibition"
"283","GNAI2","ADCY2","PPrel","inhibition"
"284","GNAI2","ADCY3","PPrel","inhibition"
"285","GNAI2","ADCY5","PPrel","inhibition"
"286","GNAI2","ADCY6","PPrel","inhibition"
"287","GNAI2","ADCY7","PPrel","inhibition"
"288","GNAI2","ADCY8","PPrel","inhibition"
"289","GNAI2","ADCY9","PPrel","inhibition"
"290","GNAI2","ADCY4","PPrel","inhibition"
"291","GNAI3","ADCY1","PPrel","inhibition"
"292","GNAI3","ADCY2","PPrel","inhibition"
"293","GNAI3","ADCY3","PPrel","inhibition"
"294","GNAI3","ADCY5","PPrel","inhibition"
"295","GNAI3","ADCY6","PPrel","inhibition"
"296","GNAI3","ADCY7","PPrel","inhibition"
"297","GNAI3","ADCY8","PPrel","inhibition"
"298","GNAI3","ADCY9","PPrel","inhibition"
"299","GNAI3","ADCY4","PPrel","inhibition"
"300","RASD1","GNAI1","PPrel","missing interaction"
"301","RASD1","GNAI2","PPrel","missing interaction"
"302","RASD1","GNAI3","PPrel","missing interaction"
"303","CCND1","RB1","PPrel","activation"
"304","CCND1","RB1","PPrel","phosphorylation"
"305","CDKN1A","CDK2","PPrel","inhibition"
"306","CDKN1A","CCNE1","PPrel","inhibition"
"307","CDKN1A","CCNE2","PPrel","inhibition"
"308","CDK4","RB1","PPrel","activation"
"309","CDK4","RB1","PPrel","phosphorylation"
"310","CDK6","RB1","PPrel","activation"
"311","CDK6","RB1","PPrel","phosphorylation"
"312","RB1","E2F1","PPrel","missing interaction"
"313","RB1","E2F2","PPrel","missing interaction"
"314","RB1","E2F3","PPrel","missing interaction"
"315","CDK2","RB1","PPrel","activation"
"316","CDK2","RB1","PPrel","phosphorylation"
"317","CCNE1","RB1","PPrel","activation"
"318","CCNE1","RB1","PPrel","phosphorylation"
"319","CCNE2","RB1","PPrel","activation"
"320","CCNE2","RB1","PPrel","phosphorylation"
"321","CDKN1B","CDK2","PPrel","inhibition"
"322","CDKN1B","CCNE1","PPrel","inhibition"
"323","CDKN1B","CCNE2","PPrel","inhibition"
"324","CDKN2B","CCND1","PPrel","inhibition"
"325","CDKN2B","CDK4","PPrel","inhibition"
"326","CDKN2B","CDK6","PPrel","inhibition"
"327","CDKN2A","CCND1","PPrel","inhibition"
"328","CDKN2A","CDK4","PPrel","inhibition"
"329","CDKN2A","CDK6","PPrel","inhibition"
"330","AHR","CDKN1B","GErel","expression"
"331","ARNT","CDKN1B","GErel","expression"
"332","CDKN2C","CCND1","PPrel","inhibition"
"333","CDKN2C","CDK4","PPrel","inhibition"
"334","CDKN2C","CDK6","PPrel","inhibition"
"335","MEN1","CDKN2C","GErel","expression"
"336","MEN1","CDKN2B","GErel","expression"
"337","MEN1","CDKN2A","GErel","expression"
"338","MEN1","CDKN1B","GErel","expression"
"339","WDR5","CDKN2C","GErel","expression"
"340","WDR5","CDKN2B","GErel","expression"
"341","WDR5","CDKN2A","GErel","expression"
"342","WDR5","CDKN1B","GErel","expression"
"343","KMT2A","CDKN2C","GErel","expression"
"344","KMT2A","CDKN2B","GErel","expression"
"345","KMT2A","CDKN2A","GErel","expression"
"346","KMT2A","CDKN1B","GErel","expression"
"347","WDR5B","CDKN2C","GErel","expression"
"348","WDR5B","CDKN2B","GErel","expression"
"349","WDR5B","CDKN2A","GErel","expression"
"350","WDR5B","CDKN1B","GErel","expression"
"351","RBBP5","CDKN2C","GErel","expression"
"352","RBBP5","CDKN2B","GErel","expression"
"353","RBBP5","CDKN2A","GErel","expression"
"354","RBBP5","CDKN1B","GErel","expression"
"355","KMT2D","CDKN2C","GErel","expression"
"356","KMT2D","CDKN2B","GErel","expression"
"357","KMT2D","CDKN2A","GErel","expression"
"358","KMT2D","CDKN1B","GErel","expression"
"359","ASH2L","CDKN2C","GErel","expression"
"360","ASH2L","CDKN2B","GErel","expression"
"361","ASH2L","CDKN2A","GErel","expression"
"362","ASH2L","CDKN1B","GErel","expression"
"363","RAP1A","BRAF","PPrel","activation"
"364","RAP1B","BRAF","PPrel","activation"
"365","BRAF","MAP2K1","PPrel","activation"
"366","BRAF","MAP2K1","PPrel","phosphorylation"
"367","BRAF","MAP2K2","PPrel","activation"
"368","BRAF","MAP2K2","PPrel","phosphorylation"
"369","MAP2K1","MAPK1","PPrel","activation"
"370","MAP2K1","MAPK1","PPrel","phosphorylation"
"371","MAP2K1","MAPK3","PPrel","activation"
"372","MAP2K1","MAPK3","PPrel","phosphorylation"
"373","MAP2K2","MAPK1","PPrel","activation"
"374","MAP2K2","MAPK1","PPrel","phosphorylation"
"375","MAP2K2","MAPK3","PPrel","activation"
"376","MAP2K2","MAPK3","PPrel","phosphorylation"
"377","WNT16","FZD10","PPrel","activation"
"378","WNT16","FZD2","PPrel","activation"
"379","WNT16","FZD5","PPrel","activation"
"380","WNT16","FZD3","PPrel","activation"
"381","WNT16","FZD1","PPrel","activation"
"382","WNT16","FZD4","PPrel","activation"
"383","WNT16","FZD6","PPrel","activation"
"384","WNT16","FZD7","PPrel","activation"
"385","WNT16","FZD8","PPrel","activation"
"386","WNT16","FZD9","PPrel","activation"
"387","WNT4","FZD10","PPrel","activation"
"388","WNT4","FZD2","PPrel","activation"
"389","WNT4","FZD5","PPrel","activation"
"390","WNT4","FZD3","PPrel","activation"
"391","WNT4","FZD1","PPrel","activation"
"392","WNT4","FZD4","PPrel","activation"
"393","WNT4","FZD6","PPrel","activation"
"394","WNT4","FZD7","PPrel","activation"
"395","WNT4","FZD8","PPrel","activation"
"396","WNT4","FZD9","PPrel","activation"
"397","WNT1","FZD10","PPrel","activation"
"398","WNT1","FZD2","PPrel","activation"
"399","WNT1","FZD5","PPrel","activation"
"400","WNT1","FZD3","PPrel","activation"
"401","WNT1","FZD1","PPrel","activation"
"402","WNT1","FZD4","PPrel","activation"
"403","WNT1","FZD6","PPrel","activation"
"404","WNT1","FZD7","PPrel","activation"
"405","WNT1","FZD8","PPrel","activation"
"406","WNT1","FZD9","PPrel","activation"
"407","WNT2","FZD10","PPrel","activation"
"408","WNT2","FZD2","PPrel","activation"
"409","WNT2","FZD5","PPrel","activation"
"410","WNT2","FZD3","PPrel","activation"
"411","WNT2","FZD1","PPrel","activation"
"412","WNT2","FZD4","PPrel","activation"
"413","WNT2","FZD6","PPrel","activation"
"414","WNT2","FZD7","PPrel","activation"
"415","WNT2","FZD8","PPrel","activation"
"416","WNT2","FZD9","PPrel","activation"
"417","WNT3","FZD10","PPrel","activation"
"418","WNT3","FZD2","PPrel","activation"
"419","WNT3","FZD5","PPrel","activation"
"420","WNT3","FZD3","PPrel","activation"
"421","WNT3","FZD1","PPrel","activation"
"422","WNT3","FZD4","PPrel","activation"
"423","WNT3","FZD6","PPrel","activation"
"424","WNT3","FZD7","PPrel","activation"
"425","WNT3","FZD8","PPrel","activation"
"426","WNT3","FZD9","PPrel","activation"
"427","WNT5A","FZD10","PPrel","activation"
"428","WNT5A","FZD2","PPrel","activation"
"429","WNT5A","FZD5","PPrel","activation"
"430","WNT5A","FZD3","PPrel","activation"
"431","WNT5A","FZD1","PPrel","activation"
"432","WNT5A","FZD4","PPrel","activation"
"433","WNT5A","FZD6","PPrel","activation"
"434","WNT5A","FZD7","PPrel","activation"
"435","WNT5A","FZD8","PPrel","activation"
"436","WNT5A","FZD9","PPrel","activation"
"437","WNT6","FZD10","PPrel","activation"
"438","WNT6","FZD2","PPrel","activation"
"439","WNT6","FZD5","PPrel","activation"
"440","WNT6","FZD3","PPrel","activation"
"441","WNT6","FZD1","PPrel","activation"
"442","WNT6","FZD4","PPrel","activation"
"443","WNT6","FZD6","PPrel","activation"
"444","WNT6","FZD7","PPrel","activation"
"445","WNT6","FZD8","PPrel","activation"
"446","WNT6","FZD9","PPrel","activation"
"447","WNT7A","FZD10","PPrel","activation"
"448","WNT7A","FZD2","PPrel","activation"
"449","WNT7A","FZD5","PPrel","activation"
"450","WNT7A","FZD3","PPrel","activation"
"451","WNT7A","FZD1","PPrel","activation"
"452","WNT7A","FZD4","PPrel","activation"
"453","WNT7A","FZD6","PPrel","activation"
"454","WNT7A","FZD7","PPrel","activation"
"455","WNT7A","FZD8","PPrel","activation"
"456","WNT7A","FZD9","PPrel","activation"
"457","WNT7B","FZD10","PPrel","activation"
"458","WNT7B","FZD2","PPrel","activation"
"459","WNT7B","FZD5","PPrel","activation"
"460","WNT7B","FZD3","PPrel","activation"
"461","WNT7B","FZD1","PPrel","activation"
"462","WNT7B","FZD4","PPrel","activation"
"463","WNT7B","FZD6","PPrel","activation"
"464","WNT7B","FZD7","PPrel","activation"
"465","WNT7B","FZD8","PPrel","activation"
"466","WNT7B","FZD9","PPrel","activation"
"467","WNT8A","FZD10","PPrel","activation"
"468","WNT8A","FZD2","PPrel","activation"
"469","WNT8A","FZD5","PPrel","activation"
"470","WNT8A","FZD3","PPrel","activation"
"471","WNT8A","FZD1","PPrel","activation"
"472","WNT8A","FZD4","PPrel","activation"
"473","WNT8A","FZD6","PPrel","activation"
"474","WNT8A","FZD7","PPrel","activation"
"475","WNT8A","FZD8","PPrel","activation"
"476","WNT8A","FZD9","PPrel","activation"
"477","WNT8B","FZD10","PPrel","activation"
"478","WNT8B","FZD2","PPrel","activation"
"479","WNT8B","FZD5","PPrel","activation"
"480","WNT8B","FZD3","PPrel","activation"
"481","WNT8B","FZD1","PPrel","activation"
"482","WNT8B","FZD4","PPrel","activation"
"483","WNT8B","FZD6","PPrel","activation"
"484","WNT8B","FZD7","PPrel","activation"
"485","WNT8B","FZD8","PPrel","activation"
"486","WNT8B","FZD9","PPrel","activation"
"487","WNT10B","FZD10","PPrel","activation"
"488","WNT10B","FZD2","PPrel","activation"
"489","WNT10B","FZD5","PPrel","activation"
"490","WNT10B","FZD3","PPrel","activation"
"491","WNT10B","FZD1","PPrel","activation"
"492","WNT10B","FZD4","PPrel","activation"
"493","WNT10B","FZD6","PPrel","activation"
"494","WNT10B","FZD7","PPrel","activation"
"495","WNT10B","FZD8","PPrel","activation"
"496","WNT10B","FZD9","PPrel","activation"
"497","WNT11","FZD10","PPrel","activation"
"498","WNT11","FZD2","PPrel","activation"
"499","WNT11","FZD5","PPrel","activation"
"500","WNT11","FZD3","PPrel","activation"
"501","WNT11","FZD1","PPrel","activation"
"502","WNT11","FZD4","PPrel","activation"
"503","WNT11","FZD6","PPrel","activation"
"504","WNT11","FZD7","PPrel","activation"
"505","WNT11","FZD8","PPrel","activation"
"506","WNT11","FZD9","PPrel","activation"
"507","WNT2B","FZD10","PPrel","activation"
"508","WNT2B","FZD2","PPrel","activation"
"509","WNT2B","FZD5","PPrel","activation"
"510","WNT2B","FZD3","PPrel","activation"
"511","WNT2B","FZD1","PPrel","activation"
"512","WNT2B","FZD4","PPrel","activation"
"513","WNT2B","FZD6","PPrel","activation"
"514","WNT2B","FZD7","PPrel","activation"
"515","WNT2B","FZD8","PPrel","activation"
"516","WNT2B","FZD9","PPrel","activation"
"517","WNT9A","FZD10","PPrel","activation"
"518","WNT9A","FZD2","PPrel","activation"
"519","WNT9A","FZD5","PPrel","activation"
"520","WNT9A","FZD3","PPrel","activation"
"521","WNT9A","FZD1","PPrel","activation"
"522","WNT9A","FZD4","PPrel","activation"
"523","WNT9A","FZD6","PPrel","activation"
"524","WNT9A","FZD7","PPrel","activation"
"525","WNT9A","FZD8","PPrel","activation"
"526","WNT9A","FZD9","PPrel","activation"
"527","WNT9B","FZD10","PPrel","activation"
"528","WNT9B","FZD2","PPrel","activation"
"529","WNT9B","FZD5","PPrel","activation"
"530","WNT9B","FZD3","PPrel","activation"
"531","WNT9B","FZD1","PPrel","activation"
"532","WNT9B","FZD4","PPrel","activation"
"533","WNT9B","FZD6","PPrel","activation"
"534","WNT9B","FZD7","PPrel","activation"
"535","WNT9B","FZD8","PPrel","activation"
"536","WNT9B","FZD9","PPrel","activation"
"537","WNT10A","FZD10","PPrel","activation"
"538","WNT10A","FZD2","PPrel","activation"
"539","WNT10A","FZD5","PPrel","activation"
"540","WNT10A","FZD3","PPrel","activation"
"541","WNT10A","FZD1","PPrel","activation"
"542","WNT10A","FZD4","PPrel","activation"
"543","WNT10A","FZD6","PPrel","activation"
"544","WNT10A","FZD7","PPrel","activation"
"545","WNT10A","FZD8","PPrel","activation"
"546","WNT10A","FZD9","PPrel","activation"
"547","WNT5B","FZD10","PPrel","activation"
"548","WNT5B","FZD2","PPrel","activation"
"549","WNT5B","FZD5","PPrel","activation"
"550","WNT5B","FZD3","PPrel","activation"
"551","WNT5B","FZD1","PPrel","activation"
"552","WNT5B","FZD4","PPrel","activation"
"553","WNT5B","FZD6","PPrel","activation"
"554","WNT5B","FZD7","PPrel","activation"
"555","WNT5B","FZD8","PPrel","activation"
"556","WNT5B","FZD9","PPrel","activation"
"557","WNT3A","FZD10","PPrel","activation"
"558","WNT3A","FZD2","PPrel","activation"
"559","WNT3A","FZD5","PPrel","activation"
"560","WNT3A","FZD3","PPrel","activation"
"561","WNT3A","FZD1","PPrel","activation"
"562","WNT3A","FZD4","PPrel","activation"
"563","WNT3A","FZD6","PPrel","activation"
"564","WNT3A","FZD7","PPrel","activation"
"565","WNT3A","FZD8","PPrel","activation"
"566","WNT3A","FZD9","PPrel","activation"
"567","AGT","AGTR1","PPrel","activation"
