"","from","to","type","subtype"
"61","ST6GALNAC1","ST3GAL2","ECrel","compound"
"62","ST6GALNAC1","B3GNT3","ECrel","compound"
"63","ST6GALNAC1","GCNT1","ECrel","compound"
"64","ST6GALNAC1","GCNT4","ECrel","compound"
"65","ST6GALNAC1","GCNT3","ECrel","compound"
"66","ST3GAL1","C1GALT1C1","ECrel","compound"
"67","ST3GAL1","C1GALT1","ECrel","compound"
"68","ST3GAL1","C1GALT1C1L","ECrel","compound"
"69","ST3GAL1","GCNT1","ECrel","compound"
"70","ST3GAL1","GCNT4","ECrel","compound"
"71","ST3GAL1","GCNT3","ECrel","compound"
"72","ST3GAL1","ST6GALNAC2","ECrel","compound"
"73","ST3GAL1","ST6GALNAC1","ECrel","compound"
"74","ST3GAL1","B3GNT3","ECrel","compound"
"75","ST3GAL1","ST6GALNAC3","ECrel","compound"
"76","ST3GAL1","ST6GALNAC4","ECrel","compound"
"77","ST3GAL2","C1GALT1C1","ECrel","compound"
"78","ST3GAL2","C1GALT1","ECrel","compound"
"79","ST3GAL2","C1GALT1C1L","ECrel","compound"
"80","ST3GAL2","GCNT1","ECrel","compound"
"81","ST3GAL2","GCNT4","ECrel","compound"
"82","ST3GAL2","GCNT3","ECrel","compound"
"83","ST3GAL2","ST6GALNAC2","ECrel","compound"
"84","ST3GAL2","ST6GALNAC1","ECrel","compound"
"85","ST3GAL2","B3GNT3","ECrel","compound"
"86","ST3GAL2","ST6GALNAC3","ECrel","compound"
"87","ST3GAL2","ST6GALNAC4","ECrel","compound"
"88","B3GNT6","POC1B-GALNT4","ECrel","compound"
"89","B3GNT6","GALNT6","ECrel","compound"
"90","B3GNT6","GALNT5","ECrel","compound"
"91","B3GNT6","GALNT13","ECrel","compound"
"92","B3GNT6","GALNT15","ECrel","compound"
"93","B3GNT6","GALNTL5","ECrel","compound"
"94","B3GNT6","GALNT1","ECrel","compound"
"95","B3GNT6","GALNT2","ECrel","compound"
"96","B3GNT6","GALNT3","ECrel","compound"
"97","B3GNT6","GALNT8","ECrel","compound"
"98","B3GNT6","GALNT18","ECrel","compound"
"99","B3GNT6","GALNTL6","ECrel","compound"
"100","B3GNT6","GALNT9","ECrel","compound"
"101","B3GNT6","GALNT7","ECrel","compound"
"102","B3GNT6","GALNT10","ECrel","compound"
"103","B3GNT6","GALNT16","ECrel","compound"
"104","B3GNT6","GALNT11","ECrel","compound"
"105","B3GNT6","GALNT17","ECrel","compound"
"106","B3GNT6","GALNT14","ECrel","compound"
"107","B3GNT6","GALNT12","ECrel","compound"
"108","B3GNT6","GALNT4","ECrel","compound"
"109","B3GNT6","C1GALT1C1","ECrel","compound"
"110","B3GNT6","C1GALT1","ECrel","compound"
"111","B3GNT6","C1GALT1C1L","ECrel","compound"
"112","POC1B-GALNT4","C1GALT1C1","ECrel","compound"
"113","POC1B-GALNT4","C1GALT1","ECrel","compound"
"114","POC1B-GALNT4","C1GALT1C1L","ECrel","compound"
"115","GALNT6","C1GALT1C1","ECrel","compound"
"116","GALNT6","C1GALT1","ECrel","compound"
"117","GALNT6","C1GALT1C1L","ECrel","compound"
"118","GALNT5","C1GALT1C1","ECrel","compound"
"119","GALNT5","C1GALT1","ECrel","compound"
"120","GALNT5","C1GALT1C1L","ECrel","compound"
"121","GALNT13","C1GALT1C1","ECrel","compound"
"122","GALNT13","C1GALT1","ECrel","compound"
"123","GALNT13","C1GALT1C1L","ECrel","compound"
"124","GALNT15","C1GALT1C1","ECrel","compound"
"125","GALNT15","C1GALT1","ECrel","compound"
"126","GALNT15","C1GALT1C1L","ECrel","compound"
"127","GALNTL5","C1GALT1C1","ECrel","compound"
"128","GALNTL5","C1GALT1","ECrel","compound"
"129","GALNTL5","C1GALT1C1L","ECrel","compound"
"130","GALNT1","C1GALT1C1","ECrel","compound"
"131","GALNT1","C1GALT1","ECrel","compound"
"132","GALNT1","C1GALT1C1L","ECrel","compound"
"133","GALNT2","C1GALT1C1","ECrel","compound"
"134","GALNT2","C1GALT1","ECrel","compound"
"135","GALNT2","C1GALT1C1L","ECrel","compound"
"136","GALNT3","C1GALT1C1","ECrel","compound"
"137","GALNT3","C1GALT1","ECrel","compound"
"138","GALNT3","C1GALT1C1L","ECrel","compound"
"139","GALNT8","C1GALT1C1","ECrel","compound"
"140","GALNT8","C1GALT1","ECrel","compound"
"141","GALNT8","C1GALT1C1L","ECrel","compound"
"142","GALNT18","C1GALT1C1","ECrel","compound"
"143","GALNT18","C1GALT1","ECrel","compound"
"144","GALNT18","C1GALT1C1L","ECrel","compound"
"145","GALNTL6","C1GALT1C1","ECrel","compound"
"146","GALNTL6","C1GALT1","ECrel","compound"
"147","GALNTL6","C1GALT1C1L","ECrel","compound"
"148","GALNT9","C1GALT1C1","ECrel","compound"
"149","GALNT9","C1GALT1","ECrel","compound"
"150","GALNT9","C1GALT1C1L","ECrel","compound"
"151","GALNT7","C1GALT1C1","ECrel","compound"
"152","GALNT7","C1GALT1","ECrel","compound"
"153","GALNT7","C1GALT1C1L","ECrel","compound"
"154","GALNT10","C1GALT1C1","ECrel","compound"
"155","GALNT10","C1GALT1","ECrel","compound"
"156","GALNT10","C1GALT1C1L","ECrel","compound"
"157","GALNT16","C1GALT1C1","ECrel","compound"
"158","GALNT16","C1GALT1","ECrel","compound"
"159","GALNT16","C1GALT1C1L","ECrel","compound"
"160","GALNT11","C1GALT1C1","ECrel","compound"
"161","GALNT11","C1GALT1","ECrel","compound"
"162","GALNT11","C1GALT1C1L","ECrel","compound"
"163","GALNT17","C1GALT1C1","ECrel","compound"
"164","GALNT17","C1GALT1","ECrel","compound"
"165","GALNT17","C1GALT1C1L","ECrel","compound"
"166","GALNT14","C1GALT1C1","ECrel","compound"
"167","GALNT14","C1GALT1","ECrel","compound"
"168","GALNT14","C1GALT1C1L","ECrel","compound"
"169","GALNT12","C1GALT1C1","ECrel","compound"
"170","GALNT12","C1GALT1","ECrel","compound"
"171","GALNT12","C1GALT1C1L","ECrel","compound"
"172","GALNT4","C1GALT1C1","ECrel","compound"
"173","GALNT4","C1GALT1","ECrel","compound"
"174","GALNT4","C1GALT1C1L","ECrel","compound"
"175","C1GALT1C1","GCNT1","ECrel","compound"
"176","C1GALT1C1","GCNT4","ECrel","compound"
"177","C1GALT1C1","GCNT3","ECrel","compound"
"178","C1GALT1C1","ST6GALNAC2","ECrel","compound"
"179","C1GALT1C1","ST6GALNAC1","ECrel","compound"
"180","C1GALT1C1","B3GNT3","ECrel","compound"
"181","C1GALT1","GCNT1","ECrel","compound"
"182","C1GALT1","GCNT4","ECrel","compound"
"183","C1GALT1","GCNT3","ECrel","compound"
"184","C1GALT1","ST6GALNAC2","ECrel","compound"
"185","C1GALT1","ST6GALNAC1","ECrel","compound"
"186","C1GALT1","B3GNT3","ECrel","compound"
"187","C1GALT1C1L","GCNT1","ECrel","compound"
"188","C1GALT1C1L","GCNT4","ECrel","compound"
"189","C1GALT1C1L","GCNT3","ECrel","compound"
"190","C1GALT1C1L","ST6GALNAC2","ECrel","compound"
"191","C1GALT1C1L","ST6GALNAC1","ECrel","compound"
"192","C1GALT1C1L","B3GNT3","ECrel","compound"
"193","B3GNT3","GCNT1","ECrel","compound"
"194","B3GNT3","GCNT4","ECrel","compound"
"195","B3GNT3","GCNT3","ECrel","compound"
