"","from","to","type","subtype"
"562","ADCY1","PRKACB","PPrel","activation"
"563","ADCY1","PRKACB","PPrel","indirect effect"
"564","ADCY1","PRKACG","PPrel","activation"
"565","ADCY1","PRKACG","PPrel","indirect effect"
"566","ADCY2","PRKACA","PPrel","activation"
"567","ADCY2","PRKACA","PPrel","indirect effect"
"568","ADCY2","PRKACB","PPrel","activation"
"569","ADCY2","PRKACB","PPrel","indirect effect"
"570","ADCY2","PRKACG","PPrel","activation"
"571","ADCY2","PRKACG","PPrel","indirect effect"
"572","ADCY3","PRKACA","PPrel","activation"
"573","ADCY3","PRKACA","PPrel","indirect effect"
"574","ADCY3","PRKACB","PPrel","activation"
"575","ADCY3","PRKACB","PPrel","indirect effect"
"576","ADCY3","PRKACG","PPrel","activation"
"577","ADCY3","PRKACG","PPrel","indirect effect"
"578","ADCY5","PRKACA","PPrel","activation"
"579","ADCY5","PRKACA","PPrel","indirect effect"
"580","ADCY5","PRKACB","PPrel","activation"
"581","ADCY5","PRKACB","PPrel","indirect effect"
"582","ADCY5","PRKACG","PPrel","activation"
"583","ADCY5","PRKACG","PPrel","indirect effect"
"584","ADCY6","PRKACA","PPrel","activation"
"585","ADCY6","PRKACA","PPrel","indirect effect"
"586","ADCY6","PRKACB","PPrel","activation"
"587","ADCY6","PRKACB","PPrel","indirect effect"
"588","ADCY6","PRKACG","PPrel","activation"
"589","ADCY6","PRKACG","PPrel","indirect effect"
"590","ADCY7","PRKACA","PPrel","activation"
"591","ADCY7","PRKACA","PPrel","indirect effect"
"592","ADCY7","PRKACB","PPrel","activation"
"593","ADCY7","PRKACB","PPrel","indirect effect"
"594","ADCY7","PRKACG","PPrel","activation"
"595","ADCY7","PRKACG","PPrel","indirect effect"
"596","ADCY8","PRKACA","PPrel","activation"
"597","ADCY8","PRKACA","PPrel","indirect effect"
"598","ADCY8","PRKACB","PPrel","activation"
"599","ADCY8","PRKACB","PPrel","indirect effect"
"600","ADCY8","PRKACG","PPrel","activation"
"601","ADCY8","PRKACG","PPrel","indirect effect"
"602","ADCY9","PRKACA","PPrel","activation"
"603","ADCY9","PRKACA","PPrel","indirect effect"
"604","ADCY9","PRKACB","PPrel","activation"
"605","ADCY9","PRKACB","PPrel","indirect effect"
"606","ADCY9","PRKACG","PPrel","activation"
"607","ADCY9","PRKACG","PPrel","indirect effect"
"608","ADCY4","PRKACA","PPrel","activation"
"609","ADCY4","PRKACA","PPrel","indirect effect"
"610","ADCY4","PRKACB","PPrel","activation"
"611","ADCY4","PRKACB","PPrel","indirect effect"
"612","ADCY4","PRKACG","PPrel","activation"
"613","ADCY4","PRKACG","PPrel","indirect effect"
"614","PRKACA","CTNNB1","PPrel","activation"
"615","PRKACA","CTNNB1","PPrel","indirect effect"
"616","PRKACA","CREB3","PPrel","activation"
"617","PRKACA","CREB1","PPrel","activation"
"618","PRKACA","ATF2","PPrel","activation"
"619","PRKACA","ATF6B","PPrel","activation"
"620","PRKACA","CREB3L4","PPrel","activation"
"621","PRKACA","ATF4","PPrel","activation"
"622","PRKACA","CREB3L2","PPrel","activation"
"623","PRKACA","CREB3L3","PPrel","activation"
"624","PRKACA","CREB3L1","PPrel","activation"
"625","PRKACA","CREB5","PPrel","activation"
"626","PRKACB","CTNNB1","PPrel","activation"
"627","PRKACB","CTNNB1","PPrel","indirect effect"
"628","PRKACB","CREB3","PPrel","activation"
"629","PRKACB","CREB1","PPrel","activation"
"630","PRKACB","ATF2","PPrel","activation"
"631","PRKACB","ATF6B","PPrel","activation"
"632","PRKACB","CREB3L4","PPrel","activation"
"633","PRKACB","ATF4","PPrel","activation"
"634","PRKACB","CREB3L2","PPrel","activation"
"635","PRKACB","CREB3L3","PPrel","activation"
"636","PRKACB","CREB3L1","PPrel","activation"
"637","PRKACB","CREB5","PPrel","activation"
"638","PRKACG","CTNNB1","PPrel","activation"
"639","PRKACG","CTNNB1","PPrel","indirect effect"
"640","PRKACG","CREB3","PPrel","activation"
"641","PRKACG","CREB1","PPrel","activation"
"642","PRKACG","ATF2","PPrel","activation"
"643","PRKACG","ATF6B","PPrel","activation"
"644","PRKACG","CREB3L4","PPrel","activation"
"645","PRKACG","ATF4","PPrel","activation"
"646","PRKACG","CREB3L2","PPrel","activation"
"647","PRKACG","CREB3L3","PPrel","activation"
"648","PRKACG","CREB3L1","PPrel","activation"
"649","PRKACG","CREB5","PPrel","activation"
"650","IL6R","JAK1","PPrel","activation"
"651","JAK1","STAT3","PPrel","activation"
"652","CCND1","RB1","PPrel","activation"
"653","CCND1","RB1","PPrel","phosphorylation"
"654","SRC","RAC1","PPrel","activation"
"655","SRC","RAC2","PPrel","activation"
"656","SRC","RAC3","PPrel","activation"
"657","RAC1","RHOA","PPrel","inhibition"
"658","RAC2","RHOA","PPrel","inhibition"
"659","RAC3","RHOA","PPrel","inhibition"
"660","PTGER1","GNAS","PPrel","activation"
"661","PTGER1","GNAI1","PPrel","activation"
"662","PTGER1","GNAI2","PPrel","activation"
"663","PTGER1","GNAI3","PPrel","activation"
"664","PTGER1","GNAO1","PPrel","activation"
"665","PTGER1","GNB5","PPrel","activation"
"666","PTGER1","GNB1","PPrel","activation"
"667","PTGER1","GNB2","PPrel","activation"
"668","PTGER1","GNB3","PPrel","activation"
"669","PTGER1","GNG3","PPrel","activation"
"670","PTGER1","GNG4","PPrel","activation"
"671","PTGER1","GNG5","PPrel","activation"
"672","PTGER1","GNG7","PPrel","activation"
"673","PTGER1","GNG10","PPrel","activation"
"674","PTGER1","GNG11","PPrel","activation"
"675","PTGER1","GNGT1","PPrel","activation"
"676","PTGER1","GNGT2","PPrel","activation"
"677","PTGER1","GNG13","PPrel","activation"
"678","PTGER1","GNG2","PPrel","activation"
"679","PTGER1","GNG12","PPrel","activation"
"680","PTGER1","GNB4","PPrel","activation"
"681","PTGER1","GNG8","PPrel","activation"
"682","PTGER2","GNAS","PPrel","activation"
"683","PTGER2","GNAI1","PPrel","activation"
"684","PTGER2","GNAI2","PPrel","activation"
"685","PTGER2","GNAI3","PPrel","activation"
"686","PTGER2","GNAO1","PPrel","activation"
"687","PTGER2","GNB5","PPrel","activation"
"688","PTGER2","GNB1","PPrel","activation"
"689","PTGER2","GNB2","PPrel","activation"
"690","PTGER2","GNB3","PPrel","activation"
"691","PTGER2","GNG3","PPrel","activation"
"692","PTGER2","GNG4","PPrel","activation"
"693","PTGER2","GNG5","PPrel","activation"
"694","PTGER2","GNG7","PPrel","activation"
"695","PTGER2","GNG10","PPrel","activation"
"696","PTGER2","GNG11","PPrel","activation"
"697","PTGER2","GNGT1","PPrel","activation"
"698","PTGER2","GNGT2","PPrel","activation"
"699","PTGER2","GNG13","PPrel","activation"
"700","PTGER2","GNG2","PPrel","activation"
"701","PTGER2","GNG12","PPrel","activation"
"702","PTGER2","GNB4","PPrel","activation"
"703","PTGER2","GNG8","PPrel","activation"
"704","PTGER3","GNAS","PPrel","activation"
"705","PTGER3","GNAI1","PPrel","activation"
"706","PTGER3","GNAI2","PPrel","activation"
"707","PTGER3","GNAI3","PPrel","activation"
"708","PTGER3","GNAO1","PPrel","activation"
"709","PTGER3","GNB5","PPrel","activation"
"710","PTGER3","GNB1","PPrel","activation"
"711","PTGER3","GNB2","PPrel","activation"
"712","PTGER3","GNB3","PPrel","activation"
"713","PTGER3","GNG3","PPrel","activation"
"714","PTGER3","GNG4","PPrel","activation"
"715","PTGER3","GNG5","PPrel","activation"
"716","PTGER3","GNG7","PPrel","activation"
"717","PTGER3","GNG10","PPrel","activation"
"718","PTGER3","GNG11","PPrel","activation"
"719","PTGER3","GNGT1","PPrel","activation"
"720","PTGER3","GNGT2","PPrel","activation"
"721","PTGER3","GNG13","PPrel","activation"
"722","PTGER3","GNG2","PPrel","activation"
"723","PTGER3","GNG12","PPrel","activation"
"724","PTGER3","GNB4","PPrel","activation"
"725","PTGER3","GNG8","PPrel","activation"
"726","PTGER4","GNAS","PPrel","activation"
"727","PTGER4","GNAI1","PPrel","activation"
"728","PTGER4","GNAI2","PPrel","activation"
"729","PTGER4","GNAI3","PPrel","activation"
"730","PTGER4","GNAO1","PPrel","activation"
"731","PTGER4","GNB5","PPrel","activation"
"732","PTGER4","GNB1","PPrel","activation"
"733","PTGER4","GNB2","PPrel","activation"
"734","PTGER4","GNB3","PPrel","activation"
"735","PTGER4","GNG3","PPrel","activation"
"736","PTGER4","GNG4","PPrel","activation"
"737","PTGER4","GNG5","PPrel","activation"
"738","PTGER4","GNG7","PPrel","activation"
"739","PTGER4","GNG10","PPrel","activation"
"740","PTGER4","GNG11","PPrel","activation"
"741","PTGER4","GNGT1","PPrel","activation"
"742","PTGER4","GNGT2","PPrel","activation"
"743","PTGER4","GNG13","PPrel","activation"
"744","PTGER4","GNG2","PPrel","activation"
"745","PTGER4","GNG12","PPrel","activation"
"746","PTGER4","GNB4","PPrel","activation"
"747","PTGER4","GNG8","PPrel","activation"
"748","CTNNB1","CCND1","GErel","expression"
"749","CTNNB1","MYC","GErel","expression"
"750","GSK3B","CTNNB1","PPrel","inhibition"
"751","IL1R1","CHUK","PPrel","activation"
"752","IL1R1","CHUK","PPrel","indirect effect"
"753","IL1R1","IKBKB","PPrel","activation"
"754","IL1R1","IKBKB","PPrel","indirect effect"
"755","IL1R1","IKBKG","PPrel","activation"
"756","IL1R1","IKBKG","PPrel","indirect effect"
"757","IL1B","IL1R1","PPrel","activation"
"758","CXCL12","CXCR4","PPrel","activation"
"759","CXCR4","GNB5","PPrel","activation"
"760","CXCR4","GNB1","PPrel","activation"
"761","CXCR4","GNB2","PPrel","activation"
"762","CXCR4","GNB3","PPrel","activation"
"763","CXCR4","GNG3","PPrel","activation"
"764","CXCR4","GNG4","PPrel","activation"
"765","CXCR4","GNG5","PPrel","activation"
"766","CXCR4","GNG7","PPrel","activation"
"767","CXCR4","GNG10","PPrel","activation"
"768","CXCR4","GNG11","PPrel","activation"
"769","CXCR4","GNGT1","PPrel","activation"
"770","CXCR4","GNGT2","PPrel","activation"
"771","CXCR4","GNG13","PPrel","activation"
"772","CXCR4","GNG2","PPrel","activation"
"773","CXCR4","GNG12","PPrel","activation"
"774","CXCR4","GNB4","PPrel","activation"
"775","CXCR4","GNG8","PPrel","activation"
"776","PRKCA","PTK2B","PPrel","activation"
"777","PRKCA","PTK2B","PPrel","indirect effect"
"778","PRKCB","PTK2B","PPrel","activation"
"779","PRKCB","PTK2B","PPrel","indirect effect"
"780","PRKCG","PTK2B","PPrel","activation"
"781","PRKCG","PTK2B","PPrel","indirect effect"
"782","PTK2B","PTK2","PPrel","activation"
"783","PTK2B","CRK","PPrel","activation"
"784","PTK2B","CRKL","PPrel","activation"
"785","PTK2B","BCAR1","PPrel","activation"
"786","PTK2B","PXN","PPrel","activation"
"787","IL10RA","JAK1","PPrel","activation"
"788","IL10RB","JAK1","PPrel","activation"
"789","MAPK14","CREB3","PPrel","activation"
"790","MAPK14","CREB3","PPrel","indirect effect"
"791","MAPK14","CREB1","PPrel","activation"
"792","MAPK14","CREB1","PPrel","indirect effect"
"793","MAPK14","ATF2","PPrel","activation"
"794","MAPK14","ATF2","PPrel","indirect effect"
"795","MAPK14","ATF6B","PPrel","activation"
"796","MAPK14","ATF6B","PPrel","indirect effect"
"797","MAPK14","CREB3L4","PPrel","activation"
"798","MAPK14","CREB3L4","PPrel","indirect effect"
"799","MAPK14","ATF4","PPrel","activation"
"800","MAPK14","ATF4","PPrel","indirect effect"
"801","MAPK14","CREB3L2","PPrel","activation"
"802","MAPK14","CREB3L2","PPrel","indirect effect"
"803","MAPK14","CREB3L3","PPrel","activation"
"804","MAPK14","CREB3L3","PPrel","indirect effect"
"805","MAPK14","CREB3L1","PPrel","activation"
"806","MAPK14","CREB3L1","PPrel","indirect effect"
"807","MAPK14","CREB5","PPrel","activation"
"808","MAPK14","CREB5","PPrel","indirect effect"
"809","MAPK11","CREB3","PPrel","activation"
"810","MAPK11","CREB3","PPrel","indirect effect"
"811","MAPK11","CREB1","PPrel","activation"
"812","MAPK11","CREB1","PPrel","indirect effect"
"813","MAPK11","ATF2","PPrel","activation"
"814","MAPK11","ATF2","PPrel","indirect effect"
"815","MAPK11","ATF6B","PPrel","activation"
"816","MAPK11","ATF6B","PPrel","indirect effect"
"817","MAPK11","CREB3L4","PPrel","activation"
"818","MAPK11","CREB3L4","PPrel","indirect effect"
"819","MAPK11","ATF4","PPrel","activation"
"820","MAPK11","ATF4","PPrel","indirect effect"
"821","MAPK11","CREB3L2","PPrel","activation"
"822","MAPK11","CREB3L2","PPrel","indirect effect"
"823","MAPK11","CREB3L3","PPrel","activation"
"824","MAPK11","CREB3L3","PPrel","indirect effect"
"825","MAPK11","CREB3L1","PPrel","activation"
"826","MAPK11","CREB3L1","PPrel","indirect effect"
"827","MAPK11","CREB5","PPrel","activation"
"828","MAPK11","CREB5","PPrel","indirect effect"
"829","MAPK13","CREB3","PPrel","activation"
"830","MAPK13","CREB3","PPrel","indirect effect"
"831","MAPK13","CREB1","PPrel","activation"
"832","MAPK13","CREB1","PPrel","indirect effect"
"833","MAPK13","ATF2","PPrel","activation"
"834","MAPK13","ATF2","PPrel","indirect effect"
"835","MAPK13","ATF6B","PPrel","activation"
"836","MAPK13","ATF6B","PPrel","indirect effect"
"837","MAPK13","CREB3L4","PPrel","activation"
"838","MAPK13","CREB3L4","PPrel","indirect effect"
"839","MAPK13","ATF4","PPrel","activation"
"840","MAPK13","ATF4","PPrel","indirect effect"
"841","MAPK13","CREB3L2","PPrel","activation"
"842","MAPK13","CREB3L2","PPrel","indirect effect"
"843","MAPK13","CREB3L3","PPrel","activation"
"844","MAPK13","CREB3L3","PPrel","indirect effect"
"845","MAPK13","CREB3L1","PPrel","activation"
"846","MAPK13","CREB3L1","PPrel","indirect effect"
"847","MAPK13","CREB5","PPrel","activation"
"848","MAPK13","CREB5","PPrel","indirect effect"
"849","MAPK12","CREB3","PPrel","activation"
"850","MAPK12","CREB3","PPrel","indirect effect"
"851","MAPK12","CREB1","PPrel","activation"
"852","MAPK12","CREB1","PPrel","indirect effect"
"853","MAPK12","ATF2","PPrel","activation"
"854","MAPK12","ATF2","PPrel","indirect effect"
"855","MAPK12","ATF6B","PPrel","activation"
"856","MAPK12","ATF6B","PPrel","indirect effect"
"857","MAPK12","CREB3L4","PPrel","activation"
"858","MAPK12","CREB3L4","PPrel","indirect effect"
"859","MAPK12","ATF4","PPrel","activation"
"860","MAPK12","ATF4","PPrel","indirect effect"
"861","MAPK12","CREB3L2","PPrel","activation"
"862","MAPK12","CREB3L2","PPrel","indirect effect"
"863","MAPK12","CREB3L3","PPrel","activation"
"864","MAPK12","CREB3L3","PPrel","indirect effect"
"865","MAPK12","CREB3L1","PPrel","activation"
"866","MAPK12","CREB3L1","PPrel","indirect effect"
"867","MAPK12","CREB5","PPrel","activation"
"868","MAPK12","CREB5","PPrel","indirect effect"
"869","GNAS","ADCY1","PPrel","activation"
"870","GNAS","ADCY2","PPrel","activation"
"871","GNAS","ADCY3","PPrel","activation"
"872","GNAS","ADCY5","PPrel","activation"
"873","GNAS","ADCY6","PPrel","activation"
"874","GNAS","ADCY7","PPrel","activation"
"875","GNAS","ADCY8","PPrel","activation"
"876","GNAS","ADCY9","PPrel","activation"
"877","GNAS","ADCY4","PPrel","activation"
"878","MAP2K6","MAPK14","PPrel","activation"
"879","MAP2K6","MAPK11","PPrel","activation"
"880","MAP2K6","MAPK13","PPrel","activation"
"881","MAP2K6","MAPK12","PPrel","activation"
"882","CDKN2A","MDM2","PPrel","inhibition"
"883","CDKN2A","CDK4","PPrel","inhibition"
"884","CDKN2A","CDK6","PPrel","inhibition"
"885","CDKN2A","CCND1","PPrel","inhibition"
"886","CDKN1A","CDK4","PPrel","inhibition"
"887","CDKN1A","CDK6","PPrel","inhibition"
"888","CDKN1A","CCND1","PPrel","inhibition"
"889","MDM2","TP53","PPrel","inhibition"
"890","TP53","CDKN1A","GErel","expression"
"891","RB1","E2F1","PPrel","dissociation"
"892","RB1","E2F2","PPrel","dissociation"
"893","RB1","E2F3","PPrel","dissociation"
"894","CDK4","RB1","PPrel","activation"
"895","CDK4","RB1","PPrel","phosphorylation"
"896","CDK6","RB1","PPrel","activation"
"897","CDK6","RB1","PPrel","phosphorylation"
"898","RIPK1","CHUK","PPrel","activation"
"899","RIPK1","IKBKB","PPrel","activation"
"900","RIPK1","IKBKG","PPrel","activation"
"901","TRAF5","CHUK","PPrel","activation"
"902","TRAF5","IKBKB","PPrel","activation"
"903","TRAF5","IKBKG","PPrel","activation"
"904","TRAF2","CHUK","PPrel","activation"
"905","TRAF2","IKBKB","PPrel","activation"
"906","TRAF2","IKBKG","PPrel","activation"
"907","AKAP13","RHOA","PPrel","activation"
"908","ARHGEF12","RHOA","PPrel","activation"
"909","ARHGEF1","RHOA","PPrel","activation"
"910","ARHGEF11","RHOA","PPrel","activation"
"911","PDIA3","HLA-A","PPrel","binding/association"
"912","PDIA3","HLA-B","PPrel","binding/association"
"913","PDIA3","HLA-C","PPrel","binding/association"
"914","PDIA3","HLA-E","PPrel","binding/association"
"915","PDIA3","HLA-F","PPrel","binding/association"
"916","PDIA3","HLA-G","PPrel","binding/association"
"917","CALR","HLA-A","PPrel","binding/association"
"918","CALR","HLA-B","PPrel","binding/association"
"919","CALR","HLA-C","PPrel","binding/association"
"920","CALR","HLA-E","PPrel","binding/association"
"921","CALR","HLA-F","PPrel","binding/association"
"922","CALR","HLA-G","PPrel","binding/association"
"923","TBK1","IRF3","PPrel","activation"
"924","TBK1","IRF3","PPrel","phosphorylation"
"925","IRF3","IFNA1","GErel","expression"
"926","IRF3","IFNA2","GErel","expression"
"927","IRF3","IFNA4","GErel","expression"
"928","IRF3","IFNA5","GErel","expression"
"929","IRF3","IFNA6","GErel","expression"
"930","IRF3","IFNA7","GErel","expression"
"931","IRF3","IFNA8","GErel","expression"
"932","IRF3","IFNA10","GErel","expression"
"933","IRF3","IFNA13","GErel","expression"
"934","IRF3","IFNA14","GErel","expression"
"935","IRF3","IFNA16","GErel","expression"
"936","IRF3","IFNA17","GErel","expression"
"937","IRF3","IFNA21","GErel","expression"
"938","IRF3","IFNB1","GErel","expression"
"939","STING1","TBK1","PPrel","activation"
