"","from","to","type","subtype"
"282","WASF3","ARPC5L","PPrel","activation"
"283","ABI1","ARPC5","PPrel","activation"
"284","ABI1","ARPC4","PPrel","activation"
"285","ABI1","ARPC3","PPrel","activation"
"286","ABI1","ARPC1B","PPrel","activation"
"287","ABI1","ACTR3","PPrel","activation"
"288","ABI1","ACTR2","PPrel","activation"
"289","ABI1","ARPC2","PPrel","activation"
"290","ABI1","ARPC1A","PPrel","activation"
"291","ABI1","ACTR3B","PPrel","activation"
"292","ABI1","ACTR3C","PPrel","activation"
"293","ABI1","ARPC5L","PPrel","activation"
"294","BRK1","ARPC5","PPrel","activation"
"295","BRK1","ARPC4","PPrel","activation"
"296","BRK1","ARPC3","PPrel","activation"
"297","BRK1","ARPC1B","PPrel","activation"
"298","BRK1","ACTR3","PPrel","activation"
"299","BRK1","ACTR2","PPrel","activation"
"300","BRK1","ARPC2","PPrel","activation"
"301","BRK1","ARPC1A","PPrel","activation"
"302","BRK1","ACTR3B","PPrel","activation"
"303","BRK1","ACTR3C","PPrel","activation"
"304","BRK1","ARPC5L","PPrel","activation"
"305","NCKAP1","ARPC5","PPrel","activation"
"306","NCKAP1","ARPC4","PPrel","activation"
"307","NCKAP1","ARPC3","PPrel","activation"
"308","NCKAP1","ARPC1B","PPrel","activation"
"309","NCKAP1","ACTR3","PPrel","activation"
"310","NCKAP1","ACTR2","PPrel","activation"
"311","NCKAP1","ARPC2","PPrel","activation"
"312","NCKAP1","ARPC1A","PPrel","activation"
"313","NCKAP1","ACTR3B","PPrel","activation"
"314","NCKAP1","ACTR3C","PPrel","activation"
"315","NCKAP1","ARPC5L","PPrel","activation"
"316","NCKAP1L","ARPC5","PPrel","activation"
"317","NCKAP1L","ARPC4","PPrel","activation"
"318","NCKAP1L","ARPC3","PPrel","activation"
"319","NCKAP1L","ARPC1B","PPrel","activation"
"320","NCKAP1L","ACTR3","PPrel","activation"
"321","NCKAP1L","ACTR2","PPrel","activation"
"322","NCKAP1L","ARPC2","PPrel","activation"
"323","NCKAP1L","ARPC1A","PPrel","activation"
"324","NCKAP1L","ACTR3B","PPrel","activation"
"325","NCKAP1L","ACTR3C","PPrel","activation"
"326","NCKAP1L","ARPC5L","PPrel","activation"
"327","CYFIP1","ARPC5","PPrel","activation"
"328","CYFIP1","ARPC4","PPrel","activation"
"329","CYFIP1","ARPC3","PPrel","activation"
"330","CYFIP1","ARPC1B","PPrel","activation"
"331","CYFIP1","ACTR3","PPrel","activation"
"332","CYFIP1","ACTR2","PPrel","activation"
"333","CYFIP1","ARPC2","PPrel","activation"
"334","CYFIP1","ARPC1A","PPrel","activation"
"335","CYFIP1","ACTR3B","PPrel","activation"
"336","CYFIP1","ACTR3C","PPrel","activation"
"337","CYFIP1","ARPC5L","PPrel","activation"
"338","CYFIP2","ARPC5","PPrel","activation"
"339","CYFIP2","ARPC4","PPrel","activation"
"340","CYFIP2","ARPC3","PPrel","activation"
"341","CYFIP2","ARPC1B","PPrel","activation"
"342","CYFIP2","ACTR3","PPrel","activation"
"343","CYFIP2","ACTR2","PPrel","activation"
"344","CYFIP2","ARPC2","PPrel","activation"
"345","CYFIP2","ARPC1A","PPrel","activation"
"346","CYFIP2","ACTR3B","PPrel","activation"
"347","CYFIP2","ACTR3C","PPrel","activation"
"348","CYFIP2","ARPC5L","PPrel","activation"
"349","ARPC5","ACTB","PPrel","activation"
"350","ARPC5","ACTG1","PPrel","activation"
"351","ARPC4","ACTB","PPrel","activation"
"352","ARPC4","ACTG1","PPrel","activation"
"353","ARPC3","ACTB","PPrel","activation"
"354","ARPC3","ACTG1","PPrel","activation"
"355","ARPC1B","ACTB","PPrel","activation"
"356","ARPC1B","ACTG1","PPrel","activation"
"357","ACTR3","ACTB","PPrel","activation"
"358","ACTR3","ACTG1","PPrel","activation"
"359","ACTR2","ACTB","PPrel","activation"
"360","ACTR2","ACTG1","PPrel","activation"
"361","ARPC2","ACTB","PPrel","activation"
"362","ARPC2","ACTG1","PPrel","activation"
"363","ARPC1A","ACTB","PPrel","activation"
"364","ARPC1A","ACTG1","PPrel","activation"
"365","ACTR3B","ACTB","PPrel","activation"
"366","ACTR3B","ACTG1","PPrel","activation"
"367","ACTR3C","ACTB","PPrel","activation"
"368","ACTR3C","ACTG1","PPrel","activation"
"369","ARPC5L","ACTB","PPrel","activation"
"370","ARPC5L","ACTG1","PPrel","activation"
"371","CYTH4","ARF6","PPrel","activation"
"372","CYTH3","ARF6","PPrel","activation"
"373","CYTH2","ARF6","PPrel","activation"
"374","CYTH1","ARF6","PPrel","activation"
"375","ARF6","ARF1","PPrel","activation"
"376","ARF1","WASF3","PPrel","activation"
"377","ARF1","ABI1","PPrel","activation"
"378","ARF1","BRK1","PPrel","activation"
"379","ARF1","NCKAP1","PPrel","activation"
"380","ARF1","NCKAP1L","PPrel","activation"
"381","ARF1","CYFIP1","PPrel","activation"
"382","ARF1","CYFIP2","PPrel","activation"
"383","PAK1","MYO6","PPrel","activation"
"384","PAK1","MYO6","PPrel","phosphorylation"
"385","PAK1","RAF1","PPrel","activation"
"386","PAK1","RAF1","PPrel","phosphorylation"
"387","PAK3","MYO6","PPrel","activation"
"388","PAK3","MYO6","PPrel","phosphorylation"
"389","PAK3","RAF1","PPrel","activation"
"390","PAK3","RAF1","PPrel","phosphorylation"
"391","MYO6","PIK3C2A","PPrel","activation"
"392","MYO6","PIK3C2A","PPrel","indirect effect"
"393","MYO6","PIK3C2B","PPrel","activation"
"394","MYO6","PIK3C2B","PPrel","indirect effect"
"395","MYO6","PIK3C2G","PPrel","activation"
"396","MYO6","PIK3C2G","PPrel","indirect effect"
"397","MYO6","PIK3CA","PPrel","activation"
"398","MYO6","PIK3CA","PPrel","indirect effect"
"399","MYO6","PIK3CB","PPrel","activation"
"400","MYO6","PIK3CB","PPrel","indirect effect"
"401","MYO6","PIK3CD","PPrel","activation"
"402","MYO6","PIK3CD","PPrel","indirect effect"
"403","MYO6","PIK3CG","PPrel","activation"
"404","MYO6","PIK3CG","PPrel","indirect effect"
"405","PIK3C2A","CYTH4","PPrel","compound"
"406","PIK3C2A","CYTH3","PPrel","compound"
"407","PIK3C2A","CYTH2","PPrel","compound"
"408","PIK3C2A","CYTH1","PPrel","compound"
"409","PIK3C2A","SNX18","PPrel","compound"
"410","PIK3C2A","SNX33","PPrel","compound"
"411","PIK3C2A","SNX9","PPrel","compound"
"412","PIK3C2B","CYTH4","PPrel","compound"
"413","PIK3C2B","CYTH3","PPrel","compound"
"414","PIK3C2B","CYTH2","PPrel","compound"
"415","PIK3C2B","CYTH1","PPrel","compound"
"416","PIK3C2B","SNX18","PPrel","compound"
"417","PIK3C2B","SNX33","PPrel","compound"
"418","PIK3C2B","SNX9","PPrel","compound"
"419","PIK3C2G","CYTH4","PPrel","compound"
"420","PIK3C2G","CYTH3","PPrel","compound"
"421","PIK3C2G","CYTH2","PPrel","compound"
"422","PIK3C2G","CYTH1","PPrel","compound"
"423","PIK3C2G","SNX18","PPrel","compound"
"424","PIK3C2G","SNX33","PPrel","compound"
"425","PIK3C2G","SNX9","PPrel","compound"
"426","PIK3CA","CYTH4","PPrel","compound"
"427","PIK3CA","CYTH3","PPrel","compound"
"428","PIK3CA","CYTH2","PPrel","compound"
"429","PIK3CA","CYTH1","PPrel","compound"
"430","PIK3CA","SNX18","PPrel","compound"
"431","PIK3CA","SNX33","PPrel","compound"
"432","PIK3CA","SNX9","PPrel","compound"
"433","PIK3CB","CYTH4","PPrel","compound"
"434","PIK3CB","CYTH3","PPrel","compound"
"435","PIK3CB","CYTH2","PPrel","compound"
"436","PIK3CB","CYTH1","PPrel","compound"
"437","PIK3CB","SNX18","PPrel","compound"
"438","PIK3CB","SNX33","PPrel","compound"
"439","PIK3CB","SNX9","PPrel","compound"
"440","PIK3CD","CYTH4","PPrel","compound"
"441","PIK3CD","CYTH3","PPrel","compound"
"442","PIK3CD","CYTH2","PPrel","compound"
"443","PIK3CD","CYTH1","PPrel","compound"
"444","PIK3CD","SNX18","PPrel","compound"
"445","PIK3CD","SNX33","PPrel","compound"
"446","PIK3CD","SNX9","PPrel","compound"
"447","PIK3CG","CYTH4","PPrel","compound"
"448","PIK3CG","CYTH3","PPrel","compound"
"449","PIK3CG","CYTH2","PPrel","compound"
"450","PIK3CG","CYTH1","PPrel","compound"
"451","PIK3CG","SNX18","PPrel","compound"
"452","PIK3CG","SNX33","PPrel","compound"
"453","PIK3CG","SNX9","PPrel","compound"
"454","SNX18","WASL","PPrel","activation"
"455","SNX18","WASL","PPrel","indirect effect"
"456","SNX18","DNM2","PPrel","activation"
"457","SNX18","DNM2","PPrel","indirect effect"
"458","SNX33","WASL","PPrel","activation"
"459","SNX33","WASL","PPrel","indirect effect"
"460","SNX33","DNM2","PPrel","activation"
"461","SNX33","DNM2","PPrel","indirect effect"
"462","SNX9","WASL","PPrel","activation"
"463","SNX9","WASL","PPrel","indirect effect"
"464","SNX9","DNM2","PPrel","activation"
"465","SNX9","DNM2","PPrel","indirect effect"
"466","ROCK2","FHOD1","PPrel","activation"
"467","ROCK2","FHOD1","PPrel","phosphorylation"
"468","ROCK2","MYL12B","PPrel","activation"
"469","ROCK2","MYL12B","PPrel","phosphorylation"
"470","ROCK2","MYL9","PPrel","activation"
"471","ROCK2","MYL9","PPrel","phosphorylation"
"472","ROCK2","MYL12A","PPrel","activation"
"473","ROCK2","MYL12A","PPrel","phosphorylation"
"474","ROCK2","MYL11","PPrel","activation"
"475","ROCK2","MYL11","PPrel","phosphorylation"
"476","ROCK2","MYL2","PPrel","activation"
"477","ROCK2","MYL2","PPrel","phosphorylation"
"478","ROCK2","MYL5","PPrel","activation"
"479","ROCK2","MYL5","PPrel","phosphorylation"
"480","ROCK2","MYL7","PPrel","activation"
"481","ROCK2","MYL7","PPrel","phosphorylation"
"482","ROCK2","MYL10","PPrel","activation"
"483","ROCK2","MYL10","PPrel","phosphorylation"
"484","EXOC7","EXOC4","PPrel","binding/association"
"485","EXOC2","EXOC4","PPrel","binding/association"
"486","EXOC5","EXOC4","PPrel","binding/association"
"487","RALA","EXOC2","PPrel","activation"
"488","RALA","EXOC4","PPrel","activation"
"489","RALA","EXOC5","PPrel","activation"
"490","AHNAK2","ACTB","PPrel","binding/association"
"491","AHNAK2","ACTG1","PPrel","binding/association"
"492","AHNAK","ACTB","PPrel","binding/association"
"493","AHNAK","ACTG1","PPrel","binding/association"
"494","RHOB","AKT3","PPrel","activation"
"495","RHOB","AKT3","PPrel","indirect effect"
"496","RHOB","AKT1","PPrel","activation"
"497","RHOB","AKT1","PPrel","indirect effect"
"498","RHOB","AKT2","PPrel","activation"
"499","RHOB","AKT2","PPrel","indirect effect"
"500","RHOH","AKT3","PPrel","activation"
"501","RHOH","AKT3","PPrel","indirect effect"
"502","RHOH","AKT1","PPrel","activation"
"503","RHOH","AKT1","PPrel","indirect effect"
"504","RHOH","AKT2","PPrel","activation"
"505","RHOH","AKT2","PPrel","indirect effect"
"506","RRAS","AKT3","PPrel","activation"
"507","RRAS","AKT3","PPrel","indirect effect"
"508","RRAS","AKT1","PPrel","activation"
"509","RRAS","AKT1","PPrel","indirect effect"
"510","RRAS","AKT2","PPrel","activation"
"511","RRAS","AKT2","PPrel","indirect effect"
"512","TRADD","MAP3K7","PPrel","activation"
"513","TRADD","TAB1","PPrel","activation"
"514","TRADD","TAB2","PPrel","activation"
"515","TRADD","TAB3","PPrel","activation"
"516","TRADD","FADD","PPrel","activation"
"517","TRADD","RIPK3","PPrel","activation"
"518","TRADD","RIPK3","PPrel","phosphorylation"
"519","TRAF2","MAP3K7","PPrel","activation"
"520","TRAF2","TAB1","PPrel","activation"
"521","TRAF2","TAB2","PPrel","activation"
"522","TRAF2","TAB3","PPrel","activation"
"523","TRAF2","FADD","PPrel","activation"
"524","TRAF2","RIPK3","PPrel","activation"
"525","TRAF2","RIPK3","PPrel","phosphorylation"
"526","RIPK1","MAP3K7","PPrel","activation"
"527","RIPK1","TAB1","PPrel","activation"
"528","RIPK1","TAB2","PPrel","activation"
"529","RIPK1","TAB3","PPrel","activation"
"530","RIPK1","FADD","PPrel","activation"
"531","RIPK1","RIPK3","PPrel","activation"
"532","RIPK1","RIPK3","PPrel","phosphorylation"
"533","BIRC2","MAP3K7","PPrel","activation"
"534","BIRC2","TAB1","PPrel","activation"
"535","BIRC2","TAB2","PPrel","activation"
"536","BIRC2","TAB3","PPrel","activation"
"537","BIRC2","FADD","PPrel","activation"
"538","BIRC2","RIPK3","PPrel","activation"
"539","BIRC2","RIPK3","PPrel","phosphorylation"
"540","BIRC3","MAP3K7","PPrel","activation"
"541","BIRC3","TAB1","PPrel","activation"
"542","BIRC3","TAB2","PPrel","activation"
"543","BIRC3","TAB3","PPrel","activation"
"544","BIRC3","FADD","PPrel","activation"
"545","BIRC3","RIPK3","PPrel","activation"
"546","BIRC3","RIPK3","PPrel","phosphorylation"
"547","CASP8","CASP3","PPrel","activation"
"548","CASP8","CASP7","PPrel","activation"
"549","TNFSF10","TNFRSF10B","PPrel","activation"
"550","TNFSF10","TNFRSF10A","PPrel","activation"
"551","BAK1","CYCS","PPrel","activation"
"552","BAK1","CYCS","PPrel","indirect effect"
"553","BAX","CYCS","PPrel","activation"
"554","BAX","CYCS","PPrel","indirect effect"
"555","FADD","CASP8","PPrel","activation"
"556","RIPK3","MLKL","PPrel","activation"
"557","RIPK3","MLKL","PPrel","phosphorylation"
"558","GAPDH","TRADD","PPrel","activation"
"559","GAPDH","TRAF2","PPrel","activation"
"560","GAPDH","RIPK1","PPrel","activation"
"561","GAPDH","BIRC2","PPrel","activation"
"562","GAPDH","BIRC3","PPrel","activation"
"563","FLNA","ACTB","PPrel","activation"
"564","FLNA","ACTB","PPrel","indirect effect"
"565","FLNA","ACTG1","PPrel","activation"
"566","FLNA","ACTG1","PPrel","indirect effect"
"567","PFN3","ACTB","PPrel","activation"
"568","PFN3","ACTB","PPrel","indirect effect"
"569","PFN3","ACTG1","PPrel","activation"
