"","from","to","type","subtype"
"124","PRKACG","GRIN3B","PPrel","activation"
"125","PRKACG","GRIN3B","PPrel","phosphorylation"
"126","PRKACG","GRIN1","PPrel","activation"
"127","PRKACG","GRIN1","PPrel","phosphorylation"
"128","PRKACG","GRIN2A","PPrel","activation"
"129","PRKACG","GRIN2A","PPrel","phosphorylation"
"130","PRKACG","GRIN2B","PPrel","activation"
"131","PRKACG","GRIN2B","PPrel","phosphorylation"
"132","PRKACG","GRIN2C","PPrel","activation"
"133","PRKACG","GRIN2C","PPrel","phosphorylation"
"134","PRKACG","GRIN2D","PPrel","activation"
"135","PRKACG","GRIN2D","PPrel","phosphorylation"
"136","PRKACG","CREB3","PPrel","activation"
"137","PRKACG","CREB3","PPrel","phosphorylation"
"138","PRKACG","CREB1","PPrel","activation"
"139","PRKACG","CREB1","PPrel","phosphorylation"
"140","PRKACG","ATF2","PPrel","activation"
"141","PRKACG","ATF2","PPrel","phosphorylation"
"142","PRKACG","ATF6B","PPrel","activation"
"143","PRKACG","ATF6B","PPrel","phosphorylation"
"144","PRKACG","CREB3L4","PPrel","activation"
"145","PRKACG","CREB3L4","PPrel","phosphorylation"
"146","PRKACG","ATF4","PPrel","activation"
"147","PRKACG","ATF4","PPrel","phosphorylation"
"148","PRKACG","CREB3L2","PPrel","activation"
"149","PRKACG","CREB3L2","PPrel","phosphorylation"
"150","PRKACG","CREB3L3","PPrel","activation"
"151","PRKACG","CREB3L3","PPrel","phosphorylation"
"152","PRKACG","CREB3L1","PPrel","activation"
"153","PRKACG","CREB3L1","PPrel","phosphorylation"
"154","PRKACG","CREB5","PPrel","activation"
"155","PRKACG","CREB5","PPrel","phosphorylation"
"156","CREB3","CRH","GErel","expression"
"157","CREB3","NPY","GErel","expression"
"158","CREB3","BDNF","GErel","expression"
"159","CREB3","FOSB","GErel","expression"
"160","CREB1","CRH","GErel","expression"
"161","CREB1","NPY","GErel","expression"
"162","CREB1","BDNF","GErel","expression"
"163","CREB1","FOSB","GErel","expression"
"164","ATF2","CRH","GErel","expression"
"165","ATF2","NPY","GErel","expression"
"166","ATF2","BDNF","GErel","expression"
"167","ATF2","FOSB","GErel","expression"
"168","ATF6B","CRH","GErel","expression"
"169","ATF6B","NPY","GErel","expression"
"170","ATF6B","BDNF","GErel","expression"
"171","ATF6B","FOSB","GErel","expression"
"172","CREB3L4","CRH","GErel","expression"
"173","CREB3L4","NPY","GErel","expression"
"174","CREB3L4","BDNF","GErel","expression"
"175","CREB3L4","FOSB","GErel","expression"
"176","ATF4","CRH","GErel","expression"
"177","ATF4","NPY","GErel","expression"
"178","ATF4","BDNF","GErel","expression"
"179","ATF4","FOSB","GErel","expression"
"180","CREB3L2","CRH","GErel","expression"
"181","CREB3L2","NPY","GErel","expression"
"182","CREB3L2","BDNF","GErel","expression"
"183","CREB3L2","FOSB","GErel","expression"
"184","CREB3L3","CRH","GErel","expression"
"185","CREB3L3","NPY","GErel","expression"
"186","CREB3L3","BDNF","GErel","expression"
"187","CREB3L3","FOSB","GErel","expression"
"188","CREB3L1","CRH","GErel","expression"
"189","CREB3L1","NPY","GErel","expression"
"190","CREB3L1","BDNF","GErel","expression"
"191","CREB3L1","FOSB","GErel","expression"
"192","CREB5","CRH","GErel","expression"
"193","CREB5","NPY","GErel","expression"
"194","CREB5","BDNF","GErel","expression"
"195","CREB5","FOSB","GErel","expression"
"196","CAMK4","CREB3","PPrel","activation"
"197","CAMK4","CREB3","PPrel","phosphorylation"
"198","CAMK4","CREB1","PPrel","activation"
"199","CAMK4","CREB1","PPrel","phosphorylation"
"200","CAMK4","ATF2","PPrel","activation"
"201","CAMK4","ATF2","PPrel","phosphorylation"
"202","CAMK4","ATF6B","PPrel","activation"
"203","CAMK4","ATF6B","PPrel","phosphorylation"
"204","CAMK4","CREB3L4","PPrel","activation"
"205","CAMK4","CREB3L4","PPrel","phosphorylation"
"206","CAMK4","ATF4","PPrel","activation"
"207","CAMK4","ATF4","PPrel","phosphorylation"
"208","CAMK4","CREB3L2","PPrel","activation"
"209","CAMK4","CREB3L2","PPrel","phosphorylation"
"210","CAMK4","CREB3L3","PPrel","activation"
"211","CAMK4","CREB3L3","PPrel","phosphorylation"
"212","CAMK4","CREB3L1","PPrel","activation"
"213","CAMK4","CREB3L1","PPrel","phosphorylation"
"214","CAMK4","CREB5","PPrel","activation"
"215","CAMK4","CREB5","PPrel","phosphorylation"
"216","HDAC6","H2AL3","PPrel","binding/association"
"217","HDAC6","H2AC1","PPrel","binding/association"
"218","HDAC6","H2AC8","PPrel","binding/association"
"219","HDAC6","H2AC7","PPrel","binding/association"
"220","HDAC6","H2AX","PPrel","binding/association"
"221","HDAC6","H2AZ1","PPrel","binding/association"
"222","HDAC6","H2AC21","PPrel","binding/association"
"223","HDAC6","H2AB2","PPrel","binding/association"
"224","HDAC6","H2AB1","PPrel","binding/association"
"225","HDAC6","MACROH2A2","PPrel","binding/association"
"226","HDAC6","H2AJ","PPrel","binding/association"
"227","HDAC6","H2AC19","PPrel","binding/association"
"228","HDAC6","H2AC13","PPrel","binding/association"
"229","HDAC6","H2AC15","PPrel","binding/association"
"230","HDAC6","H2AC14","PPrel","binding/association"
"231","HDAC6","H2AC16","PPrel","binding/association"
"232","HDAC6","H2AC6","PPrel","binding/association"
"233","HDAC6","H2AC4","PPrel","binding/association"
"234","HDAC6","H2AC17","PPrel","binding/association"
"235","HDAC6","H2AC18","PPrel","binding/association"
"236","HDAC6","H2AC20","PPrel","binding/association"
"237","HDAC6","H2AB3","PPrel","binding/association"
"238","HDAC6","H2AC12","PPrel","binding/association"
"239","HDAC6","H2AC11","PPrel","binding/association"
"240","HDAC6","H2AC25","PPrel","binding/association"
"241","HDAC6","H2AZ2","PPrel","binding/association"
"242","HDAC6","MACROH2A1","PPrel","binding/association"
"243","HDAC6","LOC102724334","PPrel","binding/association"
"244","HDAC6","H2BK1","PPrel","binding/association"
"245","HDAC6","H2BC26","PPrel","binding/association"
"246","HDAC6","H2BW1","PPrel","binding/association"
"247","HDAC6","H2BC1","PPrel","binding/association"
"248","HDAC6","H2BW2","PPrel","binding/association"
"249","HDAC6","H2BC5","PPrel","binding/association"
"250","HDAC6","H2BC3","PPrel","binding/association"
"251","HDAC6","H2BC18","PPrel","binding/association"
"252","HDAC6","H2BC12L","PPrel","binding/association"
"253","HDAC6","H2BC8","PPrel","binding/association"
"254","HDAC6","H2BC13","PPrel","binding/association"
"255","HDAC6","H2BC15","PPrel","binding/association"
"256","HDAC6","H2BC14","PPrel","binding/association"
"257","HDAC6","H2BC7","PPrel","binding/association"
"258","HDAC6","H2BC6","PPrel","binding/association"
"259","HDAC6","H2BC9","PPrel","binding/association"
"260","HDAC6","H2BC10","PPrel","binding/association"
"261","HDAC6","H2BC4","PPrel","binding/association"
"262","HDAC6","H2BC17","PPrel","binding/association"
"263","HDAC6","H2BC21","PPrel","binding/association"
"264","HDAC6","H2BC12","PPrel","binding/association"
"265","HDAC6","H2BC11","PPrel","binding/association"
"266","HDAC5","H2AL3","PPrel","binding/association"
"267","HDAC5","H2AC1","PPrel","binding/association"
"268","HDAC5","H2AC8","PPrel","binding/association"
"269","HDAC5","H2AC7","PPrel","binding/association"
"270","HDAC5","H2AX","PPrel","binding/association"
"271","HDAC5","H2AZ1","PPrel","binding/association"
"272","HDAC5","H2AC21","PPrel","binding/association"
"273","HDAC5","H2AB2","PPrel","binding/association"
"274","HDAC5","H2AB1","PPrel","binding/association"
"275","HDAC5","MACROH2A2","PPrel","binding/association"
"276","HDAC5","H2AJ","PPrel","binding/association"
"277","HDAC5","H2AC19","PPrel","binding/association"
"278","HDAC5","H2AC13","PPrel","binding/association"
"279","HDAC5","H2AC15","PPrel","binding/association"
"280","HDAC5","H2AC14","PPrel","binding/association"
"281","HDAC5","H2AC16","PPrel","binding/association"
"282","HDAC5","H2AC6","PPrel","binding/association"
"283","HDAC5","H2AC4","PPrel","binding/association"
"284","HDAC5","H2AC17","PPrel","binding/association"
"285","HDAC5","H2AC18","PPrel","binding/association"
"286","HDAC5","H2AC20","PPrel","binding/association"
"287","HDAC5","H2AB3","PPrel","binding/association"
"288","HDAC5","H2AC12","PPrel","binding/association"
"289","HDAC5","H2AC11","PPrel","binding/association"
"290","HDAC5","H2AC25","PPrel","binding/association"
"291","HDAC5","H2AZ2","PPrel","binding/association"
"292","HDAC5","MACROH2A1","PPrel","binding/association"
"293","HDAC5","LOC102724334","PPrel","binding/association"
"294","HDAC5","H2BK1","PPrel","binding/association"
"295","HDAC5","H2BC26","PPrel","binding/association"
"296","HDAC5","H2BW1","PPrel","binding/association"
"297","HDAC5","H2BC1","PPrel","binding/association"
"298","HDAC5","H2BW2","PPrel","binding/association"
"299","HDAC5","H2BC5","PPrel","binding/association"
"300","HDAC5","H2BC3","PPrel","binding/association"
"301","HDAC5","H2BC18","PPrel","binding/association"
"302","HDAC5","H2BC12L","PPrel","binding/association"
"303","HDAC5","H2BC8","PPrel","binding/association"
"304","HDAC5","H2BC13","PPrel","binding/association"
"305","HDAC5","H2BC15","PPrel","binding/association"
"306","HDAC5","H2BC14","PPrel","binding/association"
"307","HDAC5","H2BC7","PPrel","binding/association"
"308","HDAC5","H2BC6","PPrel","binding/association"
"309","HDAC5","H2BC9","PPrel","binding/association"
"310","HDAC5","H2BC10","PPrel","binding/association"
"311","HDAC5","H2BC4","PPrel","binding/association"
"312","HDAC5","H2BC17","PPrel","binding/association"
"313","HDAC5","H2BC21","PPrel","binding/association"
"314","HDAC5","H2BC12","PPrel","binding/association"
"315","HDAC5","H2BC11","PPrel","binding/association"
"316","HDAC1","H2AL3","PPrel","binding/association"
"317","HDAC1","H2AC1","PPrel","binding/association"
"318","HDAC1","H2AC8","PPrel","binding/association"
"319","HDAC1","H2AC7","PPrel","binding/association"
"320","HDAC1","H2AX","PPrel","binding/association"
"321","HDAC1","H2AZ1","PPrel","binding/association"
"322","HDAC1","H2AC21","PPrel","binding/association"
"323","HDAC1","H2AB2","PPrel","binding/association"
"324","HDAC1","H2AB1","PPrel","binding/association"
"325","HDAC1","MACROH2A2","PPrel","binding/association"
"326","HDAC1","H2AJ","PPrel","binding/association"
"327","HDAC1","H2AC19","PPrel","binding/association"
"328","HDAC1","H2AC13","PPrel","binding/association"
"329","HDAC1","H2AC15","PPrel","binding/association"
"330","HDAC1","H2AC14","PPrel","binding/association"
"331","HDAC1","H2AC16","PPrel","binding/association"
"332","HDAC1","H2AC6","PPrel","binding/association"
"333","HDAC1","H2AC4","PPrel","binding/association"
"334","HDAC1","H2AC17","PPrel","binding/association"
"335","HDAC1","H2AC18","PPrel","binding/association"
"336","HDAC1","H2AC20","PPrel","binding/association"
"337","HDAC1","H2AB3","PPrel","binding/association"
"338","HDAC1","H2AC12","PPrel","binding/association"
"339","HDAC1","H2AC11","PPrel","binding/association"
"340","HDAC1","H2AC25","PPrel","binding/association"
"341","HDAC1","H2AZ2","PPrel","binding/association"
"342","HDAC1","MACROH2A1","PPrel","binding/association"
"343","HDAC1","LOC102724334","PPrel","binding/association"
"344","HDAC1","H2BK1","PPrel","binding/association"
"345","HDAC1","H2BC26","PPrel","binding/association"
"346","HDAC1","H2BW1","PPrel","binding/association"
"347","HDAC1","H2BC1","PPrel","binding/association"
"348","HDAC1","H2BW2","PPrel","binding/association"
"349","HDAC1","H2BC5","PPrel","binding/association"
"350","HDAC1","H2BC3","PPrel","binding/association"
"351","HDAC1","H2BC18","PPrel","binding/association"
"352","HDAC1","H2BC12L","PPrel","binding/association"
"353","HDAC1","H2BC8","PPrel","binding/association"
"354","HDAC1","H2BC13","PPrel","binding/association"
"355","HDAC1","H2BC15","PPrel","binding/association"
"356","HDAC1","H2BC14","PPrel","binding/association"
"357","HDAC1","H2BC7","PPrel","binding/association"
"358","HDAC1","H2BC6","PPrel","binding/association"
"359","HDAC1","H2BC9","PPrel","binding/association"
"360","HDAC1","H2BC10","PPrel","binding/association"
"361","HDAC1","H2BC4","PPrel","binding/association"
"362","HDAC1","H2BC17","PPrel","binding/association"
"363","HDAC1","H2BC21","PPrel","binding/association"
"364","HDAC1","H2BC12","PPrel","binding/association"
"365","HDAC1","H2BC11","PPrel","binding/association"
"366","HDAC2","H2AL3","PPrel","binding/association"
"367","HDAC2","H2AC1","PPrel","binding/association"
"368","HDAC2","H2AC8","PPrel","binding/association"
"369","HDAC2","H2AC7","PPrel","binding/association"
"370","HDAC2","H2AX","PPrel","binding/association"
"371","HDAC2","H2AZ1","PPrel","binding/association"
"372","HDAC2","H2AC21","PPrel","binding/association"
"373","HDAC2","H2AB2","PPrel","binding/association"
"374","HDAC2","H2AB1","PPrel","binding/association"
"375","HDAC2","MACROH2A2","PPrel","binding/association"
"376","HDAC2","H2AJ","PPrel","binding/association"
"377","HDAC2","H2AC19","PPrel","binding/association"
"378","HDAC2","H2AC13","PPrel","binding/association"
"379","HDAC2","H2AC15","PPrel","binding/association"
"380","HDAC2","H2AC14","PPrel","binding/association"
"381","HDAC2","H2AC16","PPrel","binding/association"
"382","HDAC2","H2AC6","PPrel","binding/association"
"383","HDAC2","H2AC4","PPrel","binding/association"
"384","HDAC2","H2AC17","PPrel","binding/association"
"385","HDAC2","H2AC18","PPrel","binding/association"
"386","HDAC2","H2AC20","PPrel","binding/association"
"387","HDAC2","H2AB3","PPrel","binding/association"
"388","HDAC2","H2AC12","PPrel","binding/association"
"389","HDAC2","H2AC11","PPrel","binding/association"
"390","HDAC2","H2AC25","PPrel","binding/association"
"391","HDAC2","H2AZ2","PPrel","binding/association"
"392","HDAC2","MACROH2A1","PPrel","binding/association"
"393","HDAC2","LOC102724334","PPrel","binding/association"
"394","HDAC2","H2BK1","PPrel","binding/association"
"395","HDAC2","H2BC26","PPrel","binding/association"
"396","HDAC2","H2BW1","PPrel","binding/association"
"397","HDAC2","H2BC1","PPrel","binding/association"
"398","HDAC2","H2BW2","PPrel","binding/association"
"399","HDAC2","H2BC5","PPrel","binding/association"
"400","HDAC2","H2BC3","PPrel","binding/association"
"401","HDAC2","H2BC18","PPrel","binding/association"
"402","HDAC2","H2BC12L","PPrel","binding/association"
"403","HDAC2","H2BC8","PPrel","binding/association"
"404","HDAC2","H2BC13","PPrel","binding/association"
"405","HDAC2","H2BC15","PPrel","binding/association"
"406","HDAC2","H2BC14","PPrel","binding/association"
"407","HDAC2","H2BC7","PPrel","binding/association"
"408","HDAC2","H2BC6","PPrel","binding/association"
"409","HDAC2","H2BC9","PPrel","binding/association"
"410","HDAC2","H2BC10","PPrel","binding/association"
"411","HDAC2","H2BC4","PPrel","binding/association"
"412","HDAC2","H2BC17","PPrel","binding/association"
"413","HDAC2","H2BC21","PPrel","binding/association"
"414","HDAC2","H2BC12","PPrel","binding/association"
"415","HDAC2","H2BC11","PPrel","binding/association"
"416","HDAC7","H2AL3","PPrel","binding/association"
"417","HDAC7","H2AC1","PPrel","binding/association"
"418","HDAC7","H2AC8","PPrel","binding/association"
"419","HDAC7","H2AC7","PPrel","binding/association"
"420","HDAC7","H2AX","PPrel","binding/association"
"421","HDAC7","H2AZ1","PPrel","binding/association"
"422","HDAC7","H2AC21","PPrel","binding/association"
"423","HDAC7","H2AB2","PPrel","binding/association"
"424","HDAC7","H2AB1","PPrel","binding/association"
"425","HDAC7","MACROH2A2","PPrel","binding/association"
"426","HDAC7","H2AJ","PPrel","binding/association"
"427","HDAC7","H2AC19","PPrel","binding/association"
"428","HDAC7","H2AC13","PPrel","binding/association"
"429","HDAC7","H2AC15","PPrel","binding/association"
"430","HDAC7","H2AC14","PPrel","binding/association"
"431","HDAC7","H2AC16","PPrel","binding/association"
"432","HDAC7","H2AC6","PPrel","binding/association"
"433","HDAC7","H2AC4","PPrel","binding/association"
"434","HDAC7","H2AC17","PPrel","binding/association"
"435","HDAC7","H2AC18","PPrel","binding/association"
"436","HDAC7","H2AC20","PPrel","binding/association"
"437","HDAC7","H2AB3","PPrel","binding/association"
"438","HDAC7","H2AC12","PPrel","binding/association"
"439","HDAC7","H2AC11","PPrel","binding/association"
"440","HDAC7","H2AC25","PPrel","binding/association"
"441","HDAC7","H2AZ2","PPrel","binding/association"
"442","HDAC7","MACROH2A1","PPrel","binding/association"
"443","HDAC7","LOC102724334","PPrel","binding/association"
"444","HDAC7","H2BK1","PPrel","binding/association"
"445","HDAC7","H2BC26","PPrel","binding/association"
"446","HDAC7","H2BW1","PPrel","binding/association"
"447","HDAC7","H2BC1","PPrel","binding/association"
"448","HDAC7","H2BW2","PPrel","binding/association"
"449","HDAC7","H2BC5","PPrel","binding/association"
"450","HDAC7","H2BC3","PPrel","binding/association"
"451","HDAC7","H2BC18","PPrel","binding/association"
"452","HDAC7","H2BC12L","PPrel","binding/association"
"453","HDAC7","H2BC8","PPrel","binding/association"
"454","HDAC7","H2BC13","PPrel","binding/association"
"455","HDAC7","H2BC15","PPrel","binding/association"
"456","HDAC7","H2BC14","PPrel","binding/association"
"457","HDAC7","H2BC7","PPrel","binding/association"
"458","HDAC7","H2BC6","PPrel","binding/association"
"459","HDAC7","H2BC9","PPrel","binding/association"
"460","HDAC7","H2BC10","PPrel","binding/association"
"461","HDAC7","H2BC4","PPrel","binding/association"
"462","HDAC7","H2BC17","PPrel","binding/association"
"463","HDAC7","H2BC21","PPrel","binding/association"
"464","HDAC7","H2BC12","PPrel","binding/association"
"465","HDAC7","H2BC11","PPrel","binding/association"
"466","HDAC8","H2AL3","PPrel","binding/association"
"467","HDAC8","H2AC1","PPrel","binding/association"
"468","HDAC8","H2AC8","PPrel","binding/association"
"469","HDAC8","H2AC7","PPrel","binding/association"
"470","HDAC8","H2AX","PPrel","binding/association"
"471","HDAC8","H2AZ1","PPrel","binding/association"
"472","HDAC8","H2AC21","PPrel","binding/association"
"473","HDAC8","H2AB2","PPrel","binding/association"
"474","HDAC8","H2AB1","PPrel","binding/association"
"475","HDAC8","MACROH2A2","PPrel","binding/association"
"476","HDAC8","H2AJ","PPrel","binding/association"
"477","HDAC8","H2AC19","PPrel","binding/association"
"478","HDAC8","H2AC13","PPrel","binding/association"
"479","HDAC8","H2AC15","PPrel","binding/association"
"480","HDAC8","H2AC14","PPrel","binding/association"
"481","HDAC8","H2AC16","PPrel","binding/association"
"482","HDAC8","H2AC6","PPrel","binding/association"
"483","HDAC8","H2AC4","PPrel","binding/association"
"484","HDAC8","H2AC17","PPrel","binding/association"
"485","HDAC8","H2AC18","PPrel","binding/association"
"486","HDAC8","H2AC20","PPrel","binding/association"
"487","HDAC8","H2AB3","PPrel","binding/association"
"488","HDAC8","H2AC12","PPrel","binding/association"
"489","HDAC8","H2AC11","PPrel","binding/association"
"490","HDAC8","H2AC25","PPrel","binding/association"
"491","HDAC8","H2AZ2","PPrel","binding/association"
"492","HDAC8","MACROH2A1","PPrel","binding/association"
"493","HDAC8","LOC102724334","PPrel","binding/association"
"494","HDAC8","H2BK1","PPrel","binding/association"
"495","HDAC8","H2BC26","PPrel","binding/association"
"496","HDAC8","H2BW1","PPrel","binding/association"
"497","HDAC8","H2BC1","PPrel","binding/association"
"498","HDAC8","H2BW2","PPrel","binding/association"
"499","HDAC8","H2BC5","PPrel","binding/association"
"500","HDAC8","H2BC3","PPrel","binding/association"
"501","HDAC8","H2BC18","PPrel","binding/association"
"502","HDAC8","H2BC12L","PPrel","binding/association"
"503","HDAC8","H2BC8","PPrel","binding/association"
"504","HDAC8","H2BC13","PPrel","binding/association"
"505","HDAC8","H2BC15","PPrel","binding/association"
"506","HDAC8","H2BC14","PPrel","binding/association"
"507","HDAC8","H2BC7","PPrel","binding/association"
"508","HDAC8","H2BC6","PPrel","binding/association"
"509","HDAC8","H2BC9","PPrel","binding/association"
"510","HDAC8","H2BC10","PPrel","binding/association"
"511","HDAC8","H2BC4","PPrel","binding/association"
"512","HDAC8","H2BC17","PPrel","binding/association"
"513","HDAC8","H2BC21","PPrel","binding/association"
"514","HDAC8","H2BC12","PPrel","binding/association"
"515","HDAC8","H2BC11","PPrel","binding/association"
"516","HDAC11","H2AL3","PPrel","binding/association"
"517","HDAC11","H2AC1","PPrel","binding/association"
"518","HDAC11","H2AC8","PPrel","binding/association"
"519","HDAC11","H2AC7","PPrel","binding/association"
"520","HDAC11","H2AX","PPrel","binding/association"
"521","HDAC11","H2AZ1","PPrel","binding/association"
"522","HDAC11","H2AC21","PPrel","binding/association"
"523","HDAC11","H2AB2","PPrel","binding/association"
"524","HDAC11","H2AB1","PPrel","binding/association"
"525","HDAC11","MACROH2A2","PPrel","binding/association"
"526","HDAC11","H2AJ","PPrel","binding/association"
"527","HDAC11","H2AC19","PPrel","binding/association"
"528","HDAC11","H2AC13","PPrel","binding/association"
"529","HDAC11","H2AC15","PPrel","binding/association"
"530","HDAC11","H2AC14","PPrel","binding/association"
"531","HDAC11","H2AC16","PPrel","binding/association"
"532","HDAC11","H2AC6","PPrel","binding/association"
"533","HDAC11","H2AC4","PPrel","binding/association"
"534","HDAC11","H2AC17","PPrel","binding/association"
"535","HDAC11","H2AC18","PPrel","binding/association"
