"","from","to","type","subtype"
"1","CD40LG","CD40","PPrel","activation"
"2","LOC102723407","FCER1A","PPrel","binding/association"
"3","LOC102723407","MS4A2","PPrel","binding/association"
"4","LOC102723407","FCER1G","PPrel","binding/association"
