"","from","to","type","subtype"
"115","HSD17B8","UGT1A4","ECrel","compound"
"116","HSD17B8","UGT1A1","ECrel","compound"
"117","HSD17B8","UGT1A3","ECrel","compound"
"118","HSD17B8","UGT2A2","ECrel","compound"
"119","HSD17B8","UGT2B4","ECrel","compound"
"120","HSD17B8","UGT2B7","ECrel","compound"
"121","HSD17B8","UGT2B10","ECrel","compound"
"122","HSD17B8","UGT2B15","ECrel","compound"
"123","HSD17B8","UGT2B17","ECrel","compound"
"124","HSD17B8","UGT2A3","ECrel","compound"
"125","HSD17B8","CYP1A1","ECrel","compound"
"126","HSD17B8","CYP3A5","ECrel","compound"
"127","HSD17B8","CYP1B1","ECrel","compound"
"128","HSD17B8","CYP19A1","ECrel","compound"
"129","HSD17B8","CYP3A4","ECrel","compound"
"130","HSD17B8","CYP17A1","ECrel","compound"
"131","HSD17B6","SULT1E1","ECrel","compound"
"132","HSD17B6","UGT2B11","ECrel","compound"
"133","HSD17B6","UGT2A1","ECrel","compound"
"134","HSD17B6","UGT2B28","ECrel","compound"
"135","HSD17B6","UGT1A10","ECrel","compound"
"136","HSD17B6","UGT1A8","ECrel","compound"
"137","HSD17B6","UGT1A7","ECrel","compound"
"138","HSD17B6","UGT1A6","ECrel","compound"
"139","HSD17B6","UGT1A5","ECrel","compound"
"140","HSD17B6","UGT1A9","ECrel","compound"
"141","HSD17B6","UGT1A4","ECrel","compound"
"142","HSD17B6","UGT1A1","ECrel","compound"
"143","HSD17B6","UGT1A3","ECrel","compound"
"144","HSD17B6","UGT2A2","ECrel","compound"
"145","HSD17B6","UGT2B4","ECrel","compound"
"146","HSD17B6","UGT2B7","ECrel","compound"
"147","HSD17B6","UGT2B10","ECrel","compound"
"148","HSD17B6","UGT2B15","ECrel","compound"
"149","HSD17B6","UGT2B17","ECrel","compound"
"150","HSD17B6","UGT2A3","ECrel","compound"
"151","HSD17B6","CYP1A1","ECrel","compound"
"152","HSD17B6","CYP3A5","ECrel","compound"
"153","HSD17B6","CYP1B1","ECrel","compound"
"154","HSD17B6","CYP19A1","ECrel","compound"
"155","HSD17B6","CYP3A4","ECrel","compound"
"156","HSD17B6","CYP17A1","ECrel","compound"
"157","HSD17B6","AKR1C8","ECrel","compound"
"158","HSD17B6","AKR1C3","ECrel","compound"
"159","HSD17B6","HSD17B3","ECrel","compound"
"160","HSD17B6","HSD17B11","ECrel","compound"
"161","STS","CYP11A1","ECrel","compound"
"162","STS","CYP17A1","ECrel","compound"
"163","STS","AKR1C8","ECrel","compound"
"164","STS","AKR1C3","ECrel","compound"
"165","STS","CYP3A7-CYP3A51P","ECrel","compound"
"166","STS","CYP1A1","ECrel","compound"
"167","STS","CYP1A2","ECrel","compound"
"168","STS","CYP3A7","ECrel","compound"
"169","STS","CYP3A5","ECrel","compound"
"170","STS","CYP7A1","ECrel","compound"
"171","STS","HSD3B1","ECrel","compound"
"172","STS","HSD3B2","ECrel","compound"
"173","STS","CYP2E1","ECrel","compound"
"174","STS","CYP3A4","ECrel","compound"
"175","SULT2B1","CYP11A1","ECrel","compound"
"176","SULT2B1","CYP17A1","ECrel","compound"
"177","SULT2B1","STS","ECrel","compound"
"178","SULT2B1","AKR1C8","ECrel","compound"
"179","SULT2B1","AKR1C3","ECrel","compound"
"180","SULT2B1","CYP3A7-CYP3A51P","ECrel","compound"
"181","SULT2B1","CYP1A1","ECrel","compound"
"182","SULT2B1","CYP1A2","ECrel","compound"
"183","SULT2B1","CYP3A7","ECrel","compound"
"184","SULT2B1","CYP3A5","ECrel","compound"
"185","SULT2B1","CYP7A1","ECrel","compound"
"186","SULT2B1","HSD3B1","ECrel","compound"
"187","SULT2B1","HSD3B2","ECrel","compound"
"188","SULT2B1","CYP2E1","ECrel","compound"
"189","SULT2B1","CYP3A4","ECrel","compound"
"190","CYP11A1","CYP17A1","ECrel","compound"
"191","CYP11A1","HSD3B1","ECrel","compound"
"192","CYP11A1","HSD3B2","ECrel","compound"
"193","CYP11A1","CYP21A2","ECrel","compound"
"194","CYP17A1","CYP11A1","ECrel","compound"
"195","CYP17A1","AKR1D1","ECrel","compound"
"196","CYP17A1","SRD5A1","ECrel","compound"
"197","CYP17A1","SRD5A2","ECrel","compound"
"198","CYP17A1","SRD5A3","ECrel","compound"
"199","CYP17A1","CYP21A2","ECrel","compound"
"200","CYP17A1","HSD3B1","ECrel","compound"
"201","CYP17A1","HSD3B2","ECrel","compound"
"202","CYP17A1","CYP17A1","ECrel","compound"
"203","CYP17A1","AKR1C1","ECrel","compound"
"204","CYP17A1","CYP11B1","ECrel","compound"
"205","CYP17A1","CYP11B2","ECrel","compound"
"206","CYP17A1","AKR1C8","ECrel","compound"
"207","CYP17A1","AKR1C3","ECrel","compound"
"208","CYP17A1","HSD17B3","ECrel","compound"
"209","CYP17A1","HSD17B2","ECrel","compound"
"210","CYP17A1","HSD17B8","ECrel","compound"
"211","CYP17A1","HSD17B6","ECrel","compound"
"212","CYP17A1","AKR1C2","ECrel","compound"
"213","CYP21A2","CYP7B1","ECrel","compound"
"214","CYP21A2","HSD3B1","ECrel","compound"
"215","CYP21A2","HSD3B2","ECrel","compound"
"216","CYP21A2","STS","ECrel","compound"
"217","CYP21A2","SULT2B1","ECrel","compound"
"218","CYP21A2","CYP17A1","ECrel","compound"
"219","CYP21A2","CYP11A1","ECrel","compound"
"220","CYP21A2","HSD11B2","ECrel","compound"
"221","CYP21A2","HSD11B1","ECrel","compound"
"222","CYP21A2","HSD11B1L","ECrel","compound"
"223","CYP21A2","AKR1C1","ECrel","compound"
"224","CYP21A2","CYP11B1","ECrel","compound"
"225","CYP21A2","CYP11B2","ECrel","compound"
"226","CYP21A2","AKR1D1","ECrel","compound"
"227","CYP21A2","SRD5A1","ECrel","compound"
"228","CYP21A2","SRD5A2","ECrel","compound"
"229","CYP21A2","SRD5A3","ECrel","compound"
"230","HSD3B1","STS","ECrel","compound"
"231","HSD3B1","SULT2B1","ECrel","compound"
"232","HSD3B1","CYP17A1","ECrel","compound"
"233","HSD3B1","CYP11A1","ECrel","compound"
"234","HSD3B1","CYP21A2","ECrel","compound"
"235","HSD3B1","AKR1C1","ECrel","compound"
"236","HSD3B1","CYP11B1","ECrel","compound"
"237","HSD3B1","CYP11B2","ECrel","compound"
"238","HSD3B1","AKR1D1","ECrel","compound"
"239","HSD3B1","SRD5A1","ECrel","compound"
"240","HSD3B1","SRD5A2","ECrel","compound"
"241","HSD3B1","SRD5A3","ECrel","compound"
"242","HSD3B1","AKR1C8","ECrel","compound"
"243","HSD3B1","AKR1C3","ECrel","compound"
"244","HSD3B1","HSD17B3","ECrel","compound"
"245","HSD3B1","HSD17B2","ECrel","compound"
"246","HSD3B1","HSD17B8","ECrel","compound"
"247","HSD3B1","HSD17B6","ECrel","compound"
"248","HSD3B1","CYP2E1","ECrel","compound"
"249","HSD3B1","CYP3A4","ECrel","compound"
"250","HSD3B2","STS","ECrel","compound"
"251","HSD3B2","SULT2B1","ECrel","compound"
"252","HSD3B2","CYP17A1","ECrel","compound"
"253","HSD3B2","CYP11A1","ECrel","compound"
"254","HSD3B2","CYP21A2","ECrel","compound"
"255","HSD3B2","AKR1C1","ECrel","compound"
"256","HSD3B2","CYP11B1","ECrel","compound"
"257","HSD3B2","CYP11B2","ECrel","compound"
"258","HSD3B2","AKR1D1","ECrel","compound"
"259","HSD3B2","SRD5A1","ECrel","compound"
"260","HSD3B2","SRD5A2","ECrel","compound"
"261","HSD3B2","SRD5A3","ECrel","compound"
"262","HSD3B2","AKR1C8","ECrel","compound"
"263","HSD3B2","AKR1C3","ECrel","compound"
"264","HSD3B2","HSD17B3","ECrel","compound"
"265","HSD3B2","HSD17B2","ECrel","compound"
"266","HSD3B2","HSD17B8","ECrel","compound"
"267","HSD3B2","HSD17B6","ECrel","compound"
"268","HSD3B2","CYP2E1","ECrel","compound"
"269","HSD3B2","CYP3A4","ECrel","compound"
"270","CYP7B1","HSD3B1","ECrel","compound"
"271","CYP7B1","HSD3B2","ECrel","compound"
"272","CYP7B1","STS","ECrel","compound"
"273","CYP7B1","SULT2B1","ECrel","compound"
"274","CYP7B1","CYP17A1","ECrel","compound"
"275","CYP7B1","CYP11A1","ECrel","compound"
"276","CYP11B1","CYP11B2","ECrel","compound"
"277","CYP11B1","CYP21A2","ECrel","compound"
"278","CYP11B1","HSD11B2","ECrel","compound"
"279","CYP11B1","HSD11B1","ECrel","compound"
"280","CYP11B1","HSD11B1L","ECrel","compound"
"281","CYP11B1","CYP17A1","ECrel","compound"
"282","CYP11B1","AKR1D1","ECrel","compound"
"283","CYP11B1","SRD5A1","ECrel","compound"
"284","CYP11B1","SRD5A2","ECrel","compound"
"285","CYP11B1","SRD5A3","ECrel","compound"
"286","CYP11B1","HSD3B1","ECrel","compound"
"287","CYP11B1","HSD3B2","ECrel","compound"
"288","CYP11B1","CYP19A1","ECrel","compound"
"289","CYP11B1","AKR1C8","ECrel","compound"
"290","CYP11B1","AKR1C3","ECrel","compound"
"291","CYP11B1","HSD17B3","ECrel","compound"
"292","CYP11B1","HSD17B2","ECrel","compound"
"293","CYP11B1","HSD17B8","ECrel","compound"
"294","CYP11B1","HSD17B6","ECrel","compound"
"295","CYP11B1","HSD17B1","ECrel","compound"
"296","CYP11B1","HSD17B12","ECrel","compound"
"297","CYP11B1","HSD17B7","ECrel","compound"
"298","CYP11B1","DHRS11","ECrel","compound"
"299","CYP11B2","AKR1D1","ECrel","compound"
"300","CYP11B2","CYP11B2","ECrel","compound"
"301","CYP11B2","CYP21A2","ECrel","compound"
"302","CYP11B2","HSD11B2","ECrel","compound"
"303","CYP11B2","HSD11B1","ECrel","compound"
"304","CYP11B2","HSD11B1L","ECrel","compound"
"305","CYP11B2","CYP17A1","ECrel","compound"
"306","CYP11B2","SRD5A1","ECrel","compound"
"307","CYP11B2","SRD5A2","ECrel","compound"
"308","CYP11B2","SRD5A3","ECrel","compound"
"309","CYP11B2","HSD3B1","ECrel","compound"
"310","CYP11B2","HSD3B2","ECrel","compound"
"311","CYP11B2","CYP19A1","ECrel","compound"
"312","CYP11B2","AKR1C8","ECrel","compound"
"313","CYP11B2","AKR1C3","ECrel","compound"
"314","CYP11B2","HSD17B3","ECrel","compound"
"315","CYP11B2","HSD17B2","ECrel","compound"
"316","CYP11B2","HSD17B8","ECrel","compound"
"317","CYP11B2","HSD17B6","ECrel","compound"
"318","CYP11B2","HSD17B1","ECrel","compound"
"319","CYP11B2","HSD17B12","ECrel","compound"
"320","CYP11B2","HSD17B7","ECrel","compound"
"321","CYP11B2","DHRS11","ECrel","compound"
"322","CYP3A7-CYP3A51P","CYP7A1","ECrel","compound"
"323","CYP3A7-CYP3A51P","CYP17A1","ECrel","compound"
"324","CYP3A7-CYP3A51P","HSD3B1","ECrel","compound"
"325","CYP3A7-CYP3A51P","HSD3B2","ECrel","compound"
"326","CYP1A1","CYP7A1","ECrel","compound"
"327","CYP1A1","CYP17A1","ECrel","compound"
"328","CYP1A1","HSD3B1","ECrel","compound"
"329","CYP1A1","HSD3B2","ECrel","compound"
"330","CYP1A1","CYP3A5","ECrel","compound"
"331","CYP1A1","COMT","ECrel","compound"
"332","CYP1A1","LRTOMT","ECrel","compound"
"333","CYP1A1","CYP1B1","ECrel","compound"
"334","CYP1A1","UGT2B11","ECrel","compound"
"335","CYP1A1","UGT2A1","ECrel","compound"
"336","CYP1A1","UGT2B28","ECrel","compound"
"337","CYP1A1","UGT1A10","ECrel","compound"
"338","CYP1A1","UGT1A8","ECrel","compound"
"339","CYP1A1","UGT1A7","ECrel","compound"
"340","CYP1A1","UGT1A6","ECrel","compound"
"341","CYP1A1","UGT1A5","ECrel","compound"
"342","CYP1A1","UGT1A9","ECrel","compound"
"343","CYP1A1","UGT1A4","ECrel","compound"
"344","CYP1A1","UGT1A1","ECrel","compound"
"345","CYP1A1","UGT1A3","ECrel","compound"
"346","CYP1A1","UGT2A2","ECrel","compound"
"347","CYP1A1","UGT2B4","ECrel","compound"
"348","CYP1A1","UGT2B7","ECrel","compound"
"349","CYP1A1","UGT2B10","ECrel","compound"
"350","CYP1A1","UGT2B15","ECrel","compound"
"351","CYP1A1","UGT2B17","ECrel","compound"
"352","CYP1A1","UGT2A3","ECrel","compound"
"353","CYP1A1","CYP19A1","ECrel","compound"
"354","CYP1A2","CYP7A1","ECrel","compound"
"355","CYP1A2","CYP17A1","ECrel","compound"
"356","CYP1A2","HSD3B1","ECrel","compound"
"357","CYP1A2","HSD3B2","ECrel","compound"
"358","CYP3A7","CYP7A1","ECrel","compound"
"359","CYP3A7","CYP17A1","ECrel","compound"
"360","CYP3A7","HSD3B1","ECrel","compound"
"361","CYP3A7","HSD3B2","ECrel","compound"
"362","CYP3A5","CYP7A1","ECrel","compound"
"363","CYP3A5","CYP17A1","ECrel","compound"
"364","CYP3A5","HSD3B1","ECrel","compound"
"365","CYP3A5","HSD3B2","ECrel","compound"
"366","CYP3A5","HSD17B1","ECrel","compound"
"367","CYP3A5","HSD17B2","ECrel","compound"
"368","CYP3A5","HSD17B12","ECrel","compound"
"369","CYP3A5","HSD17B7","ECrel","compound"
"370","CYP3A5","HSD17B8","ECrel","compound"
"371","CYP3A5","HSD17B6","ECrel","compound"
"372","CYP3A5","CYP19A1","ECrel","compound"
"373","AKR1C8","AKR1C1","ECrel","compound"
"374","AKR1C8","CYP3A7-CYP3A51P","ECrel","compound"
"375","AKR1C8","CYP1A1","ECrel","compound"
"376","AKR1C8","CYP1A2","ECrel","compound"
"377","AKR1C8","CYP3A7","ECrel","compound"
"378","AKR1C8","CYP3A5","ECrel","compound"
"379","AKR1C8","CYP7A1","ECrel","compound"
"380","AKR1C8","CYP17A1","ECrel","compound"
"381","AKR1C8","HSD3B1","ECrel","compound"
"382","AKR1C8","HSD3B2","ECrel","compound"
"383","AKR1C8","SULT1E1","ECrel","compound"
"384","AKR1C8","UGT2B11","ECrel","compound"
"385","AKR1C8","UGT2A1","ECrel","compound"
"386","AKR1C8","UGT2B28","ECrel","compound"
"387","AKR1C8","UGT1A10","ECrel","compound"
"388","AKR1C8","UGT1A8","ECrel","compound"
"389","AKR1C8","UGT1A7","ECrel","compound"
"390","AKR1C8","UGT1A6","ECrel","compound"
"391","AKR1C8","UGT1A5","ECrel","compound"
"392","AKR1C8","UGT1A9","ECrel","compound"
"393","AKR1C8","UGT1A4","ECrel","compound"
"394","AKR1C8","UGT1A1","ECrel","compound"
"395","AKR1C8","UGT1A3","ECrel","compound"
"396","AKR1C8","UGT2A2","ECrel","compound"
"397","AKR1C8","UGT2B4","ECrel","compound"
"398","AKR1C8","UGT2B7","ECrel","compound"
"399","AKR1C8","UGT2B10","ECrel","compound"
"400","AKR1C8","UGT2B15","ECrel","compound"
"401","AKR1C8","UGT2B17","ECrel","compound"
"402","AKR1C8","UGT2A3","ECrel","compound"
"403","AKR1C8","CYP1B1","ECrel","compound"
"404","AKR1C8","CYP19A1","ECrel","compound"
"405","AKR1C8","CYP2E1","ECrel","compound"
"406","AKR1C8","CYP3A4","ECrel","compound"
"407","AKR1C3","AKR1C1","ECrel","compound"
"408","AKR1C3","CYP3A7-CYP3A51P","ECrel","compound"
"409","AKR1C3","CYP1A1","ECrel","compound"
"410","AKR1C3","CYP1A2","ECrel","compound"
"411","AKR1C3","CYP3A7","ECrel","compound"
"412","AKR1C3","CYP3A5","ECrel","compound"
"413","AKR1C3","CYP7A1","ECrel","compound"
"414","AKR1C3","CYP17A1","ECrel","compound"
"415","AKR1C3","HSD3B1","ECrel","compound"
"416","AKR1C3","HSD3B2","ECrel","compound"
"417","AKR1C3","SULT1E1","ECrel","compound"
"418","AKR1C3","UGT2B11","ECrel","compound"
"419","AKR1C3","UGT2A1","ECrel","compound"
"420","AKR1C3","UGT2B28","ECrel","compound"
"421","AKR1C3","UGT1A10","ECrel","compound"
"422","AKR1C3","UGT1A8","ECrel","compound"
"423","AKR1C3","UGT1A7","ECrel","compound"
"424","AKR1C3","UGT1A6","ECrel","compound"
"425","AKR1C3","UGT1A5","ECrel","compound"
"426","AKR1C3","UGT1A9","ECrel","compound"
"427","AKR1C3","UGT1A4","ECrel","compound"
"428","AKR1C3","UGT1A1","ECrel","compound"
"429","AKR1C3","UGT1A3","ECrel","compound"
"430","AKR1C3","UGT2A2","ECrel","compound"
"431","AKR1C3","UGT2B4","ECrel","compound"
"432","AKR1C3","UGT2B7","ECrel","compound"
"433","AKR1C3","UGT2B10","ECrel","compound"
"434","AKR1C3","UGT2B15","ECrel","compound"
"435","AKR1C3","UGT2B17","ECrel","compound"
"436","AKR1C3","UGT2A3","ECrel","compound"
"437","AKR1C3","CYP1B1","ECrel","compound"
"438","AKR1C3","CYP19A1","ECrel","compound"
"439","AKR1C3","CYP2E1","ECrel","compound"
"440","AKR1C3","CYP3A4","ECrel","compound"
"441","SRD5A1","AKR1C2","ECrel","compound"
"442","SRD5A1","AKR1C8","ECrel","compound"
"443","SRD5A1","AKR1C3","ECrel","compound"
"444","SRD5A1","AKR1C1","ECrel","compound"
"445","SRD5A1","CYP19A1","ECrel","compound"
"446","SRD5A1","CYP17A1","ECrel","compound"
"447","SRD5A1","HSD3B1","ECrel","compound"
"448","SRD5A1","HSD3B2","ECrel","compound"
"449","SRD5A1","HSD17B3","ECrel","compound"
"450","SRD5A1","HSD17B2","ECrel","compound"
"451","SRD5A1","HSD17B8","ECrel","compound"
"452","SRD5A1","HSD17B6","ECrel","compound"
"453","SRD5A1","AKR1D1","ECrel","compound"
"454","SRD5A1","UGT2B11","ECrel","compound"
"455","SRD5A1","UGT2A1","ECrel","compound"
"456","SRD5A1","UGT2B28","ECrel","compound"
"457","SRD5A1","UGT1A10","ECrel","compound"
"458","SRD5A1","UGT1A8","ECrel","compound"
"459","SRD5A1","UGT1A7","ECrel","compound"
"460","SRD5A1","UGT1A6","ECrel","compound"
"461","SRD5A1","UGT1A5","ECrel","compound"
"462","SRD5A1","UGT1A9","ECrel","compound"
"463","SRD5A1","UGT1A4","ECrel","compound"
"464","SRD5A1","UGT1A1","ECrel","compound"
"465","SRD5A1","UGT1A3","ECrel","compound"
"466","SRD5A1","UGT2A2","ECrel","compound"
"467","SRD5A1","UGT2B4","ECrel","compound"
"468","SRD5A1","UGT2B7","ECrel","compound"
"469","SRD5A1","UGT2B10","ECrel","compound"
"470","SRD5A1","UGT2B15","ECrel","compound"
"471","SRD5A1","UGT2B17","ECrel","compound"
"472","SRD5A1","UGT2A3","ECrel","compound"
"473","SRD5A1","AKR1C4","ECrel","compound"
"474","SRD5A1","CYP11B1","ECrel","compound"
"475","SRD5A1","CYP11B2","ECrel","compound"
"476","SRD5A2","AKR1C2","ECrel","compound"
"477","SRD5A2","AKR1C8","ECrel","compound"
"478","SRD5A2","AKR1C3","ECrel","compound"
"479","SRD5A2","AKR1C1","ECrel","compound"
"480","SRD5A2","CYP19A1","ECrel","compound"
"481","SRD5A2","CYP17A1","ECrel","compound"
"482","SRD5A2","HSD3B1","ECrel","compound"
"483","SRD5A2","HSD3B2","ECrel","compound"
"484","SRD5A2","HSD17B3","ECrel","compound"
"485","SRD5A2","HSD17B2","ECrel","compound"
"486","SRD5A2","HSD17B8","ECrel","compound"
"487","SRD5A2","HSD17B6","ECrel","compound"
"488","SRD5A2","AKR1D1","ECrel","compound"
"489","SRD5A2","UGT2B11","ECrel","compound"
"490","SRD5A2","UGT2A1","ECrel","compound"
"491","SRD5A2","UGT2B28","ECrel","compound"
"492","SRD5A2","UGT1A10","ECrel","compound"
"493","SRD5A2","UGT1A8","ECrel","compound"
"494","SRD5A2","UGT1A7","ECrel","compound"
"495","SRD5A2","UGT1A6","ECrel","compound"
"496","SRD5A2","UGT1A5","ECrel","compound"
"497","SRD5A2","UGT1A9","ECrel","compound"
"498","SRD5A2","UGT1A4","ECrel","compound"
"499","SRD5A2","UGT1A1","ECrel","compound"
"500","SRD5A2","UGT1A3","ECrel","compound"
"501","SRD5A2","UGT2A2","ECrel","compound"
"502","SRD5A2","UGT2B4","ECrel","compound"
"503","SRD5A2","UGT2B7","ECrel","compound"
"504","SRD5A2","UGT2B10","ECrel","compound"
"505","SRD5A2","UGT2B15","ECrel","compound"
"506","SRD5A2","UGT2B17","ECrel","compound"
"507","SRD5A2","UGT2A3","ECrel","compound"
"508","SRD5A2","AKR1C4","ECrel","compound"
"509","SRD5A3","AKR1C2","ECrel","compound"
"510","SRD5A3","AKR1C8","ECrel","compound"
"511","SRD5A3","AKR1C3","ECrel","compound"
"512","SRD5A3","AKR1C1","ECrel","compound"
"513","SRD5A3","CYP19A1","ECrel","compound"
"514","SRD5A3","CYP17A1","ECrel","compound"
"515","SRD5A3","HSD3B1","ECrel","compound"
"516","SRD5A3","HSD3B2","ECrel","compound"
"517","SRD5A3","HSD17B3","ECrel","compound"
"518","SRD5A3","HSD17B2","ECrel","compound"
"519","SRD5A3","HSD17B8","ECrel","compound"
"520","SRD5A3","HSD17B6","ECrel","compound"
"521","SRD5A3","AKR1D1","ECrel","compound"
"522","SRD5A3","UGT2B11","ECrel","compound"
"523","SRD5A3","UGT2A1","ECrel","compound"
"524","SRD5A3","UGT2B28","ECrel","compound"
"525","SRD5A3","UGT1A10","ECrel","compound"
"526","SRD5A3","UGT1A8","ECrel","compound"
"527","SRD5A3","UGT1A7","ECrel","compound"
"528","SRD5A3","UGT1A6","ECrel","compound"
"529","SRD5A3","UGT1A5","ECrel","compound"
"530","SRD5A3","UGT1A9","ECrel","compound"
"531","SRD5A3","UGT1A4","ECrel","compound"
"532","SRD5A3","UGT1A1","ECrel","compound"
"533","SRD5A3","UGT1A3","ECrel","compound"
"534","SRD5A3","UGT2A2","ECrel","compound"
"535","SRD5A3","UGT2B4","ECrel","compound"
"536","SRD5A3","UGT2B7","ECrel","compound"
"537","SRD5A3","UGT2B10","ECrel","compound"
"538","SRD5A3","UGT2B15","ECrel","compound"
