"","from","to","type","subtype"
"43","CALM3","CAMK4","PPrel","activation"
"44","CALM3","CAMK2A","PPrel","activation"
"45","CALM3","CAMK2B","PPrel","activation"
"46","CALM3","CAMK2D","PPrel","activation"
"47","CALM3","CAMK2G","PPrel","activation"
"48","CALM3","PPP3CA","PPrel","activation"
"49","CALM3","PPP3CB","PPrel","activation"
"50","CALM3","PPP3CC","PPrel","activation"
"51","CALM3","PPP3R1","PPrel","activation"
"52","CALM3","PPP3R2","PPrel","activation"
"53","CALML3","CAMK4","PPrel","activation"
"54","CALML3","CAMK2A","PPrel","activation"
"55","CALML3","CAMK2B","PPrel","activation"
"56","CALML3","CAMK2D","PPrel","activation"
"57","CALML3","CAMK2G","PPrel","activation"
"58","CALML3","PPP3CA","PPrel","activation"
"59","CALML3","PPP3CB","PPrel","activation"
"60","CALML3","PPP3CC","PPrel","activation"
"61","CALML3","PPP3R1","PPrel","activation"
"62","CALML3","PPP3R2","PPrel","activation"
"63","CALML4","CAMK4","PPrel","activation"
"64","CALML4","CAMK2A","PPrel","activation"
"65","CALML4","CAMK2B","PPrel","activation"
"66","CALML4","CAMK2D","PPrel","activation"
"67","CALML4","CAMK2G","PPrel","activation"
"68","CALML4","PPP3CA","PPrel","activation"
"69","CALML4","PPP3CB","PPrel","activation"
"70","CALML4","PPP3CC","PPrel","activation"
"71","CALML4","PPP3R1","PPrel","activation"
"72","CALML4","PPP3R2","PPrel","activation"
"73","CAMK4","CREB3","PPrel","activation"
"74","CAMK4","CREB1","PPrel","activation"
"75","CAMK4","ATF2","PPrel","activation"
"76","CAMK4","ATF6B","PPrel","activation"
"77","CAMK4","CREB3L4","PPrel","activation"
"78","CAMK4","ATF4","PPrel","activation"
"79","CAMK4","CREB3L2","PPrel","activation"
"80","CAMK4","CREB3L3","PPrel","activation"
"81","CAMK4","CREB3L1","PPrel","activation"
"82","CAMK4","CREB5","PPrel","activation"
"83","CAMK2A","SLC6A3","PPrel","activation"
"84","CAMK2A","CREB3","PPrel","activation"
"85","CAMK2A","CREB1","PPrel","activation"
"86","CAMK2A","ATF2","PPrel","activation"
"87","CAMK2A","ATF6B","PPrel","activation"
"88","CAMK2A","CREB3L4","PPrel","activation"
"89","CAMK2A","ATF4","PPrel","activation"
"90","CAMK2A","CREB3L2","PPrel","activation"
"91","CAMK2A","CREB3L3","PPrel","activation"
"92","CAMK2A","CREB3L1","PPrel","activation"
"93","CAMK2A","CREB5","PPrel","activation"
"94","CAMK2B","SLC6A3","PPrel","activation"
"95","CAMK2B","CREB3","PPrel","activation"
"96","CAMK2B","CREB1","PPrel","activation"
"97","CAMK2B","ATF2","PPrel","activation"
"98","CAMK2B","ATF6B","PPrel","activation"
"99","CAMK2B","CREB3L4","PPrel","activation"
"100","CAMK2B","ATF4","PPrel","activation"
"101","CAMK2B","CREB3L2","PPrel","activation"
"102","CAMK2B","CREB3L3","PPrel","activation"
"103","CAMK2B","CREB3L1","PPrel","activation"
"104","CAMK2B","CREB5","PPrel","activation"
"105","CAMK2D","SLC6A3","PPrel","activation"
"106","CAMK2D","CREB3","PPrel","activation"
"107","CAMK2D","CREB1","PPrel","activation"
"108","CAMK2D","ATF2","PPrel","activation"
"109","CAMK2D","ATF6B","PPrel","activation"
"110","CAMK2D","CREB3L4","PPrel","activation"
"111","CAMK2D","ATF4","PPrel","activation"
"112","CAMK2D","CREB3L2","PPrel","activation"
"113","CAMK2D","CREB3L3","PPrel","activation"
"114","CAMK2D","CREB3L1","PPrel","activation"
"115","CAMK2D","CREB5","PPrel","activation"
"116","CAMK2G","SLC6A3","PPrel","activation"
"117","CAMK2G","CREB3","PPrel","activation"
"118","CAMK2G","CREB1","PPrel","activation"
"119","CAMK2G","ATF2","PPrel","activation"
"120","CAMK2G","ATF6B","PPrel","activation"
"121","CAMK2G","CREB3L4","PPrel","activation"
"122","CAMK2G","ATF4","PPrel","activation"
"123","CAMK2G","CREB3L2","PPrel","activation"
"124","CAMK2G","CREB3L3","PPrel","activation"
"125","CAMK2G","CREB3L1","PPrel","activation"
"126","CAMK2G","CREB5","PPrel","activation"
"127","PPP1R1B","PPP1CA","PPrel","inhibition"
"128","PPP1R1B","PPP1CB","PPrel","inhibition"
"129","PPP1R1B","PPP1CC","PPrel","inhibition"
"130","PRKACA","GRIA1","PPrel","activation"
"131","PRKACA","GRIA1","PPrel","phosphorylation"
"132","PRKACA","GRIA2","PPrel","activation"
"133","PRKACA","GRIA2","PPrel","phosphorylation"
"134","PRKACA","GRIA3","PPrel","activation"
"135","PRKACA","GRIA3","PPrel","phosphorylation"
"136","PRKACA","GRIA4","PPrel","activation"
"137","PRKACA","GRIA4","PPrel","phosphorylation"
"138","PRKACA","GRIN3A","PPrel","activation"
"139","PRKACA","GRIN3A","PPrel","phosphorylation"
"140","PRKACA","GRIN3B","PPrel","activation"
"141","PRKACA","GRIN3B","PPrel","phosphorylation"
"142","PRKACA","GRIN1","PPrel","activation"
"143","PRKACA","GRIN1","PPrel","phosphorylation"
"144","PRKACA","GRIN2A","PPrel","activation"
"145","PRKACA","GRIN2A","PPrel","phosphorylation"
"146","PRKACA","GRIN2B","PPrel","activation"
"147","PRKACA","GRIN2B","PPrel","phosphorylation"
"148","PRKACA","GRIN2C","PPrel","activation"
"149","PRKACA","GRIN2C","PPrel","phosphorylation"
"150","PRKACA","GRIN2D","PPrel","activation"
"151","PRKACA","GRIN2D","PPrel","phosphorylation"
"152","PRKACA","CACNA1C","PPrel","activation"
"153","PRKACA","CACNA1C","PPrel","phosphorylation"
"154","PRKACA","CACNA1D","PPrel","activation"
"155","PRKACA","CACNA1D","PPrel","phosphorylation"
"156","PRKACB","GRIA1","PPrel","activation"
"157","PRKACB","GRIA1","PPrel","phosphorylation"
"158","PRKACB","GRIA2","PPrel","activation"
"159","PRKACB","GRIA2","PPrel","phosphorylation"
"160","PRKACB","GRIA3","PPrel","activation"
"161","PRKACB","GRIA3","PPrel","phosphorylation"
"162","PRKACB","GRIA4","PPrel","activation"
"163","PRKACB","GRIA4","PPrel","phosphorylation"
"164","PRKACB","GRIN3A","PPrel","activation"
"165","PRKACB","GRIN3A","PPrel","phosphorylation"
"166","PRKACB","GRIN3B","PPrel","activation"
"167","PRKACB","GRIN3B","PPrel","phosphorylation"
"168","PRKACB","GRIN1","PPrel","activation"
"169","PRKACB","GRIN1","PPrel","phosphorylation"
"170","PRKACB","GRIN2A","PPrel","activation"
"171","PRKACB","GRIN2A","PPrel","phosphorylation"
"172","PRKACB","GRIN2B","PPrel","activation"
"173","PRKACB","GRIN2B","PPrel","phosphorylation"
"174","PRKACB","GRIN2C","PPrel","activation"
"175","PRKACB","GRIN2C","PPrel","phosphorylation"
"176","PRKACB","GRIN2D","PPrel","activation"
"177","PRKACB","GRIN2D","PPrel","phosphorylation"
"178","PRKACB","CACNA1C","PPrel","activation"
"179","PRKACB","CACNA1C","PPrel","phosphorylation"
"180","PRKACB","CACNA1D","PPrel","activation"
"181","PRKACB","CACNA1D","PPrel","phosphorylation"
"182","PRKACG","GRIA1","PPrel","activation"
"183","PRKACG","GRIA1","PPrel","phosphorylation"
"184","PRKACG","GRIA2","PPrel","activation"
"185","PRKACG","GRIA2","PPrel","phosphorylation"
"186","PRKACG","GRIA3","PPrel","activation"
"187","PRKACG","GRIA3","PPrel","phosphorylation"
"188","PRKACG","GRIA4","PPrel","activation"
"189","PRKACG","GRIA4","PPrel","phosphorylation"
"190","PRKACG","GRIN3A","PPrel","activation"
"191","PRKACG","GRIN3A","PPrel","phosphorylation"
"192","PRKACG","GRIN3B","PPrel","activation"
"193","PRKACG","GRIN3B","PPrel","phosphorylation"
"194","PRKACG","GRIN1","PPrel","activation"
"195","PRKACG","GRIN1","PPrel","phosphorylation"
"196","PRKACG","GRIN2A","PPrel","activation"
"197","PRKACG","GRIN2A","PPrel","phosphorylation"
"198","PRKACG","GRIN2B","PPrel","activation"
"199","PRKACG","GRIN2B","PPrel","phosphorylation"
"200","PRKACG","GRIN2C","PPrel","activation"
"201","PRKACG","GRIN2C","PPrel","phosphorylation"
"202","PRKACG","GRIN2D","PPrel","activation"
"203","PRKACG","GRIN2D","PPrel","phosphorylation"
"204","PRKACG","CACNA1C","PPrel","activation"
"205","PRKACG","CACNA1C","PPrel","phosphorylation"
"206","PRKACG","CACNA1D","PPrel","activation"
"207","PRKACG","CACNA1D","PPrel","phosphorylation"
"208","GNAS","ADCY5","PPrel","activation"
"209","CREB3","PDYN","GErel","expression"
"210","CREB3","ARC","GErel","expression"
"211","CREB3","FOS","GErel","expression"
"212","CREB3","FOSB","GErel","expression"
"213","CREB1","PDYN","GErel","expression"
"214","CREB1","ARC","GErel","expression"
"215","CREB1","FOS","GErel","expression"
"216","CREB1","FOSB","GErel","expression"
"217","ATF2","PDYN","GErel","expression"
"218","ATF2","ARC","GErel","expression"
"219","ATF2","FOS","GErel","expression"
"220","ATF2","FOSB","GErel","expression"
"221","ATF6B","PDYN","GErel","expression"
"222","ATF6B","ARC","GErel","expression"
"223","ATF6B","FOS","GErel","expression"
"224","ATF6B","FOSB","GErel","expression"
"225","CREB3L4","PDYN","GErel","expression"
"226","CREB3L4","ARC","GErel","expression"
"227","CREB3L4","FOS","GErel","expression"
"228","CREB3L4","FOSB","GErel","expression"
"229","ATF4","PDYN","GErel","expression"
"230","ATF4","ARC","GErel","expression"
"231","ATF4","FOS","GErel","expression"
"232","ATF4","FOSB","GErel","expression"
"233","CREB3L2","PDYN","GErel","expression"
"234","CREB3L2","ARC","GErel","expression"
"235","CREB3L2","FOS","GErel","expression"
"236","CREB3L2","FOSB","GErel","expression"
"237","CREB3L3","PDYN","GErel","expression"
"238","CREB3L3","ARC","GErel","expression"
"239","CREB3L3","FOS","GErel","expression"
"240","CREB3L3","FOSB","GErel","expression"
"241","CREB3L1","PDYN","GErel","expression"
"242","CREB3L1","ARC","GErel","expression"
"243","CREB3L1","FOS","GErel","expression"
"244","CREB3L1","FOSB","GErel","expression"
"245","CREB5","PDYN","GErel","expression"
"246","CREB5","ARC","GErel","expression"
"247","CREB5","FOS","GErel","expression"
"248","CREB5","FOSB","GErel","expression"
"249","PPP1CA","CREB3","PPrel","inhibition"
"250","PPP1CA","CREB3","PPrel","dephosphorylation"
"251","PPP1CA","CREB1","PPrel","inhibition"
"252","PPP1CA","CREB1","PPrel","dephosphorylation"
"253","PPP1CA","ATF2","PPrel","inhibition"
"254","PPP1CA","ATF2","PPrel","dephosphorylation"
"255","PPP1CA","ATF6B","PPrel","inhibition"
"256","PPP1CA","ATF6B","PPrel","dephosphorylation"
"257","PPP1CA","CREB3L4","PPrel","inhibition"
"258","PPP1CA","CREB3L4","PPrel","dephosphorylation"
"259","PPP1CA","ATF4","PPrel","inhibition"
"260","PPP1CA","ATF4","PPrel","dephosphorylation"
"261","PPP1CA","CREB3L2","PPrel","inhibition"
"262","PPP1CA","CREB3L2","PPrel","dephosphorylation"
"263","PPP1CA","CREB3L3","PPrel","inhibition"
"264","PPP1CA","CREB3L3","PPrel","dephosphorylation"
"265","PPP1CA","CREB3L1","PPrel","inhibition"
"266","PPP1CA","CREB3L1","PPrel","dephosphorylation"
"267","PPP1CA","CREB5","PPrel","inhibition"
"268","PPP1CA","CREB5","PPrel","dephosphorylation"
"269","PPP1CB","CREB3","PPrel","inhibition"
"270","PPP1CB","CREB3","PPrel","dephosphorylation"
"271","PPP1CB","CREB1","PPrel","inhibition"
"272","PPP1CB","CREB1","PPrel","dephosphorylation"
"273","PPP1CB","ATF2","PPrel","inhibition"
"274","PPP1CB","ATF2","PPrel","dephosphorylation"
"275","PPP1CB","ATF6B","PPrel","inhibition"
"276","PPP1CB","ATF6B","PPrel","dephosphorylation"
"277","PPP1CB","CREB3L4","PPrel","inhibition"
"278","PPP1CB","CREB3L4","PPrel","dephosphorylation"
"279","PPP1CB","ATF4","PPrel","inhibition"
"280","PPP1CB","ATF4","PPrel","dephosphorylation"
"281","PPP1CB","CREB3L2","PPrel","inhibition"
"282","PPP1CB","CREB3L2","PPrel","dephosphorylation"
"283","PPP1CB","CREB3L3","PPrel","inhibition"
"284","PPP1CB","CREB3L3","PPrel","dephosphorylation"
"285","PPP1CB","CREB3L1","PPrel","inhibition"
"286","PPP1CB","CREB3L1","PPrel","dephosphorylation"
"287","PPP1CB","CREB5","PPrel","inhibition"
"288","PPP1CB","CREB5","PPrel","dephosphorylation"
"289","PPP1CC","CREB3","PPrel","inhibition"
"290","PPP1CC","CREB3","PPrel","dephosphorylation"
"291","PPP1CC","CREB1","PPrel","inhibition"
"292","PPP1CC","CREB1","PPrel","dephosphorylation"
"293","PPP1CC","ATF2","PPrel","inhibition"
"294","PPP1CC","ATF2","PPrel","dephosphorylation"
"295","PPP1CC","ATF6B","PPrel","inhibition"
"296","PPP1CC","ATF6B","PPrel","dephosphorylation"
"297","PPP1CC","CREB3L4","PPrel","inhibition"
"298","PPP1CC","CREB3L4","PPrel","dephosphorylation"
"299","PPP1CC","ATF4","PPrel","inhibition"
"300","PPP1CC","ATF4","PPrel","dephosphorylation"
"301","PPP1CC","CREB3L2","PPrel","inhibition"
"302","PPP1CC","CREB3L2","PPrel","dephosphorylation"
"303","PPP1CC","CREB3L3","PPrel","inhibition"
"304","PPP1CC","CREB3L3","PPrel","dephosphorylation"
"305","PPP1CC","CREB3L1","PPrel","inhibition"
"306","PPP1CC","CREB3L1","PPrel","dephosphorylation"
"307","PPP1CC","CREB5","PPrel","inhibition"
"308","PPP1CC","CREB5","PPrel","dephosphorylation"
"309","PRKCA","SLC6A3","PPrel","activation"
"310","PRKCB","SLC6A3","PPrel","activation"
"311","PRKCG","SLC6A3","PPrel","activation"
"312","FOSB","JUN","PPrel","binding/association"
"313","FOSB","FOS","GErel","repression"
"314","FOSB","SIRT1","PPrel","binding/association"
"315","FOSB","HDAC1","PPrel","binding/association"
"316","FOSB","HDAC2","PPrel","binding/association"
"317","HDAC1","FOS","GErel","repression"
"318","HDAC2","FOS","GErel","repression"
"319","SIRT1","FOS","GErel","repression"
