"","from","to","type","subtype"
"1","PEX1","PEX6","PPrel",NA
"2","PEX6","PEX26","PPrel",NA
"3","PEX13","PEX14","PPrel",NA
"4","PEX5L","PEX14","PPrel",NA
"5","PEX5","PEX14","PPrel",NA
"6","PEX7","PEX5L","PPrel",NA
"7","PEX7","PEX5","PPrel",NA
