"","from","to","type","subtype"
"66","MAPK1","JUN","PPrel","activation"
"67","MAPK1","MYC","PPrel","activation"
"68","MAPK1","ESR1","PPrel","activation"
"69","MAPK1","ESR1","PPrel","phosphorylation"
"70","MAPK1","ESR2","PPrel","activation"
"71","MAPK1","ESR2","PPrel","phosphorylation"
"72","MAPK1","BCL2","PPrel","activation"
"73","MAPK3","FOS","PPrel","activation"
"74","MAPK3","JUN","PPrel","activation"
"75","MAPK3","MYC","PPrel","activation"
"76","MAPK3","ESR1","PPrel","activation"
"77","MAPK3","ESR1","PPrel","phosphorylation"
"78","MAPK3","ESR2","PPrel","activation"
"79","MAPK3","ESR2","PPrel","phosphorylation"
"80","MAPK3","BCL2","PPrel","activation"
"81","PRKACA","CREB3","PPrel","activation"
"82","PRKACA","CREB3","PPrel","phosphorylation"
"83","PRKACA","CREB1","PPrel","activation"
"84","PRKACA","CREB1","PPrel","phosphorylation"
"85","PRKACA","ATF2","PPrel","activation"
"86","PRKACA","ATF2","PPrel","phosphorylation"
"87","PRKACA","ATF6B","PPrel","activation"
"88","PRKACA","ATF6B","PPrel","phosphorylation"
"89","PRKACA","CREB3L4","PPrel","activation"
"90","PRKACA","CREB3L4","PPrel","phosphorylation"
"91","PRKACA","ATF4","PPrel","activation"
"92","PRKACA","ATF4","PPrel","phosphorylation"
"93","PRKACA","CREB3L2","PPrel","activation"
"94","PRKACA","CREB3L2","PPrel","phosphorylation"
"95","PRKACA","CREB3L3","PPrel","activation"
"96","PRKACA","CREB3L3","PPrel","phosphorylation"
"97","PRKACA","CREB3L1","PPrel","activation"
"98","PRKACA","CREB3L1","PPrel","phosphorylation"
"99","PRKACA","CREB5","PPrel","activation"
"100","PRKACA","CREB5","PPrel","phosphorylation"
"101","PRKACB","CREB3","PPrel","activation"
"102","PRKACB","CREB3","PPrel","phosphorylation"
"103","PRKACB","CREB1","PPrel","activation"
"104","PRKACB","CREB1","PPrel","phosphorylation"
"105","PRKACB","ATF2","PPrel","activation"
"106","PRKACB","ATF2","PPrel","phosphorylation"
"107","PRKACB","ATF6B","PPrel","activation"
"108","PRKACB","ATF6B","PPrel","phosphorylation"
"109","PRKACB","CREB3L4","PPrel","activation"
"110","PRKACB","CREB3L4","PPrel","phosphorylation"
"111","PRKACB","ATF4","PPrel","activation"
"112","PRKACB","ATF4","PPrel","phosphorylation"
"113","PRKACB","CREB3L2","PPrel","activation"
"114","PRKACB","CREB3L2","PPrel","phosphorylation"
"115","PRKACB","CREB3L3","PPrel","activation"
"116","PRKACB","CREB3L3","PPrel","phosphorylation"
"117","PRKACB","CREB3L1","PPrel","activation"
"118","PRKACB","CREB3L1","PPrel","phosphorylation"
"119","PRKACB","CREB5","PPrel","activation"
"120","PRKACB","CREB5","PPrel","phosphorylation"
"121","PRKACG","CREB3","PPrel","activation"
"122","PRKACG","CREB3","PPrel","phosphorylation"
"123","PRKACG","CREB1","PPrel","activation"
"124","PRKACG","CREB1","PPrel","phosphorylation"
"125","PRKACG","ATF2","PPrel","activation"
"126","PRKACG","ATF2","PPrel","phosphorylation"
"127","PRKACG","ATF6B","PPrel","activation"
"128","PRKACG","ATF6B","PPrel","phosphorylation"
"129","PRKACG","CREB3L4","PPrel","activation"
"130","PRKACG","CREB3L4","PPrel","phosphorylation"
"131","PRKACG","ATF4","PPrel","activation"
"132","PRKACG","ATF4","PPrel","phosphorylation"
"133","PRKACG","CREB3L2","PPrel","activation"
"134","PRKACG","CREB3L2","PPrel","phosphorylation"
"135","PRKACG","CREB3L3","PPrel","activation"
"136","PRKACG","CREB3L3","PPrel","phosphorylation"
"137","PRKACG","CREB3L1","PPrel","activation"
"138","PRKACG","CREB3L1","PPrel","phosphorylation"
"139","PRKACG","CREB5","PPrel","activation"
"140","PRKACG","CREB5","PPrel","phosphorylation"
"141","SRC","RAF1","PPrel","activation"
"142","SRC","HRAS","PPrel","activation"
"143","SRC","KRAS","PPrel","activation"
"144","SRC","NRAS","PPrel","activation"
"145","SRC","P3R3URF-PIK3R3","PPrel","activation"
"146","SRC","PIK3CA","PPrel","activation"
"147","SRC","PIK3CB","PPrel","activation"
"148","SRC","PIK3CD","PPrel","activation"
"149","SRC","PIK3R1","PPrel","activation"
"150","SRC","PIK3R2","PPrel","activation"
"151","SRC","PIK3R3","PPrel","activation"
"152","SRC","GRB2","PPrel","activation"
"153","GRB2","SOS1","PPrel","activation"
"154","GRB2","SOS2","PPrel","activation"
"155","SOS1","HRAS","PPrel","activation"
"156","SOS1","KRAS","PPrel","activation"
"157","SOS1","NRAS","PPrel","activation"
"158","SOS2","HRAS","PPrel","activation"
"159","SOS2","KRAS","PPrel","activation"
"160","SOS2","NRAS","PPrel","activation"
"161","P3R3URF-PIK3R3","RPS6KA6","PPrel","activation"
"162","P3R3URF-PIK3R3","RPS6KA1","PPrel","activation"
"163","P3R3URF-PIK3R3","RPS6KA2","PPrel","activation"
"164","P3R3URF-PIK3R3","RPS6KA3","PPrel","activation"
"165","PIK3CA","RPS6KA6","PPrel","activation"
"166","PIK3CA","RPS6KA1","PPrel","activation"
"167","PIK3CA","RPS6KA2","PPrel","activation"
"168","PIK3CA","RPS6KA3","PPrel","activation"
"169","PIK3CB","RPS6KA6","PPrel","activation"
"170","PIK3CB","RPS6KA1","PPrel","activation"
"171","PIK3CB","RPS6KA2","PPrel","activation"
"172","PIK3CB","RPS6KA3","PPrel","activation"
"173","PIK3CD","RPS6KA6","PPrel","activation"
"174","PIK3CD","RPS6KA1","PPrel","activation"
"175","PIK3CD","RPS6KA2","PPrel","activation"
"176","PIK3CD","RPS6KA3","PPrel","activation"
"177","PIK3R1","RPS6KA6","PPrel","activation"
"178","PIK3R1","RPS6KA1","PPrel","activation"
"179","PIK3R1","RPS6KA2","PPrel","activation"
"180","PIK3R1","RPS6KA3","PPrel","activation"
"181","PIK3R2","RPS6KA6","PPrel","activation"
"182","PIK3R2","RPS6KA1","PPrel","activation"
"183","PIK3R2","RPS6KA2","PPrel","activation"
"184","PIK3R2","RPS6KA3","PPrel","activation"
"185","PIK3R3","RPS6KA6","PPrel","activation"
"186","PIK3R3","RPS6KA1","PPrel","activation"
"187","PIK3R3","RPS6KA2","PPrel","activation"
"188","PIK3R3","RPS6KA3","PPrel","activation"
"189","AKT3","MTOR","PPrel","activation"
"190","AKT3","NFKB1","PPrel","activation"
"191","AKT3","RELA","PPrel","activation"
"192","AKT3","BIRC5","PPrel","activation"
"193","AKT3","ESR1","PPrel","activation"
"194","AKT3","ESR1","PPrel","phosphorylation"
"195","AKT3","ESR2","PPrel","activation"
"196","AKT3","ESR2","PPrel","phosphorylation"
"197","AKT3","BAD","PPrel","inhibition"
"198","AKT3","BAD","PPrel","phosphorylation"
"199","AKT1","MTOR","PPrel","activation"
"200","AKT1","NFKB1","PPrel","activation"
"201","AKT1","RELA","PPrel","activation"
"202","AKT1","BIRC5","PPrel","activation"
"203","AKT1","ESR1","PPrel","activation"
"204","AKT1","ESR1","PPrel","phosphorylation"
"205","AKT1","ESR2","PPrel","activation"
"206","AKT1","ESR2","PPrel","phosphorylation"
"207","AKT1","BAD","PPrel","inhibition"
"208","AKT1","BAD","PPrel","phosphorylation"
"209","AKT2","MTOR","PPrel","activation"
"210","AKT2","NFKB1","PPrel","activation"
"211","AKT2","RELA","PPrel","activation"
"212","AKT2","BIRC5","PPrel","activation"
"213","AKT2","ESR1","PPrel","activation"
"214","AKT2","ESR1","PPrel","phosphorylation"
"215","AKT2","ESR2","PPrel","activation"
"216","AKT2","ESR2","PPrel","phosphorylation"
"217","AKT2","BAD","PPrel","inhibition"
"218","AKT2","BAD","PPrel","phosphorylation"
"219","FOS","CHRNA9","GErel","expression"
"220","FOS","CCND3","GErel","expression"
"221","JUN","CHRNA9","GErel","expression"
"222","JUN","CCND3","GErel","expression"
"223","VDR","CHRNA9","GErel","expression"
"224","VDR","CCND3","GErel","expression"
"225","MTOR","EIF4EBP1","PPrel","inhibition"
"226","MTOR","EIF4EBP1","PPrel","phosphorylation"
"227","MTOR","RPS6KB1","PPrel","activation"
"228","MTOR","RPS6KB1","PPrel","phosphorylation"
"229","MTOR","RPS6KB2","PPrel","activation"
"230","MTOR","RPS6KB2","PPrel","phosphorylation"
"231","CHRNA9","P3R3URF-PIK3R3","PPrel","activation"
"232","CHRNA9","PIK3CA","PPrel","activation"
"233","CHRNA9","PIK3CB","PPrel","activation"
"234","CHRNA9","PIK3CD","PPrel","activation"
"235","CHRNA9","PIK3R1","PPrel","activation"
"236","CHRNA9","PIK3R2","PPrel","activation"
"237","CHRNA9","PIK3R3","PPrel","activation"
"238","CHRNA7","ARRB1","PPrel","activation"
"239","CHRNA7","ARRB2","PPrel","activation"
"240","CHRNA7","JAK2","PPrel","activation"
"241","CHRFAM7A","ARRB1","PPrel","activation"
"242","CHRFAM7A","ARRB2","PPrel","activation"
"243","CHRFAM7A","JAK2","PPrel","activation"
"244","CHRNB2","JAK2","PPrel","activation"
"245","CHRNA4","JAK2","PPrel","activation"
"246","ARRB1","SRC","PPrel","activation"
"247","ARRB2","SRC","PPrel","activation"
"248","RB1","E2F1","PPrel","missing interaction"
"249","E2F1","BIRC5","GErel","expression"
"250","E2F1","XIAP","GErel","expression"
"251","E2F1","CDC6","GErel","expression"
"252","E2F1","CDC25A","GErel","expression"
"253","JAK2","STAT3","PPrel","activation"
"254","STAT3","IKBKE","GErel","expression"
"255","STAT3","CCND1","GErel","expression"
"256","PRKCA","RAF1","PPrel","activation"
"257","PRKCB","RAF1","PPrel","activation"
"258","PRKCG","RAF1","PPrel","activation"
"259","GNAS","ADCY1","PPrel","activation"
"260","GNAS","ADCY2","PPrel","activation"
"261","GNAS","ADCY3","PPrel","activation"
"262","GNAS","ADCY5","PPrel","activation"
"263","GNAS","ADCY6","PPrel","activation"
"264","GNAS","ADCY7","PPrel","activation"
"265","GNAS","ADCY8","PPrel","activation"
"266","GNAS","ADCY9","PPrel","activation"
"267","GNAS","ADCY4","PPrel","activation"
"268","ADRB1","GNAS","PPrel","activation"
"269","ADRB1","GNAI1","PPrel","activation"
"270","ADRB1","GNAI2","PPrel","activation"
"271","ADRB1","GNAI3","PPrel","activation"
"272","ADRB2","GNAS","PPrel","activation"
"273","ADRB2","GNAI1","PPrel","activation"
"274","ADRB2","GNAI2","PPrel","activation"
"275","ADRB2","GNAI3","PPrel","activation"
"276","ADRB3","GNAS","PPrel","activation"
"277","ADRB3","GNAI1","PPrel","activation"
"278","ADRB3","GNAI2","PPrel","activation"
"279","ADRB3","GNAI3","PPrel","activation"
"280","AHR","CYP1A1","GErel","expression"
"281","AHR","CYP1B1","GErel","expression"
"282","AHR","EPHX1","GErel","expression"
"283","AHR","EPHX2","GErel","expression"
"284","AHR","EPHX4","GErel","expression"
"285","AHR","EPHX3","GErel","expression"
"286","AHR","GSTO2","GErel","expression"
"287","AHR","GSTA5","GErel","expression"
"288","AHR","GSTT4","GErel","expression"
"289","AHR","GSTA1","GErel","expression"
"290","AHR","GSTA2","GErel","expression"
"291","AHR","GSTA3","GErel","expression"
"292","AHR","GSTA4","GErel","expression"
"293","AHR","GSTM1","GErel","expression"
"294","AHR","GSTM2","GErel","expression"
"295","AHR","GSTM3","GErel","expression"
"296","AHR","GSTM4","GErel","expression"
"297","AHR","GSTM5","GErel","expression"
"298","AHR","GSTT1","GErel","expression"
"299","AHR","GSTT2","GErel","expression"
"300","AHR","MGST1","GErel","expression"
"301","AHR","MGST2","GErel","expression"
"302","AHR","MGST3","GErel","expression"
"303","AHR","GSTT2B","GErel","expression"
"304","AHR","GSTO1","GErel","expression"
"305","AHR","UGT2B11","GErel","expression"
"306","AHR","UGT2A1","GErel","expression"
"307","AHR","UGT2B28","GErel","expression"
"308","AHR","UGT1A10","GErel","expression"
"309","AHR","UGT1A8","GErel","expression"
"310","AHR","UGT1A7","GErel","expression"
"311","AHR","UGT1A6","GErel","expression"
"312","AHR","UGT1A5","GErel","expression"
"313","AHR","UGT1A9","GErel","expression"
"314","AHR","UGT1A4","GErel","expression"
"315","AHR","UGT1A1","GErel","expression"
"316","AHR","UGT1A3","GErel","expression"
"317","AHR","UGT2A2","GErel","expression"
"318","AHR","UGT2B4","GErel","expression"
"319","AHR","UGT2B7","GErel","expression"
"320","AHR","UGT2B10","GErel","expression"
"321","AHR","UGT2B15","GErel","expression"
"322","AHR","UGT2B17","GErel","expression"
"323","AHR","UGT2A3","GErel","expression"
"324","AHR","CYP2B6","GErel","expression"
"325","ARNT","CYP1A1","GErel","expression"
"326","ARNT","CYP1B1","GErel","expression"
"327","ARNT","EPHX1","GErel","expression"
"328","ARNT","EPHX2","GErel","expression"
"329","ARNT","EPHX4","GErel","expression"
"330","ARNT","EPHX3","GErel","expression"
"331","ARNT","GSTO2","GErel","expression"
"332","ARNT","GSTA5","GErel","expression"
"333","ARNT","GSTT4","GErel","expression"
"334","ARNT","GSTA1","GErel","expression"
"335","ARNT","GSTA2","GErel","expression"
"336","ARNT","GSTA3","GErel","expression"
"337","ARNT","GSTA4","GErel","expression"
"338","ARNT","GSTM1","GErel","expression"
"339","ARNT","GSTM2","GErel","expression"
"340","ARNT","GSTM3","GErel","expression"
"341","ARNT","GSTM4","GErel","expression"
"342","ARNT","GSTM5","GErel","expression"
"343","ARNT","GSTT1","GErel","expression"
"344","ARNT","GSTT2","GErel","expression"
"345","ARNT","MGST1","GErel","expression"
"346","ARNT","MGST2","GErel","expression"
"347","ARNT","MGST3","GErel","expression"
"348","ARNT","GSTT2B","GErel","expression"
"349","ARNT","GSTO1","GErel","expression"
"350","ARNT","UGT2B11","GErel","expression"
"351","ARNT","UGT2A1","GErel","expression"
"352","ARNT","UGT2B28","GErel","expression"
"353","ARNT","UGT1A10","GErel","expression"
"354","ARNT","UGT1A8","GErel","expression"
"355","ARNT","UGT1A7","GErel","expression"
"356","ARNT","UGT1A6","GErel","expression"
"357","ARNT","UGT1A5","GErel","expression"
"358","ARNT","UGT1A9","GErel","expression"
"359","ARNT","UGT1A4","GErel","expression"
"360","ARNT","UGT1A1","GErel","expression"
"361","ARNT","UGT1A3","GErel","expression"
"362","ARNT","UGT2A2","GErel","expression"
"363","ARNT","UGT2B4","GErel","expression"
"364","ARNT","UGT2B7","GErel","expression"
"365","ARNT","UGT2B10","GErel","expression"
"366","ARNT","UGT2B15","GErel","expression"
"367","ARNT","UGT2B17","GErel","expression"
"368","ARNT","UGT2A3","GErel","expression"
"369","ARNT","CYP2B6","GErel","expression"
"370","NR1I3","CYP2B6","GErel","expression"
"371","NR1I3","CYP3A4","GErel","expression"
"372","NR1I3","CYP1A1","GErel","expression"
"373","NR1I3","CYP1A2","GErel","expression"
"374","RXRA","CYP2B6","GErel","expression"
"375","RXRA","CYP3A4","GErel","expression"
"376","RXRA","CYP1A1","GErel","expression"
"377","RXRA","CYP1A2","GErel","expression"
"378","RXRB","CYP2B6","GErel","expression"
"379","RXRB","CYP3A4","GErel","expression"
"380","RXRB","CYP1A1","GErel","expression"
"381","RXRB","CYP1A2","GErel","expression"
"382","RXRG","CYP2B6","GErel","expression"
"383","RXRG","CYP3A4","GErel","expression"
"384","RXRG","CYP1A1","GErel","expression"
"385","RXRG","CYP1A2","GErel","expression"
"386","PPARA","RXRA","PPrel","binding/association"
"387","PPARA","RXRB","PPrel","binding/association"
"388","PPARA","RXRG","PPrel","binding/association"
"389","PGR","CCND1","GErel","expression"
"390","PGR","TNFSF11","GErel","expression"
"391","PGR","STAT5A","GErel","expression"
"392","PGR","STAT5B","GErel","expression"
"393","PGR","BCL6","GErel","expression"
"394","PGR","KLF5","GErel","expression"
"395","PGR","KLF4","GErel","expression"
"396","PGR","WNT1","GErel","expression"
"397","PGR","NOTCH2","GErel","expression"
"398","PGR","JAG1","GErel","expression"
"399","PGR","MIR141","GErel","repression"
"400","PGR","MIR29A","GErel","repression"
"401","PGR","MIR29B1","GErel","repression"
"402","PGR","MIR29B2","GErel","repression"
"403","PGR","MIR29C","GErel","repression"
"404","PGR","P3R3URF-PIK3R3","PPrel","activation"
"405","PGR","PIK3CA","PPrel","activation"
"406","PGR","PIK3CB","PPrel","activation"
"407","PGR","PIK3CD","PPrel","activation"
"408","PGR","PIK3R1","PPrel","activation"
"409","PGR","PIK3R2","PPrel","activation"
"410","PGR","PIK3R3","PPrel","activation"
"411","PGR","GRB2","PPrel","activation"
"412","PAQR7","P3R3URF-PIK3R3","PPrel","activation"
"413","PAQR7","PIK3CA","PPrel","activation"
"414","PAQR7","PIK3CB","PPrel","activation"
"415","PAQR7","PIK3CD","PPrel","activation"
"416","PAQR7","PIK3R1","PPrel","activation"
"417","PAQR7","PIK3R2","PPrel","activation"
"418","PAQR7","PIK3R3","PPrel","activation"
"419","PAQR5","P3R3URF-PIK3R3","PPrel","activation"
"420","PAQR5","PIK3CA","PPrel","activation"
"421","PAQR5","PIK3CB","PPrel","activation"
"422","PAQR5","PIK3CD","PPrel","activation"
"423","PAQR5","PIK3R1","PPrel","activation"
"424","PAQR5","PIK3R2","PPrel","activation"
"425","PAQR5","PIK3R3","PPrel","activation"
"426","PAQR8","P3R3URF-PIK3R3","PPrel","activation"
"427","PAQR8","PIK3CA","PPrel","activation"
"428","PAQR8","PIK3CB","PPrel","activation"
"429","PAQR8","PIK3CD","PPrel","activation"
"430","PAQR8","PIK3R1","PPrel","activation"
"431","PAQR8","PIK3R2","PPrel","activation"
"432","PAQR8","PIK3R3","PPrel","activation"
"433","AR","MIRLET7A1","GErel","repression"
"434","AR","MIRLET7A2","GErel","repression"
"435","AR","MIRLET7A3","GErel","repression"
"436","AR","MIRLET7B","GErel","repression"
"437","AR","MIRLET7D","GErel","repression"
"438","AR","MIRLET7E","GErel","repression"
"439","AR","MIRLET7F1","GErel","repression"
"440","AR","MIRLET7F2","GErel","repression"
"441","AR","MIRLET7G","GErel","repression"
"442","AR","MIRLET7I","GErel","repression"
"443","MIR141","STAT5A","PPrel","inhibition"
"444","MIR141","STAT5B","PPrel","inhibition"
"445","MIR29A","KLF4","PPrel","inhibition"
"446","MIR29B1","KLF4","PPrel","inhibition"
"447","MIR29B2","KLF4","PPrel","inhibition"
"448","MIR29C","KLF4","PPrel","inhibition"
"449","RPS6KA6","ESR1","PPrel","activation"
"450","RPS6KA6","ESR2","PPrel","activation"
"451","RPS6KA1","ESR1","PPrel","activation"
"452","RPS6KA1","ESR2","PPrel","activation"
"453","RPS6KA2","ESR1","PPrel","activation"
"454","RPS6KA2","ESR2","PPrel","activation"
"455","RPS6KA3","ESR1","PPrel","activation"
"456","RPS6KA3","ESR2","PPrel","activation"
"457","GNAI1","P3R3URF-PIK3R3","PPrel","activation"
"458","GNAI1","PIK3CA","PPrel","activation"
"459","GNAI1","PIK3CB","PPrel","activation"
"460","GNAI1","PIK3CD","PPrel","activation"
"461","GNAI1","PIK3R1","PPrel","activation"
"462","GNAI1","PIK3R2","PPrel","activation"
"463","GNAI1","PIK3R3","PPrel","activation"
"464","GNAI2","P3R3URF-PIK3R3","PPrel","activation"
"465","GNAI2","PIK3CA","PPrel","activation"
"466","GNAI2","PIK3CB","PPrel","activation"
"467","GNAI2","PIK3CD","PPrel","activation"
"468","GNAI2","PIK3R1","PPrel","activation"
"469","GNAI2","PIK3R2","PPrel","activation"
"470","GNAI2","PIK3R3","PPrel","activation"
"471","GNAI3","P3R3URF-PIK3R3","PPrel","activation"
"472","GNAI3","PIK3CA","PPrel","activation"
"473","GNAI3","PIK3CB","PPrel","activation"
"474","GNAI3","PIK3CD","PPrel","activation"
"475","GNAI3","PIK3R1","PPrel","activation"
"476","GNAI3","PIK3R2","PPrel","activation"
"477","GNAI3","PIK3R3","PPrel","activation"
