"","from","to","type","subtype"
"43","FMO5","LOC107987478","ECrel","compound"
"44","FMO5","LOC107987479","ECrel","compound"
"45","FMO5","CYP2D7","ECrel","compound"
"46","FMO5","CYP2D6","ECrel","compound"
"47","CYP3A4","LOC107987478","ECrel","compound"
"48","CYP3A4","LOC107987479","ECrel","compound"
"49","CYP3A4","CYP2D7","ECrel","compound"
"50","CYP3A4","CYP2D6","ECrel","compound"
"51","CYP3A4","CYP1A2","ECrel","compound"
"52","CYP3A4","CYP2C8","ECrel","compound"
"53","CYP3A4","CYP2E1","ECrel","compound"
"54","CYP3A4","CYP2C19","ECrel","compound"
"55","CYP3A4","CYP2C9","ECrel","compound"
"56","CYP3A4","CYP2B6","ECrel","compound"
"57","CYP3A4","MAOA","ECrel","compound"
"58","CYP3A4","MAOB","ECrel","compound"
"59","LOC107987478","CYP3A4","ECrel","compound"
"60","LOC107987478","UGT2B11","ECrel","compound"
"61","LOC107987478","UGT2A1","ECrel","compound"
"62","LOC107987478","UGT2B28","ECrel","compound"
"63","LOC107987478","UGT1A10","ECrel","compound"
"64","LOC107987478","UGT1A8","ECrel","compound"
"65","LOC107987478","UGT1A7","ECrel","compound"
"66","LOC107987478","UGT1A6","ECrel","compound"
"67","LOC107987478","UGT1A5","ECrel","compound"
"68","LOC107987478","UGT1A9","ECrel","compound"
"69","LOC107987478","UGT1A4","ECrel","compound"
"70","LOC107987478","UGT1A1","ECrel","compound"
"71","LOC107987478","UGT1A3","ECrel","compound"
"72","LOC107987478","UGT2A2","ECrel","compound"
"73","LOC107987478","UGT2B4","ECrel","compound"
"74","LOC107987478","UGT2B7","ECrel","compound"
"75","LOC107987478","UGT2B10","ECrel","compound"
"76","LOC107987478","UGT2B15","ECrel","compound"
"77","LOC107987478","UGT2B17","ECrel","compound"
"78","LOC107987478","UGT2A3","ECrel","compound"
"79","LOC107987478","MAOA","ECrel","compound"
"80","LOC107987478","MAOB","ECrel","compound"
"81","LOC107987478","CYP2C19","ECrel","compound"
"82","LOC107987479","CYP3A4","ECrel","compound"
"83","LOC107987479","UGT2B11","ECrel","compound"
"84","LOC107987479","UGT2A1","ECrel","compound"
"85","LOC107987479","UGT2B28","ECrel","compound"
"86","LOC107987479","UGT1A10","ECrel","compound"
"87","LOC107987479","UGT1A8","ECrel","compound"
"88","LOC107987479","UGT1A7","ECrel","compound"
"89","LOC107987479","UGT1A6","ECrel","compound"
"90","LOC107987479","UGT1A5","ECrel","compound"
"91","LOC107987479","UGT1A9","ECrel","compound"
"92","LOC107987479","UGT1A4","ECrel","compound"
"93","LOC107987479","UGT1A1","ECrel","compound"
"94","LOC107987479","UGT1A3","ECrel","compound"
"95","LOC107987479","UGT2A2","ECrel","compound"
"96","LOC107987479","UGT2B4","ECrel","compound"
"97","LOC107987479","UGT2B7","ECrel","compound"
"98","LOC107987479","UGT2B10","ECrel","compound"
"99","LOC107987479","UGT2B15","ECrel","compound"
"100","LOC107987479","UGT2B17","ECrel","compound"
"101","LOC107987479","UGT2A3","ECrel","compound"
"102","LOC107987479","MAOA","ECrel","compound"
"103","LOC107987479","MAOB","ECrel","compound"
"104","LOC107987479","CYP2C19","ECrel","compound"
"105","CYP2D7","CYP3A4","ECrel","compound"
"106","CYP2D7","UGT2B11","ECrel","compound"
"107","CYP2D7","UGT2A1","ECrel","compound"
"108","CYP2D7","UGT2B28","ECrel","compound"
"109","CYP2D7","UGT1A10","ECrel","compound"
"110","CYP2D7","UGT1A8","ECrel","compound"
"111","CYP2D7","UGT1A7","ECrel","compound"
"112","CYP2D7","UGT1A6","ECrel","compound"
"113","CYP2D7","UGT1A5","ECrel","compound"
"114","CYP2D7","UGT1A9","ECrel","compound"
"115","CYP2D7","UGT1A4","ECrel","compound"
"116","CYP2D7","UGT1A1","ECrel","compound"
"117","CYP2D7","UGT1A3","ECrel","compound"
"118","CYP2D7","UGT2A2","ECrel","compound"
"119","CYP2D7","UGT2B4","ECrel","compound"
"120","CYP2D7","UGT2B7","ECrel","compound"
"121","CYP2D7","UGT2B10","ECrel","compound"
"122","CYP2D7","UGT2B15","ECrel","compound"
"123","CYP2D7","UGT2B17","ECrel","compound"
"124","CYP2D7","UGT2A3","ECrel","compound"
"125","CYP2D7","MAOA","ECrel","compound"
"126","CYP2D7","MAOB","ECrel","compound"
"127","CYP2D7","CYP2C19","ECrel","compound"
"128","CYP2D6","CYP3A4","ECrel","compound"
"129","CYP2D6","UGT2B11","ECrel","compound"
"130","CYP2D6","UGT2A1","ECrel","compound"
"131","CYP2D6","UGT2B28","ECrel","compound"
"132","CYP2D6","UGT1A10","ECrel","compound"
"133","CYP2D6","UGT1A8","ECrel","compound"
"134","CYP2D6","UGT1A7","ECrel","compound"
"135","CYP2D6","UGT1A6","ECrel","compound"
"136","CYP2D6","UGT1A5","ECrel","compound"
"137","CYP2D6","UGT1A9","ECrel","compound"
"138","CYP2D6","UGT1A4","ECrel","compound"
"139","CYP2D6","UGT1A1","ECrel","compound"
"140","CYP2D6","UGT1A3","ECrel","compound"
"141","CYP2D6","UGT2A2","ECrel","compound"
"142","CYP2D6","UGT2B4","ECrel","compound"
"143","CYP2D6","UGT2B7","ECrel","compound"
"144","CYP2D6","UGT2B10","ECrel","compound"
"145","CYP2D6","UGT2B15","ECrel","compound"
"146","CYP2D6","UGT2B17","ECrel","compound"
"147","CYP2D6","UGT2A3","ECrel","compound"
"148","CYP2D6","MAOA","ECrel","compound"
"149","CYP2D6","MAOB","ECrel","compound"
"150","CYP2D6","CYP2C19","ECrel","compound"
"151","CYP1A2","CYP3A4","ECrel","compound"
"152","CYP2B6","CYP2A6","ECrel","compound"
"153","CYP2B6","CYP2A7","ECrel","compound"
"154","CYP2B6","CYP3A4","ECrel","compound"
"155","CYP2B6","CYP2C8","ECrel","compound"
"156","CYP2B6","CYP2C19","ECrel","compound"
"157","CYP2B6","CYP2C9","ECrel","compound"
"158","CYP2C19","CYP3A4","ECrel","compound"
"159","CYP2C19","MAOA","ECrel","compound"
"160","CYP2C19","MAOB","ECrel","compound"
"161","CYP2C19","LOC107987478","ECrel","compound"
"162","CYP2C19","LOC107987479","ECrel","compound"
"163","CYP2C19","CYP2D7","ECrel","compound"
"164","CYP2C19","CYP2D6","ECrel","compound"
"165","CYP2C9","CYP2A6","ECrel","compound"
"166","CYP2C9","CYP2A7","ECrel","compound"
"167","CYP2C9","CYP3A4","ECrel","compound"
"168","CYP2C9","FMO1","ECrel","compound"
"169","CYP2C9","FMO2","ECrel","compound"
"170","CYP2C9","FMO3","ECrel","compound"
"171","CYP2C9","FMO4","ECrel","compound"
"172","CYP2C9","FMO5","ECrel","compound"
"173","GSTO2","ADH1A","ECrel","compound"
"174","GSTO2","ADH1B","ECrel","compound"
"175","GSTO2","ADH1C","ECrel","compound"
"176","GSTO2","ADH4","ECrel","compound"
"177","GSTO2","ADH5","ECrel","compound"
"178","GSTO2","ADH6","ECrel","compound"
"179","GSTO2","ADH7","ECrel","compound"
"180","GSTO2","ALDH3A1","ECrel","compound"
"181","GSTO2","ALDH3B1","ECrel","compound"
"182","GSTO2","ALDH3B2","ECrel","compound"
"183","GSTA5","ADH1A","ECrel","compound"
"184","GSTA5","ADH1B","ECrel","compound"
"185","GSTA5","ADH1C","ECrel","compound"
"186","GSTA5","ADH4","ECrel","compound"
"187","GSTA5","ADH5","ECrel","compound"
"188","GSTA5","ADH6","ECrel","compound"
"189","GSTA5","ADH7","ECrel","compound"
"190","GSTA5","ALDH3A1","ECrel","compound"
"191","GSTA5","ALDH3B1","ECrel","compound"
"192","GSTA5","ALDH3B2","ECrel","compound"
"193","GSTT4","ADH1A","ECrel","compound"
"194","GSTT4","ADH1B","ECrel","compound"
"195","GSTT4","ADH1C","ECrel","compound"
"196","GSTT4","ADH4","ECrel","compound"
"197","GSTT4","ADH5","ECrel","compound"
"198","GSTT4","ADH6","ECrel","compound"
"199","GSTT4","ADH7","ECrel","compound"
"200","GSTT4","ALDH3A1","ECrel","compound"
"201","GSTT4","ALDH3B1","ECrel","compound"
"202","GSTT4","ALDH3B2","ECrel","compound"
"203","HPGDS","ADH1A","ECrel","compound"
"204","HPGDS","ADH1B","ECrel","compound"
"205","HPGDS","ADH1C","ECrel","compound"
"206","HPGDS","ADH4","ECrel","compound"
"207","HPGDS","ADH5","ECrel","compound"
"208","HPGDS","ADH6","ECrel","compound"
"209","HPGDS","ADH7","ECrel","compound"
"210","HPGDS","ALDH3A1","ECrel","compound"
"211","HPGDS","ALDH3B1","ECrel","compound"
"212","HPGDS","ALDH3B2","ECrel","compound"
"213","GSTA1","ADH1A","ECrel","compound"
"214","GSTA1","ADH1B","ECrel","compound"
"215","GSTA1","ADH1C","ECrel","compound"
"216","GSTA1","ADH4","ECrel","compound"
"217","GSTA1","ADH5","ECrel","compound"
"218","GSTA1","ADH6","ECrel","compound"
"219","GSTA1","ADH7","ECrel","compound"
"220","GSTA1","ALDH3A1","ECrel","compound"
"221","GSTA1","ALDH3B1","ECrel","compound"
"222","GSTA1","ALDH3B2","ECrel","compound"
"223","GSTA2","ADH1A","ECrel","compound"
"224","GSTA2","ADH1B","ECrel","compound"
"225","GSTA2","ADH1C","ECrel","compound"
"226","GSTA2","ADH4","ECrel","compound"
"227","GSTA2","ADH5","ECrel","compound"
"228","GSTA2","ADH6","ECrel","compound"
"229","GSTA2","ADH7","ECrel","compound"
"230","GSTA2","ALDH3A1","ECrel","compound"
"231","GSTA2","ALDH3B1","ECrel","compound"
"232","GSTA2","ALDH3B2","ECrel","compound"
"233","GSTA3","ADH1A","ECrel","compound"
"234","GSTA3","ADH1B","ECrel","compound"
"235","GSTA3","ADH1C","ECrel","compound"
"236","GSTA3","ADH4","ECrel","compound"
"237","GSTA3","ADH5","ECrel","compound"
"238","GSTA3","ADH6","ECrel","compound"
"239","GSTA3","ADH7","ECrel","compound"
"240","GSTA3","ALDH3A1","ECrel","compound"
"241","GSTA3","ALDH3B1","ECrel","compound"
"242","GSTA3","ALDH3B2","ECrel","compound"
"243","GSTA4","ADH1A","ECrel","compound"
"244","GSTA4","ADH1B","ECrel","compound"
"245","GSTA4","ADH1C","ECrel","compound"
"246","GSTA4","ADH4","ECrel","compound"
"247","GSTA4","ADH5","ECrel","compound"
"248","GSTA4","ADH6","ECrel","compound"
"249","GSTA4","ADH7","ECrel","compound"
"250","GSTA4","ALDH3A1","ECrel","compound"
"251","GSTA4","ALDH3B1","ECrel","compound"
"252","GSTA4","ALDH3B2","ECrel","compound"
"253","GSTM1","ADH1A","ECrel","compound"
"254","GSTM1","ADH1B","ECrel","compound"
"255","GSTM1","ADH1C","ECrel","compound"
"256","GSTM1","ADH4","ECrel","compound"
"257","GSTM1","ADH5","ECrel","compound"
"258","GSTM1","ADH6","ECrel","compound"
"259","GSTM1","ADH7","ECrel","compound"
"260","GSTM1","ALDH3A1","ECrel","compound"
"261","GSTM1","ALDH3B1","ECrel","compound"
"262","GSTM1","ALDH3B2","ECrel","compound"
"263","GSTM2","ADH1A","ECrel","compound"
"264","GSTM2","ADH1B","ECrel","compound"
"265","GSTM2","ADH1C","ECrel","compound"
"266","GSTM2","ADH4","ECrel","compound"
"267","GSTM2","ADH5","ECrel","compound"
"268","GSTM2","ADH6","ECrel","compound"
"269","GSTM2","ADH7","ECrel","compound"
"270","GSTM2","ALDH3A1","ECrel","compound"
"271","GSTM2","ALDH3B1","ECrel","compound"
"272","GSTM2","ALDH3B2","ECrel","compound"
"273","GSTM3","ADH1A","ECrel","compound"
"274","GSTM3","ADH1B","ECrel","compound"
"275","GSTM3","ADH1C","ECrel","compound"
"276","GSTM3","ADH4","ECrel","compound"
"277","GSTM3","ADH5","ECrel","compound"
"278","GSTM3","ADH6","ECrel","compound"
"279","GSTM3","ADH7","ECrel","compound"
"280","GSTM3","ALDH3A1","ECrel","compound"
"281","GSTM3","ALDH3B1","ECrel","compound"
"282","GSTM3","ALDH3B2","ECrel","compound"
"283","GSTM4","ADH1A","ECrel","compound"
"284","GSTM4","ADH1B","ECrel","compound"
"285","GSTM4","ADH1C","ECrel","compound"
"286","GSTM4","ADH4","ECrel","compound"
"287","GSTM4","ADH5","ECrel","compound"
"288","GSTM4","ADH6","ECrel","compound"
"289","GSTM4","ADH7","ECrel","compound"
"290","GSTM4","ALDH3A1","ECrel","compound"
"291","GSTM4","ALDH3B1","ECrel","compound"
"292","GSTM4","ALDH3B2","ECrel","compound"
"293","GSTM5","ADH1A","ECrel","compound"
"294","GSTM5","ADH1B","ECrel","compound"
"295","GSTM5","ADH1C","ECrel","compound"
"296","GSTM5","ADH4","ECrel","compound"
"297","GSTM5","ADH5","ECrel","compound"
"298","GSTM5","ADH6","ECrel","compound"
"299","GSTM5","ADH7","ECrel","compound"
"300","GSTM5","ALDH3A1","ECrel","compound"
"301","GSTM5","ALDH3B1","ECrel","compound"
"302","GSTM5","ALDH3B2","ECrel","compound"
"303","GSTP1","ADH1A","ECrel","compound"
"304","GSTP1","ADH1B","ECrel","compound"
"305","GSTP1","ADH1C","ECrel","compound"
"306","GSTP1","ADH4","ECrel","compound"
"307","GSTP1","ADH5","ECrel","compound"
"308","GSTP1","ADH6","ECrel","compound"
"309","GSTP1","ADH7","ECrel","compound"
"310","GSTP1","ALDH3A1","ECrel","compound"
"311","GSTP1","ALDH3B1","ECrel","compound"
"312","GSTP1","ALDH3B2","ECrel","compound"
"313","GSTT1","ADH1A","ECrel","compound"
"314","GSTT1","ADH1B","ECrel","compound"
"315","GSTT1","ADH1C","ECrel","compound"
"316","GSTT1","ADH4","ECrel","compound"
"317","GSTT1","ADH5","ECrel","compound"
"318","GSTT1","ADH6","ECrel","compound"
"319","GSTT1","ADH7","ECrel","compound"
"320","GSTT1","ALDH3A1","ECrel","compound"
"321","GSTT1","ALDH3B1","ECrel","compound"
"322","GSTT1","ALDH3B2","ECrel","compound"
"323","GSTT2","ADH1A","ECrel","compound"
"324","GSTT2","ADH1B","ECrel","compound"
"325","GSTT2","ADH1C","ECrel","compound"
"326","GSTT2","ADH4","ECrel","compound"
"327","GSTT2","ADH5","ECrel","compound"
"328","GSTT2","ADH6","ECrel","compound"
"329","GSTT2","ADH7","ECrel","compound"
"330","GSTT2","ALDH3A1","ECrel","compound"
"331","GSTT2","ALDH3B1","ECrel","compound"
"332","GSTT2","ALDH3B2","ECrel","compound"
"333","GSTK1","ADH1A","ECrel","compound"
"334","GSTK1","ADH1B","ECrel","compound"
"335","GSTK1","ADH1C","ECrel","compound"
"336","GSTK1","ADH4","ECrel","compound"
"337","GSTK1","ADH5","ECrel","compound"
"338","GSTK1","ADH6","ECrel","compound"
"339","GSTK1","ADH7","ECrel","compound"
"340","GSTK1","ALDH3A1","ECrel","compound"
"341","GSTK1","ALDH3B1","ECrel","compound"
"342","GSTK1","ALDH3B2","ECrel","compound"
"343","MGST1","ADH1A","ECrel","compound"
"344","MGST1","ADH1B","ECrel","compound"
"345","MGST1","ADH1C","ECrel","compound"
"346","MGST1","ADH4","ECrel","compound"
"347","MGST1","ADH5","ECrel","compound"
"348","MGST1","ADH6","ECrel","compound"
"349","MGST1","ADH7","ECrel","compound"
"350","MGST1","ALDH3A1","ECrel","compound"
"351","MGST1","ALDH3B1","ECrel","compound"
"352","MGST1","ALDH3B2","ECrel","compound"
"353","MGST2","ADH1A","ECrel","compound"
"354","MGST2","ADH1B","ECrel","compound"
"355","MGST2","ADH1C","ECrel","compound"
"356","MGST2","ADH4","ECrel","compound"
"357","MGST2","ADH5","ECrel","compound"
"358","MGST2","ADH6","ECrel","compound"
"359","MGST2","ADH7","ECrel","compound"
"360","MGST2","ALDH3A1","ECrel","compound"
"361","MGST2","ALDH3B1","ECrel","compound"
"362","MGST2","ALDH3B2","ECrel","compound"
"363","MGST3","ADH1A","ECrel","compound"
"364","MGST3","ADH1B","ECrel","compound"
"365","MGST3","ADH1C","ECrel","compound"
"366","MGST3","ADH4","ECrel","compound"
"367","MGST3","ADH5","ECrel","compound"
"368","MGST3","ADH6","ECrel","compound"
"369","MGST3","ADH7","ECrel","compound"
"370","MGST3","ALDH3A1","ECrel","compound"
"371","MGST3","ALDH3B1","ECrel","compound"
"372","MGST3","ALDH3B2","ECrel","compound"
"373","GSTT2B","ADH1A","ECrel","compound"
"374","GSTT2B","ADH1B","ECrel","compound"
"375","GSTT2B","ADH1C","ECrel","compound"
"376","GSTT2B","ADH4","ECrel","compound"
"377","GSTT2B","ADH5","ECrel","compound"
"378","GSTT2B","ADH6","ECrel","compound"
"379","GSTT2B","ADH7","ECrel","compound"
"380","GSTT2B","ALDH3A1","ECrel","compound"
"381","GSTT2B","ALDH3B1","ECrel","compound"
"382","GSTT2B","ALDH3B2","ECrel","compound"
"383","GSTO1","ADH1A","ECrel","compound"
"384","GSTO1","ADH1B","ECrel","compound"
"385","GSTO1","ADH1C","ECrel","compound"
"386","GSTO1","ADH4","ECrel","compound"
"387","GSTO1","ADH5","ECrel","compound"
"388","GSTO1","ADH6","ECrel","compound"
"389","GSTO1","ADH7","ECrel","compound"
"390","GSTO1","ALDH3A1","ECrel","compound"
"391","GSTO1","ALDH3B1","ECrel","compound"
"392","GSTO1","ALDH3B2","ECrel","compound"
"393","ADH1A","ALDH3A1","ECrel","compound"
"394","ADH1A","ALDH3B1","ECrel","compound"
"395","ADH1A","ALDH3B2","ECrel","compound"
"396","ADH1B","ALDH3A1","ECrel","compound"
"397","ADH1B","ALDH3B1","ECrel","compound"
"398","ADH1B","ALDH3B2","ECrel","compound"
"399","ADH1C","ALDH3A1","ECrel","compound"
"400","ADH1C","ALDH3B1","ECrel","compound"
"401","ADH1C","ALDH3B2","ECrel","compound"
"402","ADH4","ALDH3A1","ECrel","compound"
"403","ADH4","ALDH3B1","ECrel","compound"
"404","ADH4","ALDH3B2","ECrel","compound"
"405","ADH5","ALDH3A1","ECrel","compound"
"406","ADH5","ALDH3B1","ECrel","compound"
"407","ADH5","ALDH3B2","ECrel","compound"
"408","ADH6","ALDH3A1","ECrel","compound"
"409","ADH6","ALDH3B1","ECrel","compound"
"410","ADH6","ALDH3B2","ECrel","compound"
"411","ADH7","ALDH3A1","ECrel","compound"
"412","ADH7","ALDH3B1","ECrel","compound"
"413","ADH7","ALDH3B2","ECrel","compound"
"414","UGT2B11","CYP3A4","ECrel","compound"
"415","UGT2B11","LOC107987478","ECrel","compound"
"416","UGT2B11","LOC107987479","ECrel","compound"
"417","UGT2B11","CYP2D7","ECrel","compound"
"418","UGT2B11","CYP2D6","ECrel","compound"
"419","UGT2A1","CYP3A4","ECrel","compound"
"420","UGT2A1","LOC107987478","ECrel","compound"
"421","UGT2A1","LOC107987479","ECrel","compound"
"422","UGT2A1","CYP2D7","ECrel","compound"
"423","UGT2A1","CYP2D6","ECrel","compound"
"424","UGT2B28","CYP3A4","ECrel","compound"
"425","UGT2B28","LOC107987478","ECrel","compound"
"426","UGT2B28","LOC107987479","ECrel","compound"
"427","UGT2B28","CYP2D7","ECrel","compound"
"428","UGT2B28","CYP2D6","ECrel","compound"
"429","UGT1A10","CYP3A4","ECrel","compound"
"430","UGT1A10","LOC107987478","ECrel","compound"
"431","UGT1A10","LOC107987479","ECrel","compound"
"432","UGT1A10","CYP2D7","ECrel","compound"
"433","UGT1A10","CYP2D6","ECrel","compound"
"434","UGT1A8","CYP3A4","ECrel","compound"
"435","UGT1A8","LOC107987478","ECrel","compound"
"436","UGT1A8","LOC107987479","ECrel","compound"
"437","UGT1A8","CYP2D7","ECrel","compound"
"438","UGT1A8","CYP2D6","ECrel","compound"
"439","UGT1A7","CYP3A4","ECrel","compound"
"440","UGT1A7","LOC107987478","ECrel","compound"
"441","UGT1A7","LOC107987479","ECrel","compound"
"442","UGT1A7","CYP2D7","ECrel","compound"
"443","UGT1A7","CYP2D6","ECrel","compound"
"444","UGT1A6","CYP3A4","ECrel","compound"
"445","UGT1A6","LOC107987478","ECrel","compound"
"446","UGT1A6","LOC107987479","ECrel","compound"
"447","UGT1A6","CYP2D7","ECrel","compound"
"448","UGT1A6","CYP2D6","ECrel","compound"
"449","UGT1A5","CYP3A4","ECrel","compound"
"450","UGT1A5","LOC107987478","ECrel","compound"
"451","UGT1A5","LOC107987479","ECrel","compound"
"452","UGT1A5","CYP2D7","ECrel","compound"
"453","UGT1A5","CYP2D6","ECrel","compound"
"454","UGT1A9","CYP3A4","ECrel","compound"
"455","UGT1A9","LOC107987478","ECrel","compound"
"456","UGT1A9","LOC107987479","ECrel","compound"
"457","UGT1A9","CYP2D7","ECrel","compound"
"458","UGT1A9","CYP2D6","ECrel","compound"
"459","UGT1A4","CYP3A4","ECrel","compound"
"460","UGT1A4","LOC107987478","ECrel","compound"
"461","UGT1A4","LOC107987479","ECrel","compound"
"462","UGT1A4","CYP2D7","ECrel","compound"
"463","UGT1A4","CYP2D6","ECrel","compound"
"464","UGT1A1","CYP3A4","ECrel","compound"
"465","UGT1A1","LOC107987478","ECrel","compound"
"466","UGT1A1","LOC107987479","ECrel","compound"
"467","UGT1A1","CYP2D7","ECrel","compound"
"468","UGT1A1","CYP2D6","ECrel","compound"
"469","UGT1A3","CYP3A4","ECrel","compound"
"470","UGT1A3","LOC107987478","ECrel","compound"
"471","UGT1A3","LOC107987479","ECrel","compound"
"472","UGT1A3","CYP2D7","ECrel","compound"
"473","UGT1A3","CYP2D6","ECrel","compound"
"474","UGT2A2","CYP3A4","ECrel","compound"
"475","UGT2A2","LOC107987478","ECrel","compound"
"476","UGT2A2","LOC107987479","ECrel","compound"
"477","UGT2A2","CYP2D7","ECrel","compound"
"478","UGT2A2","CYP2D6","ECrel","compound"
"479","UGT2B4","CYP3A4","ECrel","compound"
"480","UGT2B4","LOC107987478","ECrel","compound"
"481","UGT2B4","LOC107987479","ECrel","compound"
"482","UGT2B4","CYP2D7","ECrel","compound"
"483","UGT2B4","CYP2D6","ECrel","compound"
"484","UGT2B7","CYP3A4","ECrel","compound"
"485","UGT2B7","LOC107987478","ECrel","compound"
"486","UGT2B7","LOC107987479","ECrel","compound"
"487","UGT2B7","CYP2D7","ECrel","compound"
"488","UGT2B7","CYP2D6","ECrel","compound"
"489","UGT2B10","CYP3A4","ECrel","compound"
"490","UGT2B10","LOC107987478","ECrel","compound"
"491","UGT2B10","LOC107987479","ECrel","compound"
"492","UGT2B10","CYP2D7","ECrel","compound"
"493","UGT2B10","CYP2D6","ECrel","compound"
"494","UGT2B15","CYP3A4","ECrel","compound"
"495","UGT2B15","LOC107987478","ECrel","compound"
"496","UGT2B15","LOC107987479","ECrel","compound"
"497","UGT2B15","CYP2D7","ECrel","compound"
"498","UGT2B15","CYP2D6","ECrel","compound"
"499","UGT2B17","CYP3A4","ECrel","compound"
"500","UGT2B17","LOC107987478","ECrel","compound"
"501","UGT2B17","LOC107987479","ECrel","compound"
"502","UGT2B17","CYP2D7","ECrel","compound"
"503","UGT2B17","CYP2D6","ECrel","compound"
"504","UGT2A3","CYP3A4","ECrel","compound"
"505","UGT2A3","LOC107987478","ECrel","compound"
"506","UGT2A3","LOC107987479","ECrel","compound"
"507","UGT2A3","CYP2D7","ECrel","compound"
"508","UGT2A3","CYP2D6","ECrel","compound"
"509","MAOA","CYP2C19","ECrel","compound"
"510","MAOA","CYP3A4","ECrel","compound"
"511","MAOA","LOC107987478","ECrel","compound"
"512","MAOA","LOC107987479","ECrel","compound"
"513","MAOA","CYP2D7","ECrel","compound"
"514","MAOA","CYP2D6","ECrel","compound"
"515","MAOA","AOX1","ECrel","compound"
"516","MAOB","CYP2C19","ECrel","compound"
"517","MAOB","CYP3A4","ECrel","compound"
"518","MAOB","LOC107987478","ECrel","compound"
"519","MAOB","LOC107987479","ECrel","compound"
"520","MAOB","CYP2D7","ECrel","compound"
"521","MAOB","CYP2D6","ECrel","compound"
"522","MAOB","AOX1","ECrel","compound"
"523","CYP2E1","CYP3A4","ECrel","compound"
"524","CYP3A5","CYP3A4","ECrel","compound"
"525","CYP3A5","CYP2B6","ECrel","compound"
"526","CYP3A5","CYP2C19","ECrel","compound"
"527","CYP3A5","CYP2C9","ECrel","compound"
