"","from","to","type","subtype"
"332","HCRTR1","GNG5","PPrel","activation"
"333","HCRTR1","GNG7","PPrel","activation"
"334","HCRTR1","GNG10","PPrel","activation"
"335","HCRTR1","GNG11","PPrel","activation"
"336","HCRTR1","GNGT1","PPrel","activation"
"337","HCRTR1","GNGT2","PPrel","activation"
"338","HCRTR1","GNG13","PPrel","activation"
"339","HCRTR1","GNG2","PPrel","activation"
"340","HCRTR1","GNG12","PPrel","activation"
"341","HCRTR1","GNB4","PPrel","activation"
"342","HCRTR1","GNG8","PPrel","activation"
"343","HCRTR1","GNA14","PPrel","activation"
"344","HCRTR1","GNAS","PPrel","activation"
"345","HCRTR2","GNB5","PPrel","activation"
"346","HCRTR2","GNA11","PPrel","activation"
"347","HCRTR2","GNA15","PPrel","activation"
"348","HCRTR2","GNAQ","PPrel","activation"
"349","HCRTR2","GNB1","PPrel","activation"
"350","HCRTR2","GNB2","PPrel","activation"
"351","HCRTR2","GNB3","PPrel","activation"
"352","HCRTR2","GNG3","PPrel","activation"
"353","HCRTR2","GNG4","PPrel","activation"
"354","HCRTR2","GNG5","PPrel","activation"
"355","HCRTR2","GNG7","PPrel","activation"
"356","HCRTR2","GNG10","PPrel","activation"
"357","HCRTR2","GNG11","PPrel","activation"
"358","HCRTR2","GNGT1","PPrel","activation"
"359","HCRTR2","GNGT2","PPrel","activation"
"360","HCRTR2","GNG13","PPrel","activation"
"361","HCRTR2","GNG2","PPrel","activation"
"362","HCRTR2","GNG12","PPrel","activation"
"363","HCRTR2","GNB4","PPrel","activation"
"364","HCRTR2","GNG8","PPrel","activation"
"365","HCRTR2","GNA14","PPrel","activation"
"366","HCRTR2","GNAS","PPrel","activation"
"367","HCRT","HCRTR1","PPrel","activation"
"368","HCRT","HCRTR2","PPrel","activation"
"369","AVPR1A","GNB5","PPrel","activation"
"370","AVPR1A","GNAS","PPrel","activation"
"371","AVPR1A","GNB1","PPrel","activation"
"372","AVPR1A","GNB2","PPrel","activation"
"373","AVPR1A","GNB3","PPrel","activation"
"374","AVPR1A","GNG3","PPrel","activation"
"375","AVPR1A","GNG4","PPrel","activation"
"376","AVPR1A","GNG5","PPrel","activation"
"377","AVPR1A","GNG7","PPrel","activation"
"378","AVPR1A","GNG10","PPrel","activation"
"379","AVPR1A","GNG11","PPrel","activation"
"380","AVPR1A","GNGT1","PPrel","activation"
"381","AVPR1A","GNGT2","PPrel","activation"
"382","AVPR1A","GNG13","PPrel","activation"
"383","AVPR1A","GNG2","PPrel","activation"
"384","AVPR1A","GNG12","PPrel","activation"
"385","AVPR1A","GNB4","PPrel","activation"
"386","AVPR1A","GNG8","PPrel","activation"
"387","AVPR1B","GNB5","PPrel","activation"
"388","AVPR1B","GNAS","PPrel","activation"
"389","AVPR1B","GNB1","PPrel","activation"
"390","AVPR1B","GNB2","PPrel","activation"
"391","AVPR1B","GNB3","PPrel","activation"
"392","AVPR1B","GNG3","PPrel","activation"
"393","AVPR1B","GNG4","PPrel","activation"
"394","AVPR1B","GNG5","PPrel","activation"
"395","AVPR1B","GNG7","PPrel","activation"
"396","AVPR1B","GNG10","PPrel","activation"
"397","AVPR1B","GNG11","PPrel","activation"
"398","AVPR1B","GNGT1","PPrel","activation"
"399","AVPR1B","GNGT2","PPrel","activation"
"400","AVPR1B","GNG13","PPrel","activation"
"401","AVPR1B","GNG2","PPrel","activation"
"402","AVPR1B","GNG12","PPrel","activation"
"403","AVPR1B","GNB4","PPrel","activation"
"404","AVPR1B","GNG8","PPrel","activation"
"405","DRD1","GNB5","PPrel","activation"
"406","DRD1","GNAS","PPrel","activation"
"407","DRD1","GNB1","PPrel","activation"
"408","DRD1","GNB2","PPrel","activation"
"409","DRD1","GNB3","PPrel","activation"
"410","DRD1","GNG3","PPrel","activation"
"411","DRD1","GNG4","PPrel","activation"
"412","DRD1","GNG5","PPrel","activation"
"413","DRD1","GNG7","PPrel","activation"
"414","DRD1","GNG10","PPrel","activation"
"415","DRD1","GNG11","PPrel","activation"
"416","DRD1","GNGT1","PPrel","activation"
"417","DRD1","GNGT2","PPrel","activation"
"418","DRD1","GNG13","PPrel","activation"
"419","DRD1","GNG2","PPrel","activation"
"420","DRD1","GNG12","PPrel","activation"
"421","DRD1","GNB4","PPrel","activation"
"422","DRD1","GNG8","PPrel","activation"
"423","DRD1","GNA11","PPrel","activation"
"424","DRD1","GNA15","PPrel","activation"
"425","DRD1","GNAQ","PPrel","activation"
"426","DRD1","GNA14","PPrel","activation"
"427","DRD1","DRD2","PPrel","binding/association"
"428","DRD5","GNB5","PPrel","activation"
"429","DRD5","GNAS","PPrel","activation"
"430","DRD5","GNB1","PPrel","activation"
"431","DRD5","GNB2","PPrel","activation"
"432","DRD5","GNB3","PPrel","activation"
"433","DRD5","GNG3","PPrel","activation"
"434","DRD5","GNG4","PPrel","activation"
"435","DRD5","GNG5","PPrel","activation"
"436","DRD5","GNG7","PPrel","activation"
"437","DRD5","GNG10","PPrel","activation"
"438","DRD5","GNG11","PPrel","activation"
"439","DRD5","GNGT1","PPrel","activation"
"440","DRD5","GNGT2","PPrel","activation"
"441","DRD5","GNG13","PPrel","activation"
"442","DRD5","GNG2","PPrel","activation"
"443","DRD5","GNG12","PPrel","activation"
"444","DRD5","GNB4","PPrel","activation"
"445","DRD5","GNG8","PPrel","activation"
"446","GNB5","ADCY1","PPrel","activation"
"447","GNB5","ADCY2","PPrel","activation"
"448","GNB5","ADCY3","PPrel","activation"
"449","GNB5","ADCY5","PPrel","activation"
"450","GNB5","ADCY6","PPrel","activation"
"451","GNB5","ADCY7","PPrel","activation"
"452","GNB5","ADCY8","PPrel","activation"
"453","GNB5","ADCY9","PPrel","activation"
"454","GNB5","ADCY4","PPrel","activation"
"455","GNB5","PLCB1","PPrel","activation"
"456","GNB5","PLCB2","PPrel","activation"
"457","GNB5","PLCB3","PPrel","activation"
"458","GNB5","PLCB4","PPrel","activation"
"459","GNB5","NOS1","PPrel","activation"
"460","GNB5","RHOA","PPrel","activation"
"461","GNA11","PLCB1","PPrel","activation"
"462","GNA11","PLCB2","PPrel","activation"
"463","GNA11","PLCB3","PPrel","activation"
"464","GNA11","PLCB4","PPrel","activation"
"465","GNA15","PLCB1","PPrel","activation"
"466","GNA15","PLCB2","PPrel","activation"
"467","GNA15","PLCB3","PPrel","activation"
"468","GNA15","PLCB4","PPrel","activation"
"469","GNAQ","PLCB1","PPrel","activation"
"470","GNAQ","PLCB2","PPrel","activation"
"471","GNAQ","PLCB3","PPrel","activation"
"472","GNAQ","PLCB4","PPrel","activation"
"473","GNB1","ADCY1","PPrel","activation"
"474","GNB1","ADCY2","PPrel","activation"
"475","GNB1","ADCY3","PPrel","activation"
"476","GNB1","ADCY5","PPrel","activation"
"477","GNB1","ADCY6","PPrel","activation"
"478","GNB1","ADCY7","PPrel","activation"
"479","GNB1","ADCY8","PPrel","activation"
"480","GNB1","ADCY9","PPrel","activation"
"481","GNB1","ADCY4","PPrel","activation"
"482","GNB1","PLCB1","PPrel","activation"
"483","GNB1","PLCB2","PPrel","activation"
"484","GNB1","PLCB3","PPrel","activation"
"485","GNB1","PLCB4","PPrel","activation"
"486","GNB1","NOS1","PPrel","activation"
"487","GNB1","RHOA","PPrel","activation"
"488","GNB2","ADCY1","PPrel","activation"
"489","GNB2","ADCY2","PPrel","activation"
"490","GNB2","ADCY3","PPrel","activation"
"491","GNB2","ADCY5","PPrel","activation"
"492","GNB2","ADCY6","PPrel","activation"
"493","GNB2","ADCY7","PPrel","activation"
"494","GNB2","ADCY8","PPrel","activation"
"495","GNB2","ADCY9","PPrel","activation"
"496","GNB2","ADCY4","PPrel","activation"
"497","GNB2","PLCB1","PPrel","activation"
"498","GNB2","PLCB2","PPrel","activation"
"499","GNB2","PLCB3","PPrel","activation"
"500","GNB2","PLCB4","PPrel","activation"
"501","GNB2","NOS1","PPrel","activation"
"502","GNB2","RHOA","PPrel","activation"
"503","GNB3","ADCY1","PPrel","activation"
"504","GNB3","ADCY2","PPrel","activation"
"505","GNB3","ADCY3","PPrel","activation"
"506","GNB3","ADCY5","PPrel","activation"
"507","GNB3","ADCY6","PPrel","activation"
"508","GNB3","ADCY7","PPrel","activation"
"509","GNB3","ADCY8","PPrel","activation"
"510","GNB3","ADCY9","PPrel","activation"
"511","GNB3","ADCY4","PPrel","activation"
"512","GNB3","PLCB1","PPrel","activation"
"513","GNB3","PLCB2","PPrel","activation"
"514","GNB3","PLCB3","PPrel","activation"
"515","GNB3","PLCB4","PPrel","activation"
"516","GNB3","NOS1","PPrel","activation"
"517","GNB3","RHOA","PPrel","activation"
"518","GNG3","ADCY1","PPrel","activation"
"519","GNG3","ADCY2","PPrel","activation"
"520","GNG3","ADCY3","PPrel","activation"
"521","GNG3","ADCY5","PPrel","activation"
"522","GNG3","ADCY6","PPrel","activation"
"523","GNG3","ADCY7","PPrel","activation"
"524","GNG3","ADCY8","PPrel","activation"
"525","GNG3","ADCY9","PPrel","activation"
"526","GNG3","ADCY4","PPrel","activation"
"527","GNG3","PLCB1","PPrel","activation"
"528","GNG3","PLCB2","PPrel","activation"
"529","GNG3","PLCB3","PPrel","activation"
"530","GNG3","PLCB4","PPrel","activation"
"531","GNG3","NOS1","PPrel","activation"
"532","GNG3","RHOA","PPrel","activation"
"533","GNG4","ADCY1","PPrel","activation"
"534","GNG4","ADCY2","PPrel","activation"
"535","GNG4","ADCY3","PPrel","activation"
"536","GNG4","ADCY5","PPrel","activation"
"537","GNG4","ADCY6","PPrel","activation"
"538","GNG4","ADCY7","PPrel","activation"
"539","GNG4","ADCY8","PPrel","activation"
"540","GNG4","ADCY9","PPrel","activation"
"541","GNG4","ADCY4","PPrel","activation"
"542","GNG4","PLCB1","PPrel","activation"
"543","GNG4","PLCB2","PPrel","activation"
"544","GNG4","PLCB3","PPrel","activation"
"545","GNG4","PLCB4","PPrel","activation"
"546","GNG4","NOS1","PPrel","activation"
"547","GNG4","RHOA","PPrel","activation"
"548","GNG5","ADCY1","PPrel","activation"
"549","GNG5","ADCY2","PPrel","activation"
"550","GNG5","ADCY3","PPrel","activation"
"551","GNG5","ADCY5","PPrel","activation"
"552","GNG5","ADCY6","PPrel","activation"
"553","GNG5","ADCY7","PPrel","activation"
"554","GNG5","ADCY8","PPrel","activation"
"555","GNG5","ADCY9","PPrel","activation"
"556","GNG5","ADCY4","PPrel","activation"
"557","GNG5","PLCB1","PPrel","activation"
"558","GNG5","PLCB2","PPrel","activation"
"559","GNG5","PLCB3","PPrel","activation"
"560","GNG5","PLCB4","PPrel","activation"
"561","GNG5","NOS1","PPrel","activation"
"562","GNG5","RHOA","PPrel","activation"
"563","GNG7","ADCY1","PPrel","activation"
"564","GNG7","ADCY2","PPrel","activation"
"565","GNG7","ADCY3","PPrel","activation"
"566","GNG7","ADCY5","PPrel","activation"
"567","GNG7","ADCY6","PPrel","activation"
"568","GNG7","ADCY7","PPrel","activation"
"569","GNG7","ADCY8","PPrel","activation"
"570","GNG7","ADCY9","PPrel","activation"
"571","GNG7","ADCY4","PPrel","activation"
"572","GNG7","PLCB1","PPrel","activation"
"573","GNG7","PLCB2","PPrel","activation"
"574","GNG7","PLCB3","PPrel","activation"
"575","GNG7","PLCB4","PPrel","activation"
"576","GNG7","NOS1","PPrel","activation"
"577","GNG7","RHOA","PPrel","activation"
"578","GNG10","ADCY1","PPrel","activation"
"579","GNG10","ADCY2","PPrel","activation"
"580","GNG10","ADCY3","PPrel","activation"
"581","GNG10","ADCY5","PPrel","activation"
"582","GNG10","ADCY6","PPrel","activation"
"583","GNG10","ADCY7","PPrel","activation"
"584","GNG10","ADCY8","PPrel","activation"
"585","GNG10","ADCY9","PPrel","activation"
"586","GNG10","ADCY4","PPrel","activation"
"587","GNG10","PLCB1","PPrel","activation"
"588","GNG10","PLCB2","PPrel","activation"
"589","GNG10","PLCB3","PPrel","activation"
"590","GNG10","PLCB4","PPrel","activation"
"591","GNG10","NOS1","PPrel","activation"
"592","GNG10","RHOA","PPrel","activation"
"593","GNG11","ADCY1","PPrel","activation"
"594","GNG11","ADCY2","PPrel","activation"
"595","GNG11","ADCY3","PPrel","activation"
"596","GNG11","ADCY5","PPrel","activation"
"597","GNG11","ADCY6","PPrel","activation"
"598","GNG11","ADCY7","PPrel","activation"
"599","GNG11","ADCY8","PPrel","activation"
"600","GNG11","ADCY9","PPrel","activation"
"601","GNG11","ADCY4","PPrel","activation"
"602","GNG11","PLCB1","PPrel","activation"
"603","GNG11","PLCB2","PPrel","activation"
"604","GNG11","PLCB3","PPrel","activation"
"605","GNG11","PLCB4","PPrel","activation"
"606","GNG11","NOS1","PPrel","activation"
