"","from","to","type","subtype"
"44","HTR1F","GNAI1","PPrel","activation"
"45","HTR1F","GNAI2","PPrel","activation"
"46","HTR1F","GNAI3","PPrel","activation"
"47","HCAR2","GNAI1","PPrel","activation"
"48","HCAR2","GNAI2","PPrel","activation"
"49","HCAR2","GNAI3","PPrel","activation"
"50","NPY1R","GNAI1","PPrel","activation"
"51","NPY1R","GNAI2","PPrel","activation"
"52","NPY1R","GNAI3","PPrel","activation"
"53","OXTR","GNAI1","PPrel","activation"
"54","OXTR","GNAI2","PPrel","activation"
"55","OXTR","GNAI3","PPrel","activation"
"56","SUCNR1","GNAI1","PPrel","activation"
"57","SUCNR1","GNAI2","PPrel","activation"
"58","SUCNR1","GNAI3","PPrel","activation"
"59","PTGER3","GNAI1","PPrel","activation"
"60","PTGER3","GNAI2","PPrel","activation"
"61","PTGER3","GNAI3","PPrel","activation"
"62","SSTR1","GNAI1","PPrel","activation"
"63","SSTR1","GNAI2","PPrel","activation"
"64","SSTR1","GNAI3","PPrel","activation"
"65","SSTR2","GNAI1","PPrel","activation"
"66","SSTR2","GNAI2","PPrel","activation"
"67","SSTR2","GNAI3","PPrel","activation"
"68","SSTR5","GNAI1","PPrel","activation"
"69","SSTR5","GNAI2","PPrel","activation"
"70","SSTR5","GNAI3","PPrel","activation"
"71","HCAR3","GNAI1","PPrel","activation"
"72","HCAR3","GNAI2","PPrel","activation"
"73","HCAR3","GNAI3","PPrel","activation"
"74","GABBR2","GNAI1","PPrel","activation"
"75","GABBR2","GNAI2","PPrel","activation"
"76","GABBR2","GNAI3","PPrel","activation"
"77","GNAI1","ADCY1","PPrel","inhibition"
"78","GNAI1","ADCY2","PPrel","inhibition"
"79","GNAI1","ADCY3","PPrel","inhibition"
"80","GNAI1","ADCY5","PPrel","inhibition"
"81","GNAI1","ADCY6","PPrel","inhibition"
"82","GNAI1","ADCY7","PPrel","inhibition"
"83","GNAI1","ADCY8","PPrel","inhibition"
"84","GNAI1","ADCY9","PPrel","inhibition"
"85","GNAI1","ADCY4","PPrel","inhibition"
"86","GNAI2","ADCY1","PPrel","inhibition"
"87","GNAI2","ADCY2","PPrel","inhibition"
"88","GNAI2","ADCY3","PPrel","inhibition"
"89","GNAI2","ADCY5","PPrel","inhibition"
"90","GNAI2","ADCY6","PPrel","inhibition"
"91","GNAI2","ADCY7","PPrel","inhibition"
"92","GNAI2","ADCY8","PPrel","inhibition"
"93","GNAI2","ADCY9","PPrel","inhibition"
"94","GNAI2","ADCY4","PPrel","inhibition"
"95","GNAI3","ADCY1","PPrel","inhibition"
"96","GNAI3","ADCY2","PPrel","inhibition"
"97","GNAI3","ADCY3","PPrel","inhibition"
"98","GNAI3","ADCY5","PPrel","inhibition"
"99","GNAI3","ADCY6","PPrel","inhibition"
"100","GNAI3","ADCY7","PPrel","inhibition"
"101","GNAI3","ADCY8","PPrel","inhibition"
"102","GNAI3","ADCY9","PPrel","inhibition"
"103","GNAI3","ADCY4","PPrel","inhibition"
"104","GNAS","ADCY1","PPrel","activation"
"105","GNAS","ADCY2","PPrel","activation"
"106","GNAS","ADCY3","PPrel","activation"
"107","GNAS","ADCY5","PPrel","activation"
"108","GNAS","ADCY6","PPrel","activation"
"109","GNAS","ADCY7","PPrel","activation"
"110","GNAS","ADCY8","PPrel","activation"
"111","GNAS","ADCY9","PPrel","activation"
"112","GNAS","ADCY4","PPrel","activation"
"113","PRKACA","SOX9","PPrel","activation"
"114","PRKACA","ORAI1","PPrel","activation"
"115","PRKACA","BAD","PPrel","inhibition"
"116","PRKACA","BAD","PPrel","phosphorylation"
"117","PRKACA","RHOA","PPrel","inhibition"
"118","PRKACA","RHOA","PPrel","phosphorylation"
"119","PRKACA","PPP1R1B","PPrel","activation"
"120","PRKACA","PPP1R1B","PPrel","phosphorylation"
"121","PRKACA","PPARA","PPrel","activation"
"122","PRKACA","PPARA","PPrel","phosphorylation"
"123","PRKACA","NFATC1","PPrel","inhibition"
"124","PRKACA","NFATC1","PPrel","phosphorylation"
"125","PRKACA","PLN","PPrel","activation"
"126","PRKACA","PLN","PPrel","phosphorylation"
"127","PRKACA","RYR2","PPrel","activation"
"128","PRKACA","RYR2","PPrel","phosphorylation"
"129","PRKACA","GRIN3A","PPrel","activation"
"130","PRKACA","GRIN3A","PPrel","phosphorylation"
"131","PRKACA","GRIN3B","PPrel","activation"
"132","PRKACA","GRIN3B","PPrel","phosphorylation"
"133","PRKACA","GRIN1","PPrel","activation"
"134","PRKACA","GRIN1","PPrel","phosphorylation"
"135","PRKACA","GRIN2A","PPrel","activation"
"136","PRKACA","GRIN2A","PPrel","phosphorylation"
"137","PRKACA","GRIN2B","PPrel","activation"
"138","PRKACA","GRIN2B","PPrel","phosphorylation"
"139","PRKACA","GRIN2C","PPrel","activation"
"140","PRKACA","GRIN2C","PPrel","phosphorylation"
"141","PRKACA","GRIN2D","PPrel","activation"
"142","PRKACA","GRIN2D","PPrel","phosphorylation"
"143","PRKACA","GRIA1","PPrel","activation"
"144","PRKACA","GRIA1","PPrel","phosphorylation"
"145","PRKACA","GRIA2","PPrel","activation"
"146","PRKACA","GRIA2","PPrel","phosphorylation"
"147","PRKACA","GRIA3","PPrel","activation"
"148","PRKACA","GRIA3","PPrel","phosphorylation"
"149","PRKACA","GRIA4","PPrel","activation"
"150","PRKACA","GRIA4","PPrel","phosphorylation"
"151","PRKACA","CFTR","PPrel","activation"
"152","PRKACA","CFTR","PPrel","phosphorylation"
"153","PRKACA","FXYD1","PPrel","activation"
"154","PRKACA","FXYD1","PPrel","phosphorylation"
"155","PRKACA","SLC9A1","PPrel","activation"
"156","PRKACA","SLC9A1","PPrel","phosphorylation"
"157","PRKACA","ATP2B1","PPrel","activation"
"158","PRKACA","ATP2B1","PPrel","phosphorylation"
"159","PRKACA","ATP2B2","PPrel","activation"
"160","PRKACA","ATP2B2","PPrel","phosphorylation"
"161","PRKACA","ATP2B3","PPrel","activation"
"162","PRKACA","ATP2B3","PPrel","phosphorylation"
"163","PRKACA","ATP2B4","PPrel","activation"
"164","PRKACA","ATP2B4","PPrel","phosphorylation"
"165","PRKACA","CACNA1C","PPrel","activation"
"166","PRKACA","CACNA1C","PPrel","phosphorylation"
"167","PRKACA","CACNA1D","PPrel","activation"
"168","PRKACA","CACNA1D","PPrel","phosphorylation"
"169","PRKACA","CACNA1F","PPrel","activation"
"170","PRKACA","CACNA1F","PPrel","phosphorylation"
"171","PRKACA","CACNA1S","PPrel","activation"
"172","PRKACA","CACNA1S","PPrel","phosphorylation"
"173","PRKACA","PDE10A","PPrel","activation"
"174","PRKACA","PDE10A","PPrel","phosphorylation"
"175","PRKACA","PDE3A","PPrel","activation"
"176","PRKACA","PDE3A","PPrel","phosphorylation"
"177","PRKACA","PDE3B","PPrel","activation"
"178","PRKACA","PDE3B","PPrel","phosphorylation"
"179","PRKACA","PDE4A","PPrel","activation"
"180","PRKACA","PDE4A","PPrel","phosphorylation"
"181","PRKACA","PDE4B","PPrel","activation"
"182","PRKACA","PDE4B","PPrel","phosphorylation"
"183","PRKACA","PDE4C","PPrel","activation"
"184","PRKACA","PDE4C","PPrel","phosphorylation"
"185","PRKACA","PDE4D","PPrel","activation"
"186","PRKACA","PDE4D","PPrel","phosphorylation"
"187","PRKACA","GLI3","PPrel","inhibition"
"188","PRKACA","GLI3","PPrel","phosphorylation"
"189","PRKACA","RAF1","PPrel","inhibition"
"190","PRKACA","RAF1","PPrel","phosphorylation"
"191","PRKACA","LIPE","PPrel","activation"
"192","PRKACA","LIPE","PPrel","phosphorylation"
"193","PRKACA","TNNI3","PPrel","activation"
"194","PRKACA","TNNI3","PPrel","phosphorylation"
"195","PRKACA","CREBBP","PPrel","activation"
"196","PRKACA","CREBBP","PPrel","phosphorylation"
"197","PRKACA","EP300","PPrel","activation"
"198","PRKACA","EP300","PPrel","phosphorylation"
"199","PRKACA","CREB3","PPrel","activation"
"200","PRKACA","CREB3","PPrel","phosphorylation"
"201","PRKACA","CREB1","PPrel","activation"
"202","PRKACA","CREB1","PPrel","phosphorylation"
"203","PRKACA","CREB3L4","PPrel","activation"
"204","PRKACA","CREB3L4","PPrel","phosphorylation"
"205","PRKACA","CREB3L2","PPrel","activation"
"206","PRKACA","CREB3L2","PPrel","phosphorylation"
"207","PRKACA","CREB3L3","PPrel","activation"
"208","PRKACA","CREB3L3","PPrel","phosphorylation"
"209","PRKACA","CREB3L1","PPrel","activation"
"210","PRKACA","CREB3L1","PPrel","phosphorylation"
"211","PRKACA","CREB5","PPrel","activation"
"212","PRKACA","CREB5","PPrel","phosphorylation"
"213","PRKACA","NFKB1","PPrel","activation"
"214","PRKACA","NFKB1","PPrel","phosphorylation"
"215","PRKACA","RELA","PPrel","activation"
"216","PRKACA","RELA","PPrel","phosphorylation"
"217","PRKACA","NFKBIA","PPrel","activation"
"218","PRKACA","NFKBIA","PPrel","phosphorylation"
"219","PRKACB","SOX9","PPrel","activation"
"220","PRKACB","ORAI1","PPrel","activation"
"221","PRKACB","BAD","PPrel","inhibition"
"222","PRKACB","BAD","PPrel","phosphorylation"
"223","PRKACB","RHOA","PPrel","inhibition"
"224","PRKACB","RHOA","PPrel","phosphorylation"
"225","PRKACB","PPP1R1B","PPrel","activation"
"226","PRKACB","PPP1R1B","PPrel","phosphorylation"
"227","PRKACB","PPARA","PPrel","activation"
"228","PRKACB","PPARA","PPrel","phosphorylation"
"229","PRKACB","NFATC1","PPrel","inhibition"
"230","PRKACB","NFATC1","PPrel","phosphorylation"
"231","PRKACB","PLN","PPrel","activation"
"232","PRKACB","PLN","PPrel","phosphorylation"
"233","PRKACB","RYR2","PPrel","activation"
"234","PRKACB","RYR2","PPrel","phosphorylation"
"235","PRKACB","GRIN3A","PPrel","activation"
"236","PRKACB","GRIN3A","PPrel","phosphorylation"
"237","PRKACB","GRIN3B","PPrel","activation"
"238","PRKACB","GRIN3B","PPrel","phosphorylation"
"239","PRKACB","GRIN1","PPrel","activation"
"240","PRKACB","GRIN1","PPrel","phosphorylation"
"241","PRKACB","GRIN2A","PPrel","activation"
"242","PRKACB","GRIN2A","PPrel","phosphorylation"
"243","PRKACB","GRIN2B","PPrel","activation"
"244","PRKACB","GRIN2B","PPrel","phosphorylation"
"245","PRKACB","GRIN2C","PPrel","activation"
"246","PRKACB","GRIN2C","PPrel","phosphorylation"
"247","PRKACB","GRIN2D","PPrel","activation"
"248","PRKACB","GRIN2D","PPrel","phosphorylation"
"249","PRKACB","GRIA1","PPrel","activation"
"250","PRKACB","GRIA1","PPrel","phosphorylation"
"251","PRKACB","GRIA2","PPrel","activation"
"252","PRKACB","GRIA2","PPrel","phosphorylation"
"253","PRKACB","GRIA3","PPrel","activation"
"254","PRKACB","GRIA3","PPrel","phosphorylation"
"255","PRKACB","GRIA4","PPrel","activation"
"256","PRKACB","GRIA4","PPrel","phosphorylation"
"257","PRKACB","CFTR","PPrel","activation"
"258","PRKACB","CFTR","PPrel","phosphorylation"
"259","PRKACB","FXYD1","PPrel","activation"
"260","PRKACB","FXYD1","PPrel","phosphorylation"
"261","PRKACB","SLC9A1","PPrel","activation"
"262","PRKACB","SLC9A1","PPrel","phosphorylation"
"263","PRKACB","ATP2B1","PPrel","activation"
"264","PRKACB","ATP2B1","PPrel","phosphorylation"
"265","PRKACB","ATP2B2","PPrel","activation"
"266","PRKACB","ATP2B2","PPrel","phosphorylation"
"267","PRKACB","ATP2B3","PPrel","activation"
"268","PRKACB","ATP2B3","PPrel","phosphorylation"
"269","PRKACB","ATP2B4","PPrel","activation"
"270","PRKACB","ATP2B4","PPrel","phosphorylation"
"271","PRKACB","CACNA1C","PPrel","activation"
"272","PRKACB","CACNA1C","PPrel","phosphorylation"
"273","PRKACB","CACNA1D","PPrel","activation"
"274","PRKACB","CACNA1D","PPrel","phosphorylation"
"275","PRKACB","CACNA1F","PPrel","activation"
"276","PRKACB","CACNA1F","PPrel","phosphorylation"
"277","PRKACB","CACNA1S","PPrel","activation"
"278","PRKACB","CACNA1S","PPrel","phosphorylation"
"279","PRKACB","PDE10A","PPrel","activation"
"280","PRKACB","PDE10A","PPrel","phosphorylation"
"281","PRKACB","PDE3A","PPrel","activation"
"282","PRKACB","PDE3A","PPrel","phosphorylation"
"283","PRKACB","PDE3B","PPrel","activation"
"284","PRKACB","PDE3B","PPrel","phosphorylation"
"285","PRKACB","PDE4A","PPrel","activation"
"286","PRKACB","PDE4A","PPrel","phosphorylation"
"287","PRKACB","PDE4B","PPrel","activation"
"288","PRKACB","PDE4B","PPrel","phosphorylation"
"289","PRKACB","PDE4C","PPrel","activation"
"290","PRKACB","PDE4C","PPrel","phosphorylation"
"291","PRKACB","PDE4D","PPrel","activation"
"292","PRKACB","PDE4D","PPrel","phosphorylation"
"293","PRKACB","GLI3","PPrel","inhibition"
"294","PRKACB","GLI3","PPrel","phosphorylation"
"295","PRKACB","RAF1","PPrel","inhibition"
"296","PRKACB","RAF1","PPrel","phosphorylation"
"297","PRKACB","LIPE","PPrel","activation"
"298","PRKACB","LIPE","PPrel","phosphorylation"
"299","PRKACB","TNNI3","PPrel","activation"
"300","PRKACB","TNNI3","PPrel","phosphorylation"
"301","PRKACB","CREBBP","PPrel","activation"
"302","PRKACB","CREBBP","PPrel","phosphorylation"
"303","PRKACB","EP300","PPrel","activation"
"304","PRKACB","EP300","PPrel","phosphorylation"
"305","PRKACB","CREB3","PPrel","activation"
"306","PRKACB","CREB3","PPrel","phosphorylation"
"307","PRKACB","CREB1","PPrel","activation"
"308","PRKACB","CREB1","PPrel","phosphorylation"
"309","PRKACB","CREB3L4","PPrel","activation"
"310","PRKACB","CREB3L4","PPrel","phosphorylation"
"311","PRKACB","CREB3L2","PPrel","activation"
"312","PRKACB","CREB3L2","PPrel","phosphorylation"
"313","PRKACB","CREB3L3","PPrel","activation"
"314","PRKACB","CREB3L3","PPrel","phosphorylation"
"315","PRKACB","CREB3L1","PPrel","activation"
"316","PRKACB","CREB3L1","PPrel","phosphorylation"
"317","PRKACB","CREB5","PPrel","activation"
"318","PRKACB","CREB5","PPrel","phosphorylation"
"319","PRKACB","NFKB1","PPrel","activation"
"320","PRKACB","NFKB1","PPrel","phosphorylation"
"321","PRKACB","RELA","PPrel","activation"
"322","PRKACB","RELA","PPrel","phosphorylation"
"323","PRKACB","NFKBIA","PPrel","activation"
"324","PRKACB","NFKBIA","PPrel","phosphorylation"
"325","PRKACG","SOX9","PPrel","activation"
"326","PRKACG","ORAI1","PPrel","activation"
"327","PRKACG","BAD","PPrel","inhibition"
"328","PRKACG","BAD","PPrel","phosphorylation"
"329","PRKACG","RHOA","PPrel","inhibition"
"330","PRKACG","RHOA","PPrel","phosphorylation"
"331","PRKACG","PPP1R1B","PPrel","activation"
"332","PRKACG","PPP1R1B","PPrel","phosphorylation"
"333","PRKACG","PPARA","PPrel","activation"
"334","PRKACG","PPARA","PPrel","phosphorylation"
"335","PRKACG","NFATC1","PPrel","inhibition"
"336","PRKACG","NFATC1","PPrel","phosphorylation"
"337","PRKACG","PLN","PPrel","activation"
"338","PRKACG","PLN","PPrel","phosphorylation"
"339","PRKACG","RYR2","PPrel","activation"
"340","PRKACG","RYR2","PPrel","phosphorylation"
"341","PRKACG","GRIN3A","PPrel","activation"
"342","PRKACG","GRIN3A","PPrel","phosphorylation"
"343","PRKACG","GRIN3B","PPrel","activation"
"344","PRKACG","GRIN3B","PPrel","phosphorylation"
"345","PRKACG","GRIN1","PPrel","activation"
"346","PRKACG","GRIN1","PPrel","phosphorylation"
"347","PRKACG","GRIN2A","PPrel","activation"
"348","PRKACG","GRIN2A","PPrel","phosphorylation"
"349","PRKACG","GRIN2B","PPrel","activation"
"350","PRKACG","GRIN2B","PPrel","phosphorylation"
"351","PRKACG","GRIN2C","PPrel","activation"
"352","PRKACG","GRIN2C","PPrel","phosphorylation"
"353","PRKACG","GRIN2D","PPrel","activation"
"354","PRKACG","GRIN2D","PPrel","phosphorylation"
"355","PRKACG","GRIA1","PPrel","activation"
"356","PRKACG","GRIA1","PPrel","phosphorylation"
"357","PRKACG","GRIA2","PPrel","activation"
"358","PRKACG","GRIA2","PPrel","phosphorylation"
"359","PRKACG","GRIA3","PPrel","activation"
"360","PRKACG","GRIA3","PPrel","phosphorylation"
"361","PRKACG","GRIA4","PPrel","activation"
"362","PRKACG","GRIA4","PPrel","phosphorylation"
"363","PRKACG","CFTR","PPrel","activation"
"364","PRKACG","CFTR","PPrel","phosphorylation"
"365","PRKACG","FXYD1","PPrel","activation"
"366","PRKACG","FXYD1","PPrel","phosphorylation"
"367","PRKACG","SLC9A1","PPrel","activation"
"368","PRKACG","SLC9A1","PPrel","phosphorylation"
"369","PRKACG","ATP2B1","PPrel","activation"
"370","PRKACG","ATP2B1","PPrel","phosphorylation"
"371","PRKACG","ATP2B2","PPrel","activation"
"372","PRKACG","ATP2B2","PPrel","phosphorylation"
"373","PRKACG","ATP2B3","PPrel","activation"
"374","PRKACG","ATP2B3","PPrel","phosphorylation"
"375","PRKACG","ATP2B4","PPrel","activation"
"376","PRKACG","ATP2B4","PPrel","phosphorylation"
"377","PRKACG","CACNA1C","PPrel","activation"
"378","PRKACG","CACNA1C","PPrel","phosphorylation"
"379","PRKACG","CACNA1D","PPrel","activation"
"380","PRKACG","CACNA1D","PPrel","phosphorylation"
"381","PRKACG","CACNA1F","PPrel","activation"
"382","PRKACG","CACNA1F","PPrel","phosphorylation"
"383","PRKACG","CACNA1S","PPrel","activation"
"384","PRKACG","CACNA1S","PPrel","phosphorylation"
"385","PRKACG","PDE10A","PPrel","activation"
"386","PRKACG","PDE10A","PPrel","phosphorylation"
"387","PRKACG","PDE3A","PPrel","activation"
"388","PRKACG","PDE3A","PPrel","phosphorylation"
"389","PRKACG","PDE3B","PPrel","activation"
"390","PRKACG","PDE3B","PPrel","phosphorylation"
"391","PRKACG","PDE4A","PPrel","activation"
"392","PRKACG","PDE4A","PPrel","phosphorylation"
"393","PRKACG","PDE4B","PPrel","activation"
"394","PRKACG","PDE4B","PPrel","phosphorylation"
"395","PRKACG","PDE4C","PPrel","activation"
"396","PRKACG","PDE4C","PPrel","phosphorylation"
"397","PRKACG","PDE4D","PPrel","activation"
"398","PRKACG","PDE4D","PPrel","phosphorylation"
"399","PRKACG","GLI3","PPrel","inhibition"
"400","PRKACG","GLI3","PPrel","phosphorylation"
"401","PRKACG","RAF1","PPrel","inhibition"
"402","PRKACG","RAF1","PPrel","phosphorylation"
"403","PRKACG","LIPE","PPrel","activation"
"404","PRKACG","LIPE","PPrel","phosphorylation"
"405","PRKACG","TNNI3","PPrel","activation"
"406","PRKACG","TNNI3","PPrel","phosphorylation"
"407","PRKACG","CREBBP","PPrel","activation"
"408","PRKACG","CREBBP","PPrel","phosphorylation"
"409","PRKACG","EP300","PPrel","activation"
"410","PRKACG","EP300","PPrel","phosphorylation"
"411","PRKACG","CREB3","PPrel","activation"
"412","PRKACG","CREB3","PPrel","phosphorylation"
"413","PRKACG","CREB1","PPrel","activation"
"414","PRKACG","CREB1","PPrel","phosphorylation"
"415","PRKACG","CREB3L4","PPrel","activation"
"416","PRKACG","CREB3L4","PPrel","phosphorylation"
"417","PRKACG","CREB3L2","PPrel","activation"
"418","PRKACG","CREB3L2","PPrel","phosphorylation"
"419","PRKACG","CREB3L3","PPrel","activation"
"420","PRKACG","CREB3L3","PPrel","phosphorylation"
"421","PRKACG","CREB3L1","PPrel","activation"
"422","PRKACG","CREB3L1","PPrel","phosphorylation"
"423","PRKACG","CREB5","PPrel","activation"
"424","PRKACG","CREB5","PPrel","phosphorylation"
"425","PRKACG","NFKB1","PPrel","activation"
"426","PRKACG","NFKB1","PPrel","phosphorylation"
"427","PRKACG","RELA","PPrel","activation"
"428","PRKACG","RELA","PPrel","phosphorylation"
"429","PRKACG","NFKBIA","PPrel","activation"
"430","PRKACG","NFKBIA","PPrel","phosphorylation"
"431","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"432","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"433","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"434","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"435","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"436","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"437","PIK3CA","AKT3","PPrel","activation"
"438","PIK3CA","AKT3","PPrel","indirect effect"
"439","PIK3CA","AKT1","PPrel","activation"
"440","PIK3CA","AKT1","PPrel","indirect effect"
"441","PIK3CA","AKT2","PPrel","activation"
"442","PIK3CA","AKT2","PPrel","indirect effect"
"443","PIK3CB","AKT3","PPrel","activation"
"444","PIK3CB","AKT3","PPrel","indirect effect"
"445","PIK3CB","AKT1","PPrel","activation"
"446","PIK3CB","AKT1","PPrel","indirect effect"
"447","PIK3CB","AKT2","PPrel","activation"
"448","PIK3CB","AKT2","PPrel","indirect effect"
"449","PIK3CD","AKT3","PPrel","activation"
"450","PIK3CD","AKT3","PPrel","indirect effect"
"451","PIK3CD","AKT1","PPrel","activation"
"452","PIK3CD","AKT1","PPrel","indirect effect"
"453","PIK3CD","AKT2","PPrel","activation"
"454","PIK3CD","AKT2","PPrel","indirect effect"
"455","PIK3R1","AKT3","PPrel","activation"
"456","PIK3R1","AKT3","PPrel","indirect effect"
"457","PIK3R1","AKT1","PPrel","activation"
"458","PIK3R1","AKT1","PPrel","indirect effect"
"459","PIK3R1","AKT2","PPrel","activation"
"460","PIK3R1","AKT2","PPrel","indirect effect"
"461","PIK3R2","AKT3","PPrel","activation"
"462","PIK3R2","AKT3","PPrel","indirect effect"
"463","PIK3R2","AKT1","PPrel","activation"
"464","PIK3R2","AKT1","PPrel","indirect effect"
"465","PIK3R2","AKT2","PPrel","activation"
"466","PIK3R2","AKT2","PPrel","indirect effect"
"467","PIK3R3","AKT3","PPrel","activation"
"468","PIK3R3","AKT3","PPrel","indirect effect"
"469","PIK3R3","AKT1","PPrel","activation"
"470","PIK3R3","AKT1","PPrel","indirect effect"
"471","PIK3R3","AKT2","PPrel","activation"
"472","PIK3R3","AKT2","PPrel","indirect effect"
"473","MAPK1","CREB3","PPrel","activation"
"474","MAPK1","CREB3","PPrel","phosphorylation"
"475","MAPK1","CREB1","PPrel","activation"
"476","MAPK1","CREB1","PPrel","phosphorylation"
"477","MAPK1","CREB3L4","PPrel","activation"
"478","MAPK1","CREB3L4","PPrel","phosphorylation"
"479","MAPK1","CREB3L2","PPrel","activation"
"480","MAPK1","CREB3L2","PPrel","phosphorylation"
"481","MAPK1","CREB3L3","PPrel","activation"
"482","MAPK1","CREB3L3","PPrel","phosphorylation"
"483","MAPK1","CREB3L1","PPrel","activation"
"484","MAPK1","CREB3L1","PPrel","phosphorylation"
"485","MAPK1","CREB5","PPrel","activation"
"486","MAPK1","CREB5","PPrel","phosphorylation"
"487","MAPK3","CREB3","PPrel","activation"
"488","MAPK3","CREB3","PPrel","phosphorylation"
"489","MAPK3","CREB1","PPrel","activation"
"490","MAPK3","CREB1","PPrel","phosphorylation"
"491","MAPK3","CREB3L4","PPrel","activation"
"492","MAPK3","CREB3L4","PPrel","phosphorylation"
"493","MAPK3","CREB3L2","PPrel","activation"
"494","MAPK3","CREB3L2","PPrel","phosphorylation"
"495","MAPK3","CREB3L3","PPrel","activation"
"496","MAPK3","CREB3L3","PPrel","phosphorylation"
"497","MAPK3","CREB3L1","PPrel","activation"
"498","MAPK3","CREB3L1","PPrel","phosphorylation"
"499","MAPK3","CREB5","PPrel","activation"
"500","MAPK3","CREB5","PPrel","phosphorylation"
"501","CALML6","ADCY1","PPrel","activation"
"502","CALML6","ADCY2","PPrel","activation"
"503","CALML6","ADCY3","PPrel","activation"
"504","CALML6","ADCY5","PPrel","activation"
"505","CALML6","ADCY6","PPrel","activation"
"506","CALML6","ADCY7","PPrel","activation"
"507","CALML6","ADCY8","PPrel","activation"
"508","CALML6","ADCY9","PPrel","activation"
"509","CALML6","ADCY4","PPrel","activation"
"510","CALML5","ADCY1","PPrel","activation"
"511","CALML5","ADCY2","PPrel","activation"
"512","CALML5","ADCY3","PPrel","activation"
"513","CALML5","ADCY5","PPrel","activation"
"514","CALML5","ADCY6","PPrel","activation"
"515","CALML5","ADCY7","PPrel","activation"
"516","CALML5","ADCY8","PPrel","activation"
"517","CALML5","ADCY9","PPrel","activation"
"518","CALML5","ADCY4","PPrel","activation"
"519","CALM1","ADCY1","PPrel","activation"
"520","CALM1","ADCY2","PPrel","activation"
"521","CALM1","ADCY3","PPrel","activation"
"522","CALM1","ADCY5","PPrel","activation"
"523","CALM1","ADCY6","PPrel","activation"
"524","CALM1","ADCY7","PPrel","activation"
"525","CALM1","ADCY8","PPrel","activation"
"526","CALM1","ADCY9","PPrel","activation"
"527","CALM1","ADCY4","PPrel","activation"
"528","CALM2","ADCY1","PPrel","activation"
"529","CALM2","ADCY2","PPrel","activation"
"530","CALM2","ADCY3","PPrel","activation"
"531","CALM2","ADCY5","PPrel","activation"
"532","CALM2","ADCY6","PPrel","activation"
"533","CALM2","ADCY7","PPrel","activation"
"534","CALM2","ADCY8","PPrel","activation"
"535","CALM2","ADCY9","PPrel","activation"
"536","CALM2","ADCY4","PPrel","activation"
"537","CALM3","ADCY1","PPrel","activation"
"538","CALM3","ADCY2","PPrel","activation"
"539","CALM3","ADCY3","PPrel","activation"
"540","CALM3","ADCY5","PPrel","activation"
"541","CALM3","ADCY6","PPrel","activation"
"542","CALM3","ADCY7","PPrel","activation"
"543","CALM3","ADCY8","PPrel","activation"
"544","CALM3","ADCY9","PPrel","activation"
"545","CALM3","ADCY4","PPrel","activation"
"546","CALML3","ADCY1","PPrel","activation"
"547","CALML3","ADCY2","PPrel","activation"
