"","from","to","type","subtype"
"69","PRKAG3","FOXO1","PPrel","activation"
"70","PRKAG3","FOXO1","PPrel","phosphorylation"
"71","PRKAG3","FOXO3","PPrel","activation"
"72","PRKAG3","FOXO3","PPrel","phosphorylation"
"73","PRKAG3","FOXO4","PPrel","activation"
"74","PRKAG3","FOXO4","PPrel","phosphorylation"
"75","PRKAA1","FOXO6","PPrel","activation"
"76","PRKAA1","FOXO6","PPrel","phosphorylation"
"77","PRKAA1","FOXO1","PPrel","activation"
"78","PRKAA1","FOXO1","PPrel","phosphorylation"
"79","PRKAA1","FOXO3","PPrel","activation"
"80","PRKAA1","FOXO3","PPrel","phosphorylation"
"81","PRKAA1","FOXO4","PPrel","activation"
"82","PRKAA1","FOXO4","PPrel","phosphorylation"
"83","PRKAA2","FOXO6","PPrel","activation"
"84","PRKAA2","FOXO6","PPrel","phosphorylation"
"85","PRKAA2","FOXO1","PPrel","activation"
"86","PRKAA2","FOXO1","PPrel","phosphorylation"
"87","PRKAA2","FOXO3","PPrel","activation"
"88","PRKAA2","FOXO3","PPrel","phosphorylation"
"89","PRKAA2","FOXO4","PPrel","activation"
"90","PRKAA2","FOXO4","PPrel","phosphorylation"
"91","PRKAB1","FOXO6","PPrel","activation"
"92","PRKAB1","FOXO6","PPrel","phosphorylation"
"93","PRKAB1","FOXO1","PPrel","activation"
"94","PRKAB1","FOXO1","PPrel","phosphorylation"
"95","PRKAB1","FOXO3","PPrel","activation"
"96","PRKAB1","FOXO3","PPrel","phosphorylation"
"97","PRKAB1","FOXO4","PPrel","activation"
"98","PRKAB1","FOXO4","PPrel","phosphorylation"
"99","PRKAB2","FOXO6","PPrel","activation"
"100","PRKAB2","FOXO6","PPrel","phosphorylation"
"101","PRKAB2","FOXO1","PPrel","activation"
"102","PRKAB2","FOXO1","PPrel","phosphorylation"
"103","PRKAB2","FOXO3","PPrel","activation"
"104","PRKAB2","FOXO3","PPrel","phosphorylation"
"105","PRKAB2","FOXO4","PPrel","activation"
"106","PRKAB2","FOXO4","PPrel","phosphorylation"
"107","PRKAG1","FOXO6","PPrel","activation"
"108","PRKAG1","FOXO6","PPrel","phosphorylation"
"109","PRKAG1","FOXO1","PPrel","activation"
"110","PRKAG1","FOXO1","PPrel","phosphorylation"
"111","PRKAG1","FOXO3","PPrel","activation"
"112","PRKAG1","FOXO3","PPrel","phosphorylation"
"113","PRKAG1","FOXO4","PPrel","activation"
"114","PRKAG1","FOXO4","PPrel","phosphorylation"
"115","INS","INSR","PPrel","activation"
"116","FOXO6","CCNB3","GErel","expression"
"117","FOXO6","CCNB1","GErel","expression"
"118","FOXO6","CCNB2","GErel","expression"
"119","FOXO6","CCND1","GErel","expression"
"120","FOXO6","CCND2","GErel","expression"
"121","FOXO6","CCNG2","GErel","expression"
"122","FOXO6","CDKN2B","GErel","expression"
"123","FOXO6","CDKN2D","GErel","expression"
"124","FOXO6","CDKN1A","GErel","expression"
"125","FOXO6","CDKN1B","GErel","expression"
"126","FOXO6","RBL2","GErel","expression"
"127","FOXO6","PLK4","GErel","expression"
"128","FOXO6","PLK2","GErel","expression"
"129","FOXO6","PLK3","GErel","expression"
"130","FOXO6","PLK1","GErel","expression"
"131","FOXO6","GADD45G","GErel","expression"
"132","FOXO6","GADD45A","GErel","expression"
"133","FOXO6","GADD45B","GErel","expression"
"134","FOXO6","FASLG","GErel","expression"
"135","FOXO6","BCL2L11","GErel","expression"
"136","FOXO6","TNFSF10","GErel","expression"
"137","FOXO6","BCL6","GErel","expression"
"138","FOXO6","BNIP3","GErel","expression"
"139","FOXO6","ATG12","GErel","expression"
"140","FOXO6","GABARAP","GErel","expression"
"141","FOXO6","GABARAPL2","GErel","expression"
"142","FOXO6","GABARAPL1","GErel","expression"
"143","FOXO6","CAT","GErel","expression"
"144","FOXO6","SOD2","GErel","expression"
"145","FOXO6","ATM","GErel","expression"
"146","FOXO6","PCK1","GErel","expression"
"147","FOXO6","PCK2","GErel","expression"
"148","FOXO6","G6PC1","GErel","expression"
"149","FOXO6","G6PC2","GErel","expression"
"150","FOXO6","G6PC3","GErel","expression"
"151","FOXO6","IL7R","GErel","expression"
"152","FOXO6","KLF2","GErel","expression"
"153","FOXO6","S1PR1","GErel","expression"
"154","FOXO6","S1PR4","GErel","expression"
"155","FOXO6","RAG1","GErel","expression"
"156","FOXO6","RAG2","GErel","expression"
"157","FOXO6","FBXO32","GErel","expression"
"158","FOXO6","FBXO25","GErel","expression"
"159","FOXO6","DEPP1","GErel","expression"
"160","FOXO1","CCNB3","GErel","expression"
"161","FOXO1","CCNB1","GErel","expression"
"162","FOXO1","CCNB2","GErel","expression"
"163","FOXO1","CCND1","GErel","expression"
"164","FOXO1","CCND2","GErel","expression"
"165","FOXO1","CCNG2","GErel","expression"
"166","FOXO1","CDKN2B","GErel","expression"
"167","FOXO1","CDKN2D","GErel","expression"
"168","FOXO1","CDKN1A","GErel","expression"
"169","FOXO1","CDKN1B","GErel","expression"
"170","FOXO1","RBL2","GErel","expression"
"171","FOXO1","PLK4","GErel","expression"
"172","FOXO1","PLK2","GErel","expression"
"173","FOXO1","PLK3","GErel","expression"
"174","FOXO1","PLK1","GErel","expression"
"175","FOXO1","GADD45G","GErel","expression"
"176","FOXO1","GADD45A","GErel","expression"
"177","FOXO1","GADD45B","GErel","expression"
"178","FOXO1","FASLG","GErel","expression"
"179","FOXO1","BCL2L11","GErel","expression"
"180","FOXO1","TNFSF10","GErel","expression"
"181","FOXO1","BCL6","GErel","expression"
"182","FOXO1","BNIP3","GErel","expression"
"183","FOXO1","ATG12","GErel","expression"
"184","FOXO1","GABARAP","GErel","expression"
"185","FOXO1","GABARAPL2","GErel","expression"
"186","FOXO1","GABARAPL1","GErel","expression"
"187","FOXO1","CAT","GErel","expression"
"188","FOXO1","SOD2","GErel","expression"
"189","FOXO1","ATM","GErel","expression"
"190","FOXO1","PCK1","GErel","expression"
"191","FOXO1","PCK2","GErel","expression"
"192","FOXO1","G6PC1","GErel","expression"
"193","FOXO1","G6PC2","GErel","expression"
"194","FOXO1","G6PC3","GErel","expression"
"195","FOXO1","IL7R","GErel","expression"
"196","FOXO1","KLF2","GErel","expression"
"197","FOXO1","S1PR1","GErel","expression"
"198","FOXO1","S1PR4","GErel","expression"
"199","FOXO1","RAG1","GErel","expression"
"200","FOXO1","RAG2","GErel","expression"
"201","FOXO1","FBXO32","GErel","expression"
"202","FOXO1","FBXO25","GErel","expression"
"203","FOXO1","DEPP1","GErel","expression"
"204","FOXO3","CCNB3","GErel","expression"
"205","FOXO3","CCNB1","GErel","expression"
"206","FOXO3","CCNB2","GErel","expression"
"207","FOXO3","CCND1","GErel","expression"
"208","FOXO3","CCND2","GErel","expression"
"209","FOXO3","CCNG2","GErel","expression"
"210","FOXO3","CDKN2B","GErel","expression"
"211","FOXO3","CDKN2D","GErel","expression"
"212","FOXO3","CDKN1A","GErel","expression"
"213","FOXO3","CDKN1B","GErel","expression"
"214","FOXO3","RBL2","GErel","expression"
"215","FOXO3","PLK4","GErel","expression"
"216","FOXO3","PLK2","GErel","expression"
"217","FOXO3","PLK3","GErel","expression"
"218","FOXO3","PLK1","GErel","expression"
"219","FOXO3","GADD45G","GErel","expression"
"220","FOXO3","GADD45A","GErel","expression"
"221","FOXO3","GADD45B","GErel","expression"
"222","FOXO3","FASLG","GErel","expression"
"223","FOXO3","BCL2L11","GErel","expression"
"224","FOXO3","TNFSF10","GErel","expression"
"225","FOXO3","BCL6","GErel","expression"
"226","FOXO3","BNIP3","GErel","expression"
"227","FOXO3","ATG12","GErel","expression"
"228","FOXO3","GABARAP","GErel","expression"
"229","FOXO3","GABARAPL2","GErel","expression"
"230","FOXO3","GABARAPL1","GErel","expression"
"231","FOXO3","CAT","GErel","expression"
"232","FOXO3","SOD2","GErel","expression"
"233","FOXO3","ATM","GErel","expression"
"234","FOXO3","PCK1","GErel","expression"
"235","FOXO3","PCK2","GErel","expression"
"236","FOXO3","G6PC1","GErel","expression"
"237","FOXO3","G6PC2","GErel","expression"
"238","FOXO3","G6PC3","GErel","expression"
"239","FOXO3","IL7R","GErel","expression"
"240","FOXO3","KLF2","GErel","expression"
"241","FOXO3","S1PR1","GErel","expression"
"242","FOXO3","S1PR4","GErel","expression"
"243","FOXO3","RAG1","GErel","expression"
"244","FOXO3","RAG2","GErel","expression"
"245","FOXO3","FBXO32","GErel","expression"
"246","FOXO3","FBXO25","GErel","expression"
"247","FOXO3","DEPP1","GErel","expression"
"248","FOXO4","CCNB3","GErel","expression"
"249","FOXO4","CCNB1","GErel","expression"
"250","FOXO4","CCNB2","GErel","expression"
"251","FOXO4","CCND1","GErel","expression"
"252","FOXO4","CCND2","GErel","expression"
"253","FOXO4","CCNG2","GErel","expression"
"254","FOXO4","CDKN2B","GErel","expression"
"255","FOXO4","CDKN2D","GErel","expression"
"256","FOXO4","CDKN1A","GErel","expression"
"257","FOXO4","CDKN1B","GErel","expression"
"258","FOXO4","RBL2","GErel","expression"
"259","FOXO4","PLK4","GErel","expression"
"260","FOXO4","PLK2","GErel","expression"
"261","FOXO4","PLK3","GErel","expression"
"262","FOXO4","PLK1","GErel","expression"
"263","FOXO4","GADD45G","GErel","expression"
"264","FOXO4","GADD45A","GErel","expression"
"265","FOXO4","GADD45B","GErel","expression"
"266","FOXO4","FASLG","GErel","expression"
"267","FOXO4","BCL2L11","GErel","expression"
"268","FOXO4","TNFSF10","GErel","expression"
"269","FOXO4","BCL6","GErel","expression"
"270","FOXO4","BNIP3","GErel","expression"
"271","FOXO4","ATG12","GErel","expression"
"272","FOXO4","GABARAP","GErel","expression"
"273","FOXO4","GABARAPL2","GErel","expression"
"274","FOXO4","GABARAPL1","GErel","expression"
"275","FOXO4","CAT","GErel","expression"
"276","FOXO4","SOD2","GErel","expression"
"277","FOXO4","ATM","GErel","expression"
"278","FOXO4","PCK1","GErel","expression"
"279","FOXO4","PCK2","GErel","expression"
"280","FOXO4","G6PC1","GErel","expression"
"281","FOXO4","G6PC2","GErel","expression"
"282","FOXO4","G6PC3","GErel","expression"
"283","FOXO4","IL7R","GErel","expression"
"284","FOXO4","KLF2","GErel","expression"
"285","FOXO4","S1PR1","GErel","expression"
"286","FOXO4","S1PR4","GErel","expression"
"287","FOXO4","RAG1","GErel","expression"
"288","FOXO4","RAG2","GErel","expression"
"289","FOXO4","FBXO32","GErel","expression"
"290","FOXO4","FBXO25","GErel","expression"
"291","FOXO4","DEPP1","GErel","expression"
"292","SOS1","HRAS","PPrel","activation"
"293","SOS1","KRAS","PPrel","activation"
"294","SOS1","NRAS","PPrel","activation"
"295","SOS2","HRAS","PPrel","activation"
"296","SOS2","KRAS","PPrel","activation"
"297","SOS2","NRAS","PPrel","activation"
"298","HRAS","ARAF","PPrel","activation"
"299","HRAS","RAF1","PPrel","activation"
"300","HRAS","BRAF","PPrel","activation"
"301","KRAS","ARAF","PPrel","activation"
"302","KRAS","RAF1","PPrel","activation"
"303","KRAS","BRAF","PPrel","activation"
"304","NRAS","ARAF","PPrel","activation"
"305","NRAS","RAF1","PPrel","activation"
"306","NRAS","BRAF","PPrel","activation"
"307","MAP2K1","MAPK1","PPrel","activation"
"308","MAP2K1","MAPK1","PPrel","phosphorylation"
"309","MAP2K1","MAPK3","PPrel","activation"
"310","MAP2K1","MAPK3","PPrel","phosphorylation"
"311","MAP2K2","MAPK1","PPrel","activation"
"312","MAP2K2","MAPK1","PPrel","phosphorylation"
"313","MAP2K2","MAPK3","PPrel","activation"
"314","MAP2K2","MAPK3","PPrel","phosphorylation"
"315","INSR","IRS1","PPrel","activation"
"316","INSR","IRS4","PPrel","activation"
"317","INSR","IRS2","PPrel","activation"
"318","ARAF","MAP2K1","PPrel","activation"
"319","ARAF","MAP2K1","PPrel","phosphorylation"
"320","ARAF","MAP2K2","PPrel","activation"
"321","ARAF","MAP2K2","PPrel","phosphorylation"
"322","RAF1","MAP2K1","PPrel","activation"
"323","RAF1","MAP2K1","PPrel","phosphorylation"
"324","RAF1","MAP2K2","PPrel","activation"
"325","RAF1","MAP2K2","PPrel","phosphorylation"
"326","BRAF","MAP2K1","PPrel","activation"
"327","BRAF","MAP2K1","PPrel","phosphorylation"
"328","BRAF","MAP2K2","PPrel","activation"
"329","BRAF","MAP2K2","PPrel","phosphorylation"
"330","AKT3","CHUK","PPrel","activation"
"331","AKT3","CHUK","PPrel","phosphorylation"
"332","AKT3","IKBKB","PPrel","activation"
"333","AKT3","IKBKB","PPrel","phosphorylation"
"334","AKT3","FOXO6","PPrel","inhibition"
"335","AKT3","FOXO6","PPrel","phosphorylation"
"336","AKT3","FOXO1","PPrel","inhibition"
"337","AKT3","FOXO1","PPrel","phosphorylation"
"338","AKT3","FOXO3","PPrel","inhibition"
"339","AKT3","FOXO3","PPrel","phosphorylation"
"340","AKT3","FOXO4","PPrel","inhibition"
"341","AKT3","FOXO4","PPrel","phosphorylation"
"342","AKT1","CHUK","PPrel","activation"
"343","AKT1","CHUK","PPrel","phosphorylation"
"344","AKT1","IKBKB","PPrel","activation"
"345","AKT1","IKBKB","PPrel","phosphorylation"
"346","AKT1","FOXO6","PPrel","inhibition"
"347","AKT1","FOXO6","PPrel","phosphorylation"
"348","AKT1","FOXO1","PPrel","inhibition"
"349","AKT1","FOXO1","PPrel","phosphorylation"
"350","AKT1","FOXO3","PPrel","inhibition"
"351","AKT1","FOXO3","PPrel","phosphorylation"
"352","AKT1","FOXO4","PPrel","inhibition"
"353","AKT1","FOXO4","PPrel","phosphorylation"
"354","AKT2","CHUK","PPrel","activation"
"355","AKT2","CHUK","PPrel","phosphorylation"
"356","AKT2","IKBKB","PPrel","activation"
"357","AKT2","IKBKB","PPrel","phosphorylation"
"358","AKT2","FOXO6","PPrel","inhibition"
"359","AKT2","FOXO6","PPrel","phosphorylation"
"360","AKT2","FOXO1","PPrel","inhibition"
"361","AKT2","FOXO1","PPrel","phosphorylation"
"362","AKT2","FOXO3","PPrel","inhibition"
"363","AKT2","FOXO3","PPrel","phosphorylation"
"364","AKT2","FOXO4","PPrel","inhibition"
"365","AKT2","FOXO4","PPrel","phosphorylation"
"366","PDPK1","CHUK","PPrel","activation"
"367","PDPK1","CHUK","PPrel","phosphorylation"
"368","PDPK1","IKBKB","PPrel","activation"
"369","PDPK1","IKBKB","PPrel","phosphorylation"
"370","PDPK1","AKT3","PPrel","activation"
"371","PDPK1","AKT3","PPrel","phosphorylation"
"372","PDPK1","AKT1","PPrel","activation"
"373","PDPK1","AKT1","PPrel","phosphorylation"
"374","PDPK1","AKT2","PPrel","activation"
"375","PDPK1","AKT2","PPrel","phosphorylation"
"376","PDPK1","C8orf44-SGK3","PPrel","activation"
"377","PDPK1","C8orf44-SGK3","PPrel","phosphorylation"
"378","PDPK1","SGK2","PPrel","activation"
"379","PDPK1","SGK2","PPrel","phosphorylation"
"380","PDPK1","SGK3","PPrel","activation"
"381","PDPK1","SGK3","PPrel","phosphorylation"
"382","PDPK1","SGK1","PPrel","activation"
"383","PDPK1","SGK1","PPrel","phosphorylation"
"384","IRS1","P3R3URF-PIK3R3","PPrel","activation"
"385","IRS1","PIK3CA","PPrel","activation"
"386","IRS1","PIK3CB","PPrel","activation"
"387","IRS1","PIK3CD","PPrel","activation"
"388","IRS1","PIK3R1","PPrel","activation"
"389","IRS1","PIK3R2","PPrel","activation"
"390","IRS1","PIK3R3","PPrel","activation"
"391","IRS4","P3R3URF-PIK3R3","PPrel","activation"
"392","IRS4","PIK3CA","PPrel","activation"
"393","IRS4","PIK3CB","PPrel","activation"
"394","IRS4","PIK3CD","PPrel","activation"
"395","IRS4","PIK3R1","PPrel","activation"
"396","IRS4","PIK3R2","PPrel","activation"
"397","IRS4","PIK3R3","PPrel","activation"
"398","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"399","IRS2","PIK3CA","PPrel","activation"
"400","IRS2","PIK3CB","PPrel","activation"
"401","IRS2","PIK3CD","PPrel","activation"
"402","IRS2","PIK3R1","PPrel","activation"
"403","IRS2","PIK3R2","PPrel","activation"
"404","IRS2","PIK3R3","PPrel","activation"
"405","EGFR","GRB2","PPrel","activation"
"406","GRB2","SOS1","PPrel","activation"
"407","GRB2","SOS2","PPrel","activation"
"408","STK4","FOXO6","PPrel","activation"
"409","STK4","FOXO6","PPrel","phosphorylation"
"410","STK4","FOXO1","PPrel","activation"
"411","STK4","FOXO1","PPrel","phosphorylation"
"412","STK4","FOXO3","PPrel","activation"
"413","STK4","FOXO3","PPrel","phosphorylation"
"414","STK4","FOXO4","PPrel","activation"
"415","STK4","FOXO4","PPrel","phosphorylation"
"416","EGF","EGFR","PPrel","activation"
"417","IGF1","IGF1R","PPrel","activation"
"418","IGF1R","IRS1","PPrel","activation"
"419","IGF1R","IRS4","PPrel","activation"
"420","IGF1R","IRS2","PPrel","activation"
"421","CDK2","FOXO6","PPrel","inhibition"
"422","CDK2","FOXO6","PPrel","phosphorylation"
"423","CDK2","FOXO1","PPrel","inhibition"
"424","CDK2","FOXO1","PPrel","phosphorylation"
"425","CDK2","FOXO3","PPrel","inhibition"
"426","CDK2","FOXO3","PPrel","phosphorylation"
"427","CDK2","FOXO4","PPrel","inhibition"
"428","CDK2","FOXO4","PPrel","phosphorylation"
"429","GRM1","HOMER3","PPrel","binding/association"
"430","GRM1","HOMER2","PPrel","binding/association"
"431","GRM1","HOMER1","PPrel","binding/association"
"432","GRM1","AGAP2","PPrel","binding/association"
"433","HOMER3","P3R3URF-PIK3R3","PPrel","activation"
"434","HOMER3","P3R3URF-PIK3R3","PPrel","indirect effect"
"435","HOMER3","PIK3CA","PPrel","activation"
"436","HOMER3","PIK3CA","PPrel","indirect effect"
"437","HOMER3","PIK3CB","PPrel","activation"
"438","HOMER3","PIK3CB","PPrel","indirect effect"
"439","HOMER3","PIK3CD","PPrel","activation"
"440","HOMER3","PIK3CD","PPrel","indirect effect"
"441","HOMER3","PIK3R1","PPrel","activation"
"442","HOMER3","PIK3R1","PPrel","indirect effect"
"443","HOMER3","PIK3R2","PPrel","activation"
"444","HOMER3","PIK3R2","PPrel","indirect effect"
"445","HOMER3","PIK3R3","PPrel","activation"
"446","HOMER3","PIK3R3","PPrel","indirect effect"
"447","HOMER2","P3R3URF-PIK3R3","PPrel","activation"
"448","HOMER2","P3R3URF-PIK3R3","PPrel","indirect effect"
"449","HOMER2","PIK3CA","PPrel","activation"
"450","HOMER2","PIK3CA","PPrel","indirect effect"
"451","HOMER2","PIK3CB","PPrel","activation"
"452","HOMER2","PIK3CB","PPrel","indirect effect"
"453","HOMER2","PIK3CD","PPrel","activation"
"454","HOMER2","PIK3CD","PPrel","indirect effect"
"455","HOMER2","PIK3R1","PPrel","activation"
"456","HOMER2","PIK3R1","PPrel","indirect effect"
"457","HOMER2","PIK3R2","PPrel","activation"
"458","HOMER2","PIK3R2","PPrel","indirect effect"
"459","HOMER2","PIK3R3","PPrel","activation"
"460","HOMER2","PIK3R3","PPrel","indirect effect"
"461","HOMER1","P3R3URF-PIK3R3","PPrel","activation"
"462","HOMER1","P3R3URF-PIK3R3","PPrel","indirect effect"
"463","HOMER1","PIK3CA","PPrel","activation"
"464","HOMER1","PIK3CA","PPrel","indirect effect"
"465","HOMER1","PIK3CB","PPrel","activation"
"466","HOMER1","PIK3CB","PPrel","indirect effect"
"467","HOMER1","PIK3CD","PPrel","activation"
"468","HOMER1","PIK3CD","PPrel","indirect effect"
"469","HOMER1","PIK3R1","PPrel","activation"
"470","HOMER1","PIK3R1","PPrel","indirect effect"
"471","HOMER1","PIK3R2","PPrel","activation"
"472","HOMER1","PIK3R2","PPrel","indirect effect"
"473","HOMER1","PIK3R3","PPrel","activation"
"474","HOMER1","PIK3R3","PPrel","indirect effect"
"475","AGAP2","P3R3URF-PIK3R3","PPrel","activation"
"476","AGAP2","P3R3URF-PIK3R3","PPrel","indirect effect"
"477","AGAP2","PIK3CA","PPrel","activation"
"478","AGAP2","PIK3CA","PPrel","indirect effect"
"479","AGAP2","PIK3CB","PPrel","activation"
"480","AGAP2","PIK3CB","PPrel","indirect effect"
"481","AGAP2","PIK3CD","PPrel","activation"
"482","AGAP2","PIK3CD","PPrel","indirect effect"
"483","AGAP2","PIK3R1","PPrel","activation"
"484","AGAP2","PIK3R1","PPrel","indirect effect"
"485","AGAP2","PIK3R2","PPrel","activation"
"486","AGAP2","PIK3R2","PPrel","indirect effect"
"487","AGAP2","PIK3R3","PPrel","activation"
"488","AGAP2","PIK3R3","PPrel","indirect effect"
"489","TPTEP2-CSNK1E","FOXO6","PPrel","activation"
"490","TPTEP2-CSNK1E","FOXO6","PPrel","phosphorylation"
"491","TPTEP2-CSNK1E","FOXO1","PPrel","activation"
"492","TPTEP2-CSNK1E","FOXO1","PPrel","phosphorylation"
"493","TPTEP2-CSNK1E","FOXO3","PPrel","activation"
"494","TPTEP2-CSNK1E","FOXO3","PPrel","phosphorylation"
"495","TPTEP2-CSNK1E","FOXO4","PPrel","activation"
"496","TPTEP2-CSNK1E","FOXO4","PPrel","phosphorylation"
"497","CSNK1E","FOXO6","PPrel","activation"
"498","CSNK1E","FOXO6","PPrel","phosphorylation"
"499","CSNK1E","FOXO1","PPrel","activation"
"500","CSNK1E","FOXO1","PPrel","phosphorylation"
"501","CSNK1E","FOXO3","PPrel","activation"
"502","CSNK1E","FOXO3","PPrel","phosphorylation"
"503","CSNK1E","FOXO4","PPrel","activation"
"504","CSNK1E","FOXO4","PPrel","phosphorylation"
"505","C8orf44-SGK3","FOXO6","PPrel","inhibition"
"506","C8orf44-SGK3","FOXO6","PPrel","phosphorylation"
"507","C8orf44-SGK3","FOXO1","PPrel","inhibition"
"508","C8orf44-SGK3","FOXO1","PPrel","phosphorylation"
"509","C8orf44-SGK3","FOXO3","PPrel","inhibition"
"510","C8orf44-SGK3","FOXO3","PPrel","phosphorylation"
"511","C8orf44-SGK3","FOXO4","PPrel","inhibition"
"512","C8orf44-SGK3","FOXO4","PPrel","phosphorylation"
"513","SGK2","FOXO6","PPrel","inhibition"
"514","SGK2","FOXO6","PPrel","phosphorylation"
"515","SGK2","FOXO1","PPrel","inhibition"
"516","SGK2","FOXO1","PPrel","phosphorylation"
"517","SGK2","FOXO3","PPrel","inhibition"
"518","SGK2","FOXO3","PPrel","phosphorylation"
"519","SGK2","FOXO4","PPrel","inhibition"
"520","SGK2","FOXO4","PPrel","phosphorylation"
"521","SGK3","FOXO6","PPrel","inhibition"
"522","SGK3","FOXO6","PPrel","phosphorylation"
"523","SGK3","FOXO1","PPrel","inhibition"
"524","SGK3","FOXO1","PPrel","phosphorylation"
"525","SGK3","FOXO3","PPrel","inhibition"
"526","SGK3","FOXO3","PPrel","phosphorylation"
"527","SGK3","FOXO4","PPrel","inhibition"
"528","SGK3","FOXO4","PPrel","phosphorylation"
"529","SGK1","FOXO6","PPrel","inhibition"
"530","SGK1","FOXO6","PPrel","phosphorylation"
"531","SGK1","FOXO1","PPrel","inhibition"
"532","SGK1","FOXO1","PPrel","phosphorylation"
"533","SGK1","FOXO3","PPrel","inhibition"
"534","SGK1","FOXO3","PPrel","phosphorylation"
"535","SGK1","FOXO4","PPrel","inhibition"
"536","SGK1","FOXO4","PPrel","phosphorylation"
"537","TGFBR1","SMAD3","PPrel","activation"
"538","TGFBR2","SMAD3","PPrel","activation"
"539","SMAD4","SMAD3","PPrel","activation"
"540","STAT3","FOXO6","PPrel","activation"
"541","STAT3","FOXO1","PPrel","activation"
"542","STAT3","FOXO3","PPrel","activation"
"543","STAT3","FOXO4","PPrel","activation"
"544","IL6","STAT3","PPrel","activation"
"545","IL6","STAT3","PPrel","indirect effect"
"546","IL10","STAT3","PPrel","activation"
"547","IL10","STAT3","PPrel","indirect effect"
"548","NLK","FOXO6","PPrel","inhibition"
"549","NLK","FOXO6","PPrel","phosphorylation"
"550","NLK","FOXO1","PPrel","inhibition"
"551","NLK","FOXO1","PPrel","phosphorylation"
"552","NLK","FOXO3","PPrel","inhibition"
"553","NLK","FOXO3","PPrel","phosphorylation"
"554","NLK","FOXO4","PPrel","inhibition"
"555","NLK","FOXO4","PPrel","phosphorylation"
"556","MAPK14","FOXO6","PPrel","activation"
