"","from","to","type","subtype"
"72","CYP2J2","CYP2E1","ECrel","compound"
"73","CYP2J2","CYP2J2","ECrel","compound"
"74","CYP2C9","PLA2G4B","ECrel","compound"
"75","CYP2C9","PLAAT3","ECrel","compound"
"76","CYP2C9","PLA2G4E","ECrel","compound"
"77","CYP2C9","PLB1","ECrel","compound"
"78","CYP2C9","PLA2G4F","ECrel","compound"
"79","CYP2C9","PLA2G2D","ECrel","compound"
"80","CYP2C9","PLA2G4D","ECrel","compound"
"81","CYP2C9","PLA2G2E","ECrel","compound"
"82","CYP2C9","PLA2G2C","ECrel","compound"
"83","CYP2C9","PLA2G3","ECrel","compound"
"84","CYP2C9","PLA2G1B","ECrel","compound"
"85","CYP2C9","PLA2G2A","ECrel","compound"
"86","CYP2C9","PLA2G4A","ECrel","compound"
"87","CYP2C9","PLA2G5","ECrel","compound"
"88","CYP2C9","PLAAT2","ECrel","compound"
"89","CYP2C9","PLA2G2F","ECrel","compound"
"90","CYP2C9","PLA2G12A","ECrel","compound"
"91","CYP2C9","PLA2G6","ECrel","compound"
"92","CYP2C9","PLA2G10","ECrel","compound"
"93","CYP2C9","PLA2G12B","ECrel","compound"
"94","CYP2C9","PLA2G4C","ECrel","compound"
"95","CYP2C9","JMJD7-PLA2G4B","ECrel","compound"
"96","CYP2C9","CYP2U1","ECrel","compound"
"97","CYP2C9","CYP4F3","ECrel","compound"
"98","CYP2C9","CYP4F2","ECrel","compound"
"99","CYP2C9","ALOX5","ECrel","compound"
"100","CYP2C9","PTGS1","ECrel","compound"
"101","CYP2C9","PTGS2","ECrel","compound"
"102","CYP2C9","ALOX15","ECrel","compound"
"103","CYP2C9","ALOX15B","ECrel","compound"
"104","CYP2C9","ALOX12","ECrel","compound"
"105","CYP2C9","ALOX12B","ECrel","compound"
"106","CYP2C9","CYP2E1","ECrel","compound"
"107","CYP2C9","CYP2J2","ECrel","compound"
"108","CYP2C8","ALOX15","ECrel","compound"
"109","CYP2C8","ALOX15B","ECrel","compound"
"110","CYP2C8","GPX4","ECrel","compound"
"111","CYP2C8","PLA2G4B","ECrel","compound"
"112","CYP2C8","PLAAT3","ECrel","compound"
"113","CYP2C8","PLA2G4E","ECrel","compound"
"114","CYP2C8","PLB1","ECrel","compound"
"115","CYP2C8","PLA2G4F","ECrel","compound"
"116","CYP2C8","PLA2G2D","ECrel","compound"
"117","CYP2C8","PLA2G4D","ECrel","compound"
"118","CYP2C8","PLA2G2E","ECrel","compound"
"119","CYP2C8","PLA2G2C","ECrel","compound"
"120","CYP2C8","PLA2G3","ECrel","compound"
"121","CYP2C8","PLA2G1B","ECrel","compound"
"122","CYP2C8","PLA2G2A","ECrel","compound"
"123","CYP2C8","PLA2G4A","ECrel","compound"
"124","CYP2C8","PLA2G5","ECrel","compound"
"125","CYP2C8","PLAAT2","ECrel","compound"
"126","CYP2C8","PLA2G2F","ECrel","compound"
"127","CYP2C8","PLA2G12A","ECrel","compound"
"128","CYP2C8","PLA2G6","ECrel","compound"
"129","CYP2C8","PLA2G10","ECrel","compound"
"130","CYP2C8","PLA2G12B","ECrel","compound"
"131","CYP2C8","PLA2G4C","ECrel","compound"
"132","CYP2C8","JMJD7-PLA2G4B","ECrel","compound"
"133","CYP2C8","CYP2U1","ECrel","compound"
"134","CYP2C8","CYP4F3","ECrel","compound"
"135","CYP2C8","CYP4F2","ECrel","compound"
"136","CYP2C8","ALOX5","ECrel","compound"
"137","CYP2C8","PTGS1","ECrel","compound"
"138","CYP2C8","PTGS2","ECrel","compound"
"139","CYP2C8","ALOX12","ECrel","compound"
"140","CYP2C8","ALOX12B","ECrel","compound"
"141","CYP2C8","CYP2E1","ECrel","compound"
"142","CYP2C8","CYP2J2","ECrel","compound"
"143","ALOX15B","PLA2G4B","ECrel","compound"
"144","ALOX15B","PLAAT3","ECrel","compound"
"145","ALOX15B","PLA2G4E","ECrel","compound"
"146","ALOX15B","PLB1","ECrel","compound"
"147","ALOX15B","PLA2G4F","ECrel","compound"
"148","ALOX15B","PLA2G2D","ECrel","compound"
"149","ALOX15B","PLA2G4D","ECrel","compound"
"150","ALOX15B","PLA2G2E","ECrel","compound"
"151","ALOX15B","PLA2G2C","ECrel","compound"
"152","ALOX15B","PLA2G3","ECrel","compound"
"153","ALOX15B","PLA2G1B","ECrel","compound"
"154","ALOX15B","PLA2G2A","ECrel","compound"
"155","ALOX15B","PLA2G4A","ECrel","compound"
"156","ALOX15B","PLA2G5","ECrel","compound"
"157","ALOX15B","PLAAT2","ECrel","compound"
"158","ALOX15B","PLA2G2F","ECrel","compound"
"159","ALOX15B","PLA2G12A","ECrel","compound"
"160","ALOX15B","PLA2G6","ECrel","compound"
"161","ALOX15B","PLA2G10","ECrel","compound"
"162","ALOX15B","PLA2G12B","ECrel","compound"
"163","ALOX15B","PLA2G4C","ECrel","compound"
"164","ALOX15B","JMJD7-PLA2G4B","ECrel","compound"
"165","ALOX15B","CYP2U1","ECrel","compound"
"166","ALOX15B","CYP4F3","ECrel","compound"
"167","ALOX15B","CYP4F2","ECrel","compound"
"168","ALOX15B","CYP2E1","ECrel","compound"
"169","ALOX15B","ALOX5","ECrel","compound"
"170","ALOX15B","PTGS1","ECrel","compound"
"171","ALOX15B","PTGS2","ECrel","compound"
"172","ALOX15B","ALOX15","ECrel","compound"
"173","ALOX15B","ALOX15B","ECrel","compound"
"174","ALOX15B","ALOX12","ECrel","compound"
"175","ALOX15B","ALOX12B","ECrel","compound"
"176","ALOX15B","CYP2J2","ECrel","compound"
"177","ALOX12B","PLA2G4B","ECrel","compound"
"178","ALOX12B","PLAAT3","ECrel","compound"
"179","ALOX12B","PLA2G4E","ECrel","compound"
"180","ALOX12B","PLB1","ECrel","compound"
"181","ALOX12B","PLA2G4F","ECrel","compound"
"182","ALOX12B","PLA2G2D","ECrel","compound"
"183","ALOX12B","PLA2G4D","ECrel","compound"
"184","ALOX12B","PLA2G2E","ECrel","compound"
"185","ALOX12B","PLA2G2C","ECrel","compound"
"186","ALOX12B","PLA2G3","ECrel","compound"
"187","ALOX12B","PLA2G1B","ECrel","compound"
"188","ALOX12B","PLA2G2A","ECrel","compound"
"189","ALOX12B","PLA2G4A","ECrel","compound"
"190","ALOX12B","PLA2G5","ECrel","compound"
"191","ALOX12B","PLAAT2","ECrel","compound"
"192","ALOX12B","PLA2G2F","ECrel","compound"
"193","ALOX12B","PLA2G12A","ECrel","compound"
"194","ALOX12B","PLA2G6","ECrel","compound"
"195","ALOX12B","PLA2G10","ECrel","compound"
"196","ALOX12B","PLA2G12B","ECrel","compound"
"197","ALOX12B","PLA2G4C","ECrel","compound"
"198","ALOX12B","JMJD7-PLA2G4B","ECrel","compound"
"199","ALOX12B","CYP2U1","ECrel","compound"
"200","ALOX12B","CYP4F3","ECrel","compound"
"201","ALOX12B","CYP4F2","ECrel","compound"
"202","ALOX12B","CYP2E1","ECrel","compound"
"203","ALOX12B","ALOX5","ECrel","compound"
"204","ALOX12B","PTGS1","ECrel","compound"
"205","ALOX12B","PTGS2","ECrel","compound"
"206","ALOX12B","ALOX15","ECrel","compound"
"207","ALOX12B","ALOX15B","ECrel","compound"
"208","ALOX12B","ALOX12","ECrel","compound"
"209","ALOX12B","CYP2J2","ECrel","compound"
"210","ALOX12B","ALOXE3","ECrel","compound"
"211","CYP2U1","PLA2G4B","ECrel","compound"
"212","CYP2U1","PLAAT3","ECrel","compound"
"213","CYP2U1","PLA2G4E","ECrel","compound"
"214","CYP2U1","PLB1","ECrel","compound"
"215","CYP2U1","PLA2G4F","ECrel","compound"
"216","CYP2U1","PLA2G2D","ECrel","compound"
"217","CYP2U1","PLA2G4D","ECrel","compound"
"218","CYP2U1","PLA2G2E","ECrel","compound"
"219","CYP2U1","PLA2G2C","ECrel","compound"
"220","CYP2U1","PLA2G3","ECrel","compound"
"221","CYP2U1","PLA2G1B","ECrel","compound"
"222","CYP2U1","PLA2G2A","ECrel","compound"
"223","CYP2U1","PLA2G4A","ECrel","compound"
"224","CYP2U1","PLA2G5","ECrel","compound"
"225","CYP2U1","PLAAT2","ECrel","compound"
"226","CYP2U1","PLA2G2F","ECrel","compound"
"227","CYP2U1","PLA2G12A","ECrel","compound"
"228","CYP2U1","PLA2G6","ECrel","compound"
"229","CYP2U1","PLA2G10","ECrel","compound"
"230","CYP2U1","PLA2G12B","ECrel","compound"
"231","CYP2U1","PLA2G4C","ECrel","compound"
"232","CYP2U1","JMJD7-PLA2G4B","ECrel","compound"
"233","CYP2U1","CYP2E1","ECrel","compound"
"234","CYP2U1","ALOX5","ECrel","compound"
"235","CYP2U1","PTGS1","ECrel","compound"
"236","CYP2U1","PTGS2","ECrel","compound"
"237","CYP2U1","ALOX15","ECrel","compound"
"238","CYP2U1","ALOX15B","ECrel","compound"
"239","CYP2U1","ALOX12","ECrel","compound"
"240","CYP2U1","CYP4F3","ECrel","compound"
"241","CYP2U1","CYP4F2","ECrel","compound"
"242","CYP2U1","CYP2J2","ECrel","compound"
"243","CYP2U1","CYP4F8","ECrel","compound"
"244","GPX4","ALOX15","ECrel","compound"
"245","GPX4","ALOX15B","ECrel","compound"
"246","GPX4","ALOX5","ECrel","compound"
"247","GPX4","ALOXE3","ECrel","compound"
"248","GPX4","ALOX12","ECrel","compound"
"249","ALOXE3","ALOX12","ECrel","compound"
"250","ALOXE3","ALOXE3","ECrel","compound"
"251","CYP4F3","PLA2G4B","ECrel","compound"
"252","CYP4F3","PLAAT3","ECrel","compound"
"253","CYP4F3","PLA2G4E","ECrel","compound"
"254","CYP4F3","PLB1","ECrel","compound"
"255","CYP4F3","PLA2G4F","ECrel","compound"
"256","CYP4F3","PLA2G2D","ECrel","compound"
"257","CYP4F3","PLA2G4D","ECrel","compound"
"258","CYP4F3","PLA2G2E","ECrel","compound"
"259","CYP4F3","PLA2G2C","ECrel","compound"
"260","CYP4F3","PLA2G3","ECrel","compound"
"261","CYP4F3","PLA2G1B","ECrel","compound"
"262","CYP4F3","PLA2G2A","ECrel","compound"
"263","CYP4F3","PLA2G4A","ECrel","compound"
"264","CYP4F3","PLA2G5","ECrel","compound"
"265","CYP4F3","PLAAT2","ECrel","compound"
"266","CYP4F3","PLA2G2F","ECrel","compound"
"267","CYP4F3","PLA2G12A","ECrel","compound"
"268","CYP4F3","PLA2G6","ECrel","compound"
"269","CYP4F3","PLA2G10","ECrel","compound"
"270","CYP4F3","PLA2G12B","ECrel","compound"
"271","CYP4F3","PLA2G4C","ECrel","compound"
"272","CYP4F3","JMJD7-PLA2G4B","ECrel","compound"
"273","CYP4F3","CYP2E1","ECrel","compound"
"274","CYP4F3","ALOX5","ECrel","compound"
"275","CYP4F3","PTGS1","ECrel","compound"
"276","CYP4F3","PTGS2","ECrel","compound"
"277","CYP4F3","ALOX15","ECrel","compound"
"278","CYP4F3","ALOX15B","ECrel","compound"
"279","CYP4F3","ALOX12","ECrel","compound"
"280","CYP4F3","CYP2J2","ECrel","compound"
"281","CYP4F3","CYP4F8","ECrel","compound"
"282","CYP4F2","PLA2G4B","ECrel","compound"
"283","CYP4F2","PLAAT3","ECrel","compound"
"284","CYP4F2","PLA2G4E","ECrel","compound"
"285","CYP4F2","PLB1","ECrel","compound"
"286","CYP4F2","PLA2G4F","ECrel","compound"
"287","CYP4F2","PLA2G2D","ECrel","compound"
"288","CYP4F2","PLA2G4D","ECrel","compound"
"289","CYP4F2","PLA2G2E","ECrel","compound"
"290","CYP4F2","PLA2G2C","ECrel","compound"
"291","CYP4F2","PLA2G3","ECrel","compound"
"292","CYP4F2","PLA2G1B","ECrel","compound"
"293","CYP4F2","PLA2G2A","ECrel","compound"
"294","CYP4F2","PLA2G4A","ECrel","compound"
"295","CYP4F2","PLA2G5","ECrel","compound"
"296","CYP4F2","PLAAT2","ECrel","compound"
"297","CYP4F2","PLA2G2F","ECrel","compound"
"298","CYP4F2","PLA2G12A","ECrel","compound"
"299","CYP4F2","PLA2G6","ECrel","compound"
"300","CYP4F2","PLA2G10","ECrel","compound"
"301","CYP4F2","PLA2G12B","ECrel","compound"
"302","CYP4F2","PLA2G4C","ECrel","compound"
"303","CYP4F2","JMJD7-PLA2G4B","ECrel","compound"
"304","CYP4F2","CYP2E1","ECrel","compound"
"305","CYP4F2","ALOX5","ECrel","compound"
"306","CYP4F2","PTGS1","ECrel","compound"
"307","CYP4F2","PTGS2","ECrel","compound"
"308","CYP4F2","ALOX15","ECrel","compound"
"309","CYP4F2","ALOX15B","ECrel","compound"
"310","CYP4F2","ALOX12","ECrel","compound"
"311","CYP4F2","CYP2J2","ECrel","compound"
"312","CYP4F2","CYP4F8","ECrel","compound"
"313","ALOX12","PLA2G4B","ECrel","compound"
"314","ALOX12","PLAAT3","ECrel","compound"
"315","ALOX12","PLA2G4E","ECrel","compound"
"316","ALOX12","PLB1","ECrel","compound"
"317","ALOX12","PLA2G4F","ECrel","compound"
"318","ALOX12","PLA2G2D","ECrel","compound"
"319","ALOX12","PLA2G4D","ECrel","compound"
"320","ALOX12","PLA2G2E","ECrel","compound"
"321","ALOX12","PLA2G2C","ECrel","compound"
"322","ALOX12","PLA2G3","ECrel","compound"
"323","ALOX12","PLA2G1B","ECrel","compound"
"324","ALOX12","PLA2G2A","ECrel","compound"
"325","ALOX12","PLA2G4A","ECrel","compound"
"326","ALOX12","PLA2G5","ECrel","compound"
"327","ALOX12","PLAAT2","ECrel","compound"
"328","ALOX12","PLA2G2F","ECrel","compound"
"329","ALOX12","PLA2G12A","ECrel","compound"
"330","ALOX12","PLA2G6","ECrel","compound"
"331","ALOX12","PLA2G10","ECrel","compound"
"332","ALOX12","PLA2G12B","ECrel","compound"
"333","ALOX12","PLA2G4C","ECrel","compound"
"334","ALOX12","JMJD7-PLA2G4B","ECrel","compound"
"335","ALOX12","ALOX5","ECrel","compound"
"336","ALOX12","PTGS1","ECrel","compound"
"337","ALOX12","PTGS2","ECrel","compound"
"338","ALOX12","ALOX15","ECrel","compound"
"339","ALOX12","ALOX15B","ECrel","compound"
"340","ALOX12","CYP2J2","ECrel","compound"
"341","ALOX12","ALOXE3","ECrel","compound"
"342","ALOX15","PLA2G4B","ECrel","compound"
"343","ALOX15","PLAAT3","ECrel","compound"
"344","ALOX15","PLA2G4E","ECrel","compound"
"345","ALOX15","PLB1","ECrel","compound"
"346","ALOX15","PLA2G4F","ECrel","compound"
"347","ALOX15","PLA2G2D","ECrel","compound"
"348","ALOX15","PLA2G4D","ECrel","compound"
"349","ALOX15","PLA2G2E","ECrel","compound"
"350","ALOX15","PLA2G2C","ECrel","compound"
"351","ALOX15","PLA2G3","ECrel","compound"
"352","ALOX15","PLA2G1B","ECrel","compound"
"353","ALOX15","PLA2G2A","ECrel","compound"
"354","ALOX15","PLA2G4A","ECrel","compound"
"355","ALOX15","PLA2G5","ECrel","compound"
"356","ALOX15","PLAAT2","ECrel","compound"
"357","ALOX15","PLA2G2F","ECrel","compound"
"358","ALOX15","PLA2G12A","ECrel","compound"
"359","ALOX15","PLA2G6","ECrel","compound"
"360","ALOX15","PLA2G10","ECrel","compound"
"361","ALOX15","PLA2G12B","ECrel","compound"
"362","ALOX15","PLA2G4C","ECrel","compound"
"363","ALOX15","JMJD7-PLA2G4B","ECrel","compound"
"364","ALOX15","ALOX5","ECrel","compound"
"365","ALOX15","PTGS1","ECrel","compound"
"366","ALOX15","PTGS2","ECrel","compound"
"367","ALOX15","CYP2J2","ECrel","compound"
"368","PTGS1","TBXAS1","ECrel","compound"
"369","PTGS1","PTGES3","ECrel","compound"
"370","PTGS1","PTGES2","ECrel","compound"
"371","PTGS1","PTGES","ECrel","compound"
"372","PTGS1","HPGDS","ECrel","compound"
"373","PTGS1","PTGDS","ECrel","compound"
"374","PTGS1","PTGIS","ECrel","compound"
"375","PTGS1","CYP2J2","ECrel","compound"
"376","PTGS1","PRXL2B","ECrel","compound"
"377","PTGS2","TBXAS1","ECrel","compound"
"378","PTGS2","PTGES3","ECrel","compound"
"379","PTGS2","PTGES2","ECrel","compound"
"380","PTGS2","PTGES","ECrel","compound"
"381","PTGS2","HPGDS","ECrel","compound"
"382","PTGS2","PTGDS","ECrel","compound"
"383","PTGS2","PTGIS","ECrel","compound"
"384","PTGS2","CYP2J2","ECrel","compound"
"385","PTGS2","PRXL2B","ECrel","compound"
"386","PLA2G4B","ALOX5","ECrel","compound"
"387","PLA2G4B","PTGS1","ECrel","compound"
"388","PLA2G4B","PTGS2","ECrel","compound"
"389","PLA2G4B","CYP2J2","ECrel","compound"
"390","PLAAT3","ALOX5","ECrel","compound"
"391","PLAAT3","PTGS1","ECrel","compound"
"392","PLAAT3","PTGS2","ECrel","compound"
"393","PLAAT3","CYP2J2","ECrel","compound"
"394","PLA2G4E","ALOX5","ECrel","compound"
"395","PLA2G4E","PTGS1","ECrel","compound"
"396","PLA2G4E","PTGS2","ECrel","compound"
"397","PLA2G4E","CYP2J2","ECrel","compound"
"398","PLB1","ALOX5","ECrel","compound"
"399","PLB1","PTGS1","ECrel","compound"
"400","PLB1","PTGS2","ECrel","compound"
"401","PLB1","CYP2J2","ECrel","compound"
"402","PLA2G4F","ALOX5","ECrel","compound"
"403","PLA2G4F","PTGS1","ECrel","compound"
"404","PLA2G4F","PTGS2","ECrel","compound"
"405","PLA2G4F","CYP2J2","ECrel","compound"
"406","PLA2G2D","ALOX5","ECrel","compound"
"407","PLA2G2D","PTGS1","ECrel","compound"
"408","PLA2G2D","PTGS2","ECrel","compound"
"409","PLA2G2D","CYP2J2","ECrel","compound"
"410","PLA2G4D","ALOX5","ECrel","compound"
"411","PLA2G4D","PTGS1","ECrel","compound"
"412","PLA2G4D","PTGS2","ECrel","compound"
"413","PLA2G4D","CYP2J2","ECrel","compound"
"414","PLA2G2E","ALOX5","ECrel","compound"
"415","PLA2G2E","PTGS1","ECrel","compound"
"416","PLA2G2E","PTGS2","ECrel","compound"
"417","PLA2G2E","CYP2J2","ECrel","compound"
"418","PLA2G2C","ALOX5","ECrel","compound"
"419","PLA2G2C","PTGS1","ECrel","compound"
"420","PLA2G2C","PTGS2","ECrel","compound"
"421","PLA2G2C","CYP2J2","ECrel","compound"
"422","PLA2G3","ALOX5","ECrel","compound"
"423","PLA2G3","PTGS1","ECrel","compound"
"424","PLA2G3","PTGS2","ECrel","compound"
"425","PLA2G3","CYP2J2","ECrel","compound"
"426","PLA2G1B","ALOX5","ECrel","compound"
"427","PLA2G1B","PTGS1","ECrel","compound"
"428","PLA2G1B","PTGS2","ECrel","compound"
"429","PLA2G1B","CYP2J2","ECrel","compound"
"430","PLA2G2A","ALOX5","ECrel","compound"
"431","PLA2G2A","PTGS1","ECrel","compound"
"432","PLA2G2A","PTGS2","ECrel","compound"
"433","PLA2G2A","CYP2J2","ECrel","compound"
"434","PLA2G4A","ALOX5","ECrel","compound"
"435","PLA2G4A","PTGS1","ECrel","compound"
"436","PLA2G4A","PTGS2","ECrel","compound"
"437","PLA2G4A","CYP2J2","ECrel","compound"
"438","PLA2G5","ALOX5","ECrel","compound"
"439","PLA2G5","PTGS1","ECrel","compound"
"440","PLA2G5","PTGS2","ECrel","compound"
"441","PLA2G5","CYP2J2","ECrel","compound"
"442","PLAAT2","ALOX5","ECrel","compound"
"443","PLAAT2","PTGS1","ECrel","compound"
"444","PLAAT2","PTGS2","ECrel","compound"
"445","PLAAT2","CYP2J2","ECrel","compound"
"446","PLA2G2F","ALOX5","ECrel","compound"
"447","PLA2G2F","PTGS1","ECrel","compound"
"448","PLA2G2F","PTGS2","ECrel","compound"
"449","PLA2G2F","CYP2J2","ECrel","compound"
"450","PLA2G12A","ALOX5","ECrel","compound"
"451","PLA2G12A","PTGS1","ECrel","compound"
"452","PLA2G12A","PTGS2","ECrel","compound"
"453","PLA2G12A","CYP2J2","ECrel","compound"
"454","PLA2G6","ALOX5","ECrel","compound"
"455","PLA2G6","PTGS1","ECrel","compound"
"456","PLA2G6","PTGS2","ECrel","compound"
"457","PLA2G6","CYP2J2","ECrel","compound"
"458","PLA2G10","ALOX5","ECrel","compound"
"459","PLA2G10","PTGS1","ECrel","compound"
"460","PLA2G10","PTGS2","ECrel","compound"
"461","PLA2G10","CYP2J2","ECrel","compound"
"462","PLA2G12B","ALOX5","ECrel","compound"
"463","PLA2G12B","PTGS1","ECrel","compound"
"464","PLA2G12B","PTGS2","ECrel","compound"
"465","PLA2G12B","CYP2J2","ECrel","compound"
"466","PLA2G4C","ALOX5","ECrel","compound"
"467","PLA2G4C","PTGS1","ECrel","compound"
"468","PLA2G4C","PTGS2","ECrel","compound"
"469","PLA2G4C","CYP2J2","ECrel","compound"
"470","JMJD7-PLA2G4B","ALOX5","ECrel","compound"
"471","JMJD7-PLA2G4B","PTGS1","ECrel","compound"
"472","JMJD7-PLA2G4B","PTGS2","ECrel","compound"
"473","JMJD7-PLA2G4B","CYP2J2","ECrel","compound"
"474","ALOX5","LTC4S","ECrel","compound"
"475","ALOX5","LTA4H","ECrel","compound"
"476","ALOX5","PTGS1","ECrel","compound"
"477","ALOX5","PTGS2","ECrel","compound"
"478","ALOX5","CYP2J2","ECrel","compound"
"479","LTA4H","CYP4F3","ECrel","compound"
"480","LTA4H","CYP4F2","ECrel","compound"
"481","LTA4H","LTC4S","ECrel","compound"
"482","LTC4S","LOC102724197","ECrel","compound"
"483","LTC4S","GGT1","ECrel","compound"
"484","LTC4S","GGT5","ECrel","compound"
"485","PTGIS","TBXAS1","ECrel","compound"
"486","PTGIS","PTGES3","ECrel","compound"
"487","PTGIS","PTGES2","ECrel","compound"
"488","PTGIS","PTGES","ECrel","compound"
"489","PTGIS","HPGDS","ECrel","compound"
"490","PTGIS","PTGDS","ECrel","compound"
"491","PTGIS","PRXL2B","ECrel","compound"
"492","PTGES3","CBR1","ECrel","compound"
"493","PTGES3","CBR3","ECrel","compound"
"494","PTGES3","TBXAS1","ECrel","compound"
"495","PTGES3","HPGDS","ECrel","compound"
"496","PTGES3","PTGDS","ECrel","compound"
"497","PTGES3","PRXL2B","ECrel","compound"
"498","PTGES3","HPGD","ECrel","compound"
"499","PTGES2","CBR1","ECrel","compound"
"500","PTGES2","CBR3","ECrel","compound"
"501","PTGES2","TBXAS1","ECrel","compound"
"502","PTGES2","HPGDS","ECrel","compound"
"503","PTGES2","PTGDS","ECrel","compound"
"504","PTGES2","PRXL2B","ECrel","compound"
"505","PTGES2","HPGD","ECrel","compound"
"506","PTGES","CBR1","ECrel","compound"
"507","PTGES","CBR3","ECrel","compound"
"508","PTGES","TBXAS1","ECrel","compound"
"509","PTGES","HPGDS","ECrel","compound"
"510","PTGES","PTGDS","ECrel","compound"
"511","PTGES","PRXL2B","ECrel","compound"
"512","PTGES","HPGD","ECrel","compound"
"513","TBXAS1","HPGDS","ECrel","compound"
"514","TBXAS1","PTGDS","ECrel","compound"
"515","TBXAS1","PRXL2B","ECrel","compound"
"516","AKR1C8","HPGDS","ECrel","compound"
"517","AKR1C8","PTGDS","ECrel","compound"
"518","AKR1C3","HPGDS","ECrel","compound"
"519","AKR1C3","PTGDS","ECrel","compound"
"520","HPGDS","PRXL2B","ECrel","compound"
"521","PTGDS","PRXL2B","ECrel","compound"
"522","HPGD","CBR1","ECrel","compound"
"523","HPGD","CBR3","ECrel","compound"
"524","HPGD","PRXL2B","ECrel","compound"
"525","CBR1","PRXL2B","ECrel","compound"
"526","CBR1","HPGD","ECrel","compound"
"527","CBR3","PRXL2B","ECrel","compound"
"528","CBR3","HPGD","ECrel","compound"
"529","CYP2C19","ALOX5","ECrel","compound"
"530","CYP2C19","PTGS1","ECrel","compound"
"531","CYP2C19","PTGS2","ECrel","compound"
"532","CYP2C19","ALOX15","ECrel","compound"
"533","CYP2C19","ALOX15B","ECrel","compound"
"534","CYP2C19","CYP2B6","ECrel","compound"
"535","CYP2C19","CYP2C8","ECrel","compound"
"536","CYP2C19","CYP2C9","ECrel","compound"
"537","CYP2C19","CYP2J2","ECrel","compound"
"538","CYP2C19","ALOX12","ECrel","compound"
"539","CYP2C19","ALOX12B","ECrel","compound"
