"","from","to","type","subtype"
"83","MAPT","NDUFS8","PPrel","inhibition"
"84","MAPT","NDUFV2","PPrel","inhibition"
"85","MAPT","NDUFV3","PPrel","inhibition"
"86","MAPT","NDUFA13","PPrel","inhibition"
"87","MAPT","NDUFB11","PPrel","inhibition"
"88","MAPT","NDUFA12","PPrel","inhibition"
"89","MAPT","NDUFA4L2","PPrel","inhibition"
"90","MAPT","TUBA1B","PPrel","inhibition"
"91","MAPT","TUBA3E","PPrel","inhibition"
"92","MAPT","TUBA3D","PPrel","inhibition"
"93","MAPT","TUBA8","PPrel","inhibition"
"94","MAPT","TUBA4A","PPrel","inhibition"
"95","MAPT","TUBA3C","PPrel","inhibition"
"96","MAPT","TUBA1A","PPrel","inhibition"
"97","MAPT","TUBAL3","PPrel","inhibition"
"98","MAPT","TUBA1C","PPrel","inhibition"
"99","MAPT","TUBB3","PPrel","inhibition"
"100","MAPT","TUBB4A","PPrel","inhibition"
"101","MAPT","TUBB4B","PPrel","inhibition"
"102","MAPT","LOC124908013","PPrel","inhibition"
"103","MAPT","LOC124908015","PPrel","inhibition"
"104","MAPT","LOC124908041","PPrel","inhibition"
"105","MAPT","TUBB","PPrel","inhibition"
"106","MAPT","TUBB8B","PPrel","inhibition"
"107","MAPT","TUBB8","PPrel","inhibition"
"108","MAPT","TUBB2B","PPrel","inhibition"
"109","MAPT","TUBB2A","PPrel","inhibition"
"110","MAPT","TUBB1","PPrel","inhibition"
"111","MAPT","TUBB6","PPrel","inhibition"
"112","FAS","FADD","PPrel","activation"
"113","TNFRSF1A","FADD","PPrel","activation"
"114","FADD","CASP8","PPrel","activation"
"115","CASP8","BID","PPrel","activation"
"116","CASP8","CASP3","PPrel","activation"
"117","MAPK1","CASP3","PPrel","activation"
"118","MAPK3","CASP3","PPrel","activation"
"119","EIF2AK3","EIF2S1","PPrel","activation"
"120","ERN1","XBP1","PPrel","activation"
"121","ERN1","TRAF2","PPrel","binding/association"
"122","ATF6","XBP1","GErel","expression"
"123","ATF6","DDIT3","GErel","expression"
"124","APOE","LRP1","PPrel","activation"
"125","CALML6","PPP3CA","PPrel","activation"
"126","CALML6","PPP3CB","PPrel","activation"
"127","CALML6","PPP3CC","PPrel","activation"
"128","CALML6","PPP3R1","PPrel","activation"
"129","CALML6","PPP3R2","PPrel","activation"
"130","CALML5","PPP3CA","PPrel","activation"
"131","CALML5","PPP3CB","PPrel","activation"
"132","CALML5","PPP3CC","PPrel","activation"
"133","CALML5","PPP3R1","PPrel","activation"
"134","CALML5","PPP3R2","PPrel","activation"
"135","CALM1","PPP3CA","PPrel","activation"
"136","CALM1","PPP3CB","PPrel","activation"
"137","CALM1","PPP3CC","PPrel","activation"
"138","CALM1","PPP3R1","PPrel","activation"
"139","CALM1","PPP3R2","PPrel","activation"
"140","CALM2","PPP3CA","PPrel","activation"
"141","CALM2","PPP3CB","PPrel","activation"
"142","CALM2","PPP3CC","PPrel","activation"
"143","CALM2","PPP3R1","PPrel","activation"
"144","CALM2","PPP3R2","PPrel","activation"
"145","CALM3","PPP3CA","PPrel","activation"
"146","CALM3","PPP3CB","PPrel","activation"
"147","CALM3","PPP3CC","PPrel","activation"
"148","CALM3","PPP3R1","PPrel","activation"
"149","CALM3","PPP3R2","PPrel","activation"
"150","CALML3","PPP3CA","PPrel","activation"
"151","CALML3","PPP3CB","PPrel","activation"
"152","CALML3","PPP3CC","PPrel","activation"
"153","CALML3","PPP3R1","PPrel","activation"
"154","CALML3","PPP3R2","PPrel","activation"
"155","CALML4","PPP3CA","PPrel","activation"
"156","CALML4","PPP3CB","PPrel","activation"
"157","CALML4","PPP3CC","PPrel","activation"
"158","CALML4","PPP3R1","PPrel","activation"
"159","CALML4","PPP3R2","PPrel","activation"
"160","PPP3CA","GSK3B","PPrel","activation"
"161","PPP3CA","BAD","PPrel","activation"
"162","PPP3CA","BAD","PPrel","dephosphorylation"
"163","PPP3CB","GSK3B","PPrel","activation"
"164","PPP3CB","BAD","PPrel","activation"
"165","PPP3CB","BAD","PPrel","dephosphorylation"
"166","PPP3CC","GSK3B","PPrel","activation"
"167","PPP3CC","BAD","PPrel","activation"
"168","PPP3CC","BAD","PPrel","dephosphorylation"
"169","PPP3R1","GSK3B","PPrel","activation"
"170","PPP3R1","BAD","PPrel","activation"
"171","PPP3R1","BAD","PPrel","dephosphorylation"
"172","PPP3R2","GSK3B","PPrel","activation"
"173","PPP3R2","BAD","PPrel","activation"
"174","PPP3R2","BAD","PPrel","dephosphorylation"
"175","LPL","LRP1","PPrel","activation"
"176","CASP7","MAPT","PPrel","activation"
"177","GSK3B","MAPT","PPrel","activation"
"178","GSK3B","MAPT","PPrel","phosphorylation"
"179","GSK3B","CTNNB1","PPrel","inhibition"
"180","GSK3B","CTNNB1","PPrel","phosphorylation"
"181","GSK3B","ARAF","PPrel","activation"
"182","GSK3B","ARAF","PPrel","phosphorylation"
"183","GSK3B","RAF1","PPrel","activation"
"184","GSK3B","RAF1","PPrel","phosphorylation"
"185","GSK3B","BRAF","PPrel","activation"
"186","GSK3B","BRAF","PPrel","phosphorylation"
"187","GSK3B","MAP2K1","PPrel","activation"
"188","GSK3B","MAP2K1","PPrel","phosphorylation"
"189","GSK3B","MAP2K2","PPrel","activation"
"190","GSK3B","MAP2K2","PPrel","phosphorylation"
"191","GSK3B","KLC3","PPrel","inhibition"
"192","GSK3B","KLC3","PPrel","phosphorylation"
"193","GSK3B","KIF5A","PPrel","inhibition"
"194","GSK3B","KIF5A","PPrel","phosphorylation"
"195","GSK3B","KIF5B","PPrel","inhibition"
"196","GSK3B","KIF5B","PPrel","phosphorylation"
"197","GSK3B","KIF5C","PPrel","inhibition"
"198","GSK3B","KIF5C","PPrel","phosphorylation"
"199","GSK3B","KLC1","PPrel","inhibition"
"200","GSK3B","KLC1","PPrel","phosphorylation"
"201","GSK3B","KLC2","PPrel","inhibition"
"202","GSK3B","KLC2","PPrel","phosphorylation"
"203","GSK3B","KLC4","PPrel","inhibition"
"204","GSK3B","KLC4","PPrel","phosphorylation"
"205","RTN3","BACE1","PPrel","inhibition"
"206","RTN3","BACE2","PPrel","inhibition"
"207","RTN4","BACE1","PPrel","inhibition"
"208","RTN4","BACE2","PPrel","inhibition"
"209","TRAF2","MAP3K5","PPrel","activation"
"210","MAP3K5","MAP2K7","PPrel","activation"
"211","MAP3K5","MAP2K7","PPrel","phosphorylation"
"212","MAPK8","IRS1","PPrel","inhibition"
"213","MAPK8","IRS1","PPrel","phosphorylation"
"214","MAPK8","IRS4","PPrel","inhibition"
"215","MAPK8","IRS4","PPrel","phosphorylation"
"216","MAPK8","IRS2","PPrel","inhibition"
"217","MAPK8","IRS2","PPrel","phosphorylation"
"218","MAPK9","IRS1","PPrel","inhibition"
"219","MAPK9","IRS1","PPrel","phosphorylation"
"220","MAPK9","IRS4","PPrel","inhibition"
"221","MAPK9","IRS4","PPrel","phosphorylation"
"222","MAPK9","IRS2","PPrel","inhibition"
"223","MAPK9","IRS2","PPrel","phosphorylation"
"224","MAPK10","IRS1","PPrel","inhibition"
"225","MAPK10","IRS1","PPrel","phosphorylation"
"226","MAPK10","IRS4","PPrel","inhibition"
"227","MAPK10","IRS4","PPrel","phosphorylation"
"228","MAPK10","IRS2","PPrel","inhibition"
"229","MAPK10","IRS2","PPrel","phosphorylation"
"230","MTOR","ULK1","PPrel","inhibition"
"231","MTOR","ULK1","PPrel","phosphorylation"
"232","MTOR","ULK2","PPrel","inhibition"
"233","MTOR","ULK2","PPrel","phosphorylation"
"234","MTOR","ATG13","PPrel","inhibition"
"235","MTOR","ATG13","PPrel","phosphorylation"
"236","MTOR","RB1CC1","PPrel","inhibition"
"237","MTOR","RB1CC1","PPrel","phosphorylation"
"238","MTOR","ATG101","PPrel","inhibition"
"239","MTOR","ATG101","PPrel","phosphorylation"
"240","ATG2A","WIPI2","PPrel","binding/association"
"241","ATG2A","WIPI1","PPrel","binding/association"
"242","ATG2B","WIPI2","PPrel","binding/association"
"243","ATG2B","WIPI1","PPrel","binding/association"
"244","AMBRA1","BECN2","PPrel","activation"
"245","AMBRA1","BECN2","PPrel","phosphorylation"
"246","AMBRA1","BECN1","PPrel","activation"
"247","AMBRA1","BECN1","PPrel","phosphorylation"
"248","MAP2K7","MAPK8","PPrel","activation"
"249","MAP2K7","MAPK8","PPrel","phosphorylation"
"250","MAP2K7","MAPK9","PPrel","activation"
"251","MAP2K7","MAPK9","PPrel","phosphorylation"
"252","MAP2K7","MAPK10","PPrel","activation"
"253","MAP2K7","MAPK10","PPrel","phosphorylation"
"254","EIF2S1","ATF4","PPrel","activation"
"255","ATF4","DDIT3","GErel","expression"
"256","DVL1","GSK3B","PPrel","inhibition"
"257","DVL2","GSK3B","PPrel","inhibition"
"258","DVL3","GSK3B","PPrel","inhibition"
"259","LRP6","DVL1","PPrel","activation"
"260","LRP6","DVL2","PPrel","activation"
"261","LRP6","DVL3","PPrel","activation"
"262","LRP5","DVL1","PPrel","activation"
"263","LRP5","DVL2","PPrel","activation"
"264","LRP5","DVL3","PPrel","activation"
"265","FZD10","DVL1","PPrel","activation"
"266","FZD10","DVL2","PPrel","activation"
"267","FZD10","DVL3","PPrel","activation"
"268","FZD2","DVL1","PPrel","activation"
"269","FZD2","DVL2","PPrel","activation"
"270","FZD2","DVL3","PPrel","activation"
"271","FZD5","DVL1","PPrel","activation"
"272","FZD5","DVL2","PPrel","activation"
"273","FZD5","DVL3","PPrel","activation"
"274","FZD3","DVL1","PPrel","activation"
"275","FZD3","DVL2","PPrel","activation"
"276","FZD3","DVL3","PPrel","activation"
"277","FZD1","DVL1","PPrel","activation"
"278","FZD1","DVL2","PPrel","activation"
"279","FZD1","DVL3","PPrel","activation"
"280","FZD4","DVL1","PPrel","activation"
"281","FZD4","DVL2","PPrel","activation"
"282","FZD4","DVL3","PPrel","activation"
"283","FZD6","DVL1","PPrel","activation"
"284","FZD6","DVL2","PPrel","activation"
"285","FZD6","DVL3","PPrel","activation"
"286","FZD7","DVL1","PPrel","activation"
"287","FZD7","DVL2","PPrel","activation"
"288","FZD7","DVL3","PPrel","activation"
"289","FZD8","DVL1","PPrel","activation"
"290","FZD8","DVL2","PPrel","activation"
"291","FZD8","DVL3","PPrel","activation"
"292","FZD9","DVL1","PPrel","activation"
"293","FZD9","DVL2","PPrel","activation"
"294","FZD9","DVL3","PPrel","activation"
"295","WNT16","LRP6","PPrel","activation"
"296","WNT16","LRP5","PPrel","activation"
"297","WNT16","FZD10","PPrel","activation"
"298","WNT16","FZD2","PPrel","activation"
"299","WNT16","FZD5","PPrel","activation"
"300","WNT16","FZD3","PPrel","activation"
"301","WNT16","FZD1","PPrel","activation"
"302","WNT16","FZD4","PPrel","activation"
"303","WNT16","FZD6","PPrel","activation"
"304","WNT16","FZD7","PPrel","activation"
"305","WNT16","FZD8","PPrel","activation"
"306","WNT16","FZD9","PPrel","activation"
"307","WNT4","LRP6","PPrel","activation"
"308","WNT4","LRP5","PPrel","activation"
"309","WNT4","FZD10","PPrel","activation"
"310","WNT4","FZD2","PPrel","activation"
"311","WNT4","FZD5","PPrel","activation"
"312","WNT4","FZD3","PPrel","activation"
"313","WNT4","FZD1","PPrel","activation"
"314","WNT4","FZD4","PPrel","activation"
"315","WNT4","FZD6","PPrel","activation"
"316","WNT4","FZD7","PPrel","activation"
"317","WNT4","FZD8","PPrel","activation"
"318","WNT4","FZD9","PPrel","activation"
"319","WNT1","LRP6","PPrel","activation"
"320","WNT1","LRP5","PPrel","activation"
"321","WNT1","FZD10","PPrel","activation"
"322","WNT1","FZD2","PPrel","activation"
"323","WNT1","FZD5","PPrel","activation"
"324","WNT1","FZD3","PPrel","activation"
"325","WNT1","FZD1","PPrel","activation"
"326","WNT1","FZD4","PPrel","activation"
"327","WNT1","FZD6","PPrel","activation"
"328","WNT1","FZD7","PPrel","activation"
"329","WNT1","FZD8","PPrel","activation"
"330","WNT1","FZD9","PPrel","activation"
"331","WNT2","LRP6","PPrel","activation"
"332","WNT2","LRP5","PPrel","activation"
"333","WNT2","FZD10","PPrel","activation"
"334","WNT2","FZD2","PPrel","activation"
"335","WNT2","FZD5","PPrel","activation"
"336","WNT2","FZD3","PPrel","activation"
"337","WNT2","FZD1","PPrel","activation"
"338","WNT2","FZD4","PPrel","activation"
"339","WNT2","FZD6","PPrel","activation"
"340","WNT2","FZD7","PPrel","activation"
"341","WNT2","FZD8","PPrel","activation"
"342","WNT2","FZD9","PPrel","activation"
"343","WNT3","LRP6","PPrel","activation"
"344","WNT3","LRP5","PPrel","activation"
"345","WNT3","FZD10","PPrel","activation"
"346","WNT3","FZD2","PPrel","activation"
"347","WNT3","FZD5","PPrel","activation"
"348","WNT3","FZD3","PPrel","activation"
"349","WNT3","FZD1","PPrel","activation"
"350","WNT3","FZD4","PPrel","activation"
"351","WNT3","FZD6","PPrel","activation"
"352","WNT3","FZD7","PPrel","activation"
"353","WNT3","FZD8","PPrel","activation"
"354","WNT3","FZD9","PPrel","activation"
"355","WNT5A","LRP6","PPrel","activation"
"356","WNT5A","LRP5","PPrel","activation"
"357","WNT5A","FZD10","PPrel","activation"
"358","WNT5A","FZD2","PPrel","activation"
"359","WNT5A","FZD5","PPrel","activation"
"360","WNT5A","FZD3","PPrel","activation"
"361","WNT5A","FZD1","PPrel","activation"
"362","WNT5A","FZD4","PPrel","activation"
"363","WNT5A","FZD6","PPrel","activation"
"364","WNT5A","FZD7","PPrel","activation"
"365","WNT5A","FZD8","PPrel","activation"
"366","WNT5A","FZD9","PPrel","activation"
"367","WNT6","LRP6","PPrel","activation"
"368","WNT6","LRP5","PPrel","activation"
"369","WNT6","FZD10","PPrel","activation"
"370","WNT6","FZD2","PPrel","activation"
"371","WNT6","FZD5","PPrel","activation"
"372","WNT6","FZD3","PPrel","activation"
"373","WNT6","FZD1","PPrel","activation"
"374","WNT6","FZD4","PPrel","activation"
"375","WNT6","FZD6","PPrel","activation"
"376","WNT6","FZD7","PPrel","activation"
"377","WNT6","FZD8","PPrel","activation"
"378","WNT6","FZD9","PPrel","activation"
"379","WNT7A","LRP6","PPrel","activation"
"380","WNT7A","LRP5","PPrel","activation"
"381","WNT7A","FZD10","PPrel","activation"
"382","WNT7A","FZD2","PPrel","activation"
"383","WNT7A","FZD5","PPrel","activation"
"384","WNT7A","FZD3","PPrel","activation"
"385","WNT7A","FZD1","PPrel","activation"
"386","WNT7A","FZD4","PPrel","activation"
"387","WNT7A","FZD6","PPrel","activation"
"388","WNT7A","FZD7","PPrel","activation"
"389","WNT7A","FZD8","PPrel","activation"
"390","WNT7A","FZD9","PPrel","activation"
"391","WNT7B","LRP6","PPrel","activation"
"392","WNT7B","LRP5","PPrel","activation"
"393","WNT7B","FZD10","PPrel","activation"
"394","WNT7B","FZD2","PPrel","activation"
"395","WNT7B","FZD5","PPrel","activation"
"396","WNT7B","FZD3","PPrel","activation"
"397","WNT7B","FZD1","PPrel","activation"
"398","WNT7B","FZD4","PPrel","activation"
"399","WNT7B","FZD6","PPrel","activation"
"400","WNT7B","FZD7","PPrel","activation"
"401","WNT7B","FZD8","PPrel","activation"
"402","WNT7B","FZD9","PPrel","activation"
"403","WNT8A","LRP6","PPrel","activation"
"404","WNT8A","LRP5","PPrel","activation"
"405","WNT8A","FZD10","PPrel","activation"
"406","WNT8A","FZD2","PPrel","activation"
"407","WNT8A","FZD5","PPrel","activation"
"408","WNT8A","FZD3","PPrel","activation"
"409","WNT8A","FZD1","PPrel","activation"
"410","WNT8A","FZD4","PPrel","activation"
"411","WNT8A","FZD6","PPrel","activation"
"412","WNT8A","FZD7","PPrel","activation"
"413","WNT8A","FZD8","PPrel","activation"
"414","WNT8A","FZD9","PPrel","activation"
"415","WNT8B","LRP6","PPrel","activation"
"416","WNT8B","LRP5","PPrel","activation"
"417","WNT8B","FZD10","PPrel","activation"
"418","WNT8B","FZD2","PPrel","activation"
"419","WNT8B","FZD5","PPrel","activation"
"420","WNT8B","FZD3","PPrel","activation"
"421","WNT8B","FZD1","PPrel","activation"
"422","WNT8B","FZD4","PPrel","activation"
"423","WNT8B","FZD6","PPrel","activation"
"424","WNT8B","FZD7","PPrel","activation"
"425","WNT8B","FZD8","PPrel","activation"
"426","WNT8B","FZD9","PPrel","activation"
"427","WNT10B","LRP6","PPrel","activation"
"428","WNT10B","LRP5","PPrel","activation"
"429","WNT10B","FZD10","PPrel","activation"
"430","WNT10B","FZD2","PPrel","activation"
"431","WNT10B","FZD5","PPrel","activation"
"432","WNT10B","FZD3","PPrel","activation"
"433","WNT10B","FZD1","PPrel","activation"
"434","WNT10B","FZD4","PPrel","activation"
"435","WNT10B","FZD6","PPrel","activation"
"436","WNT10B","FZD7","PPrel","activation"
"437","WNT10B","FZD8","PPrel","activation"
"438","WNT10B","FZD9","PPrel","activation"
"439","WNT11","LRP6","PPrel","activation"
"440","WNT11","LRP5","PPrel","activation"
"441","WNT11","FZD10","PPrel","activation"
"442","WNT11","FZD2","PPrel","activation"
"443","WNT11","FZD5","PPrel","activation"
"444","WNT11","FZD3","PPrel","activation"
"445","WNT11","FZD1","PPrel","activation"
"446","WNT11","FZD4","PPrel","activation"
"447","WNT11","FZD6","PPrel","activation"
"448","WNT11","FZD7","PPrel","activation"
"449","WNT11","FZD8","PPrel","activation"
"450","WNT11","FZD9","PPrel","activation"
"451","WNT2B","LRP6","PPrel","activation"
"452","WNT2B","LRP5","PPrel","activation"
"453","WNT2B","FZD10","PPrel","activation"
"454","WNT2B","FZD2","PPrel","activation"
"455","WNT2B","FZD5","PPrel","activation"
"456","WNT2B","FZD3","PPrel","activation"
"457","WNT2B","FZD1","PPrel","activation"
"458","WNT2B","FZD4","PPrel","activation"
"459","WNT2B","FZD6","PPrel","activation"
"460","WNT2B","FZD7","PPrel","activation"
"461","WNT2B","FZD8","PPrel","activation"
"462","WNT2B","FZD9","PPrel","activation"
"463","WNT9A","LRP6","PPrel","activation"
"464","WNT9A","LRP5","PPrel","activation"
"465","WNT9A","FZD10","PPrel","activation"
"466","WNT9A","FZD2","PPrel","activation"
"467","WNT9A","FZD5","PPrel","activation"
"468","WNT9A","FZD3","PPrel","activation"
"469","WNT9A","FZD1","PPrel","activation"
"470","WNT9A","FZD4","PPrel","activation"
"471","WNT9A","FZD6","PPrel","activation"
"472","WNT9A","FZD7","PPrel","activation"
"473","WNT9A","FZD8","PPrel","activation"
"474","WNT9A","FZD9","PPrel","activation"
"475","WNT9B","LRP6","PPrel","activation"
"476","WNT9B","LRP5","PPrel","activation"
"477","WNT9B","FZD10","PPrel","activation"
"478","WNT9B","FZD2","PPrel","activation"
"479","WNT9B","FZD5","PPrel","activation"
"480","WNT9B","FZD3","PPrel","activation"
"481","WNT9B","FZD1","PPrel","activation"
"482","WNT9B","FZD4","PPrel","activation"
"483","WNT9B","FZD6","PPrel","activation"
"484","WNT9B","FZD7","PPrel","activation"
"485","WNT9B","FZD8","PPrel","activation"
"486","WNT9B","FZD9","PPrel","activation"
"487","WNT10A","LRP6","PPrel","activation"
"488","WNT10A","LRP5","PPrel","activation"
"489","WNT10A","FZD10","PPrel","activation"
"490","WNT10A","FZD2","PPrel","activation"
"491","WNT10A","FZD5","PPrel","activation"
"492","WNT10A","FZD3","PPrel","activation"
"493","WNT10A","FZD1","PPrel","activation"
"494","WNT10A","FZD4","PPrel","activation"
"495","WNT10A","FZD6","PPrel","activation"
"496","WNT10A","FZD7","PPrel","activation"
"497","WNT10A","FZD8","PPrel","activation"
"498","WNT10A","FZD9","PPrel","activation"
"499","WNT5B","LRP6","PPrel","activation"
"500","WNT5B","LRP5","PPrel","activation"
"501","WNT5B","FZD10","PPrel","activation"
"502","WNT5B","FZD2","PPrel","activation"
"503","WNT5B","FZD5","PPrel","activation"
"504","WNT5B","FZD3","PPrel","activation"
"505","WNT5B","FZD1","PPrel","activation"
"506","WNT5B","FZD4","PPrel","activation"
"507","WNT5B","FZD6","PPrel","activation"
"508","WNT5B","FZD7","PPrel","activation"
"509","WNT5B","FZD8","PPrel","activation"
"510","WNT5B","FZD9","PPrel","activation"
"511","WNT3A","LRP6","PPrel","activation"
"512","WNT3A","LRP5","PPrel","activation"
"513","WNT3A","FZD10","PPrel","activation"
"514","WNT3A","FZD2","PPrel","activation"
"515","WNT3A","FZD5","PPrel","activation"
"516","WNT3A","FZD3","PPrel","activation"
"517","WNT3A","FZD1","PPrel","activation"
"518","WNT3A","FZD4","PPrel","activation"
"519","WNT3A","FZD6","PPrel","activation"
"520","WNT3A","FZD7","PPrel","activation"
"521","WNT3A","FZD8","PPrel","activation"
"522","WNT3A","FZD9","PPrel","activation"
"523","DKK1","WNT16","PPrel","inhibition"
"524","DKK1","WNT4","PPrel","inhibition"
"525","DKK1","WNT1","PPrel","inhibition"
"526","DKK1","WNT2","PPrel","inhibition"
"527","DKK1","WNT3","PPrel","inhibition"
"528","DKK1","WNT5A","PPrel","inhibition"
"529","DKK1","WNT6","PPrel","inhibition"
"530","DKK1","WNT7A","PPrel","inhibition"
"531","DKK1","WNT7B","PPrel","inhibition"
"532","DKK1","WNT8A","PPrel","inhibition"
"533","DKK1","WNT8B","PPrel","inhibition"
"534","DKK1","WNT10B","PPrel","inhibition"
"535","DKK1","WNT11","PPrel","inhibition"
"536","DKK1","WNT2B","PPrel","inhibition"
"537","DKK1","WNT9A","PPrel","inhibition"
"538","DKK1","WNT9B","PPrel","inhibition"
"539","DKK1","WNT10A","PPrel","inhibition"
"540","DKK1","WNT5B","PPrel","inhibition"
"541","DKK1","WNT3A","PPrel","inhibition"
"542","DKK4","WNT16","PPrel","inhibition"
"543","DKK4","WNT4","PPrel","inhibition"
"544","DKK4","WNT1","PPrel","inhibition"
"545","DKK4","WNT2","PPrel","inhibition"
"546","DKK4","WNT3","PPrel","inhibition"
"547","DKK4","WNT5A","PPrel","inhibition"
"548","DKK4","WNT6","PPrel","inhibition"
"549","DKK4","WNT7A","PPrel","inhibition"
"550","DKK4","WNT7B","PPrel","inhibition"
"551","DKK4","WNT8A","PPrel","inhibition"
"552","DKK4","WNT8B","PPrel","inhibition"
"553","DKK4","WNT10B","PPrel","inhibition"
"554","DKK4","WNT11","PPrel","inhibition"
"555","DKK4","WNT2B","PPrel","inhibition"
"556","DKK4","WNT9A","PPrel","inhibition"
"557","DKK4","WNT9B","PPrel","inhibition"
"558","DKK4","WNT10A","PPrel","inhibition"
"559","DKK4","WNT5B","PPrel","inhibition"
"560","DKK4","WNT3A","PPrel","inhibition"
"561","DKK2","WNT16","PPrel","inhibition"
"562","DKK2","WNT4","PPrel","inhibition"
"563","DKK2","WNT1","PPrel","inhibition"
"564","DKK2","WNT2","PPrel","inhibition"
"565","DKK2","WNT3","PPrel","inhibition"
"566","DKK2","WNT5A","PPrel","inhibition"
"567","DKK2","WNT6","PPrel","inhibition"
"568","DKK2","WNT7A","PPrel","inhibition"
"569","DKK2","WNT7B","PPrel","inhibition"
"570","DKK2","WNT8A","PPrel","inhibition"
"571","DKK2","WNT8B","PPrel","inhibition"
"572","DKK2","WNT10B","PPrel","inhibition"
"573","DKK2","WNT11","PPrel","inhibition"
"574","DKK2","WNT2B","PPrel","inhibition"
"575","DKK2","WNT9A","PPrel","inhibition"
"576","DKK2","WNT9B","PPrel","inhibition"
"577","DKK2","WNT10A","PPrel","inhibition"
"578","DKK2","WNT5B","PPrel","inhibition"
"579","DKK2","WNT3A","PPrel","inhibition"
"580","AGER","CYBB","PPrel","activation"
"581","AGER","NOX1","PPrel","activation"
"582","AGER","NOX4","PPrel","activation"
"583","AGER","HRAS","PPrel","activation"
"584","AGER","KRAS","PPrel","activation"
"585","AGER","NRAS","PPrel","activation"
"586","HRAS","ARAF","PPrel","activation"
